Date,Average pressure [Pa]
2012-01-01_00,100038.11
2012-01-01_06,99685.16
2012-01-01_12,99841.89
2012-01-01_18,99842.82
2012-01-02_00,100009.74
2012-01-02_06,99644.29
2012-01-02_12,99793.484
2012-01-02_18,99740.87
2012-01-03_00,99958.55
2012-01-03_06,99541.28
2012-01-03_12,99540.06
2012-01-03_18,99460.84
2012-01-04_00,99919.07
2012-01-04_06,99768.84
2012-01-04_12,100028.71
2012-01-04_18,99908.59
2012-01-05_00,99998.0
2012-01-05_06,99615.086
2012-01-05_12,99880.34
2012-01-05_18,99929.23
2012-01-06_00,100029.56
2012-01-06_06,99584.23
2012-01-06_12,99697.95
2012-01-06_18,99522.61
2012-01-07_00,99520.875
2012-01-07_06,99078.125
2012-01-07_12,99142.484
2012-01-07_18,98978.15
2012-01-08_00,98890.45
2012-01-08_06,98689.16
2012-01-08_12,99140.36
2012-01-08_18,99375.15
2012-01-09_00,99637.52
2012-01-09_06,99462.04
2012-01-09_12,99708.69
2012-01-09_18,99571.9
2012-01-10_00,99737.33
2012-01-10_06,99370.8
2012-01-10_12,99425.34
2012-01-10_18,99264.19
2012-01-11_00,99466.8
2012-01-11_06,99597.36
2012-01-11_12,100163.87
2012-01-11_18,100202.69
2012-01-12_00,100382.27
2012-01-12_06,100115.6
2012-01-12_12,100264.58
2012-01-12_18,100124.17
2012-01-13_00,100227.02
2012-01-13_06,99869.164
2012-01-13_12,100018.53
2012-01-13_18,99937.84
2012-01-14_00,100010.25
2012-01-14_06,99643.234
2012-01-14_12,99868.45
2012-01-14_18,99984.86
2012-01-15_00,100203.76
2012-01-15_06,99851.88
2012-01-15_12,100145.75
2012-01-15_18,100312.33
2012-01-16_00,100481.836
2012-01-16_06,100076.88
2012-01-16_12,100291.65
2012-01-16_18,100323.586
2012-01-17_00,100470.46
2012-01-17_06,99966.53
2012-01-17_12,100046.31
2012-01-17_18,99898.07
2012-01-18_00,100033.25
2012-01-18_06,99702.83
2012-01-18_12,99905.734
2012-01-18_18,99828.56
2012-01-19_00,99998.76
2012-01-19_06,99597.83
2012-01-19_12,99764.26
2012-01-19_18,99686.28
2012-01-20_00,99816.99
2012-01-20_06,99400.56
2012-01-20_12,99711.79
2012-01-20_18,99634.305
2012-01-21_00,99820.68
2012-01-21_06,99544.46
2012-01-21_12,100020.77
2012-01-21_18,100218.19
2012-01-22_00,100502.1
2012-01-22_06,100126.49
2012-01-22_12,100371.805
2012-01-22_18,100477.88
2012-01-23_00,100511.305
2012-01-23_06,99966.14
2012-01-23_12,100099.586
2012-01-23_18,100080.47
2012-01-24_00,100185.94
2012-01-24_06,99668.06
2012-01-24_12,99763.52
2012-01-24_18,99675.98
2012-01-25_00,99762.766
2012-01-25_06,99318.04
2012-01-25_12,99572.05
2012-01-25_18,99611.086
2012-01-26_00,99761.33
2012-01-26_06,99425.69
2012-01-26_12,99670.945
2012-01-26_18,99854.125
2012-01-27_00,99997.78
2012-01-27_06,99507.03
2012-01-27_12,99749.39
2012-01-27_18,99792.65
2012-01-28_00,99798.875
2012-01-28_06,99297.39
2012-01-28_12,99406.23
2012-01-28_18,99244.9
2012-01-29_00,99188.19
2012-01-29_06,98682.4
2012-01-29_12,98641.21
2012-01-29_18,97974.63
2012-01-30_00,98272.22
2012-01-30_06,98110.06
2012-01-30_12,98662.18
2012-01-30_18,99132.766
2012-01-31_00,99645.7
2012-01-31_06,99538.16
2012-01-31_12,99790.92
2012-01-31_18,99712.67
2012-02-01_00,99856.25
2012-02-01_06,99444.92
2012-02-01_12,99502.664
2012-02-01_18,99447.92
2012-02-02_00,99601.32
2012-02-02_06,99186.305
2012-02-02_12,99405.984
2012-02-02_18,99206.664
2012-02-03_00,99249.39
2012-02-03_06,98850.95
2012-02-03_12,98988.11
2012-02-03_18,98870.266
2012-02-04_00,99014.75
2012-02-04_06,98633.47
2012-02-04_12,98709.33
2012-02-04_18,98460.96
2012-02-05_00,98403.49
2012-02-05_06,98126.02
2012-02-05_12,98819.44
2012-02-05_18,98982.03
2012-02-06_00,99238.625
2012-02-06_06,99027.91
2012-02-06_12,99214.99
2012-02-06_18,99177.27
2012-02-07_00,99411.52
2012-02-07_06,99176.56
2012-02-07_12,99428.586
2012-02-07_18,99484.33
2012-02-08_00,99706.88
2012-02-08_06,99398.7
2012-02-08_12,99529.836
2012-02-08_18,99529.15
2012-02-09_00,99697.46
2012-02-09_06,99353.88
2012-02-09_12,99554.78
2012-02-09_18,99457.055
2012-02-10_00,99601.0
2012-02-10_06,99291.11
2012-02-10_12,99562.84
2012-02-10_18,99495.38
2012-02-11_00,99696.7
2012-02-11_06,99437.72
2012-02-11_12,99707.91
2012-02-11_18,99728.195
2012-02-12_00,99989.36
2012-02-12_06,99708.23
2012-02-12_12,100028.125
2012-02-12_18,100005.32
2012-02-13_00,100204.69
2012-02-13_06,99936.87
2012-02-13_12,100203.734
2012-02-13_18,100199.98
2012-02-14_00,100392.38
2012-02-14_06,99997.68
2012-02-14_12,100177.88
2012-02-14_18,100171.05
2012-02-15_00,100328.34
2012-02-15_06,99897.414
2012-02-15_12,100008.5
2012-02-15_18,99970.05
2012-02-16_00,100215.43
2012-02-16_06,99992.7
2012-02-16_12,100074.54
2012-02-16_18,99997.09
2012-02-17_00,100056.18
2012-02-17_06,99699.39
2012-02-17_12,99983.27
2012-02-17_18,99906.836
2012-02-18_00,100152.78
2012-02-18_06,99677.76
2012-02-18_12,99929.125
2012-02-18_18,99871.63
2012-02-19_00,100009.5
2012-02-19_06,99642.164
2012-02-19_12,99809.86
2012-02-19_18,99614.5
2012-02-20_00,99884.695
2012-02-20_06,99682.2
2012-02-20_12,99772.22
2012-02-20_18,99627.83
2012-02-21_00,99840.26
2012-02-21_06,99540.695
2012-02-21_12,99722.61
2012-02-21_18,99735.94
2012-02-22_00,100019.05
2012-02-22_06,99723.0
2012-02-22_12,100029.516
2012-02-22_18,100091.87
2012-02-23_00,100405.54
2012-02-23_06,100158.03
2012-02-23_12,100387.48
2012-02-23_18,100354.27
2012-02-24_00,100624.78
2012-02-24_06,100305.71
2012-02-24_12,100402.34
2012-02-24_18,100354.95
2012-02-25_00,100550.71
2012-02-25_06,100081.64
2012-02-25_12,100150.586
2012-02-25_18,100131.16
2012-02-26_00,100186.11
2012-02-26_06,99740.99
2012-02-26_12,99872.14
2012-02-26_18,99847.875
2012-02-27_00,100009.23
2012-02-27_06,99683.74
2012-02-27_12,99823.76
2012-02-27_18,99538.52
2012-02-28_00,99724.83
2012-02-28_06,99592.7
2012-02-28_12,99741.5
2012-02-28_18,99574.83
2012-02-29_00,99745.68
2012-02-29_06,99473.7
2012-02-29_12,99340.87
2012-02-29_18,98731.71
2012-03-01_00,98604.984
2012-03-01_06,98657.81
2012-03-01_12,99076.61
2012-03-01_18,99216.45
2012-03-02_00,99660.086
2012-03-02_06,99631.01
2012-03-02_12,99892.234
2012-03-02_18,99830.1
2012-03-03_00,99808.64
2012-03-03_06,99244.625
2012-03-03_12,99298.0
2012-03-03_18,99286.84
2012-03-04_00,99614.695
2012-03-04_06,99589.99
2012-03-04_12,99922.195
2012-03-04_18,99909.28
2012-03-05_00,100270.75
2012-03-05_06,100098.76
2012-03-05_12,100313.26
2012-03-05_18,100246.9
2012-03-06_00,100472.95
2012-03-06_06,100242.26
2012-03-06_12,100546.336
2012-03-06_18,100609.57
2012-03-07_00,100802.71
2012-03-07_06,100428.055
2012-03-07_12,100463.43
2012-03-07_18,100221.51
2012-03-08_00,100052.1
2012-03-08_06,99562.57
2012-03-08_12,99631.984
2012-03-08_18,99499.22
2012-03-09_00,99753.445
2012-03-09_06,99530.79
2012-03-09_12,99716.7
2012-03-09_18,99726.78
2012-03-10_00,100083.25
2012-03-10_06,99934.695
2012-03-10_12,100070.14
2012-03-10_18,100058.25
2012-03-11_00,100295.164
2012-03-11_06,100064.36
2012-03-11_12,100241.65
2012-03-11_18,100184.08
2012-03-12_00,100351.95
2012-03-12_06,100080.49
2012-03-12_12,100228.25
2012-03-12_18,100135.67
2012-03-13_00,100318.016
2012-03-13_06,99950.34
2012-03-13_12,100110.42
2012-03-13_18,100016.19
2012-03-14_00,100174.76
2012-03-14_06,99717.8
2012-03-14_12,99876.17
2012-03-14_18,99707.836
2012-03-15_00,99825.734
2012-03-15_06,99341.945
2012-03-15_12,99456.125
