Date,Average pressure [Pa]
2012-01-01_00,94029.91
2012-01-01_06,93725.0
2012-01-01_12,94045.41
2012-01-01_18,94005.71
2012-01-02_00,94110.13
2012-01-02_06,93809.914
2012-01-02_12,94101.3
2012-01-02_18,93990.086
2012-01-03_00,94124.95
2012-01-03_06,93763.94
2012-01-03_12,93915.84
2012-01-03_18,93704.2
2012-01-04_00,93858.52
2012-01-04_06,93762.984
2012-01-04_12,94089.65
2012-01-04_18,93939.06
2012-01-05_00,93973.78
2012-01-05_06,93494.38
2012-01-05_12,93690.5
2012-01-05_18,93612.82
2012-01-06_00,93860.03
2012-01-06_06,93711.57
2012-01-06_12,93990.92
2012-01-06_18,93715.58
2012-01-07_00,93702.516
2012-01-07_06,93305.47
2012-01-07_12,93442.484
2012-01-07_18,93191.82
2012-01-08_00,93176.0
2012-01-08_06,92779.39
2012-01-08_12,93074.34
2012-01-08_18,93032.96
2012-01-09_00,93330.49
2012-01-09_06,93245.63
2012-01-09_12,93569.234
2012-01-09_18,93400.805
2012-01-10_00,93458.03
2012-01-10_06,93218.45
2012-01-10_12,93341.36
2012-01-10_18,93018.484
2012-01-11_00,93003.91
2012-01-11_06,93059.08
2012-01-11_12,93606.445
2012-01-11_18,93643.7
2012-01-12_00,93893.6
2012-01-12_06,93707.79
2012-01-12_12,93925.516
2012-01-12_18,93851.91
2012-01-13_00,93901.63
2012-01-13_06,93606.664
2012-01-13_12,93814.234
2012-01-13_18,93785.11
2012-01-14_00,93927.05
2012-01-14_06,93635.03
2012-01-14_12,94021.97
2012-01-14_18,93977.83
2012-01-15_00,94204.54
2012-01-15_06,94053.055
2012-01-15_12,94370.75
2012-01-15_18,94309.984
2012-01-16_00,94486.13
2012-01-16_06,94243.68
2012-01-16_12,94547.12
2012-01-16_18,94458.35
2012-01-17_00,94490.38
2012-01-17_06,94100.125
2012-01-17_12,94316.625
2012-01-17_18,94053.93
2012-01-18_00,94054.34
2012-01-18_06,93683.69
2012-01-18_12,93950.66
2012-01-18_18,93843.41
2012-01-19_00,94111.26
2012-01-19_06,93821.66
2012-01-19_12,94075.195
2012-01-19_18,93922.22
2012-01-20_00,93978.32
2012-01-20_06,93575.95
2012-01-20_12,93912.57
2012-01-20_18,93719.07
2012-01-21_00,93974.195
2012-01-21_06,93778.836
2012-01-21_12,94185.23
2012-01-21_18,94187.72
2012-01-22_00,94454.445
2012-01-22_06,94291.336
2012-01-22_12,94506.96
2012-01-22_18,94349.37
2012-01-23_00,94452.32
2012-01-23_06,94145.44
2012-01-23_12,94300.76
2012-01-23_18,94028.125
2012-01-24_00,94070.7
2012-01-24_06,93705.56
2012-01-24_12,93910.79
2012-01-24_18,93708.01
2012-01-25_00,93773.7
2012-01-25_06,93602.414
2012-01-25_12,93742.36
2012-01-25_18,93580.62
2012-01-26_00,93757.42
2012-01-26_06,93665.53
2012-01-26_12,93941.26
2012-01-26_18,93893.58
2012-01-27_00,94051.69
2012-01-27_06,93842.97
2012-01-27_12,93977.516
2012-01-27_18,93808.27
2012-01-28_00,93828.95
2012-01-28_06,93461.06
2012-01-28_12,93635.13
2012-01-28_18,93431.62
2012-01-29_00,93374.516
2012-01-29_06,93019.51
2012-01-29_12,92961.914
2012-01-29_18,92544.164
2012-01-30_00,92544.875
2012-01-30_06,92412.41
2012-01-30_12,92715.695
2012-01-30_18,92837.45
2012-01-31_00,93242.19
2012-01-31_06,93186.2
2012-01-31_12,93669.83
2012-01-31_18,93591.58
2012-02-01_00,93831.64
2012-02-01_06,93551.17
2012-02-01_12,93647.98
2012-02-01_18,93390.89
2012-02-02_00,93502.1
2012-02-02_06,93294.51
2012-02-02_12,93290.75
2012-02-02_18,93032.055
2012-02-03_00,93074.0
2012-02-03_06,92842.75
2012-02-03_12,93018.97
2012-02-03_18,92848.39
2012-02-04_00,92979.984
2012-02-04_06,92716.28
2012-02-04_12,92911.28
2012-02-04_18,92767.21
2012-02-05_00,92781.23
2012-02-05_06,92407.664
2012-02-05_12,92537.016
2012-02-05_18,92681.25
2012-02-06_00,92910.11
2012-02-06_06,92735.33
2012-02-06_12,93063.82
2012-02-06_18,93024.15
2012-02-07_00,93229.49
2012-02-07_06,93097.266
2012-02-07_12,93353.98
2012-02-07_18,93326.91
2012-02-08_00,93574.46
2012-02-08_06,93440.11
2012-02-08_12,93661.086
2012-02-08_18,93597.12
2012-02-09_00,93711.13
2012-02-09_06,93419.51
2012-02-09_12,93550.875
2012-02-09_18,93401.586
2012-02-10_00,93507.25
2012-02-10_06,93311.81
2012-02-10_12,93490.97
2012-02-10_18,93423.9
2012-02-11_00,93567.41
2012-02-11_06,93376.0
2012-02-11_12,93641.89
2012-02-11_18,93615.305
2012-02-12_00,93849.516
2012-02-12_06,93683.23
2012-02-12_12,93987.89
2012-02-12_18,93902.98
2012-02-13_00,94099.22
2012-02-13_06,93887.65
2012-02-13_12,94268.19
2012-02-13_18,94257.79
2012-02-14_00,94402.54
2012-02-14_06,94146.9
2012-02-14_12,94416.555
2012-02-14_18,94303.47
2012-02-15_00,94416.234
2012-02-15_06,94084.914
2012-02-15_12,94281.16
2012-02-15_18,94168.484
2012-02-16_00,94271.29
2012-02-16_06,93955.59
2012-02-16_12,94137.43
2012-02-16_18,94002.56
2012-02-17_00,94081.57
2012-02-17_06,93875.95
2012-02-17_12,94155.54
2012-02-17_18,93922.46
2012-02-18_00,94169.58
2012-02-18_06,93874.24
2012-02-18_12,94157.25
2012-02-18_18,93996.63
2012-02-19_00,94063.41
2012-02-19_06,93615.6
2012-02-19_12,93846.97
2012-02-19_18,93584.42
2012-02-20_00,93741.73
2012-02-20_06,93541.97
2012-02-20_12,93660.5
2012-02-20_18,93437.984
2012-02-21_00,93636.74
2012-02-21_06,93518.04
2012-02-21_12,93838.234
2012-02-21_18,93771.09
2012-02-22_00,93988.19
2012-02-22_06,93789.41
2012-02-22_12,94137.33
2012-02-22_18,94134.836
2012-02-23_00,94368.82
2012-02-23_06,94189.67
2012-02-23_12,94450.37
2012-02-23_18,94427.71
2012-02-24_00,94673.61
2012-02-24_06,94444.77
2012-02-24_12,94674.22
2012-02-24_18,94470.58
2012-02-25_00,94613.6
2012-02-25_06,94305.47
2012-02-25_12,94415.43
2012-02-25_18,94305.766
2012-02-26_00,94388.84
2012-02-26_06,94115.99
2012-02-26_12,94164.33
2012-02-26_18,94013.11
2012-02-27_00,94179.15
2012-02-27_06,93941.945
2012-02-27_12,93993.29
2012-02-27_18,93814.305
2012-02-28_00,93883.81
2012-02-28_06,93685.67
2012-02-28_12,93875.09
2012-02-28_18,93684.2
2012-02-29_00,93871.07
2012-02-29_06,93681.516
2012-02-29_12,93695.164
2012-02-29_18,93279.37
2012-03-01_00,93012.016
2012-03-01_06,92793.36
2012-03-01_12,93207.86
2012-03-01_18,93337.55
2012-03-02_00,93771.02
2012-03-02_06,93780.62
2012-03-02_12,94067.625
2012-03-02_18,94044.555
