Date,Average pressure [Pa]
2012-01-01_00,93005.3
2012-01-01_06,92839.06
2012-01-01_12,93127.05
2012-01-01_18,92991.26
2012-01-02_00,93036.305
2012-01-02_06,92862.26
2012-01-02_12,93107.55
2012-01-02_18,92959.62
2012-01-03_00,93019.484
2012-01-03_06,92792.84
2012-01-03_12,92891.625
2012-01-03_18,92588.19
2012-01-04_00,92682.35
2012-01-04_06,92812.59
2012-01-04_12,93199.02
2012-01-04_18,93025.78
2012-01-05_00,92978.47
2012-01-05_06,92599.46
2012-01-05_12,92884.25
2012-01-05_18,92777.664
2012-01-06_00,92979.56
2012-01-06_06,92838.13
2012-01-06_12,93024.516
2012-01-06_18,92664.016
2012-01-07_00,92605.25
2012-01-07_06,92267.97
2012-01-07_12,92454.984
2012-01-07_18,92126.586
2012-01-08_00,91980.3
2012-01-08_06,91610.25
2012-01-08_12,91889.58
2012-01-08_18,91895.46
2012-01-09_00,92119.555
2012-01-09_06,92102.664
2012-01-09_12,92427.44
2012-01-09_18,92201.586
2012-01-10_00,92242.8
2012-01-10_06,92032.516
2012-01-10_12,92171.44
2012-01-10_18,91702.47
2012-01-11_00,91613.67
2012-01-11_06,91863.766
2012-01-11_12,92535.74
2012-01-11_18,92583.94
2012-01-12_00,92867.43
2012-01-12_06,92731.23
2012-01-12_12,92977.86
2012-01-12_18,92840.58
2012-01-13_00,92837.18
2012-01-13_06,92651.98
2012-01-13_12,92994.31
2012-01-13_18,92908.16
2012-01-14_00,93004.78
2012-01-14_06,92860.42
2012-01-14_12,93199.7
2012-01-14_18,93149.7
2012-01-15_00,93339.695
2012-01-15_06,93210.48
2012-01-15_12,93463.72
2012-01-15_18,93390.45
2012-01-16_00,93531.055
2012-01-16_06,93312.04
2012-01-16_12,93580.71
2012-01-16_18,93441.555
2012-01-17_00,93483.74
2012-01-17_06,93114.19
2012-01-17_12,93265.06
2012-01-17_18,92978.54
2012-01-18_00,92959.81
2012-01-18_06,92793.45
2012-01-18_12,93073.7
2012-01-18_18,93022.31
2012-01-19_00,93171.414
2012-01-19_06,93014.234
2012-01-19_12,93204.1
2012-01-19_18,92964.41
2012-01-20_00,92995.12
2012-01-20_06,92765.41
2012-01-20_12,92997.73
2012-01-20_18,92856.96
2012-01-21_00,93064.43
2012-01-21_06,93039.77
2012-01-21_12,93416.086
2012-01-21_18,93415.06
2012-01-22_00,93683.35
2012-01-22_06,93552.27
2012-01-22_12,93712.43
2012-01-22_18,93555.23
2012-01-23_00,93590.99
2012-01-23_06,93320.05
2012-01-23_12,93404.27
2012-01-23_18,93105.47
2012-01-24_00,93125.0
2012-01-24_06,92807.125
2012-01-24_12,93003.37
2012-01-24_18,92804.1
2012-01-25_00,92867.45
2012-01-25_06,92607.88
2012-01-25_12,92885.33
2012-01-25_18,92747.02
2012-01-26_00,92918.36
2012-01-26_06,92835.06
2012-01-26_12,93182.664
2012-01-26_18,93141.625
2012-01-27_00,93238.41
2012-01-27_06,93022.66
2012-01-27_12,93098.61
2012-01-27_18,92889.52
2012-01-28_00,92855.125
2012-01-28_06,92498.95
2012-01-28_12,92660.13
2012-01-28_18,92454.27
2012-01-29_00,92411.625
2012-01-29_06,91998.805
2012-01-29_12,91949.805
2012-01-29_18,91426.195
2012-01-30_00,91076.91
2012-01-30_06,91019.44
2012-01-30_12,91424.68
2012-01-30_18,91673.39
2012-01-31_00,92191.8
2012-01-31_06,92352.22
2012-01-31_12,92901.86
2012-01-31_18,92825.95
2012-02-01_00,93017.19
2012-02-01_06,92731.64
2012-02-01_12,92816.73
2012-02-01_18,92611.984
2012-02-02_00,92716.164
2012-02-02_06,92472.24
2012-02-02_12,92494.266
2012-02-02_18,92225.414
2012-02-03_00,92216.58
2012-02-03_06,91969.7
2012-02-03_12,92080.3
2012-02-03_18,91878.08
2012-02-04_00,91962.41
2012-02-04_06,91763.94
2012-02-04_12,91960.89
2012-02-04_18,91754.71
2012-02-05_00,91669.9
2012-02-05_06,91266.65
2012-02-05_12,91450.69
2012-02-05_18,91659.375
2012-02-06_00,91915.19
2012-02-06_06,91869.31
2012-02-06_12,92200.15
2012-02-06_18,92141.336
2012-02-07_00,92290.43
2012-02-07_06,92174.22
2012-02-07_12,92491.87
2012-02-07_18,92469.484
2012-02-08_00,92697.51
2012-02-08_06,92631.516
2012-02-08_12,92804.836
2012-02-08_18,92710.4
2012-02-09_00,92805.27
2012-02-09_06,92599.195
2012-02-09_12,92700.09
2012-02-09_18,92472.68
2012-02-10_00,92544.75
2012-02-10_06,92428.61
2012-02-10_12,92558.94
2012-02-10_18,92450.85
2012-02-11_00,92554.516
2012-02-11_06,92419.75
2012-02-11_12,92724.31
2012-02-11_18,92667.26
2012-02-12_00,92873.734
2012-02-12_06,92773.07
2012-02-12_12,93064.06
2012-02-12_18,92995.164
2012-02-13_00,93160.16
2012-02-13_06,93016.555
2012-02-13_12,93395.14
2012-02-13_18,93357.01
2012-02-14_00,93497.07
2012-02-14_06,93292.21
2012-02-14_12,93489.6
2012-02-14_18,93321.83
2012-02-15_00,93396.31
2012-02-15_06,93096.63
2012-02-15_12,93279.59
2012-02-15_18,93096.61
2012-02-16_00,93153.71
2012-02-16_06,92955.984
2012-02-16_12,93091.73
2012-02-16_18,92978.34
2012-02-17_00,93071.805
2012-02-17_06,92915.016
2012-02-17_12,93087.96
2012-02-17_18,92978.71
2012-02-18_00,93188.72
2012-02-18_06,92972.29
2012-02-18_12,93226.78
2012-02-18_18,93023.98
2012-02-19_00,92981.375
2012-02-19_06,92671.07
2012-02-19_12,92823.14
2012-02-19_18,92632.47
2012-02-20_00,92759.695
2012-02-20_06,92605.64
2012-02-20_12,92805.03
2012-02-20_18,92592.67
2012-02-21_00,92748.85
2012-02-21_06,92690.695
2012-02-21_12,92916.36
2012-02-21_18,92828.91
2012-02-22_00,93018.266
2012-02-22_06,92879.25
2012-02-22_12,93154.516
2012-02-22_18,93083.27
2012-02-23_00,93278.195
2012-02-23_06,93171.31
2012-02-23_12,93551.54
2012-02-23_18,93444.12
2012-02-24_00,93655.25
2012-02-24_06,93456.49
2012-02-24_12,93651.56
2012-02-24_18,93485.42
2012-02-25_00,93592.9
2012-02-25_06,93286.33
2012-02-25_12,93368.555
2012-02-25_18,93192.09
2012-02-26_00,93252.516
2012-02-26_06,92944.9
2012-02-26_12,93014.33
2012-02-26_18,92848.66
2012-02-27_00,92913.914
2012-02-27_06,92790.77
2012-02-27_12,92919.85
2012-02-27_18,92693.21
2012-02-28_00,92752.17
2012-02-28_06,92702.08
2012-02-28_12,92967.28
2012-02-28_18,92825.61
2012-02-29_00,93055.055
2012-02-29_06,92937.766
2012-02-29_12,92854.15
2012-02-29_18,92348.12
2012-03-01_00,91969.05
2012-03-01_06,91895.31
2012-03-01_12,92502.39
2012-03-01_18,92609.42
2012-03-02_00,92981.96
2012-03-02_06,93077.1
2012-03-02_12,93321.92
2012-03-02_18,93276.98
2012-03-03_00,93250.05
2012-03-03_06,92960.25
2012-03-03_12,92799.56
2012-03-03_18,92403.25
2012-03-04_00,92388.13
2012-03-04_06,92357.96
2012-03-04_12,92623.76
2012-03-04_18,92537.41
2012-03-05_00,92879.34
2012-03-05_06,92819.85
2012-03-05_12,93185.13
2012-03-05_18,93100.805
2012-03-06_00,93304.2
2012-03-06_06,93133.664
2012-03-06_12,93449.46
2012-03-06_18,93340.04
2012-03-07_00,93441.77
2012-03-07_06,93323.37
2012-03-07_12,93344.68
2012-03-07_18,92874.63
2012-03-08_00,92553.664
2012-03-08_06,92176.63
2012-03-08_12,92221.05
2012-03-08_18,92111.72
2012-03-09_00,92295.63
2012-03-09_06,92244.85
2012-03-09_12,92487.8
2012-03-09_18,92472.875
2012-03-10_00,92837.16
2012-03-10_06,92832.35
2012-03-10_12,93136.55
2012-03-10_18,92997.31
2012-03-11_00,93139.695
2012-03-11_06,92894.83
2012-03-11_12,93233.055
2012-03-11_18,93253.61
2012-03-12_00,93430.86
2012-03-12_06,93296.9
2012-03-12_12,93417.31
2012-03-12_18,93270.83
2012-03-13_00,93373.484
2012-03-13_06,93083.94
2012-03-13_12,93264.33
2012-03-13_18,93191.97
2012-03-14_00,93273.195
2012-03-14_06,92921.7
2012-03-14_12,93065.234
2012-03-14_18,92937.52
2012-03-15_00,92987.45
2012-03-15_06,92628.664
2012-03-15_12,92725.66
2012-03-15_18,92489.67
2012-03-16_00,92528.88
2012-03-16_06,92365.26
2012-03-16_12,92673.56
2012-03-16_18,92671.58
2012-03-17_00,92985.84
2012-03-17_06,92942.7
2012-03-17_12,93395.12
2012-03-17_18,93417.75
2012-03-18_00,93712.695
2012-03-18_06,93622.46
2012-03-18_12,93864.305
2012-03-18_18,93689.6
2012-03-19_00,93851.66
2012-03-19_06,93572.22
2012-03-19_12,93589.36
2012-03-19_18,93332.055
2012-03-20_00,93243.77
2012-03-20_06,92711.375
2012-03-20_12,92661.234
2012-03-20_18,92302.44
2012-03-21_00,92107.18
2012-03-21_06,91811.72
2012-03-21_12,92152.516
2012-03-21_18,92192.45
2012-03-22_00,92315.11
2012-03-22_06,91957.94
2012-03-22_12,91904.47
2012-03-22_18,91554.3
2012-03-23_00,91589.625
2012-03-23_06,91596.92
2012-03-23_12,91930.4
2012-03-23_18,92047.14
2012-03-24_00,92439.016
2012-03-24_06,92643.29
2012-03-24_12,93105.836
2012-03-24_18,93205.64
2012-03-25_00,93447.31
2012-03-25_06,93288.82
2012-03-25_12,93539.914
2012-03-25_18,93430.81
2012-03-26_00,93528.91
2012-03-26_06,93282.516
2012-03-26_12,93481.34
2012-03-26_18,93442.84
2012-03-27_00,93682.57
2012-03-27_06,93506.94
2012-03-27_12,93653.125
2012-03-27_18,93466.6
2012-03-28_00,93516.086
2012-03-28_06,93163.19
2012-03-28_12,93255.64
2012-03-28_18,93143.6
