Date,Average pressure [Pa]
2012-01-01_00,100249.83
2012-01-01_06,99972.266
2012-01-01_12,100052.83
2012-01-01_18,99884.62
2012-01-02_00,100071.46
2012-01-02_06,99987.26
2012-01-02_12,100342.7
2012-01-02_18,100199.07
2012-01-03_00,100437.45
2012-01-03_06,100267.45
2012-01-03_12,100616.625
2012-01-03_18,100837.41
2012-01-04_00,101185.48
2012-01-04_06,101062.984
2012-01-04_12,101181.445
2012-01-04_18,100920.7
2012-01-05_00,101043.7
2012-01-05_06,100903.76
2012-01-05_12,101031.516
2012-01-05_18,100795.24
2012-01-06_00,100755.34
2012-01-06_06,100159.23
2012-01-06_12,100016.31
2012-01-06_18,99501.516
2012-01-07_00,99370.484
2012-01-07_06,99325.0
2012-01-07_12,99531.94
2012-01-07_18,99496.51
2012-01-08_00,99773.66
2012-01-08_06,99888.375
2012-01-08_12,100238.016
2012-01-08_18,100240.38
2012-01-09_00,100604.71
2012-01-09_06,100555.01
2012-01-09_12,100750.875
2012-01-09_18,100565.65
2012-01-10_00,100801.78
2012-01-10_06,100590.33
2012-01-10_12,100694.09
2012-01-10_18,100508.72
2012-01-11_00,100936.72
2012-01-11_06,101067.67
2012-01-11_12,101326.37
2012-01-11_18,101277.3
2012-01-12_00,101504.54
2012-01-12_06,101194.9
2012-01-12_12,101340.75
2012-01-12_18,101135.11
2012-01-13_00,101363.35
2012-01-13_06,101087.52
2012-01-13_12,101233.766
2012-01-13_18,101134.72
2012-01-14_00,101244.625
2012-01-14_06,100931.516
2012-01-14_12,100977.05
2012-01-14_18,100919.234
2012-01-15_00,101004.93
2012-01-15_06,100598.76
2012-01-15_12,100581.69
2012-01-15_18,100358.03
2012-01-16_00,100415.82
2012-01-16_06,100089.38
2012-01-16_12,100170.945
2012-01-16_18,100020.46
2012-01-17_00,100193.12
2012-01-17_06,99940.75
2012-01-17_12,100363.5
2012-01-17_18,100416.04
2012-01-18_00,100729.734
2012-01-18_06,100680.95
2012-01-18_12,100943.625
2012-01-18_18,100798.484
2012-01-19_00,100925.32
2012-01-19_06,100715.41
2012-01-19_12,100745.51
2012-01-19_18,100507.766
2012-01-20_00,100715.82
2012-01-20_06,100471.266
2012-01-20_12,100664.52
2012-01-20_18,100530.4
2012-01-21_00,100758.57
2012-01-21_06,100442.12
2012-01-21_12,100507.88
2012-01-21_18,100373.66
2012-01-22_00,100582.57
2012-01-22_06,100326.1
2012-01-22_12,100483.13
2012-01-22_18,100439.21
2012-01-23_00,100576.93
2012-01-23_06,100230.984
2012-01-23_12,100348.805
2012-01-23_18,100236.33
2012-01-24_00,100443.36
2012-01-24_06,100158.69
2012-01-24_12,100407.27
2012-01-24_18,100272.46
2012-01-25_00,100473.31
2012-01-25_06,100259.055
2012-01-25_12,100486.5
2012-01-25_18,100447.414
2012-01-26_00,100731.25
2012-01-26_06,100465.53
2012-01-26_12,100469.77
2012-01-26_18,100383.42
2012-01-27_00,100462.625
2012-01-27_06,99998.44
2012-01-27_12,99975.95
2012-01-27_18,99864.13
2012-01-28_00,99944.19
2012-01-28_06,99491.53
2012-01-28_12,99708.18
2012-01-28_18,99482.4
2012-01-29_00,99359.67
2012-01-29_06,98904.27
2012-01-29_12,98818.555
2012-01-29_18,98558.23
2012-01-30_00,99148.78
2012-01-30_06,99583.89
2012-01-30_12,100232.88
2012-01-30_18,100520.266
2012-01-31_00,100945.31
2012-01-31_06,100752.61
2012-01-31_12,100883.89
2012-01-31_18,100838.45
2012-02-01_00,100961.72
2012-02-01_06,100520.31
2012-02-01_12,100490.555
2012-02-01_18,100285.03
2012-02-02_00,100344.29
2012-02-02_06,99963.65
2012-02-02_12,100067.31
2012-02-02_18,99809.4
2012-02-03_00,99932.2
2012-02-03_06,99684.55
2012-02-03_12,99754.125
2012-02-03_18,99480.03
