Date,Average pressure [Pa]
2012-01-01_00,101795.92
2012-01-01_06,101664.84
2012-01-01_12,101910.64
2012-01-01_18,101892.04
2012-01-02_00,102098.02
2012-01-02_06,101957.57
2012-01-02_12,102178.64
2012-01-02_18,102100.24
2012-01-03_00,102279.64
2012-01-03_06,102124.09
2012-01-03_12,102167.41
2012-01-03_18,101950.69
2012-01-04_00,101892.51
2012-01-04_06,101619.625
2012-01-04_12,101777.93
2012-01-04_18,101630.47
2012-01-05_00,101616.75
2012-01-05_06,101460.4
2012-01-05_12,101433.47
2012-01-05_18,101145.63
2012-01-06_00,101167.06
2012-01-06_06,101083.445
2012-01-06_12,101367.484
2012-01-06_18,101386.67
2012-01-07_00,101575.56
2012-01-07_06,101473.44
2012-01-07_12,101691.7
2012-01-07_18,101563.305
2012-01-08_00,101538.89
2012-01-08_06,101280.56
2012-01-08_12,101146.61
2012-01-08_18,100804.055
2012-01-09_00,100687.52
2012-01-09_06,100362.04
2012-01-09_12,100639.16
2012-01-09_18,100666.43
2012-01-10_00,100877.17
2012-01-10_06,100839.55
2012-01-10_12,100915.97
2012-01-10_18,100632.94
2012-01-11_00,100391.016
2012-01-11_06,100012.984
2012-01-11_12,100130.27
2012-01-11_18,100098.78
2012-01-12_00,100489.305
2012-01-12_06,100682.79
2012-01-12_12,100893.484
2012-01-12_18,100912.45
2012-01-13_00,101179.37
2012-01-13_06,101216.82
2012-01-13_12,101355.25
2012-01-13_18,101277.69
2012-01-14_00,101468.06
2012-01-14_06,101522.14
2012-01-14_12,101830.95
2012-01-14_18,101835.64
2012-01-15_00,102070.945
2012-01-15_06,102154.23
2012-01-15_12,102387.94
2012-01-15_18,102413.89
2012-01-16_00,102676.37
2012-01-16_06,102615.945
2012-01-16_12,102809.62
2012-01-16_18,102651.71
2012-01-17_00,102775.93
2012-01-17_06,102574.34
2012-01-17_12,102598.66
2012-01-17_18,102260.57
2012-01-18_00,102123.09
2012-01-18_06,101745.016
2012-01-18_12,101688.55
2012-01-18_18,101373.875
2012-01-19_00,101391.73
2012-01-19_06,101249.39
2012-01-19_12,101360.35
2012-01-19_18,101137.06
2012-01-20_00,101274.805
2012-01-20_06,101179.47
2012-01-20_12,101305.54
2012-01-20_18,101217.9
2012-01-21_00,101383.96
2012-01-21_06,101327.27
