Date,Average pressure [Pa]
2020-01-01_00,94503.25
2020-01-01_06,94359.13
2020-01-01_12,94495.12
2020-01-01_18,94604.54
2020-01-02_00,95027.37
2020-01-02_06,95226.83
2020-01-02_12,95339.75
2020-01-02_18,95182.08
2020-01-03_00,95123.31
2020-01-03_06,95084.836
2020-01-03_12,95124.07
2020-01-03_18,95073.7
2020-01-04_00,95314.5
2020-01-04_06,95321.0
2020-01-04_12,95069.07
2020-01-04_18,94750.586
2020-01-05_00,94763.72
2020-01-05_06,94748.14
2020-01-05_12,95077.88
2020-01-05_18,95334.445
2020-01-06_00,95680.81
2020-01-06_06,95507.125
2020-01-06_12,95406.47
2020-01-06_18,95259.55
2020-01-07_00,95469.555
2020-01-07_06,95567.14
2020-01-07_12,95831.25
2020-01-07_18,95875.98
2020-01-08_00,95669.97
2020-01-08_06,95292.234
2020-01-08_12,95068.336
2020-01-08_18,95300.07
2020-01-09_00,96183.64
2020-01-09_06,97061.87
2020-01-09_12,97807.16
2020-01-09_18,97986.89
2020-01-10_00,97836.96
2020-01-10_06,97264.48
2020-01-10_12,97131.2
2020-01-10_18,96971.63
2020-01-11_00,97040.97
2020-01-11_06,96969.36
2020-01-11_12,96344.625
2020-01-11_18,95658.69
2020-01-12_00,95640.53
2020-01-12_06,95360.914
2020-01-12_12,94848.53
2020-01-12_18,96136.59
2020-01-13_00,97139.33
2020-01-13_06,97419.555
2020-01-13_12,97151.516
2020-01-13_18,97008.984
2020-01-14_00,97094.016
2020-01-14_06,97167.97
2020-01-14_12,97029.15
2020-01-14_18,96608.72
2020-01-15_00,96223.07
2020-01-15_06,96068.77
2020-01-15_12,96332.01
2020-01-15_18,96316.75
2020-01-16_00,96312.57
2020-01-16_06,95859.01
2020-01-16_12,95355.766
2020-01-16_18,95560.086
2020-01-17_00,96261.28
2020-01-17_06,96948.56
2020-01-17_12,97790.67
2020-01-17_18,97950.07
2020-01-18_00,98004.93
2020-01-18_06,97861.45
2020-01-18_12,97402.15
2020-01-18_18,96641.016
2020-01-19_00,95499.98
2020-01-19_06,94637.8
2020-01-19_12,94628.95
2020-01-19_18,94966.6
2020-01-20_00,95591.84
2020-01-20_06,96035.67
2020-01-20_12,96584.445
2020-01-20_18,96804.25
2020-01-21_00,96973.195
2020-01-21_06,96912.26
