Date,Average pressure [Pa]
2020-01-01_00,99123.17
2020-01-01_06,99121.63
2020-01-01_12,99339.26
2020-01-01_18,99401.02
2020-01-02_00,99765.26
2020-01-02_06,99995.19
2020-01-02_12,100124.91
2020-01-02_18,100046.14
2020-01-03_00,99893.625
2020-01-03_06,99701.24
2020-01-03_12,99683.055
2020-01-03_18,99495.58
2020-01-04_00,99682.86
2020-01-04_06,99624.91
2020-01-04_12,99286.65
2020-01-04_18,98831.445
2020-01-05_00,98833.25
2020-01-05_06,98893.84
2020-01-05_12,99531.01
2020-01-05_18,99833.27
2020-01-06_00,100329.25
2020-01-06_06,100146.97
2020-01-06_12,100101.39
2020-01-06_18,100047.44
2020-01-07_00,100358.23
2020-01-07_06,100432.375
2020-01-07_12,100572.66
2020-01-07_18,100341.99
2020-01-08_00,100016.45
2020-01-08_06,99896.92
2020-01-08_12,99889.04
2020-01-08_18,100029.37
2020-01-09_00,100955.125
2020-01-09_06,101786.086
2020-01-09_12,102545.05
2020-01-09_18,102716.19
2020-01-10_00,102838.13
2020-01-10_06,102508.23
2020-01-10_12,102201.516
2020-01-10_18,101839.99
2020-01-11_00,101771.05
2020-01-11_06,101649.44
2020-01-11_12,101330.56
2020-01-11_18,100739.94
2020-01-12_00,100497.17
2020-01-12_06,100107.4
2020-01-12_12,99778.61
2020-01-12_18,100608.47
2020-01-13_00,101355.34
2020-01-13_06,101808.23
2020-01-13_12,101743.31
2020-01-13_18,101517.58
2020-01-14_00,101554.17
2020-01-14_06,101612.89
2020-01-14_12,101475.24
2020-01-14_18,101170.44
2020-01-15_00,100820.73
2020-01-15_06,100653.54
2020-01-15_12,100856.23
2020-01-15_18,100873.0
2020-01-16_00,100811.01
2020-01-16_06,100243.77
2020-01-16_12,99800.3
2020-01-16_18,100076.1
2020-01-17_00,100605.42
2020-01-17_06,101309.5
2020-01-17_12,102174.66
2020-01-17_18,102463.35
2020-01-18_00,102697.51
2020-01-18_06,102608.72
2020-01-18_12,102255.27
2020-01-18_18,101560.16
2020-01-19_00,100294.12
2020-01-19_06,99288.97
2020-01-19_12,99292.625
2020-01-19_18,99491.99
2020-01-20_00,100020.75
2020-01-20_06,100430.984
2020-01-20_12,100955.15
2020-01-20_18,101317.92
2020-01-21_00,101527.49
2020-01-21_06,101598.195
2020-01-21_12,101812.82
2020-01-21_18,101790.72
2020-01-22_00,101844.07
2020-01-22_06,101796.09
2020-01-22_12,101877.91
2020-01-22_18,101793.99
2020-01-23_00,101792.28
2020-01-23_06,101711.79
2020-01-23_12,101652.195
2020-01-23_18,101580.54
2020-01-24_00,101536.94
2020-01-24_06,101480.2
2020-01-24_12,101529.055
2020-01-24_18,101542.12
2020-01-25_00,101421.66
2020-01-25_06,101167.28
2020-01-25_12,100741.84
2020-01-25_18,99915.945
2020-01-26_00,99504.42
2020-01-26_06,99608.72
2020-01-26_12,99700.0
2020-01-26_18,99510.81
2020-01-27_00,99611.695
2020-01-27_06,99484.74
2020-01-27_12,99338.914
2020-01-27_18,99225.66
2020-01-28_00,99367.234
2020-01-28_06,99497.85
2020-01-28_12,99617.36
2020-01-28_18,99704.69
2020-01-29_00,99984.13
2020-01-29_06,100186.45
2020-01-29_12,100455.01
2020-01-29_18,100556.766
2020-01-30_00,100775.125
2020-01-30_06,101142.234
2020-01-30_12,101261.695
2020-01-30_18,101375.414
2020-01-31_00,101467.21
2020-01-31_06,101483.25
2020-01-31_12,101458.23
2020-01-31_18,101310.4
2020-02-01_00,101095.85
2020-02-01_06,100771.61
2020-02-01_12,100424.44
2020-02-01_18,99912.96
2020-02-02_00,99538.21
2020-02-02_06,99134.5
2020-02-02_12,99035.57
2020-02-02_18,98833.47
2020-02-03_00,98751.76
2020-02-03_06,98921.09
2020-02-03_12,99440.305
2020-02-03_18,99957.836
2020-02-04_00,99919.6
2020-02-04_06,99827.47
2020-02-04_12,99669.66
2020-02-04_18,99640.45
2020-02-05_00,99725.195
2020-02-05_06,99790.28
2020-02-05_12,100240.26
2020-02-05_18,100540.84
2020-02-06_00,100537.57
2020-02-06_06,100038.28
2020-02-06_12,99362.695
2020-02-06_18,98894.016
2020-02-07_00,98477.805
2020-02-07_06,98326.734
2020-02-07_12,97290.26
2020-02-07_18,96050.15
2020-02-08_00,98538.375
2020-02-08_06,99623.44
2020-02-08_12,100526.586
2020-02-08_18,100921.29
2020-02-09_00,101285.45
2020-02-09_06,101607.91
2020-02-09_12,101944.29
2020-02-09_18,101963.41
2020-02-10_00,101826.54
2020-02-10_06,101506.64
2020-02-10_12,100992.92
2020-02-10_18,100640.92
2020-02-11_00,100763.11
2020-02-11_06,100691.48
2020-02-11_12,100387.16
2020-02-11_18,99766.11
2020-02-12_00,99792.38
2020-02-12_06,100165.36
2020-02-12_12,100808.94
2020-02-12_18,100950.734
2020-02-13_00,100815.82
2020-02-13_06,100054.62
2020-02-13_12,99352.39
2020-02-13_18,99027.805
2020-02-14_00,99493.945
2020-02-14_06,100185.18
2020-02-14_12,100798.39
2020-02-14_18,101380.766
2020-02-15_00,101972.0
2020-02-15_06,102397.9
2020-02-15_12,102512.984
2020-02-15_18,102234.47
2020-02-16_00,101764.26
2020-02-16_06,101339.04
2020-02-16_12,101055.86
2020-02-16_18,100673.9
2020-02-17_00,100688.58
2020-02-17_06,100724.44
2020-02-17_12,101048.414
2020-02-17_18,101218.164
2020-02-18_00,101423.875
2020-02-18_06,101590.77
2020-02-18_12,101441.06
2020-02-18_18,100880.47
2020-02-19_00,100321.875
2020-02-19_06,100417.26
2020-02-19_12,100889.72
2020-02-19_18,101143.625
2020-02-20_00,101531.01
2020-02-20_06,101715.53
2020-02-20_12,101849.266
2020-02-20_18,101781.42
2020-02-21_00,101733.64
2020-02-21_06,101887.984
2020-02-21_12,101925.586
2020-02-21_18,101940.234
2020-02-22_00,101640.016
2020-02-22_06,101400.69
2020-02-22_12,101236.11
2020-02-22_18,101036.59
2020-02-23_00,101023.586
2020-02-23_06,101042.6
2020-02-23_12,101002.86
2020-02-23_18,100862.2
2020-02-24_00,100684.94
2020-02-24_06,100568.945
2020-02-24_12,100521.46
2020-02-24_18,100352.93
2020-02-25_00,100192.6
2020-02-25_06,100062.28
2020-02-25_12,99936.74
2020-02-25_18,99862.695
2020-02-26_00,99952.664
2020-02-26_06,99991.99
2020-02-26_12,100099.29
2020-02-26_18,100118.38
2020-02-27_00,99809.13
2020-02-27_06,98776.586
2020-02-27_12,98214.65
2020-02-27_18,98789.13
2020-02-28_00,99419.44
2020-02-28_06,99686.305
2020-02-28_12,99862.2
2020-02-28_18,99719.92
2020-02-29_00,99776.63
2020-02-29_06,99843.336
2020-02-29_12,99837.11
2020-02-29_18,99834.03
2020-03-01_00,100277.1
2020-03-01_06,100600.734
2020-03-01_12,100794.92
2020-03-01_18,100709.64
2020-03-02_00,100774.17
2020-03-02_06,100773.14
2020-03-02_12,100492.875
2020-03-02_18,100037.766
2020-03-03_00,99710.03
2020-03-03_06,99520.19
2020-03-03_12,99576.22
2020-03-03_18,99245.875
2020-03-04_00,98601.17
2020-03-04_06,98783.4
2020-03-04_12,99380.56
2020-03-04_18,99611.086
2020-03-05_00,99793.68
2020-03-05_06,100185.06
2020-03-05_12,100674.586
2020-03-05_18,100748.56
2020-03-06_00,100688.914
2020-03-06_06,100519.8
2020-03-06_12,100204.734
2020-03-06_18,99797.66
2020-03-07_00,99830.375
2020-03-07_06,100128.39
2020-03-07_12,100651.17
2020-03-07_18,101128.25
2020-03-08_00,101479.49
2020-03-08_06,101729.37
2020-03-08_12,101802.47
2020-03-08_18,101652.02
2020-03-09_00,101525.0
2020-03-09_06,101544.21
2020-03-09_12,101486.48
2020-03-09_18,101318.12
2020-03-10_00,101180.27
2020-03-10_06,101093.51
2020-03-10_12,100802.08
2020-03-10_18,100344.99
2020-03-11_00,100124.07
2020-03-11_06,100472.02
2020-03-11_12,100771.12
2020-03-11_18,100691.555
2020-03-12_00,100671.29
2020-03-12_06,100646.164
2020-03-12_12,100846.31
2020-03-12_18,100906.55
2020-03-13_00,100786.84
2020-03-13_06,100357.94
2020-03-13_12,99824.68
2020-03-13_18,99488.58
2020-03-14_00,100263.26
2020-03-14_06,100917.45
2020-03-14_12,101288.13
2020-03-14_18,101359.055
2020-03-15_00,101424.93
2020-03-15_06,101588.72
2020-03-15_12,101802.195
2020-03-15_18,101828.98
2020-03-16_00,101952.27
2020-03-16_06,102227.414
2020-03-16_12,102346.24
2020-03-16_18,102243.6
2020-03-17_00,101925.734
2020-03-17_06,101515.53
2020-03-17_12,101084.055
2020-03-17_18,100690.48
2020-03-18_00,100863.43
2020-03-18_06,101404.54
2020-03-18_12,101817.234
2020-03-18_18,101964.33
2020-03-19_00,101753.49
2020-03-19_06,101495.24
2020-03-19_12,101232.984
2020-03-19_18,101170.97
2020-03-20_00,101183.445
2020-03-20_06,100760.67
2020-03-20_12,100362.72
2020-03-20_18,99804.984
2020-03-21_00,99912.89
2020-03-21_06,100562.41
2020-03-21_12,101221.7
