Date,Average pressure [Pa]
2020-01-01_00,101851.69
2020-01-01_06,101332.18
2020-01-01_12,100616.6
2020-01-01_18,100193.6
2020-01-02_00,100301.195
2020-01-02_06,99717.84
2020-01-02_12,100319.44
2020-01-02_18,100525.83
2020-01-03_00,100880.734
2020-01-03_06,100974.68
2020-01-03_12,101335.4
2020-01-03_18,101174.484
2020-01-04_00,101142.234
2020-01-04_06,100696.39
2020-01-04_12,100719.07
2020-01-04_18,100658.01
2020-01-05_00,100747.31
2020-01-05_06,100239.55
2020-01-05_12,99582.96
2020-01-05_18,98660.23
2020-01-06_00,97991.75
2020-01-06_06,99102.44
2020-01-06_12,100316.234
2020-01-06_18,100967.75
2020-01-07_00,101447.68
2020-01-07_06,101508.16
2020-01-07_12,101598.83
2020-01-07_18,101870.12
2020-01-08_00,102280.125
2020-01-08_06,102182.08
2020-01-08_12,101758.96
2020-01-08_18,100826.24
2020-01-09_00,100502.78
2020-01-09_06,100616.164
2020-01-09_12,100741.53
2020-01-09_18,101270.484
2020-01-10_00,102124.07
2020-01-10_06,102926.586
2020-01-10_12,103582.766
2020-01-10_18,103794.29
2020-01-11_00,103970.266
2020-01-11_06,103668.58
2020-01-11_12,103488.766
2020-01-11_18,103280.56
2020-01-12_00,103348.34
2020-01-12_06,103002.32
2020-01-12_12,102871.58
2020-01-12_18,102505.34
2020-01-13_00,102246.36
2020-01-13_06,101930.88
2020-01-13_12,102514.41
2020-01-13_18,102771.484
2020-01-14_00,102928.0
2020-01-14_06,102448.05
2020-01-14_12,102044.77
2020-01-14_18,101904.81
2020-01-15_00,102289.48
2020-01-15_06,102156.664
2020-01-15_12,102130.055
2020-01-15_18,101446.05
2020-01-16_00,100849.68
2020-01-16_06,100957.836
2020-01-16_12,101353.03
2020-01-16_18,101351.49
2020-01-17_00,101013.234
2020-01-17_06,99459.89
2020-01-17_12,98119.97
2020-01-17_18,97935.23
2020-01-18_00,99351.02
2020-01-18_06,100112.234
2020-01-18_12,100855.664
2020-01-18_18,101343.36
2020-01-19_00,102032.4
2020-01-19_06,102246.0
2020-01-19_12,102496.92
2020-01-19_18,102021.68
2020-01-20_00,101472.31
2020-01-20_06,100887.625
2020-01-20_12,100687.18
2020-01-20_18,100546.44
2020-01-21_00,101087.65
2020-01-21_06,101371.24
2020-01-21_12,101934.305
2020-01-21_18,102200.484
2020-01-22_00,102517.51
2020-01-22_06,102334.766
2020-01-22_12,102239.625
2020-01-22_18,101993.99
2020-01-23_00,101851.266
2020-01-23_06,102025.07
2020-01-23_12,102432.27
2020-01-23_18,102519.99
2020-01-24_00,102829.91
2020-01-24_06,102783.72
2020-01-24_12,102852.88
2020-01-24_18,102909.695
2020-01-25_00,102930.25
2020-01-25_06,102789.16
2020-01-25_12,102722.7
2020-01-25_18,102514.38
2020-01-26_00,102448.17
2020-01-26_06,102237.625
2020-01-26_12,102213.67
2020-01-26_18,101916.28
