Date,Average pressure [Pa]
2020-01-01_00,92311.45
2020-01-01_06,92393.9
2020-01-01_12,92455.664
2020-01-01_18,92382.664
2020-01-02_00,92238.305
2020-01-02_06,92066.67
2020-01-02_12,91926.08
2020-01-02_18,91832.86
2020-01-03_00,91805.734
2020-01-03_06,91981.32
2020-01-03_12,92273.29
2020-01-03_18,92511.2
2020-01-04_00,92553.56
2020-01-04_06,92354.984
2020-01-04_12,92113.6
2020-01-04_18,91958.79
2020-01-05_00,91868.8
2020-01-05_06,91575.484
2020-01-05_12,91308.74
2020-01-05_18,91076.63
2020-01-06_00,90860.11
2020-01-06_06,90654.39
2020-01-06_12,90627.95
2020-01-06_18,90681.81
2020-01-07_00,90544.945
2020-01-07_06,90343.31
2020-01-07_12,90491.8
2020-01-07_18,90652.15
2020-01-08_00,90760.2
2020-01-08_06,90823.875
2020-01-08_12,90968.73
2020-01-08_18,91253.98
2020-01-09_00,91634.03
2020-01-09_06,91884.13
2020-01-09_12,92062.234
2020-01-09_18,92127.516
2020-01-10_00,92148.29
2020-01-10_06,92073.85
2020-01-10_12,91942.14
2020-01-10_18,91702.49
2020-01-11_00,91579.25
2020-01-11_06,91468.19
2020-01-11_12,91425.875
2020-01-11_18,91366.89
2020-01-12_00,91392.484
2020-01-12_06,91444.9
2020-01-12_12,91734.47
2020-01-12_18,92079.17
2020-01-13_00,92334.64
2020-01-13_06,92407.836
2020-01-13_12,92472.61
2020-01-13_18,92502.734
2020-01-14_00,92544.41
2020-01-14_06,92379.69
2020-01-14_12,92157.27
2020-01-14_18,91924.34
2020-01-15_00,91976.98
2020-01-15_06,92060.96
2020-01-15_12,92232.01
2020-01-15_18,92298.78
2020-01-16_00,92361.79
2020-01-16_06,92303.93
2020-01-16_12,92279.2
2020-01-16_18,92296.805
2020-01-17_00,92465.19
2020-01-17_06,92520.05
2020-01-17_12,92636.766
2020-01-17_18,92636.01
2020-01-18_00,92692.04
2020-01-18_06,92552.47
2020-01-18_12,92220.51
2020-01-18_18,91660.16
2020-01-19_00,91362.48
2020-01-19_06,90967.875
2020-01-19_12,90815.28
2020-01-19_18,90825.98
2020-01-20_00,91070.75
2020-01-20_06,91337.625
2020-01-20_12,91691.87
2020-01-20_18,91906.59
2020-01-21_00,92107.57
2020-01-21_06,92048.195
2020-01-21_12,91930.79
2020-01-21_18,91632.91
2020-01-22_00,91588.6
2020-01-22_06,91494.92
