Date,Average pressure [Pa]
2020-01-01_00,100211.45
2020-01-01_06,100163.82
2020-01-01_12,100222.07
2020-01-01_18,100281.1
2020-01-02_00,100662.914
2020-01-02_06,100983.08
2020-01-02_12,101281.16
2020-01-02_18,101310.2
2020-01-03_00,101342.45
2020-01-03_06,101128.586
2020-01-03_12,101001.02
2020-01-03_18,100817.06
2020-01-04_00,100880.125
2020-01-04_06,100921.0
2020-01-04_12,100744.46
2020-01-04_18,100273.24
2020-01-05_00,99967.234
2020-01-05_06,99359.08
2020-01-05_12,99410.305
2020-01-05_18,100149.29
2020-01-06_00,100919.484
2020-01-06_06,101198.14
2020-01-06_12,101423.266
2020-01-06_18,101391.19
2020-01-07_00,101492.99
2020-01-07_06,101558.16
2020-01-07_12,101818.75
2020-01-07_18,101806.445
2020-01-08_00,101505.516
2020-01-08_06,100250.83
2020-01-08_12,100761.695
2020-01-08_18,100811.01
2020-01-09_00,101385.2
2020-01-09_06,102132.96
2020-01-09_12,103116.53
2020-01-09_18,103749.39
2020-01-10_00,104160.79
2020-01-10_06,104103.93
2020-01-10_12,103818.31
2020-01-10_18,103441.945
2020-01-11_00,103401.125
2020-01-11_06,103249.83
2020-01-11_12,103114.16
2020-01-11_18,102532.125
2020-01-12_00,102329.984
2020-01-12_06,102032.79
2020-01-12_12,101686.81
2020-01-12_18,101478.39
2020-01-13_00,102390.11
2020-01-13_06,102981.27
2020-01-13_12,103289.016
2020-01-13_18,102900.39
2020-01-14_00,102706.516
2020-01-14_06,102585.16
2020-01-14_12,102796.73
2020-01-14_18,102570.44
2020-01-15_00,102355.88
2020-01-15_06,101873.07
2020-01-15_12,101813.65
2020-01-15_18,101810.11
2020-01-16_00,102049.29
2020-01-16_06,101796.9
2020-01-16_12,101263.19
2020-01-16_18,100180.79
2020-01-17_00,100695.66
2020-01-17_06,101263.41
2020-01-17_12,102226.61
2020-01-17_18,102847.73
2020-01-18_00,103279.54
2020-01-18_06,103491.14
2020-01-18_12,103385.74
2020-01-18_18,103027.734
2020-01-19_00,102403.1
2020-01-19_06,100893.266
2020-01-19_12,100325.44
2020-01-19_18,100312.305
2020-01-20_00,100688.33
2020-01-20_06,101018.875
2020-01-20_12,101467.65
2020-01-20_18,101846.83
