Date,Average pressure [Pa]
2020-01-01_00,100755.984
2020-01-01_06,100660.305
2020-01-01_12,100889.65
2020-01-01_18,100992.43
2020-01-02_00,101296.9
2020-01-02_06,101515.5
2020-01-02_12,101742.875
2020-01-02_18,101614.89
2020-01-03_00,101567.06
2020-01-03_06,101341.086
2020-01-03_12,101270.945
2020-01-03_18,101033.08
2020-01-04_00,101128.95
2020-01-04_06,100890.53
2020-01-04_12,100765.555
2020-01-04_18,100352.93
2020-01-05_00,100122.7
2020-01-05_06,100080.17
2020-01-05_12,101070.85
2020-01-05_18,101497.73
2020-01-06_00,101810.5
2020-01-06_06,101701.66
2020-01-06_12,101642.016
2020-01-06_18,101621.266
2020-01-07_00,101982.836
2020-01-07_06,102026.516
2020-01-07_12,101989.45
2020-01-07_18,101313.48
2020-01-08_00,100726.22
2020-01-08_06,101623.484
2020-01-08_12,101831.23
2020-01-08_18,101804.76
2020-01-09_00,102537.55
2020-01-09_06,103168.9
2020-01-09_12,103848.17
2020-01-09_18,104019.7
2020-01-10_00,104099.85
2020-01-10_06,103959.79
2020-01-10_12,103785.5
2020-01-10_18,103525.15
2020-01-11_00,103515.58
2020-01-11_06,103227.17
2020-01-11_12,103036.42
2020-01-11_18,102604.78
2020-01-12_00,102429.2
2020-01-12_06,102133.18
2020-01-12_12,102001.66
2020-01-12_18,102287.375
2020-01-13_00,102678.78
2020-01-13_06,102727.76
2020-01-13_12,102732.375
2020-01-13_18,102662.89
2020-01-14_00,102816.28
2020-01-14_06,102764.45
2020-01-14_12,102614.695
2020-01-14_18,102160.28
2020-01-15_00,101926.195
2020-01-15_06,101974.24
2020-01-15_12,102248.805
2020-01-15_18,102266.36
2020-01-16_00,102252.02
2020-01-16_06,101796.51
2020-01-16_12,101410.45
2020-01-16_18,101613.21
2020-01-17_00,102135.89
2020-01-17_06,102507.94
2020-01-17_12,103291.45
2020-01-17_18,103620.77
2020-01-18_00,103900.63
2020-01-18_06,103807.16
2020-01-18_12,103574.02
2020-01-18_18,102941.8
2020-01-19_00,101914.82
2020-01-19_06,101116.7
2020-01-19_12,100762.16
2020-01-19_18,100940.04
2020-01-20_00,101457.08
2020-01-20_06,101770.83
2020-01-20_12,102141.086
2020-01-20_18,102440.97
2020-01-21_00,102690.38
2020-01-21_06,102717.336
2020-01-21_12,102851.1
2020-01-21_18,102797.75
2020-01-22_00,102952.27
2020-01-22_06,102851.95
2020-01-22_12,102920.09
2020-01-22_18,102879.15
2020-01-23_00,102883.69
2020-01-23_06,102878.98
2020-01-23_12,102817.43
2020-01-23_18,102714.914
2020-01-24_00,102710.375
2020-01-24_06,102540.75
2020-01-24_12,102523.195
2020-01-24_18,102450.32
2020-01-25_00,102249.0
2020-01-25_06,101866.11
2020-01-25_12,101414.11
2020-01-25_18,100998.76
