Date,Average pressure [Pa]
2020-01-01_00,101435.28
2020-01-01_06,101327.49
2020-01-01_12,101468.164
2020-01-01_18,101376.414
2020-01-02_00,101578.15
2020-01-02_06,101643.625
2020-01-02_12,101925.3
2020-01-02_18,101924.266
2020-01-03_00,102148.31
2020-01-03_06,102018.43
2020-01-03_12,102086.96
2020-01-03_18,101997.92
2020-01-04_00,102122.31
2020-01-04_06,102007.33
2020-01-04_12,101867.12
2020-01-04_18,101497.85
2020-01-05_00,101353.56
2020-01-05_06,101039.16
2020-01-05_12,101686.086
2020-01-05_18,101947.73
2020-01-06_00,102130.42
2020-01-06_06,102141.89
2020-01-06_12,102164.67
2020-01-06_18,102045.875
2020-01-07_00,102173.07
2020-01-07_06,102108.94
2020-01-07_12,102165.234
2020-01-07_18,101926.76
2020-01-08_00,101985.59
2020-01-08_06,102028.56
2020-01-08_12,102458.57
2020-01-08_18,102544.6
2020-01-09_00,102889.89
2020-01-09_06,103061.086
2020-01-09_12,103339.97
2020-01-09_18,103452.125
2020-01-10_00,103605.32
2020-01-10_06,103551.195
2020-01-10_12,103557.766
2020-01-10_18,103381.79
2020-01-11_00,103398.78
2020-01-11_06,103266.625
2020-01-11_12,103184.47
2020-01-11_18,102995.41
2020-01-12_00,102996.39
2020-01-12_06,103057.4
2020-01-12_12,102990.33
2020-01-12_18,103006.91
2020-01-13_00,103122.92
2020-01-13_06,103110.57
2020-01-13_12,103192.92
2020-01-13_18,103094.53
2020-01-14_00,103089.33
2020-01-14_06,102960.16
2020-01-14_12,102876.414
2020-01-14_18,102688.8
2020-01-15_00,102589.48
2020-01-15_06,102395.73
2020-01-15_12,102383.18
2020-01-15_18,102268.31
2020-01-16_00,102332.1
2020-01-16_06,102245.73
2020-01-16_12,102240.53
2020-01-16_18,102033.914
2020-01-17_00,102080.42
2020-01-17_06,102257.94
2020-01-17_12,102657.86
2020-01-17_18,102926.63
2020-01-18_00,103219.77
2020-01-18_06,103234.5
2020-01-18_12,103212.695
2020-01-18_18,102978.125
2020-01-19_00,102782.01
2020-01-19_06,102449.125
2020-01-19_12,102143.8
2020-01-19_18,101789.26
2020-01-20_00,101575.83
2020-01-20_06,101396.22
2020-01-20_12,101526.63
2020-01-20_18,101691.36
2020-01-21_00,101952.1
2020-01-21_06,101900.54
2020-01-21_12,101946.414
2020-01-21_18,101679.0
2020-01-22_00,101528.445
2020-01-22_06,101181.64
2020-01-22_12,101299.39
2020-01-22_18,101364.695
2020-01-23_00,101663.375
2020-01-23_06,101739.13
2020-01-23_12,101904.93
2020-01-23_18,101884.055
2020-01-24_00,102029.91
2020-01-24_06,101939.58
2020-01-24_12,101940.38
2020-01-24_18,101908.52
2020-01-25_00,101902.516
2020-01-25_06,101827.05
2020-01-25_12,101702.39
2020-01-25_18,101597.98
2020-01-26_00,101529.42
2020-01-26_06,101532.94
2020-01-26_12,101543.75
2020-01-26_18,101448.7
2020-01-27_00,101508.57
2020-01-27_06,101400.76
2020-01-27_12,101465.48
2020-01-27_18,101276.83
2020-01-28_00,101189.89
2020-01-28_06,100955.27
2020-01-28_12,100933.375
2020-01-28_18,101157.81
2020-01-29_00,101378.27
2020-01-29_06,101524.34
2020-01-29_12,101634.695
2020-01-29_18,101614.97
2020-01-30_00,101643.484
2020-01-30_06,101479.34
2020-01-30_12,101301.15
2020-01-30_18,101279.32
2020-01-31_00,101722.29
2020-01-31_06,101909.81
2020-01-31_12,102089.48
2020-01-31_18,102067.82
2020-02-01_00,101948.98
2020-02-01_06,101680.59
2020-02-01_12,101363.89
2020-02-01_18,101155.54
2020-02-02_00,100823.37
2020-02-02_06,100638.41
2020-02-02_12,101102.76
2020-02-02_18,101218.234
2020-02-03_00,101429.88
2020-02-03_06,101497.66
2020-02-03_12,101755.93
2020-02-03_18,102002.76
2020-02-04_00,102171.555
2020-02-04_06,102205.984
2020-02-04_12,102216.14
2020-02-04_18,102110.766
2020-02-05_00,102106.445
2020-02-05_06,102081.3
2020-02-05_12,102074.63
2020-02-05_18,101968.58
2020-02-06_00,101880.54
2020-02-06_06,101770.7
2020-02-06_12,101614.65
2020-02-06_18,101329.56
2020-02-07_00,101205.54
2020-02-07_06,100898.22
2020-02-07_12,100915.65
