Date,Average pressure [Pa]
2020-01-01_00,100408.72
2020-01-01_06,100421.24
2020-01-01_12,100652.54
2020-01-01_18,100733.836
2020-01-02_00,101075.414
2020-01-02_06,101304.56
2020-01-02_12,101460.06
2020-01-02_18,101319.19
2020-01-03_00,101216.28
2020-01-03_06,100992.26
2020-01-03_12,100957.664
2020-01-03_18,100738.94
2020-01-04_00,100905.125
2020-01-04_06,100820.22
2020-01-04_12,100538.21
2020-01-04_18,100072.46
2020-01-05_00,99921.53
2020-01-05_06,100054.0
2020-01-05_12,100806.79
2020-01-05_18,101138.74
2020-01-06_00,101565.58
2020-01-06_06,101456.734
2020-01-06_12,101396.7
2020-01-06_18,101360.72
2020-01-07_00,101697.29
2020-01-07_06,101778.86
2020-01-07_12,101842.97
2020-01-07_18,101513.48
2020-01-08_00,101009.42
2020-01-08_06,101218.016
2020-01-08_12,101290.99
2020-01-08_18,101391.48
2020-01-09_00,102266.84
2020-01-09_06,103082.57
2020-01-09_12,103833.33
2020-01-09_18,103998.61
2020-01-10_00,104098.29
2020-01-10_06,103785.57
2020-01-10_12,103535.5
2020-01-10_18,103222.414
2020-01-11_00,103102.69
2020-01-11_06,102943.58
2020-01-11_12,102650.484
2020-01-11_18,102122.75
2020-01-12_00,101879.2
2020-01-12_06,101488.26
2020-01-12_12,101251.66
2020-01-12_18,101914.72
2020-01-13_00,102506.516
2020-01-13_06,102848.85
2020-01-13_12,102801.91
2020-01-13_18,102592.97
2020-01-14_00,102705.34
2020-01-14_06,102770.7
2020-01-14_12,102666.26
2020-01-14_18,102311.06
2020-01-15_00,101947.68
2020-01-15_06,101869.164
2020-01-15_12,102075.37
2020-01-15_18,102101.516
2020-01-16_00,102055.54
2020-01-16_06,101478.93
2020-01-16_12,101081.16
2020-01-16_18,101351.1
2020-01-17_00,101848.78
2020-01-17_06,102468.875
2020-01-17_12,103405.516
2020-01-17_18,103709.055
2020-01-18_00,103930.71
2020-01-18_06,103847.0
2020-01-18_12,103483.4
2020-01-18_18,102801.17
2020-01-19_00,101612.87
2020-01-19_06,100595.61
2020-01-19_12,100535.59
2020-01-19_18,100718.164
2020-01-20_00,101303.56
2020-01-20_06,101636.84
2020-01-20_12,102159.836
2020-01-20_18,102565.19
2020-01-21_00,102752.1
2020-01-21_06,102839.21
2020-01-21_12,103050.32
2020-01-21_18,102984.86
2020-01-22_00,103065.555
2020-01-22_06,103002.34
2020-01-22_12,103107.59
2020-01-22_18,103046.336
2020-01-23_00,103046.58
2020-01-23_06,102973.12
2020-01-23_12,102899.46
2020-01-23_18,102831.71
2020-01-24_00,102767.41
2020-01-24_06,102668.875
2020-01-24_12,102702.88
2020-01-24_18,102681.57
2020-01-25_00,102502.125
2020-01-25_06,102177.44
2020-01-25_12,101625.44
2020-01-25_18,100870.24
2020-01-26_00,100837.625
2020-01-26_06,100934.11
2020-01-26_12,101029.69
2020-01-26_18,100845.58
2020-01-27_00,100927.71
2020-01-27_06,100801.93
2020-01-27_12,100670.164
2020-01-27_18,100548.7
2020-01-28_00,100607.47
2020-01-28_06,100710.74
2020-01-28_12,100868.53
2020-01-28_18,100941.016
2020-01-29_00,101187.65
2020-01-29_06,101383.72
2020-01-29_12,101662.43
2020-01-29_18,101754.03
2020-01-30_00,101929.42
2020-01-30_06,102179.734
2020-01-30_12,102387.48
2020-01-30_18,102509.01
2020-01-31_00,102612.914
2020-01-31_06,102586.375
2020-01-31_12,102582.445
2020-01-31_18,102450.63
2020-02-01_00,102306.79
2020-02-01_06,101898.17
2020-02-01_12,101571.7
2020-02-01_18,101060.23
2020-02-02_00,100732.74
2020-02-02_06,100353.64
2020-02-02_12,100270.336
2020-02-02_18,100128.39
2020-02-03_00,99965.82
2020-02-03_06,100112.11
2020-02-03_12,100750.46
2020-02-03_18,101241.43
2020-02-04_00,101175.46
2020-02-04_06,100959.89
2020-02-04_12,100850.91
2020-02-04_18,100941.234
2020-02-05_00,100947.46
2020-02-05_06,100769.97
2020-02-05_12,101327.37
2020-02-05_18,101707.64
2020-02-06_00,101713.74
2020-02-06_06,101125.78
2020-02-06_12,100385.35
2020-02-06_18,100031.125
2020-02-07_00,99414.52
2020-02-07_06,99422.83
2020-02-07_12,98498.07
2020-02-07_18,97762.65
2020-02-08_00,99888.375
2020-02-08_06,100995.31
2020-02-08_12,101919.945
2020-02-08_18,102234.96
2020-02-09_00,102565.53
2020-02-09_06,102807.125
2020-02-09_12,103058.35
2020-02-09_18,103173.17
2020-02-10_00,103130.445
2020-02-10_06,102775.39
2020-02-10_12,102329.25
2020-02-10_18,101968.66
2020-02-11_00,102062.72
2020-02-11_06,101867.26
2020-02-11_12,101530.91
2020-02-11_18,100950.09
2020-02-12_00,100998.24
2020-02-12_06,101373.95
2020-02-12_12,102009.72
2020-02-12_18,102253.08
2020-02-13_00,102093.555
2020-02-13_06,101131.57
2020-02-13_12,100457.86
2020-02-13_18,100248.9
2020-02-14_00,100645.9
2020-02-14_06,101451.195
2020-02-14_12,102012.84
2020-02-14_18,102492.484
2020-02-15_00,103094.66
2020-02-15_06,103542.82
2020-02-15_12,103704.0
2020-02-15_18,103538.375
2020-02-16_00,103047.07
2020-02-16_06,102612.87
2020-02-16_12,102359.766
2020-02-16_18,101962.18
2020-02-17_00,101938.97
2020-02-17_06,101934.59
2020-02-17_12,102208.96
2020-02-17_18,102415.82
2020-02-18_00,102584.03
2020-02-18_06,102697.805
2020-02-18_12,102491.84
2020-02-18_18,101982.03
2020-02-19_00,101532.42
2020-02-19_06,101574.68
2020-02-19_12,102063.16
2020-02-19_18,102397.92
2020-02-20_00,102664.99
2020-02-20_06,102887.016
2020-02-20_12,103051.22
2020-02-20_18,103001.34
2020-02-21_00,102909.81
2020-02-21_06,102961.03
2020-02-21_12,103080.664
2020-02-21_18,103192.19
2020-02-22_00,102977.91
2020-02-22_06,102783.89
2020-02-22_12,102609.94
2020-02-22_18,102398.31
2020-02-23_00,102315.77
2020-02-23_06,102328.15
2020-02-23_12,102291.53
2020-02-23_18,102142.67
2020-02-24_00,101956.81
2020-02-24_06,101859.57
2020-02-24_12,101734.74
2020-02-24_18,101567.77
2020-02-25_00,101437.52
