Date,Average pressure [Pa]
2020-01-01_00,100902.08
2020-01-01_06,101319.29
2020-01-01_12,101761.13
2020-01-01_18,101841.65
2020-01-02_00,101844.945
2020-01-02_06,101403.0
2020-01-02_12,101127.25
2020-01-02_18,100502.0
2020-01-03_00,100285.03
2020-01-03_06,100186.79
2020-01-03_12,101154.15
2020-01-03_18,101428.39
2020-01-04_00,101664.89
2020-01-04_06,101499.91
2020-01-04_12,101083.13
2020-01-04_18,100631.055
2020-01-05_00,100668.41
2020-01-05_06,100771.97
2020-01-05_12,100813.82
2020-01-05_18,100318.82
2020-01-06_00,100197.22
2020-01-06_06,99756.34
2020-01-06_12,100195.53
2020-01-06_18,100659.94
2020-01-07_00,101426.586
2020-01-07_06,101669.875
2020-01-07_12,101893.75
2020-01-07_18,101925.98
2020-01-08_00,102047.31
2020-01-08_06,102557.47
2020-01-08_12,103030.055
2020-01-08_18,102806.71
2020-01-09_00,102243.8
2020-01-09_06,101401.32
2020-01-09_12,101143.09
2020-01-09_18,100839.234
2020-01-10_00,101195.164
2020-01-10_06,101503.54
2020-01-10_12,102174.56
2020-01-10_18,102634.914
2020-01-11_00,103429.64
2020-01-11_06,103688.5
2020-01-11_12,103794.625
2020-01-11_18,103326.266
2020-01-12_00,103104.59
2020-01-12_06,102935.52
2020-01-12_12,102876.66
2020-01-12_18,102489.72
2020-01-13_00,102365.89
2020-01-13_06,101861.74
2020-01-13_12,101372.22
2020-01-13_18,101521.875
2020-01-14_00,102251.83
2020-01-14_06,102186.72
2020-01-14_12,101992.04
2020-01-14_18,101515.36
2020-01-15_00,101388.305
2020-01-15_06,101350.414
2020-01-15_12,101670.29
2020-01-15_18,101704.25
2020-01-16_00,101763.74
2020-01-16_06,101334.4
2020-01-16_12,100920.61
2020-01-16_18,100511.65
2020-01-17_00,101173.0
2020-01-17_06,101220.83
2020-01-17_12,100815.67
2020-01-17_18,99508.27
2020-01-18_00,99213.914
2020-01-18_06,99535.28
2020-01-18_12,100109.57
2020-01-18_18,100341.41
2020-01-19_00,100789.04
2020-01-19_06,101138.58
2020-01-19_12,101814.5
2020-01-19_18,102304.88
2020-01-20_00,102703.17
2020-01-20_06,102703.64
2020-01-20_12,102646.555
2020-01-20_18,102328.86
2020-01-21_00,102235.305
2020-01-21_06,101907.96
2020-01-21_12,102000.71
2020-01-21_18,101951.66
2020-01-22_00,102258.13
2020-01-22_06,102252.34
2020-01-22_12,102328.3
2020-01-22_18,102211.18
2020-01-23_00,102288.766
2020-01-23_06,102023.9
2020-01-23_12,101870.164
2020-01-23_18,101828.98
2020-01-24_00,102392.8
2020-01-24_06,102470.83
2020-01-24_12,102615.77
2020-01-24_18,102560.87
2020-01-25_00,102714.234
2020-01-25_06,102627.83
2020-01-25_12,102669.97
2020-01-25_18,102434.305
2020-01-26_00,102277.47
2020-01-26_06,102005.2
2020-01-26_12,101913.28
2020-01-26_18,101722.53
2020-01-27_00,101873.414
2020-01-27_06,101650.76
2020-01-27_12,101636.18
2020-01-27_18,101219.41
2020-01-28_00,101064.89
2020-01-28_06,100678.71
2020-01-28_12,100337.28
2020-01-28_18,99810.16
2020-01-29_00,99633.35
2020-01-29_06,99737.625
2020-01-29_12,99283.914
2020-01-29_18,98152.47
2020-01-30_00,99273.56
2020-01-30_06,99525.05
2020-01-30_12,100018.73
2020-01-30_18,100178.15
2020-01-31_00,100199.24
2020-01-31_06,99559.03
2020-01-31_12,99471.9
2020-01-31_18,98943.6
2020-02-01_00,100623.98
2020-02-01_06,100907.55
2020-02-01_12,100929.516
2020-02-01_18,100877.02
2020-02-02_00,101466.336
2020-02-02_06,101752.08
2020-02-02_12,102019.945
2020-02-02_18,101786.2
2020-02-03_00,101518.555
2020-02-03_06,100779.3
2020-02-03_12,100279.76
2020-02-03_18,100009.79
2020-02-04_00,99837.96
2020-02-04_06,99135.28
2020-02-04_12,99498.17
2020-02-04_18,100124.44
2020-02-05_00,100748.63
2020-02-05_06,100878.17
2020-02-05_12,101226.586
2020-02-05_18,101173.266
2020-02-06_00,100369.6
2020-02-06_06,100608.2
2020-02-06_12,101407.62
2020-02-06_18,101922.53
2020-02-07_00,102390.305
2020-02-07_06,102303.69
2020-02-07_12,101894.555
2020-02-07_18,101694.68
2020-02-08_00,101871.58
2020-02-08_06,101762.89
2020-02-08_12,101803.54
2020-02-08_18,101718.164
2020-02-09_00,102089.36
2020-02-09_06,102463.375
2020-02-09_12,102846.63
2020-02-09_18,102811.45
2020-02-10_00,103022.24
2020-02-10_06,103087.11
2020-02-10_12,103341.75
2020-02-10_18,103254.59
2020-02-11_00,103330.3
2020-02-11_06,102997.73
2020-02-11_12,102775.44
2020-02-11_18,102411.81
2020-02-12_00,102279.1
2020-02-12_06,102125.91
2020-02-12_12,101829.25
2020-02-12_18,100905.03
2020-02-13_00,99951.76
2020-02-13_06,100889.77
2020-02-13_12,101600.05
2020-02-13_18,101807.49
2020-02-14_00,101639.65
2020-02-14_06,100619.945
2020-02-14_12,100289.41
2020-02-14_18,100272.56
2020-02-15_00,100606.766
2020-02-15_06,100788.914
2020-02-15_12,101501.66
2020-02-15_18,102021.58
2020-02-16_00,102668.555
2020-02-16_06,102930.055
2020-02-16_12,103429.69
2020-02-16_18,103390.695
2020-02-17_00,103578.42
2020-02-17_06,103411.16
2020-02-17_12,103453.88
2020-02-17_18,102892.38
2020-02-18_00,102598.875
2020-02-18_06,102190.77
2020-02-18_12,102048.09
2020-02-18_18,102232.81
2020-02-19_00,103048.83
2020-02-19_06,103501.63
2020-02-19_12,103840.5
2020-02-19_18,103488.16
2020-02-20_00,103092.336
2020-02-20_06,102306.94
2020-02-20_12,101869.19
2020-02-20_18,101568.14
2020-02-21_00,101986.375
2020-02-21_06,102058.69
2020-02-21_12,102367.38
2020-02-21_18,102030.86
2020-02-22_00,101580.25
2020-02-22_06,101102.25
2020-02-22_12,101242.75
2020-02-22_18,100997.53
2020-02-23_00,101163.04
2020-02-23_06,101623.85
2020-02-23_12,102351.3
2020-02-23_18,102504.78
2020-02-24_00,102778.3
2020-02-24_06,102622.46
2020-02-24_12,102558.96
2020-02-24_18,102156.836
2020-02-25_00,102083.62
2020-02-25_06,101700.56
2020-02-25_12,101523.85
2020-02-25_18,101241.6
2020-02-26_00,101296.805
2020-02-26_06,101322.46
2020-02-26_12,101679.76
2020-02-26_18,101755.1
2020-02-27_00,101827.49
2020-02-27_06,101675.805
2020-02-27_12,101691.21
2020-02-27_18,101689.914
2020-02-28_00,101986.234
2020-02-28_06,101855.055
2020-02-28_12,101484.08
2020-02-28_18,101155.86
2020-02-29_00,101476.24
2020-02-29_06,101644.9
