Date,Average pressure [Pa]
2020-01-01_00,101452.47
2020-01-01_06,101371.63
2020-01-01_12,101493.945
2020-01-01_18,101363.914
2020-01-02_00,101437.52
2020-01-02_06,101454.17
2020-01-02_12,101581.55
2020-01-02_18,101576.22
2020-01-03_00,101649.484
2020-01-03_06,101617.26
2020-01-03_12,101720.945
2020-01-03_18,101677.61
2020-01-04_00,101788.33
2020-01-04_06,101783.11
2020-01-04_12,101810.086
2020-01-04_18,101694.336
2020-01-05_00,101756.3
2020-01-05_06,101761.81
2020-01-05_12,101849.37
2020-01-05_18,101617.65
2020-01-06_00,101592.53
2020-01-06_06,101555.56
2020-01-06_12,101600.22
2020-01-06_18,101514.234
2020-01-07_00,101555.88
2020-01-07_06,101481.984
2020-01-07_12,101573.05
2020-01-07_18,101541.6
2020-01-08_00,101657.08
2020-01-08_06,101687.55
2020-01-08_12,101858.96
2020-01-08_18,101843.43
2020-01-09_00,101937.16
2020-01-09_06,101922.414
2020-01-09_12,102044.66
2020-01-09_18,102011.89
2020-01-10_00,102059.23
2020-01-10_06,101962.52
2020-01-10_12,102013.234
2020-01-10_18,101934.914
2020-01-11_00,101898.0
2020-01-11_06,101930.3
2020-01-11_12,102013.375
2020-01-11_18,101945.41
2020-01-12_00,101962.8
2020-01-12_06,101961.305
2020-01-12_12,102077.83
2020-01-12_18,101971.75
2020-01-13_00,102009.25
2020-01-13_06,101990.26
2020-01-13_12,102038.625
2020-01-13_18,102010.16
2020-01-14_00,102033.08
2020-01-14_06,102012.5
2020-01-14_12,102027.98
2020-01-14_18,101864.58
2020-01-15_00,101762.914
2020-01-15_06,101737.914
2020-01-15_12,101792.164
2020-01-15_18,101665.58
2020-01-16_00,101700.85
2020-01-16_06,101742.6
2020-01-16_12,101855.766
2020-01-16_18,101838.6
2020-01-17_00,101820.66
2020-01-17_06,101833.72
2020-01-17_12,101892.234
2020-01-17_18,101872.73
2020-01-18_00,101908.055
2020-01-18_06,101902.86
2020-01-18_12,101926.37
2020-01-18_18,101910.94
2020-01-19_00,101839.82
2020-01-19_06,101742.09
2020-01-19_12,101721.14
2020-01-19_18,101643.164
2020-01-20_00,101601.61
2020-01-20_06,101518.484
2020-01-20_12,101546.945
2020-01-20_18,101435.5
2020-01-21_00,101410.695
2020-01-21_06,101393.9
2020-01-21_12,101339.38
2020-01-21_18,101211.03
2020-01-22_00,101254.23
2020-01-22_06,101085.55
2020-01-22_12,101061.89
2020-01-22_18,101047.51
2020-01-23_00,101082.125
2020-01-23_06,101139.52
2020-01-23_12,101107.27
2020-01-23_18,101171.164
2020-01-24_00,101118.97
2020-01-24_06,101262.234
2020-01-24_12,101270.46
2020-01-24_18,101340.555
2020-01-25_00,101361.5
2020-01-25_06,101450.09
2020-01-25_12,101445.36
2020-01-25_18,101426.1
2020-01-26_00,101481.375
2020-01-26_06,101432.55
2020-01-26_12,101437.11
2020-01-26_18,101478.78
2020-01-27_00,101400.37
2020-01-27_06,101359.35
2020-01-27_12,101329.15
2020-01-27_18,101319.8
2020-01-28_00,101316.06
2020-01-28_06,101273.63
2020-01-28_12,101281.81
2020-01-28_18,101210.55
2020-01-29_00,101211.48
2020-01-29_06,101255.984
2020-01-29_12,101343.29
2020-01-29_18,101308.72
2020-01-30_00,101233.72
2020-01-30_06,101255.516
2020-01-30_12,101298.414
2020-01-30_18,101316.82
2020-01-31_00,101379.32
2020-01-31_06,101391.06
2020-01-31_12,101541.43
2020-01-31_18,101545.945
2020-02-01_00,101558.74
2020-02-01_06,101581.766
2020-02-01_12,101615.06
2020-02-01_18,101464.914
2020-02-02_00,101403.836
2020-02-02_06,101488.8
2020-02-02_12,101460.57
2020-02-02_18,101576.44
2020-02-03_00,101593.555
2020-02-03_06,101633.59
2020-02-03_12,101800.07
2020-02-03_18,101821.12
2020-02-04_00,101824.29
2020-02-04_06,101824.734
2020-02-04_12,101801.3
2020-02-04_18,101800.61
2020-02-05_00,101736.914
2020-02-05_06,101665.67
2020-02-05_12,101701.195
2020-02-05_18,101667.016
2020-02-06_00,101471.164
2020-02-06_06,101380.08
2020-02-06_12,101418.945
2020-02-06_18,101350.266
2020-02-07_00,101348.9
2020-02-07_06,101370.484
2020-02-07_12,101462.914
2020-02-07_18,101548.98
2020-02-08_00,101681.734
2020-02-08_06,101714.45
2020-02-08_12,101760.96
2020-02-08_18,101824.414
2020-02-09_00,101790.53
2020-02-09_06,101804.39
2020-02-09_12,101868.12
2020-02-09_18,101907.55
2020-02-10_00,101841.38
2020-02-10_06,101831.25
2020-02-10_12,101805.03
2020-02-10_18,101784.28
2020-02-11_00,101708.81
2020-02-11_06,101734.445
2020-02-11_12,101759.03
2020-02-11_18,101779.0
2020-02-12_00,101689.65
2020-02-12_06,101690.36
2020-02-12_12,101689.41
2020-02-12_18,101700.34
2020-02-13_00,101640.43
2020-02-13_06,101637.04
2020-02-13_12,101641.45
2020-02-13_18,101657.88
2020-02-14_00,101612.305
2020-02-14_06,101622.68
2020-02-14_12,101701.91
2020-02-14_18,101696.39
2020-02-15_00,101673.95
2020-02-15_06,101701.805
2020-02-15_12,101726.266
2020-02-15_18,101677.44
2020-02-16_00,101640.04
2020-02-16_06,101613.26
2020-02-16_12,101630.47
2020-02-16_18,101498.51
2020-02-17_00,101481.16
2020-02-17_06,101504.91
2020-02-17_12,101485.914
2020-02-17_18,101574.805
2020-02-18_00,101519.97
2020-02-18_06,101602.88
2020-02-18_12,101728.56
2020-02-18_18,101714.06
2020-02-19_00,101673.05
2020-02-19_06,101671.164
2020-02-19_12,101662.375
2020-02-19_18,101769.41
2020-02-20_00,101688.82
2020-02-20_06,101636.625
2020-02-20_12,101625.83
2020-02-20_18,101537.28
2020-02-21_00,101418.41
2020-02-21_06,101498.53
2020-02-21_12,101502.54
2020-02-21_18,101462.11
2020-02-22_00,101357.2
2020-02-22_06,101350.69
2020-02-22_12,101400.95
2020-02-22_18,101421.36
2020-02-23_00,101387.26
2020-02-23_06,101400.805
2020-02-23_12,101480.984
2020-02-23_18,101515.33
2020-02-24_00,101538.84
2020-02-24_06,101560.74
2020-02-24_12,101619.9
2020-02-24_18,101547.85
2020-02-25_00,101552.76
2020-02-25_06,101541.19
2020-02-25_12,101542.6
2020-02-25_18,101504.49
2020-02-26_00,101498.76
2020-02-26_06,101489.26
2020-02-26_12,101551.63
2020-02-26_18,101537.13
2020-02-27_00,101443.9
2020-02-27_06,101447.29
2020-02-27_12,101534.18
2020-02-27_18,101575.85
2020-02-28_00,101599.125
2020-02-28_06,101607.79
2020-02-28_12,101685.64
2020-02-28_18,101660.55
2020-02-29_00,101723.9
2020-02-29_06,101770.29
2020-02-29_12,101802.734
2020-02-29_18,101828.17
2020-03-01_00,101830.62
2020-03-01_06,101846.44
2020-03-01_12,101860.55
2020-03-01_18,101918.625
2020-03-02_00,101891.36
2020-03-02_06,101819.234
2020-03-02_12,101769.83
2020-03-02_18,101742.45
2020-03-03_00,101673.31
2020-03-03_06,101616.67
2020-03-03_12,101569.58
2020-03-03_18,101571.266
2020-03-04_00,101595.31
2020-03-04_06,101590.82
2020-03-04_12,101616.89
2020-03-04_18,101622.02
2020-03-05_00,101561.65
2020-03-05_06,101655.375
2020-03-05_12,101708.57
2020-03-05_18,101725.125
2020-03-06_00,101660.01
2020-03-06_06,101633.86
2020-03-06_12,101656.69
2020-03-06_18,101599.22
2020-03-07_00,101474.91
2020-03-07_06,101456.125
2020-03-07_12,101444.14
2020-03-07_18,101514.58
2020-03-08_00,101615.43
2020-03-08_06,101691.87
2020-03-08_12,101847.0
2020-03-08_18,102007.1
2020-03-09_00,102056.64
2020-03-09_06,102022.73
2020-03-09_12,102103.27
2020-03-09_18,102187.26
2020-03-10_00,102036.914
2020-03-10_06,102014.6
2020-03-10_12,102000.516
2020-03-10_18,101869.21
2020-03-11_00,101751.805
2020-03-11_06,101579.836
2020-03-11_12,101513.305
2020-03-11_18,101527.88
2020-03-12_00,101318.945
2020-03-12_06,101318.82
2020-03-12_12,101183.81
2020-03-12_18,101258.89
2020-03-13_00,101251.69
2020-03-13_06,101392.31
2020-03-13_12,101470.77
2020-03-13_18,101605.766
2020-03-14_00,101508.57
2020-03-14_06,101724.09
2020-03-14_12,101801.805
2020-03-14_18,101784.445
