Date,Average pressure [Pa]
2020-01-01_00,92494.266
2020-01-01_06,92506.01
2020-01-01_12,92568.164
2020-01-01_18,92433.445
2020-01-02_00,92474.24
2020-01-02_06,92515.5
2020-01-02_12,92566.31
2020-01-02_18,92553.95
2020-01-03_00,92609.64
2020-01-03_06,92613.35
2020-01-03_12,92735.4
2020-01-03_18,92654.95
2020-01-04_00,92754.34
2020-01-04_06,92804.2
2020-01-04_12,92868.68
2020-01-04_18,92738.086
2020-01-05_00,92749.266
2020-01-05_06,92804.0
2020-01-05_12,92951.71
2020-01-05_18,92811.4
2020-01-06_00,92728.47
2020-01-06_06,92683.3
2020-01-06_12,92756.86
2020-01-06_18,92621.66
2020-01-07_00,92615.26
2020-01-07_06,92596.44
2020-01-07_12,92661.72
2020-01-07_18,92556.836
2020-01-08_00,92642.234
2020-01-08_06,92635.59
2020-01-08_12,92771.46
2020-01-08_18,92634.836
2020-01-09_00,92599.66
2020-01-09_06,92579.836
2020-01-09_12,92696.22
2020-01-09_18,92575.56
2020-01-10_00,92495.555
2020-01-10_06,92462.914
2020-01-10_12,92465.97
2020-01-10_18,92341.164
2020-01-11_00,92316.75
2020-01-11_06,92387.72
2020-01-11_12,92480.95
2020-01-11_18,92449.7
2020-01-12_00,92436.625
2020-01-12_06,92486.305
2020-01-12_12,92534.86
2020-01-12_18,92493.625
2020-01-13_00,92440.11
2020-01-13_06,92403.15
2020-01-13_12,92495.66
2020-01-13_18,92437.5
2020-01-14_00,92399.09
2020-01-14_06,92462.5
2020-01-14_12,92472.12
2020-01-14_18,92348.17
2020-01-15_00,92269.164
2020-01-15_06,92298.07
2020-01-15_12,92389.82
2020-01-15_18,92342.53
2020-01-16_00,92356.32
2020-01-16_06,92417.6
2020-01-16_12,92531.94
2020-01-16_18,92497.586
2020-01-17_00,92420.66
2020-01-17_06,92432.94
2020-01-17_12,92441.84
2020-01-17_18,92414.52
2020-01-18_00,92326.805
2020-01-18_06,92385.67
2020-01-18_12,92400.98
2020-01-18_18,92401.95
2020-01-19_00,92348.805
2020-01-19_06,92383.89
2020-01-19_12,92392.234
2020-01-19_18,92390.43
2020-01-20_00,92316.45
2020-01-20_06,92404.81
2020-01-20_12,92466.086
2020-01-20_18,92439.8
2020-01-21_00,92502.49
2020-01-21_06,92517.73
2020-01-21_12,92568.68
2020-01-21_18,92508.69
2020-01-22_00,92504.23
2020-01-22_06,92564.84
2020-01-22_12,92604.08
2020-01-22_18,92513.52
2020-01-23_00,92535.64
2020-01-23_06,92584.836
2020-01-23_12,92591.65
2020-01-23_18,92536.01
2020-01-24_00,92545.14
2020-01-24_06,92609.5
2020-01-24_12,92662.65
2020-01-24_18,92670.24
2020-01-25_00,92615.016
2020-01-25_06,92717.67
2020-01-25_12,92712.55
2020-01-25_18,92677.664
2020-01-26_00,92652.08
2020-01-26_06,92673.95
2020-01-26_12,92746.09
2020-01-26_18,92733.86
2020-01-27_00,92676.54
2020-01-27_06,92673.02
2020-01-27_12,92786.57
2020-01-27_18,92692.45
2020-01-28_00,92712.55
2020-01-28_06,92752.54
2020-01-28_12,92761.11
2020-01-28_18,92593.36
2020-01-29_00,92570.07
2020-01-29_06,92602.86
2020-01-29_12,92706.57
2020-01-29_18,92688.41
2020-01-30_00,92599.34
2020-01-30_06,92582.08
2020-01-30_12,92668.336
2020-01-30_18,92562.13
2020-01-31_00,92555.88
2020-01-31_06,92575.05
2020-01-31_12,92591.43
2020-01-31_18,92576.414
2020-02-01_00,92534.914
2020-02-01_06,92548.17
2020-02-01_12,92634.59
2020-02-01_18,92530.15
2020-02-02_00,92461.65
2020-02-02_06,92562.234
2020-02-02_12,92673.85
2020-02-02_18,92663.16
2020-02-03_00,92557.23
2020-02-03_06,92573.83
2020-02-03_12,92632.88
2020-02-03_18,92611.74
2020-02-04_00,92617.65
2020-02-04_06,92622.0
2020-02-04_12,92661.45
2020-02-04_18,92615.45
2020-02-05_00,92502.93
2020-02-05_06,92556.69
2020-02-05_12,92640.65
2020-02-05_18,92574.05
2020-02-06_00,92372.73
2020-02-06_06,92370.31
2020-02-06_12,92470.51
2020-02-06_18,92490.5
2020-02-07_00,92426.63
2020-02-07_06,92517.36
2020-02-07_12,92591.82
