Date,Average pressure [Pa]
2020-01-01_00,96527.47
2020-01-01_06,96546.24
2020-01-01_12,96746.68
2020-01-01_18,96823.29
2020-01-02_00,97109.4
2020-01-02_06,97218.625
2020-01-02_12,97265.92
2020-01-02_18,97169.58
2020-01-03_00,97047.14
2020-01-03_06,96950.07
2020-01-03_12,96904.15
2020-01-03_18,96804.56
2020-01-04_00,96917.625
2020-01-04_06,96763.97
2020-01-04_12,96515.164
2020-01-04_18,96276.76
2020-01-05_00,96495.36
2020-01-05_06,96678.61
2020-01-05_12,97245.07
2020-01-05_18,97437.18
2020-01-06_00,97514.016
2020-01-06_06,97277.44
2020-01-06_12,97258.03
2020-01-06_18,97472.44
2020-01-07_00,97655.88
2020-01-07_06,97701.125
2020-01-07_12,97744.14
2020-01-07_18,97405.664
2020-01-08_00,97352.0
2020-01-08_06,97198.875
2020-01-08_12,97258.18
2020-01-08_18,97573.9
2020-01-09_00,98551.22
2020-01-09_06,99172.805
2020-01-09_12,99722.78
2020-01-09_18,99712.67
2020-01-10_00,99611.57
2020-01-10_06,99305.49
2020-01-10_12,99153.08
2020-01-10_18,98894.68
2020-01-11_00,98867.14
2020-01-11_06,98613.11
2020-01-11_12,98223.14
2020-01-11_18,97726.66
2020-01-12_00,97517.09
2020-01-12_06,96905.055
2020-01-12_12,97300.875
2020-01-12_18,98277.22
2020-01-13_00,98729.95
2020-01-13_06,98879.32
2020-01-13_12,98768.7
2020-01-13_18,98733.59
2020-01-14_00,98830.34
2020-01-14_06,98789.84
2020-01-14_12,98467.04
2020-01-14_18,98137.234
2020-01-15_00,97993.77
2020-01-15_06,97980.88
2020-01-15_12,98237.086
2020-01-15_18,98149.95
2020-01-16_00,97883.664
2020-01-16_06,97282.055
2020-01-16_12,97541.31
2020-01-16_18,97807.74
2020-01-17_00,98287.84
2020-01-17_06,98993.09
2020-01-17_12,99762.55
2020-01-17_18,99865.305
2020-01-18_00,99884.23
2020-01-18_06,99635.67
2020-01-18_12,99062.695
2020-01-18_18,98160.94
2020-01-19_00,97158.57
2020-01-19_06,96523.34
2020-01-19_12,96853.56
2020-01-19_18,97170.12
2020-01-20_00,97608.64
2020-01-20_06,97930.59
2020-01-20_12,98457.88
2020-01-20_18,98783.16
2020-01-21_00,98895.46
2020-01-21_06,98925.15
2020-01-21_12,99065.945
2020-01-21_18,99054.39
2020-01-22_00,99029.62
2020-01-22_06,98974.61
2020-01-22_12,99018.53
2020-01-22_18,98886.57
2020-01-23_00,98881.734
2020-01-23_06,98766.086
2020-01-23_12,98734.23
2020-01-23_18,98639.13
2020-01-24_00,98605.69
2020-01-24_06,98612.625
2020-01-24_12,98570.07
2020-01-24_18,98380.79
2020-01-25_00,98236.5
2020-01-25_06,97846.97
2020-01-25_12,97415.28
2020-01-25_18,97028.445
2020-01-26_00,97098.56
2020-01-26_06,97055.59
2020-01-26_12,96997.66
2020-01-26_18,96901.44
2020-01-27_00,96968.336
2020-01-27_06,96768.336
2020-01-27_12,96653.37
2020-01-27_18,96668.234
2020-01-28_00,96841.84
2020-01-28_06,96977.15
2020-01-28_12,97109.55
2020-01-28_18,97205.47
2020-01-29_00,97441.164
2020-01-29_06,97574.734
2020-01-29_12,97825.71
2020-01-29_18,97986.45
2020-01-30_00,98077.86
2020-01-30_06,98312.94
2020-01-30_12,98408.57
2020-01-30_18,98441.04
2020-01-31_00,98464.48
2020-01-31_06,98486.375
2020-01-31_12,98526.195
2020-01-31_18,98419.38
2020-02-01_00,98250.15
2020-02-01_06,97891.53
2020-02-01_12,97584.2
2020-02-01_18,97181.71
2020-02-02_00,96807.74
2020-02-02_06,96521.61
2020-02-02_12,96384.4
2020-02-02_18,96039.33
2020-02-03_00,95827.15
2020-02-03_06,96284.375
2020-02-03_12,96894.6
2020-02-03_18,97229.32
2020-02-04_00,97161.79
2020-02-04_06,96934.11
2020-02-04_12,96987.234
2020-02-04_18,96963.89
2020-02-05_00,97018.945
2020-02-05_06,97280.516
2020-02-05_12,97612.13
2020-02-05_18,97805.69
2020-02-06_00,97641.48
2020-02-06_06,96985.55
2020-02-06_12,96469.336
2020-02-06_18,96024.484
2020-02-07_00,95722.73
2020-02-07_06,95392.36
2020-02-07_12,94471.9
2020-02-07_18,94920.85
2020-02-08_00,96156.734
2020-02-08_06,97191.8
2020-02-08_12,97760.96
2020-02-08_18,98117.38
2020-02-09_00,98435.84
2020-02-09_06,98603.61
2020-02-09_12,98952.1
2020-02-09_18,99025.125
2020-02-10_00,98782.01
2020-02-10_06,98244.53
2020-02-10_12,98003.08
2020-02-10_18,97855.375
2020-02-11_00,98014.67
2020-02-11_06,97752.414
2020-02-11_12,97517.234
2020-02-11_18,97311.81
2020-02-12_00,97343.555
2020-02-12_06,97704.42
2020-02-12_12,98126.516
2020-02-12_18,98108.55
2020-02-13_00,97804.1
2020-02-13_06,96971.805
2020-02-13_12,96532.86
2020-02-13_18,96441.48
2020-02-14_00,97205.27
2020-02-14_06,97568.77
2020-02-14_12,98277.69
2020-02-14_18,98836.625
2020-02-15_00,99178.25
2020-02-15_06,99466.65
2020-02-15_12,99499.31
2020-02-15_18,98997.36
2020-02-16_00,98640.43
2020-02-16_06,98317.945
2020-02-16_12,98112.11
2020-02-16_18,97890.695
2020-02-17_00,97881.16
2020-02-17_06,97988.11
2020-02-17_12,98280.836
2020-02-17_18,98446.68
2020-02-18_00,98468.41
2020-02-18_06,98430.62
2020-02-18_12,98253.17
2020-02-18_18,97796.875
2020-02-19_00,97685.16
2020-02-19_06,97995.77
2020-02-19_12,98364.33
2020-02-19_18,98622.92
2020-02-20_00,98850.54
2020-02-20_06,98976.08
2020-02-20_12,99025.05
2020-02-20_18,99025.95
2020-02-21_00,99026.61
2020-02-21_06,99136.42
2020-02-21_12,99141.21
2020-02-21_18,99164.84
2020-02-22_00,98842.36
2020-02-22_06,98609.28
2020-02-22_12,98536.5
2020-02-22_18,98386.984
2020-02-23_00,98318.9
2020-02-23_06,98276.586
2020-02-23_12,98207.55
2020-02-23_18,98088.375
2020-02-24_00,97870.484
2020-02-24_06,97695.12
2020-02-24_12,97677.32
2020-02-24_18,97543.555
2020-02-25_00,97392.21
2020-02-25_06,97224.39
2020-02-25_12,97075.02
2020-02-25_18,97043.555
2020-02-26_00,97172.586
2020-02-26_06,97208.4
2020-02-26_12,97246.555
2020-02-26_18,97125.414
2020-02-27_00,96537.26
2020-02-27_06,95789.086
2020-02-27_12,96126.76
2020-02-27_18,96506.71
2020-02-28_00,96938.58
2020-02-28_06,97013.26
2020-02-28_12,97082.91
2020-02-28_18,97027.734
2020-02-29_00,97066.48
2020-02-29_06,97088.26
2020-02-29_12,97157.42
2020-02-29_18,97280.516
2020-03-01_00,97627.88
2020-03-01_06,97940.97
2020-03-01_12,98071.09
2020-03-01_18,98064.33
2020-03-02_00,97980.81
2020-03-02_06,97658.3
2020-03-02_12,97448.734
2020-03-02_18,97081.91
2020-03-03_00,96850.66
2020-03-03_06,96863.94
2020-03-03_12,96833.25
2020-03-03_18,96341.97
2020-03-04_00,95964.06
2020-03-04_06,96442.77
2020-03-04_12,96946.58
2020-03-04_18,97038.04
2020-03-05_00,97177.664
2020-03-05_06,97673.34
2020-03-05_12,98008.96
2020-03-05_18,98015.75
2020-03-06_00,97790.48
2020-03-06_06,97443.234
2020-03-06_12,97234.42
2020-03-06_18,97085.55
2020-03-07_00,97288.58
2020-03-07_06,97766.28
2020-03-07_12,98410.94
2020-03-07_18,98767.31
2020-03-08_00,98940.04
2020-03-08_06,99045.77
2020-03-08_12,99078.25
2020-03-08_18,98986.4
2020-03-09_00,98759.766
2020-03-09_06,98762.57
2020-03-09_12,98766.945
2020-03-09_18,98641.555
2020-03-10_00,98461.52
2020-03-10_06,98312.26
2020-03-10_12,98028.64
2020-03-10_18,97520.38
2020-03-11_00,97603.76
2020-03-11_06,98095.85
2020-03-11_12,98120.336
2020-03-11_18,97892.336
2020-03-12_00,97819.336
2020-03-12_06,97755.15
2020-03-12_12,97880.3
2020-03-12_18,97842.875
2020-03-13_00,97657.16
2020-03-13_06,97244.66
2020-03-13_12,96780.54
2020-03-13_18,97203.03
2020-03-14_00,97926.93
2020-03-14_06,98332.69
2020-03-14_12,98674.46
2020-03-14_18,98808.664
2020-03-15_00,98789.38
2020-03-15_06,98893.8
2020-03-15_12,99090.87
2020-03-15_18,99137.96
2020-03-16_00,99210.086
2020-03-16_06,99357.49
2020-03-16_12,99349.76
2020-03-16_18,99054.54
2020-03-17_00,98673.39
2020-03-17_06,98446.78
2020-03-17_12,98160.23
2020-03-17_18,98038.13
2020-03-18_00,98302.49
2020-03-18_06,98765.086
