Date,Average pressure [Pa]
2020-01-01_00,97606.766
2020-01-01_06,97631.01
2020-01-01_12,97834.57
2020-01-01_18,97907.664
2020-01-02_00,98239.48
2020-01-02_06,98436.2
2020-01-02_12,98535.06
2020-01-02_18,98463.72
2020-01-03_00,98332.3
2020-01-03_06,98160.62
2020-01-03_12,98131.88
2020-01-03_18,97983.86
2020-01-04_00,98151.61
2020-01-04_06,98067.875
2020-01-04_12,97710.48
2020-01-04_18,97339.65
2020-01-05_00,97433.64
2020-01-05_06,97508.3
2020-01-05_12,98104.055
2020-01-05_18,98391.87
2020-01-06_00,98742.14
2020-01-06_06,98547.75
2020-01-06_12,98492.8
2020-01-06_18,98532.59
2020-01-07_00,98818.38
2020-01-07_06,98875.34
2020-01-07_12,98983.984
2020-01-07_18,98731.836
2020-01-08_00,98485.984
2020-01-08_06,98370.75
2020-01-08_12,98344.12
2020-01-08_18,98524.68
2020-01-09_00,99491.06
2020-01-09_06,100234.914
2020-01-09_12,100930.59
2020-01-09_18,101061.11
2020-01-10_00,101139.695
2020-01-10_06,100833.23
2020-01-10_12,100572.61
2020-01-10_18,100231.4
2020-01-11_00,100194.09
2020-01-11_06,100041.625
2020-01-11_12,99729.39
2020-01-11_18,99148.53
2020-01-12_00,98906.16
2020-01-12_06,98484.35
2020-01-12_12,98380.56
2020-01-12_18,99211.59
2020-01-13_00,99842.45
2020-01-13_06,100194.164
2020-01-13_12,100114.41
2020-01-13_18,99962.11
2020-01-14_00,100006.516
2020-01-14_06,100046.09
2020-01-14_12,99850.63
2020-01-14_18,99550.516
2020-01-15_00,99241.04
2020-01-15_06,99114.086
2020-01-15_12,99335.13
2020-01-15_18,99345.66
2020-01-16_00,99216.086
2020-01-16_06,98604.32
2020-01-16_12,98383.89
2020-01-16_18,98681.57
2020-01-17_00,99159.33
2020-01-17_06,99857.55
2020-01-17_12,100676.22
2020-01-17_18,100902.02
2020-01-18_00,101110.01
2020-01-18_06,100945.44
2020-01-18_12,100542.77
2020-01-18_18,99824.22
2020-01-19_00,98608.96
2020-01-19_06,97697.56
2020-01-19_12,97844.97
2020-01-19_18,98050.586
2020-01-20_00,98550.83
2020-01-20_06,98916.92
2020-01-20_12,99423.12
2020-01-20_18,99789.41
2020-01-21_00,99956.79
2020-01-21_06,100002.1
2020-01-21_12,100187.04
2020-01-21_18,100194.234
2020-01-22_00,100228.836
2020-01-22_06,100187.5
2020-01-22_12,100254.08
2020-01-22_18,100176.414
2020-01-23_00,100161.03
2020-01-23_06,100082.1
2020-01-23_12,100033.445
2020-01-23_18,99971.164
2020-01-24_00,99922.875
2020-01-24_06,99893.09
2020-01-24_12,99925.15
2020-01-24_18,99874.15
2020-01-25_00,99756.03
2020-01-25_06,99481.34
2020-01-25_12,99092.234
2020-01-25_18,98284.695
2020-01-26_00,98092.7
2020-01-26_06,98156.766
2020-01-26_12,98164.45
2020-01-26_18,97998.31
2020-01-27_00,98097.24
2020-01-27_06,97949.586
2020-01-27_12,97814.695
2020-01-27_18,97730.34
2020-01-28_00,97889.89
2020-01-28_06,98011.52
2020-01-28_12,98118.92
2020-01-28_18,98231.25
2020-01-29_00,98492.336
2020-01-29_06,98669.266
2020-01-29_12,98918.29
2020-01-29_18,99043.875
2020-01-30_00,99223.56
2020-01-30_06,99545.75
2020-01-30_12,99648.805
2020-01-30_18,99757.836
2020-01-31_00,99838.695
2020-01-31_06,99856.69
2020-01-31_12,99834.79
2020-01-31_18,99729.93
2020-02-01_00,99508.35
2020-02-01_06,99180.2
2020-02-01_12,98845.53
2020-02-01_18,98369.6
2020-02-02_00,98006.96
2020-02-02_06,97623.56
2020-02-02_12,97535.57
2020-02-02_18,97305.734
2020-02-03_00,97161.52
2020-02-03_06,97391.016
2020-02-03_12,97933.27
2020-02-03_18,98426.195
2020-02-04_00,98382.1
2020-02-04_06,98251.69
2020-02-04_12,98149.734
2020-02-04_18,98137.33
2020-02-05_00,98206.836
2020-02-05_06,98284.81
2020-02-05_12,98691.43
2020-02-05_18,98977.17
2020-02-06_00,98941.48
2020-02-06_06,98412.5
2020-02-06_12,97766.21
2020-02-06_18,97336.984
2020-02-07_00,97003.195
2020-02-07_06,96749.39
2020-02-07_12,95754.71
2020-02-07_18,94832.18
2020-02-08_00,97086.42
2020-02-08_06,98143.75
2020-02-08_12,98962.13
2020-02-08_18,99320.9
