Date,Average pressure [Pa]
2013-01-01_00,99779.734
2013-01-01_06,99360.06
2013-01-01_12,99545.9
2013-01-01_18,99678.22
2013-01-02_00,99929.59
2013-01-02_06,99675.98
2013-01-02_12,99908.18
2013-01-02_18,99890.945
2013-01-03_00,100024.02
2013-01-03_06,99567.75
2013-01-03_12,99677.98
2013-01-03_18,99586.79
2013-01-04_00,99627.95
2013-01-04_06,99132.836
2013-01-04_12,99259.984
2013-01-04_18,99306.25
2013-01-05_00,99579.516
2013-01-05_06,99412.84
2013-01-05_12,99912.35
2013-01-05_18,99981.88
2013-01-06_00,100113.72
2013-01-06_06,99716.945
2013-01-06_12,100010.96
2013-01-06_18,100134.445
2013-01-07_00,100172.7
2013-01-07_06,99440.6
2013-01-07_12,99324.31
2013-01-07_18,98960.984
2013-01-08_00,98733.445
2013-01-08_06,98042.7
2013-01-08_12,98170.266
2013-01-08_18,98723.66
2013-01-09_00,99031.984
2013-01-09_06,98885.28
2013-01-09_12,99185.62
2013-01-09_18,99212.72
2013-01-10_00,99325.17
2013-01-10_06,98984.305
2013-01-10_12,99161.48
2013-01-10_18,99104.17
2013-01-11_00,99110.13
2013-01-11_06,98769.51
2013-01-11_12,98875.56
2013-01-11_18,99008.52
2013-01-12_00,99430.54
2013-01-12_06,99447.9
2013-01-12_12,99606.3
2013-01-12_18,99486.87
2013-01-13_00,99607.766
2013-01-13_06,99846.14
2013-01-13_12,100056.49
2013-01-13_18,100096.53
2013-01-14_00,100226.83
2013-01-14_06,99983.984
2013-01-14_12,100103.47
2013-01-14_18,100204.59
2013-01-15_00,100200.61
2013-01-15_06,99780.03
2013-01-15_12,99796.7
2013-01-15_18,99764.99
2013-01-16_00,99820.46
2013-01-16_06,99422.414
2013-01-16_12,99558.96
2013-01-16_18,99361.84
2013-01-17_00,99271.555
2013-01-17_06,98857.516
2013-01-17_12,98784.25
2013-01-17_18,98414.82
2013-01-18_00,98413.305
2013-01-18_06,98554.17
2013-01-18_12,99189.52
2013-01-18_18,99424.78
2013-01-19_00,99696.484
2013-01-19_06,99440.36
2013-01-19_12,99582.55
2013-01-19_18,99635.94
2013-01-20_00,99880.445
2013-01-20_06,99426.1
2013-01-20_12,99513.04
2013-01-20_18,99492.99
2013-01-21_00,99594.85
2013-01-21_06,99101.49
2013-01-21_12,99270.14
2013-01-21_18,99172.44
2013-01-22_00,99395.09
2013-01-22_06,99211.55
2013-01-22_12,99567.8
2013-01-22_18,99635.62
2013-01-23_00,99828.69
2013-01-23_06,99453.42
2013-01-23_12,99662.8
2013-01-23_18,99781.01
2013-01-24_00,99950.37
2013-01-24_06,99377.195
2013-01-24_12,99347.63
2013-01-24_18,99290.8
2013-01-25_00,99379.42
2013-01-25_06,99061.35
2013-01-25_12,99365.234
2013-01-25_18,99330.375
2013-01-26_00,99449.7
2013-01-26_06,99070.29
2013-01-26_12,99329.64
2013-01-26_18,99336.94
2013-01-27_00,99421.61
2013-01-27_06,99040.26
2013-01-27_12,99253.734
2013-01-27_18,99150.3
2013-01-28_00,99242.43
2013-01-28_06,98868.336
2013-01-28_12,99052.91
2013-01-28_18,99008.08
2013-01-29_00,99277.414
2013-01-29_06,99224.15
2013-01-29_12,99635.28
2013-01-29_18,99754.0
2013-01-30_00,100038.55
2013-01-30_06,99739.5
2013-01-30_12,99797.73
2013-01-30_18,99647.83
2013-01-31_00,99610.5
2013-01-31_06,99011.914
2013-01-31_12,99308.375
2013-01-31_18,99349.484
2013-02-01_00,99499.07
2013-02-01_06,99232.375
2013-02-01_12,99687.06
2013-02-01_18,99723.95
2013-02-02_00,99990.21
2013-02-02_06,99746.75
2013-02-02_12,99936.96
2013-02-02_18,99970.38
2013-02-03_00,100246.07
2013-02-03_06,99920.164
2013-02-03_12,100141.625
2013-02-03_18,100216.555
2013-02-04_00,100492.73
2013-02-04_06,100206.734
2013-02-04_12,100376.1
2013-02-04_18,100466.82
2013-02-05_00,100623.85
2013-02-05_06,100170.85
2013-02-05_12,100216.555
2013-02-05_18,100090.19
2013-02-06_00,100184.03
2013-02-06_06,99619.555
2013-02-06_12,99585.16
2013-02-06_18,99525.69
2013-02-07_00,99803.125
2013-02-07_06,99344.77
2013-02-07_12,99508.836
2013-02-07_18,99630.27
2013-02-08_00,99897.98
2013-02-08_06,99639.21
2013-02-08_12,99788.19
2013-02-08_18,99692.97
2013-02-09_00,99849.54
2013-02-09_06,99649.95
2013-02-09_12,99735.984
2013-02-09_18,99721.78
2013-02-10_00,99986.26
2013-02-10_06,99712.84
2013-02-10_12,100004.49
2013-02-10_18,99997.24
2013-02-11_00,100177.64
2013-02-11_06,99772.63
2013-02-11_12,100031.79
2013-02-11_18,100131.3
2013-02-12_00,100347.195
2013-02-12_06,99958.79
2013-02-12_12,100130.25
2013-02-12_18,100330.56
2013-02-13_00,100560.94
2013-02-13_06,100111.16
2013-02-13_12,100183.57
2013-02-13_18,100291.73
2013-02-14_00,100463.625
2013-02-14_06,100034.47
2013-02-14_12,100239.77
2013-02-14_18,100181.55
2013-02-15_00,100400.3
2013-02-15_06,100025.46
2013-02-15_12,100229.25
2013-02-15_18,100309.94
2013-02-16_00,100538.48
2013-02-16_06,100101.32
2013-02-16_12,100201.1
2013-02-16_18,100272.12
2013-02-17_00,100448.875
2013-02-17_06,99970.77
2013-02-17_12,99995.63
2013-02-17_18,100038.94
2013-02-18_00,100148.51
2013-02-18_06,99689.016
2013-02-18_12,99763.8
2013-02-18_18,99671.83
2013-02-19_00,99903.56
2013-02-19_06,99481.64
2013-02-19_12,99717.555
2013-02-19_18,99724.875
2013-02-20_00,99949.586
2013-02-20_06,99560.57
2013-02-20_12,99855.93
2013-02-20_18,99948.586
2013-02-21_00,100208.18
2013-02-21_06,99762.84
2013-02-21_12,100125.09
2013-02-21_18,100187.59
2013-02-22_00,100394.92
