Date,Average pressure [Pa]
2013-01-01_00,92907.86
2013-01-01_06,92643.266
2013-01-01_12,92793.945
2013-01-01_18,92771.97
2013-01-02_00,93010.45
2013-01-02_06,93045.12
2013-01-02_12,93438.65
2013-01-02_18,93333.914
2013-01-03_00,93387.305
2013-01-03_06,93132.59
2013-01-03_12,93308.445
2013-01-03_18,93164.914
2013-01-04_00,93183.81
2013-01-04_06,92887.52
2013-01-04_12,93089.28
2013-01-04_18,93011.33
2013-01-05_00,93217.41
2013-01-05_06,93100.34
2013-01-05_12,93606.88
2013-01-05_18,93588.13
2013-01-06_00,93751.61
2013-01-06_06,93627.1
2013-01-06_12,93979.71
2013-01-06_18,93808.664
2013-01-07_00,93759.81
2013-01-07_06,93206.23
2013-01-07_12,93013.375
2013-01-07_18,92579.34
2013-01-08_00,92283.445
2013-01-08_06,91565.36
2013-01-08_12,91414.41
2013-01-08_18,91436.55
2013-01-09_00,91813.625
2013-01-09_06,91844.266
2013-01-09_12,92360.62
2013-01-09_18,92422.484
2013-01-10_00,92622.83
2013-01-10_06,92463.99
2013-01-10_12,92750.15
2013-01-10_18,92635.03
2013-01-11_00,92579.27
2013-01-11_06,92320.29
2013-01-11_12,92513.45
2013-01-11_18,92396.02
2013-01-12_00,92533.664
2013-01-12_06,92678.76
2013-01-12_12,92949.66
2013-01-12_18,92780.62
2013-01-13_00,92723.39
2013-01-13_06,92717.625
2013-01-13_12,92906.1
2013-01-13_18,93030.91
2013-01-14_00,93256.125
2013-01-14_06,93313.67
2013-01-14_12,93694.09
2013-01-14_18,93518.66
2013-01-15_00,93430.3
2013-01-15_06,93096.44
2013-01-15_12,93196.31
2013-01-15_18,93098.586
2013-01-16_00,93100.15
2013-01-16_06,92902.49
2013-01-16_12,93195.68
2013-01-16_18,92928.64
2013-01-17_00,92764.52
2013-01-17_06,92405.95
2013-01-17_12,92530.734
2013-01-17_18,92212.086
2013-01-18_00,92124.24
2013-01-18_06,91969.8
2013-01-18_12,92567.26
2013-01-18_18,92659.94
2013-01-19_00,93019.92
2013-01-19_06,92982.16
2013-01-19_12,93309.89
2013-01-19_18,93212.89
2013-01-20_00,93326.15
2013-01-20_06,93060.87
2013-01-20_12,93259.52
2013-01-20_18,93124.63
2013-01-21_00,93115.945
2013-01-21_06,92670.63
2013-01-21_12,92871.31
2013-01-21_18,92678.69
2013-01-22_00,92767.75
2013-01-22_06,92544.75
2013-01-22_12,93063.89
2013-01-22_18,93055.15
2013-01-23_00,93304.86
2013-01-23_06,93183.89
2013-01-23_12,93532.33
2013-01-23_18,93348.586
2013-01-24_00,93407.01
2013-01-24_06,93003.37
2013-01-24_12,93166.77
2013-01-24_18,92970.484
2013-01-25_00,92953.25
2013-01-25_06,92673.46
2013-01-25_12,92999.61
2013-01-25_18,92947.17
2013-01-26_00,93011.42
2013-01-26_06,92605.836
2013-01-26_12,92824.17
2013-01-26_18,92586.55
2013-01-27_00,92655.984
2013-01-27_06,92486.74
2013-01-27_12,92834.59
2013-01-27_18,92647.56
2013-01-28_00,92681.88
2013-01-28_06,92522.63
2013-01-28_12,92665.8
2013-01-28_18,92243.625
2013-01-29_00,92329.37
2013-01-29_06,92229.23
2013-01-29_12,92734.11
2013-01-29_18,92848.53
2013-01-30_00,93149.09
2013-01-30_06,92946.92
2013-01-30_12,93181.32
2013-01-30_18,92989.234
2013-01-31_00,92884.72
2013-01-31_06,92443.555
2013-01-31_12,92436.5
2013-01-31_18,92327.61
2013-02-01_00,92586.96
2013-02-01_06,92448.78
2013-02-01_12,92716.75
2013-02-01_18,92645.44
2013-02-02_00,92940.99
2013-02-02_06,92814.72
2013-02-02_12,93126.02
2013-02-02_18,93017.26
2013-02-03_00,93240.6
2013-02-03_06,93102.98
2013-02-03_12,93468.58
2013-02-03_18,93507.96
2013-02-04_00,93816.555
2013-02-04_06,93764.94
2013-02-04_12,94038.21
2013-02-04_18,93904.71
2013-02-05_00,93976.98
2013-02-05_06,93655.23
2013-02-05_12,93792.336
2013-02-05_18,93594.875
2013-02-06_00,93610.59
2013-02-06_06,93195.73
2013-02-06_12,93334.375
2013-02-06_18,93188.19
2013-02-07_00,93311.33
2013-02-07_06,92993.99
2013-02-07_12,93214.305
2013-02-07_18,93188.87
2013-02-08_00,93379.23
2013-02-08_06,93179.055
2013-02-08_12,93356.94
2013-02-08_18,93221.09
2013-02-09_00,93330.01
2013-02-09_06,93009.33
2013-02-09_12,93293.41
2013-02-09_18,93043.66
2013-02-10_00,93330.01
2013-02-10_06,93262.45
2013-02-10_12,93616.21
2013-02-10_18,93518.73
2013-02-11_00,93657.33
2013-02-11_06,93484.35
2013-02-11_12,93714.6
2013-02-11_18,93520.36
2013-02-12_00,93710.87
2013-02-12_06,93583.4
2013-02-12_12,93863.84
2013-02-12_18,93839.94
2013-02-13_00,93948.83
2013-02-13_06,93668.97
2013-02-13_12,93889.82
2013-02-13_18,93703.836
2013-02-14_00,93819.09
2013-02-14_06,93487.2
2013-02-14_12,93761.65
2013-02-14_18,93646.0
2013-02-15_00,93810.45
2013-02-15_06,93626.24
2013-02-15_12,93891.36
2013-02-15_18,93734.94
2013-02-16_00,93881.055
2013-02-16_06,93629.836
2013-02-16_12,93808.52
2013-02-16_18,93690.48
2013-02-17_00,93795.75
2013-02-17_06,93499.68
2013-02-17_12,93653.055
2013-02-17_18,93558.86
2013-02-18_00,93555.54
2013-02-18_06,93173.0
2013-02-18_12,93352.86
2013-02-18_18,93149.95
2013-02-19_00,93219.97
2013-02-19_06,93000.78
2013-02-19_12,93343.73
2013-02-19_18,93262.375
2013-02-20_00,93523.414
2013-02-20_06,93392.6
2013-02-20_12,93633.664
2013-02-20_18,93475.15
2013-02-21_00,93703.88
2013-02-21_06,93455.81
2013-02-21_12,93756.34
2013-02-21_18,93596.58
2013-02-22_00,93758.2
2013-02-22_06,93552.734
2013-02-22_12,93681.16
2013-02-22_18,93432.25
2013-02-23_00,93484.42
2013-02-23_06,93186.57
2013-02-23_12,93164.58
2013-02-23_18,92796.53
2013-02-24_00,92965.945
2013-02-24_06,92839.625
2013-02-24_12,93142.36
2013-02-24_18,93108.18
2013-02-25_00,93417.625
2013-02-25_06,93212.695
2013-02-25_12,93488.5
2013-02-25_18,93356.664
2013-02-26_00,93516.28
2013-02-26_06,93239.016
2013-02-26_12,93308.59
2013-02-26_18,93161.03
2013-02-27_00,93184.86
2013-02-27_06,92884.67
2013-02-27_12,92880.125
2013-02-27_18,92543.36
2013-02-28_00,92588.16
2013-02-28_06,92722.95
2013-02-28_12,93096.14
2013-02-28_18,93091.945
2013-03-01_00,93438.766
2013-03-01_06,93440.33
2013-03-01_12,93703.08
2013-03-01_18,93689.58
2013-03-02_00,93925.195
2013-03-02_06,93777.195
2013-03-02_12,93967.43
2013-03-02_18,93817.12
2013-03-03_00,93956.91
2013-03-03_06,93694.58
2013-03-03_12,93862.305
2013-03-03_18,93748.63
2013-03-04_00,93878.71
2013-03-04_06,93620.016
2013-03-04_12,93819.83
2013-03-04_18,93726.93
2013-03-05_00,93830.23
2013-03-05_06,93510.57
2013-03-05_12,93687.26
2013-03-05_18,93574.195
2013-03-06_00,93678.586
2013-03-06_06,93345.22
2013-03-06_12,93493.484
2013-03-06_18,93460.87
2013-03-07_00,93572.805
2013-03-07_06,93333.11
2013-03-07_12,93675.46
2013-03-07_18,93666.28
2013-03-08_00,93833.62
2013-03-08_06,93546.484
2013-03-08_12,93804.055
2013-03-08_18,93657.125
2013-03-09_00,93728.88
2013-03-09_06,93378.0
2013-03-09_12,93550.69
2013-03-09_18,93445.63
2013-03-10_00,93588.766
2013-03-10_06,93314.75
2013-03-10_12,93624.195
2013-03-10_18,93566.19
2013-03-11_00,93765.8
2013-03-11_06,93472.63
2013-03-11_12,93747.12
2013-03-11_18,93625.805
2013-03-12_00,93676.414
2013-03-12_06,93245.14
2013-03-12_12,93318.53
2013-03-12_18,93026.266
2013-03-13_00,92992.016
2013-03-13_06,92598.734
2013-03-13_12,92797.9
2013-03-13_18,92820.85
2013-03-14_00,93019.945
2013-03-14_06,92897.53
2013-03-14_12,93254.59
2013-03-14_18,93203.81
2013-03-15_00,93428.34
2013-03-15_06,93180.15
2013-03-15_12,93324.76
2013-03-15_18,93025.266
2013-03-16_00,92992.43
2013-03-16_06,92652.25
2013-03-16_12,92818.016
2013-03-16_18,92824.98
2013-03-17_00,93217.09
2013-03-17_06,93262.74
2013-03-17_12,93583.86
2013-03-17_18,93541.89
2013-03-18_00,93721.05
2013-03-18_06,93549.09
2013-03-18_12,93867.97
2013-03-18_18,93837.234
2013-03-19_00,93988.625
2013-03-19_06,93798.09
2013-03-19_12,94105.62
2013-03-19_18,93996.75
2013-03-20_00,94027.47
2013-03-20_06,93607.984
2013-03-20_12,93709.375
2013-03-20_18,93400.83
2013-03-21_00,93295.66
2013-03-21_06,92926.91
2013-03-21_12,92788.87
2013-03-21_18,92725.875
2013-03-22_00,92935.305
2013-03-22_06,92880.79
2013-03-22_12,93145.41
2013-03-22_18,93128.76
2013-03-23_00,93321.39
2013-03-23_06,93172.98
2013-03-23_12,93414.06
2013-03-23_18,93218.68
2013-03-24_00,93202.64
2013-03-24_06,92981.91
2013-03-24_12,93303.0
2013-03-24_18,93376.78
2013-03-25_00,93659.72
2013-03-25_06,93393.45
2013-03-25_12,93595.19
2013-03-25_18,93449.414
2013-03-26_00,93540.28
2013-03-26_06,93191.99
2013-03-26_12,93464.48
2013-03-26_18,93413.375
2013-03-27_00,93470.05
2013-03-27_06,93141.016
2013-03-27_12,93319.41
2013-03-27_18,93196.05
2013-03-28_00,93209.766
2013-03-28_06,92995.44
2013-03-28_12,93266.086
2013-03-28_18,93292.58
2013-03-29_00,93509.914
2013-03-29_06,93261.57
2013-03-29_12,93483.25
2013-03-29_18,93273.76
2013-03-30_00,93262.016
2013-03-30_06,92798.92
2013-03-30_12,92885.695
2013-03-30_18,92705.1
2013-03-31_00,92935.13
2013-03-31_06,92890.016
2013-03-31_12,93314.914
2013-03-31_18,93279.64
2013-04-01_00,93415.28
2013-04-01_06,93111.766
2013-04-01_12,93290.695
2013-04-01_18,93147.414
2013-04-02_00,93255.27
2013-04-02_06,93065.8
2013-04-02_12,93371.555
2013-04-02_18,93419.77
2013-04-03_00,93816.625
2013-04-03_06,93757.35
2013-04-03_12,94123.29
2013-04-03_18,94166.31
2013-04-04_00,94393.45
2013-04-04_06,94248.07
2013-04-04_12,94541.36
2013-04-04_18,94411.74
2013-04-05_00,94548.46
2013-04-05_06,94283.47
2013-04-05_12,94426.586
2013-04-05_18,94251.93
2013-04-06_00,94280.88
2013-04-06_06,93923.586
2013-04-06_12,94050.17
2013-04-06_18,93861.59
2013-04-07_00,93964.43
2013-04-07_06,93715.625
2013-04-07_12,94001.88
2013-04-07_18,93894.555
2013-04-08_00,94105.08
2013-04-08_06,93950.05
2013-04-08_12,94178.61
2013-04-08_18,94092.09
2013-04-09_00,94219.9
2013-04-09_06,93904.37
2013-04-09_12,94058.35
2013-04-09_18,93886.57
2013-04-10_00,93963.41
2013-04-10_06,93650.61
2013-04-10_12,93774.31
2013-04-10_18,93713.6
2013-04-11_00,93911.695
2013-04-11_06,93814.45
2013-04-11_12,94094.46
2013-04-11_18,94008.59
2013-04-12_00,94130.4
2013-04-12_06,93760.94
2013-04-12_12,93813.67
2013-04-12_18,93603.586
2013-04-13_00,93590.555
2013-04-13_06,93141.31
2013-04-13_12,93199.85
2013-04-13_18,93005.54
2013-04-14_00,93071.75
2013-04-14_06,92771.22
2013-04-14_12,92783.86
2013-04-14_18,92567.67
2013-04-15_00,92696.414
2013-04-15_06,92604.88
2013-04-15_12,92886.87
2013-04-15_18,92901.0
2013-04-16_00,93167.336
2013-04-16_06,93044.8
2013-04-16_12,93276.71
2013-04-16_18,93167.75
2013-04-17_00,93260.52
2013-04-17_06,93021.266
2013-04-17_12,93168.45
2013-04-17_18,93022.0
2013-04-18_00,93108.59
2013-04-18_06,92949.98
2013-04-18_12,93074.76
2013-04-18_18,92994.58
2013-04-19_00,93187.06
2013-04-19_06,93201.93
2013-04-19_12,93308.42
2013-04-19_18,93159.18
2013-04-20_00,93310.5
2013-04-20_06,93241.5
2013-04-20_12,93346.09
2013-04-20_18,93116.625
2013-04-21_00,93091.87
2013-04-21_06,92720.44
2013-04-21_12,92756.69
2013-04-21_18,92522.39
2013-04-22_00,92577.15
2013-04-22_06,92454.664
2013-04-22_12,92772.46
2013-04-22_18,92660.18
2013-04-23_00,92885.52
2013-04-23_06,92931.516
2013-04-23_12,93257.57
2013-04-23_18,93209.33
2013-04-24_00,93427.125
2013-04-24_06,93256.42
2013-04-24_12,93574.46
2013-04-24_18,93524.78
2013-04-25_00,93714.94
2013-04-25_06,93514.914
2013-04-25_12,93715.48
2013-04-25_18,93634.08
2013-04-26_00,93782.35
2013-04-26_06,93607.25
2013-04-26_12,93831.27
2013-04-26_18,93699.22
2013-04-27_00,93683.5
2013-04-27_06,93360.59
2013-04-27_12,93381.055
2013-04-27_18,93216.73
2013-04-28_00,93401.54
2013-04-28_06,93274.875
2013-04-28_12,93550.195
2013-04-28_18,93542.04
2013-04-29_00,93835.11
2013-04-29_06,93854.54
2013-04-29_12,94080.95
2013-04-29_18,93957.74
2013-04-30_00,94072.39
2013-04-30_06,93752.02
2013-04-30_12,93770.945
2013-04-30_18,93487.84
2013-05-01_00,93444.6
2013-05-01_06,93248.805
2013-05-01_12,93589.65
2013-05-01_18,93713.11
2013-05-02_00,94059.64
2013-05-02_06,94036.305
2013-05-02_12,94221.09
2013-05-02_18,94022.75
2013-05-03_00,93972.0
2013-05-03_06,93497.22
2013-05-03_12,93413.695
2013-05-03_18,93229.78
2013-05-04_00,93384.914
2013-05-04_06,93495.97
2013-05-04_12,93852.32
2013-05-04_18,93768.73
2013-05-05_00,93922.39
2013-05-05_06,93704.03
2013-05-05_12,93969.83
2013-05-05_18,93907.3
2013-05-06_00,94129.445
2013-05-06_06,93941.28
2013-05-06_12,94167.36
2013-05-06_18,94105.766
2013-05-07_00,94327.86
2013-05-07_06,94142.555
2013-05-07_12,94385.25
2013-05-07_18,94313.33
2013-05-08_00,94504.91
2013-05-08_06,94249.44
2013-05-08_12,94424.61
2013-05-08_18,94331.375
2013-05-09_00,94488.89
2013-05-09_06,94327.516
2013-05-09_12,94519.6
2013-05-09_18,94452.05
2013-05-10_00,94600.266
2013-05-10_06,94361.79
2013-05-10_12,94516.77
2013-05-10_18,94404.984
2013-05-11_00,94514.45
2013-05-11_06,94149.125
2013-05-11_12,94234.055
2013-05-11_18,94040.305
2013-05-12_00,94085.984
2013-05-12_06,93696.164
2013-05-12_12,93686.01
2013-05-12_18,93344.97
2013-05-13_00,93269.97
2013-05-13_06,92851.47
2013-05-13_12,92930.984
2013-05-13_18,92811.89
2013-05-14_00,92883.664
2013-05-14_06,92752.22
2013-05-14_12,92875.83
2013-05-14_18,92641.26
2013-05-15_00,92675.266
2013-05-15_06,92465.72
2013-05-15_12,92522.0
2013-05-15_18,92297.53
2013-05-16_00,92381.766
2013-05-16_06,92322.09
2013-05-16_12,92573.7
2013-05-16_18,92570.19
2013-05-17_00,92759.42
2013-05-17_06,92723.9
2013-05-17_12,92949.63
2013-05-17_18,92869.31
2013-05-18_00,93010.11
2013-05-18_06,92840.016
2013-05-18_12,93055.79
2013-05-18_18,92980.95
2013-05-19_00,93154.055
2013-05-19_06,93039.99
2013-05-19_12,93240.89
2013-05-19_18,93156.664
2013-05-20_00,93289.36
2013-05-20_06,93041.04
2013-05-20_12,93152.44
2013-05-20_18,92973.12
2013-05-21_00,93072.85
2013-05-21_06,92971.12
2013-05-21_12,93130.42
2013-05-21_18,92950.69
2013-05-22_00,92963.72
2013-05-22_06,92719.38
2013-05-22_12,92847.61
2013-05-22_18,92814.19
2013-05-23_00,93172.95
2013-05-23_06,93239.695
2013-05-23_12,93577.734
2013-05-23_18,93512.43
2013-05-24_00,93679.32
2013-05-24_06,93593.875
2013-05-24_12,93772.0
2013-05-24_18,93725.66
2013-05-25_00,93900.875
2013-05-25_06,93774.98
2013-05-25_12,93935.81
2013-05-25_18,93842.016
2013-05-26_00,94056.03
2013-05-26_06,93840.41
2013-05-26_12,94021.44
2013-05-26_18,94109.28
2013-05-27_00,94423.195
2013-05-27_06,94348.734
2013-05-27_12,94508.25
2013-05-27_18,94470.77
2013-05-28_00,94611.55
2013-05-28_06,94290.086
2013-05-28_12,94377.516
2013-05-28_18,94302.02
2013-05-29_00,94438.74
2013-05-29_06,94173.266
2013-05-29_12,94276.88
2013-05-29_18,94165.89
2013-05-30_00,94285.695
