Date,Average pressure [Pa]
2013-01-01_00,98044.19
2013-01-01_06,98260.06
2013-01-01_12,98669.73
2013-01-01_18,98964.94
2013-01-02_00,99393.66
2013-01-02_06,99655.27
2013-01-02_12,99890.99
2013-01-02_18,99904.62
2013-01-03_00,99837.695
2013-01-03_06,99479.86
2013-01-03_12,98900.24
2013-01-03_18,98023.12
2013-01-04_00,98182.25
2013-01-04_06,98537.52
2013-01-04_12,98706.47
2013-01-04_18,98747.66
2013-01-05_00,99186.94
2013-01-05_06,99205.03
2013-01-05_12,99451.414
2013-01-05_18,99338.13
2013-01-06_00,99132.86
2013-01-06_06,99019.68
2013-01-06_12,99192.6
2013-01-06_18,99447.73
2013-01-07_00,99490.28
2013-01-07_06,99550.37
2013-01-07_12,99511.42
2013-01-07_18,99005.516
2013-01-08_00,98494.77
2013-01-08_06,98017.31
2013-01-08_12,97681.984
2013-01-08_18,97317.8
2013-01-09_00,97310.5
2013-01-09_06,97563.016
2013-01-09_12,97851.63
2013-01-09_18,98131.08
2013-01-10_00,98345.484
2013-01-10_06,98474.93
2013-01-10_12,98618.9
2013-01-10_18,98876.05
2013-01-11_00,99269.12
2013-01-11_06,99530.445
2013-01-11_12,99919.7
2013-01-11_18,100069.07
2013-01-12_00,100099.29
2013-01-12_06,100020.945
2013-01-12_12,99928.56
2013-01-12_18,99789.6
2013-01-13_00,99876.516
2013-01-13_06,100175.05
2013-01-13_12,100390.086
2013-01-13_18,100296.53
2013-01-14_00,99707.69
2013-01-14_06,98845.7
2013-01-14_12,98955.03
2013-01-14_18,98969.83
2013-01-15_00,98995.92
2013-01-15_06,99166.36
2013-01-15_12,99376.78
2013-01-15_18,99529.055
2013-01-16_00,99650.15
2013-01-16_06,99345.85
2013-01-16_12,99691.38
2013-01-16_18,99959.5
2013-01-17_00,99989.52
2013-01-17_06,99739.16
2013-01-17_12,98905.34
2013-01-17_18,96598.805
2013-01-18_00,94489.086
2013-01-18_06,94273.31
2013-01-18_12,95417.65
2013-01-18_18,96558.766
2013-01-19_00,97108.59
2013-01-19_06,97801.69
2013-01-19_12,98247.0
2013-01-19_18,98639.06
2013-01-20_00,99267.945
2013-01-20_06,99530.01
2013-01-20_12,99636.48
2013-01-20_18,99134.01
2013-01-21_00,99282.74
2013-01-21_06,99697.586
2013-01-21_12,99860.766
2013-01-21_18,99447.05
2013-01-22_00,99093.92
2013-01-22_06,98969.36
2013-01-22_12,99362.72
2013-01-22_18,99768.04
2013-01-23_00,100302.125
2013-01-23_06,100678.03
2013-01-23_12,100656.94
2013-01-23_18,100633.35
2013-01-24_00,100664.82
2013-01-24_06,100522.51
2013-01-24_12,100048.02
2013-01-24_18,99056.03
2013-01-25_00,98232.16
2013-01-25_06,98771.51
2013-01-25_12,99274.22
2013-01-25_18,100207.33
2013-01-26_00,101138.766
2013-01-26_06,101671.46
2013-01-26_12,101840.97
2013-01-26_18,101798.66
2013-01-27_00,101880.59
2013-01-27_06,101630.1
2013-01-27_12,100941.234
2013-01-27_18,99962.41
2013-01-28_00,100209.23
2013-01-28_06,100158.96
2013-01-28_12,99402.91
2013-01-28_18,99251.44
2013-01-29_00,99686.01
2013-01-29_06,99669.46
2013-01-29_12,99557.16
2013-01-29_18,99032.516
2013-01-30_00,99379.17
2013-01-30_06,99302.39
2013-01-30_12,99460.23
2013-01-30_18,99175.56
2013-01-31_00,99278.86
2013-01-31_06,99444.336
2013-01-31_12,99845.484
2013-01-31_18,100038.55
2013-02-01_00,100085.01
