Date,Average pressure [Pa]
2013-01-01_00,100868.8
2013-01-01_06,100674.516
2013-01-01_12,100971.29
2013-01-01_18,101059.86
2013-01-02_00,101419.05
2013-01-02_06,101474.414
2013-01-02_12,101735.13
2013-01-02_18,101506.18
2013-01-03_00,101504.49
2013-01-03_06,101178.69
2013-01-03_12,101149.07
2013-01-03_18,100880.93
2013-01-04_00,100836.94
2013-01-04_06,100484.01
2013-01-04_12,100554.125
2013-01-04_18,100503.125
2013-01-05_00,101046.31
2013-01-05_06,101381.2
2013-01-05_12,101822.12
2013-01-05_18,101820.945
2013-01-06_00,102109.03
2013-01-06_06,102123.98
2013-01-06_12,102359.79
2013-01-06_18,102069.6
2013-01-07_00,101868.8
2013-01-07_06,100996.07
2013-01-07_12,100622.36
2013-01-07_18,99769.19
2013-01-08_00,99553.37
2013-01-08_06,99183.33
2013-01-08_12,99503.86
2013-01-08_18,99572.875
2013-01-09_00,99951.516
2013-01-09_06,100055.984
2013-01-09_12,100480.93
2013-01-09_18,100572.484
2013-01-10_00,100822.44
2013-01-10_06,100688.21
2013-01-10_12,100658.35
2013-01-10_18,100308.86
2013-01-11_00,100273.805
2013-01-11_06,99892.945
2013-01-11_12,100159.16
2013-01-11_18,100373.37
2013-01-12_00,100689.13
2013-01-12_06,100811.18
2013-01-12_12,101050.05
2013-01-12_18,100950.54
2013-01-13_00,101009.72
2013-01-13_06,100964.5
2013-01-13_12,101147.9
2013-01-13_18,101341.84
2013-01-14_00,101751.83
2013-01-14_06,101866.8
2013-01-14_12,101997.22
2013-01-14_18,101697.17
2013-01-15_00,101608.42
2013-01-15_06,101250.34
2013-01-15_12,101249.83
2013-01-15_18,101192.336
2013-01-16_00,101383.74
2013-01-16_06,101239.21
2013-01-16_12,101370.29
2013-01-16_18,100989.97
2013-01-17_00,100742.26
2013-01-17_06,100303.22
2013-01-17_12,100110.03
2013-01-17_18,99499.195
2013-01-18_00,99363.695
2013-01-18_06,100186.59
2013-01-18_12,100780.15
2013-01-18_18,100933.766
2013-01-19_00,101280.08
2013-01-19_06,101297.78
2013-01-19_12,101553.64
2013-01-19_18,101450.0
2013-01-20_00,101537.48
2013-01-20_06,101316.336
2013-01-20_12,101339.6
2013-01-20_18,101076.195
2013-01-21_00,100994.46
2013-01-21_06,100602.664
2013-01-21_12,100651.0
2013-01-21_18,100530.25
2013-01-22_00,100861.89
2013-01-22_06,100952.95
2013-01-22_12,101369.75
2013-01-22_18,101328.586
2013-01-23_00,101645.875
2013-01-23_06,101653.81
2013-01-23_12,101860.45
2013-01-23_18,101571.63
2013-01-24_00,101549.98
2013-01-24_06,101027.98
2013-01-24_12,100894.12
2013-01-24_18,100578.69
2013-01-25_00,100609.11
2013-01-25_06,100949.63
2013-01-25_12,101359.766
2013-01-25_18,101194.05
2013-01-26_00,101258.69
2013-01-26_06,100931.62
2013-01-26_12,100814.8
2013-01-26_18,100511.55
2013-01-27_00,100774.34
2013-01-27_06,100887.914
2013-01-27_12,101183.42
2013-01-27_18,100884.28
2013-01-28_00,100752.98
2013-01-28_06,100515.99
2013-01-28_12,100788.84
2013-01-28_18,100714.72
2013-01-29_00,100743.04
2013-01-29_06,100531.57
2013-01-29_12,100913.41
2013-01-29_18,101026.66
2013-01-30_00,101351.83
2013-01-30_06,101255.91
2013-01-30_12,101293.82
2013-01-30_18,100943.53
2013-01-31_00,100806.59
2013-01-31_06,100400.586
2013-01-31_12,100411.11
2013-01-31_18,100725.66
2013-02-01_00,100982.664
2013-02-01_06,100930.03
2013-02-01_12,101206.2
2013-02-01_18,101136.06
2013-02-02_00,101381.62
2013-02-02_06,101308.47
2013-02-02_12,101463.914
2013-02-02_18,101295.38
2013-02-03_00,101487.87
2013-02-03_06,101410.01
2013-02-03_12,101673.66
2013-02-03_18,101750.15
2013-02-04_00,102138.04
2013-02-04_06,102155.95
2013-02-04_12,102312.43
2013-02-04_18,102133.62
2013-02-05_00,102165.26
2013-02-05_06,101835.695
2013-02-05_12,101854.836
2013-02-05_18,101548.0
2013-02-06_00,101514.5
2013-02-06_06,101126.586
2013-02-06_12,101109.766
2013-02-06_18,100765.14
2013-02-07_00,100854.69
2013-02-07_06,100652.98
2013-02-07_12,100871.336
2013-02-07_18,101091.21
2013-02-08_00,101333.13
2013-02-08_06,101236.87
2013-02-08_12,101233.5
2013-02-08_18,101009.375
2013-02-09_00,101077.664
2013-02-09_06,100956.59
2013-02-09_12,101219.58
2013-02-09_18,101281.94
2013-02-10_00,101651.1
2013-02-10_06,101716.36
2013-02-10_12,102043.164
2013-02-10_18,101940.6
2013-02-11_00,102069.05
2013-02-11_06,101936.305
2013-02-11_12,102016.555
2013-02-11_18,101866.84
2013-02-12_00,102081.96
2013-02-12_06,102041.99
2013-02-12_12,102236.89
2013-02-12_18,102159.47
2013-02-13_00,102296.875
2013-02-13_06,102004.91
2013-02-13_12,102023.02
2013-02-13_18,101838.99
2013-02-14_00,101942.92
2013-02-14_06,101773.92
2013-02-14_12,101988.6
2013-02-14_18,101940.14
2013-02-15_00,102126.86
2013-02-15_06,101978.586
2013-02-15_12,102150.34
2013-02-15_18,102010.72
2013-02-16_00,102190.04
2013-02-16_06,102018.9
2013-02-16_12,102000.32
2013-02-16_18,101869.77
2013-02-17_00,102007.47
2013-02-17_06,101706.32
2013-02-17_12,101731.18
2013-02-17_18,101520.97
2013-02-18_00,101505.15
2013-02-18_06,101131.59
2013-02-18_12,101065.75
2013-02-18_18,100832.375
2013-02-19_00,101121.92
2013-02-19_06,101236.33
2013-02-19_12,101581.62
2013-02-19_18,101591.28
2013-02-20_00,101852.32
2013-02-20_06,101794.164
2013-02-20_12,101950.85
2013-02-20_18,101802.1
2013-02-21_00,102050.37
2013-02-21_06,101856.984
2013-02-21_12,102049.7
2013-02-21_18,101994.234
2013-02-22_00,102157.81
2013-02-22_06,102009.375
2013-02-22_12,102154.984
2013-02-22_18,101957.25
2013-02-23_00,101936.766
2013-02-23_06,101623.29
2013-02-23_12,101644.66
2013-02-23_18,101293.41
2013-02-24_00,101134.305
2013-02-24_06,100729.47
2013-02-24_12,100895.875
2013-02-24_18,100935.13
2013-02-25_00,101324.66
2013-02-25_06,101332.23
2013-02-25_12,101552.95
2013-02-25_18,101396.9
2013-02-26_00,101486.2
2013-02-26_06,101126.516
2013-02-26_12,101080.47
2013-02-26_18,100915.72
2013-02-27_00,100936.42
2013-02-27_06,100628.42
2013-02-27_12,100808.64
2013-02-27_18,100741.8
2013-02-28_00,100950.266
2013-02-28_06,101113.19
2013-02-28_12,101661.375
2013-02-28_18,101778.27
2013-03-01_00,102158.3
2013-03-01_06,102112.59
2013-03-01_12,102351.516
2013-03-01_18,102327.08
2013-03-02_00,102582.23
2013-03-02_06,102328.76
2013-03-02_12,102511.96
2013-03-02_18,102294.85
2013-03-03_00,102353.78
