Date,Average pressure [Pa]
2013-01-01_00,100877.0
2013-01-01_06,100658.5
2013-01-01_12,100852.15
2013-01-01_18,100603.22
2013-01-02_00,100827.64
2013-01-02_06,100577.93
2013-01-02_12,100836.305
2013-01-02_18,100632.35
2013-01-03_00,100785.74
2013-01-03_06,100533.375
2013-01-03_12,100724.46
2013-01-03_18,100476.24
2013-01-04_00,100707.25
2013-01-04_06,100490.65
2013-01-04_12,100683.81
2013-01-04_18,100498.05
2013-01-05_00,100798.266
2013-01-05_06,100660.5
2013-01-05_12,100897.51
2013-01-05_18,100690.48
2013-01-06_00,100893.8
2013-01-06_06,100704.836
2013-01-06_12,100904.32
2013-01-06_18,100698.9
2013-01-07_00,100896.14
2013-01-07_06,100639.82
2013-01-07_12,100889.16
2013-01-07_18,100614.11
2013-01-08_00,100763.52
2013-01-08_06,100455.2
2013-01-08_12,100601.516
2013-01-08_18,100339.28
2013-01-09_00,100535.5
2013-01-09_06,100271.22
2013-01-09_12,100542.65
2013-01-09_18,100338.11
2013-01-10_00,100607.59
2013-01-10_06,100415.945
2013-01-10_12,100707.96
2013-01-10_18,100621.75
2013-01-11_00,100854.664
2013-01-11_06,100699.98
2013-01-11_12,100967.36
2013-01-11_18,100804.23
2013-01-12_00,100960.23
2013-01-12_06,100811.18
2013-01-12_12,100933.64
2013-01-12_18,100768.51
2013-01-13_00,100907.766
2013-01-13_06,100752.39
2013-01-13_12,100913.914
2013-01-13_18,100757.47
2013-01-14_00,100857.3
2013-01-14_06,100696.875
2013-01-14_12,100961.28
2013-01-14_18,100822.56
2013-01-15_00,101039.67
2013-01-15_06,100769.875
2013-01-15_12,100940.06
2013-01-15_18,100793.51
2013-01-16_00,100947.805
2013-01-16_06,100723.195
2013-01-16_12,100959.74
2013-01-16_18,100761.45
2013-01-17_00,100938.35
2013-01-17_06,100690.33
2013-01-17_12,100930.734
2013-01-17_18,100689.04
2013-01-18_00,100922.68
2013-01-18_06,100651.05
2013-01-18_12,100933.27
2013-01-18_18,100710.72
2013-01-19_00,100794.14
2013-01-19_06,100588.41
2013-01-19_12,100755.984
2013-01-19_18,100518.36
2013-01-20_00,100771.85
2013-01-20_06,100473.37
2013-01-20_12,100663.04
2013-01-20_18,100375.414
2013-01-21_00,100540.164
2013-01-21_06,100207.74
2013-01-21_12,100472.875
2013-01-21_18,100166.19
2013-01-22_00,100432.984
2013-01-22_06,100139.28
2013-01-22_12,100337.72
2013-01-22_18,100087.96
2013-01-23_00,100307.984
2013-01-23_06,100084.67
2013-01-23_12,100395.61
2013-01-23_18,100192.73
2013-01-24_00,100463.65
2013-01-24_06,100183.055
2013-01-24_12,100344.9
2013-01-24_18,100170.09
2013-01-25_00,100382.16
2013-01-25_06,100086.35
2013-01-25_12,100332.42
2013-01-25_18,100172.17
2013-01-26_00,100390.33
2013-01-26_06,100092.945
2013-01-26_12,100398.39
2013-01-26_18,100145.92
2013-01-27_00,100439.19
2013-01-27_06,100134.01
2013-01-27_12,100401.0
2013-01-27_18,100161.625
2013-01-28_00,100439.695
2013-01-28_06,100214.43
2013-01-28_12,100551.734
2013-01-28_18,100342.06
2013-01-29_00,100631.71
2013-01-29_06,100435.87
2013-01-29_12,100677.86
2013-01-29_18,100512.2
2013-01-30_00,100784.25
2013-01-30_06,100575.05
2013-01-30_12,100829.76
2013-01-30_18,100740.41
2013-01-31_00,100929.25
