Date,Average pressure [Pa]
2013-01-01_00,54566.062
2013-01-01_06,54513.574
2013-01-01_12,54387.305
2013-01-01_18,54239.94
2013-01-02_00,54245.605
2013-01-02_06,54569.727
2013-01-02_12,54572.633
2013-01-02_18,54403.05
2013-01-03_00,54263.086
2013-01-03_06,54284.547
2013-01-03_12,54263.133
2013-01-03_18,54245.777
2013-01-04_00,54129.516
2013-01-04_06,54143.773
2013-01-04_12,54105.297
2013-01-04_18,54121.484
2013-01-05_00,54100.22
2013-01-05_06,54164.406
2013-01-05_12,54114.695
2013-01-05_18,54084.227
2013-01-06_00,54138.33
2013-01-06_06,54261.477
2013-01-06_12,54214.477
2013-01-06_18,54115.7
2013-01-07_00,54019.58
2013-01-07_06,54117.555
2013-01-07_12,54144.24
2013-01-07_18,54198.875
2013-01-08_00,54224.07
2013-01-08_06,54305.2
2013-01-08_12,54295.266
2013-01-08_18,54330.688
2013-01-09_00,54289.406
2013-01-09_06,54357.543
2013-01-09_12,54387.574
2013-01-09_18,54408.812
2013-01-10_00,54386.5
2013-01-10_06,54512.035
2013-01-10_12,54499.367
2013-01-10_18,54444.8
2013-01-11_00,54446.07
2013-01-11_06,54585.914
2013-01-11_12,54618.53
2013-01-11_18,54709.69
2013-01-12_00,54699.293
2013-01-12_06,54648.29
2013-01-12_12,54395.75
2013-01-12_18,54303.273
2013-01-13_00,54256.203
2013-01-13_06,54341.062
2013-01-13_12,54360.4
2013-01-13_18,54353.17
2013-01-14_00,54331.91
2013-01-14_06,54428.906
2013-01-14_12,54494.094
2013-01-14_18,54488.184
2013-01-15_00,54395.53
2013-01-15_06,54455.42
2013-01-15_12,54531.47
2013-01-15_18,54610.305
2013-01-16_00,54609.914
2013-01-16_06,54715.383
2013-01-16_12,54808.96
2013-01-16_18,54878.637
2013-01-17_00,54799.293
2013-01-17_06,54905.566
2013-01-17_12,54894.41
2013-01-17_18,54721.85
2013-01-18_00,54762.133
2013-01-18_06,54727.613
2013-01-18_12,54540.31
2013-01-18_18,54320.484
2013-01-19_00,54101.562
2013-01-19_06,54146.215
2013-01-19_12,54185.668
2013-01-19_18,54231.64
2013-01-20_00,54278.1
2013-01-20_06,54372.973
2013-01-20_12,54331.4
2013-01-20_18,54281.664
2013-01-21_00,54358.52
2013-01-21_06,54635.473
2013-01-21_12,54645.53
2013-01-21_18,54738.844
2013-01-22_00,54735.33
2013-01-22_06,54800.61
2013-01-22_12,54623.266
2013-01-22_18,54637.574
2013-01-23_00,54686.5
2013-01-23_06,54831.152
2013-01-23_12,54735.84
2013-01-23_18,54681.79
2013-01-24_00,54565.21
2013-01-24_06,54602.977
2013-01-24_12,54626.15
2013-01-24_18,54679.08
2013-01-25_00,54653.637
2013-01-25_06,54762.523
