Date,Average pressure [Pa]
2013-01-01_00,101725.83
2013-01-01_06,101681.16
2013-01-01_12,101879.49
2013-01-01_18,101757.91
2013-01-02_00,101863.97
2013-01-02_06,101518.945
2013-01-02_12,101590.99
2013-01-02_18,101458.13
2013-01-03_00,101750.586
2013-01-03_06,101701.34
2013-01-03_12,101846.73
2013-01-03_18,101861.01
2013-01-04_00,102067.8
2013-01-04_06,101921.9
2013-01-04_12,102127.95
2013-01-04_18,102186.72
2013-01-05_00,102338.11
2013-01-05_06,101966.75
2013-01-05_12,101898.29
2013-01-05_18,101613.13
2013-01-06_00,101648.875
2013-01-06_06,101494.29
2013-01-06_12,101715.65
2013-01-06_18,101818.04
2013-01-07_00,102038.33
2013-01-07_06,101794.51
2013-01-07_12,101747.75
2013-01-07_18,101519.58
2013-01-08_00,101643.6
2013-01-08_06,101485.67
2013-01-08_12,101613.234
2013-01-08_18,101440.84
2013-01-09_00,101393.7
2013-01-09_06,100986.06
2013-01-09_12,101051.24
2013-01-09_18,101237.72
2013-01-10_00,101654.86
2013-01-10_06,101634.305
2013-01-10_12,101880.23
2013-01-10_18,102030.734
2013-01-11_00,102526.54
2013-01-11_06,102544.51
2013-01-11_12,102688.06
2013-01-11_18,102560.87
2013-01-12_00,102343.04
2013-01-12_06,101966.65
2013-01-12_12,101985.984
2013-01-12_18,102033.74
2013-01-13_00,102189.016
2013-01-13_06,102056.3
2013-01-13_12,102117.43
2013-01-13_18,101618.41
2013-01-14_00,100985.42
2013-01-14_06,99347.266
2013-01-14_12,99337.06
2013-01-14_18,100500.69
2013-01-15_00,101425.61
2013-01-15_06,101724.56
2013-01-15_12,102022.484
2013-01-15_18,101982.96
2013-01-16_00,102085.305
2013-01-16_06,101716.945
2013-01-16_12,101555.836
2013-01-16_18,101223.56
2013-01-17_00,101420.77
2013-01-17_06,101355.17
2013-01-17_12,101410.81
2013-01-17_18,101314.82
2013-01-18_00,101642.21
2013-01-18_06,101515.11
2013-01-18_12,101814.52
2013-01-18_18,101941.19
2013-01-19_00,102140.234
2013-01-19_06,101900.516
2013-01-19_12,102072.39
2013-01-19_18,102139.84
2013-01-20_00,102417.164
2013-01-20_06,102447.98
2013-01-20_12,102825.54
2013-01-20_18,102805.49
2013-01-21_00,102997.98
2013-01-21_06,102696.805
2013-01-21_12,102468.58
2013-01-21_18,101806.81
2013-01-22_00,101157.59
2013-01-22_06,100409.2
2013-01-22_12,101013.11
2013-01-22_18,101359.055
2013-01-23_00,101761.5
2013-01-23_06,101598.734
2013-01-23_12,101449.516
2013-01-23_18,101346.63
2013-01-24_00,101298.02
2013-01-24_06,100977.98
2013-01-24_12,100704.664
2013-01-24_18,100373.61
2013-01-25_00,100036.45
2013-01-25_06,99898.85
2013-01-25_12,100360.55
2013-01-25_18,100281.94
2013-01-26_00,100337.2
2013-01-26_06,100171.85
2013-01-26_12,100524.17
2013-01-26_18,100829.125
2013-01-27_00,101316.14
2013-01-27_06,101367.6
2013-01-27_12,101363.89
2013-01-27_18,101068.266
2013-01-28_00,101135.4
2013-01-28_06,101418.336
2013-01-28_12,101795.875
2013-01-28_18,101908.86
2013-01-29_00,102138.35
2013-01-29_06,102193.68
2013-01-29_12,102264.97
2013-01-29_18,102136.03
2013-01-30_00,102240.89
2013-01-30_06,102387.16
2013-01-30_12,102852.414
2013-01-30_18,103073.61
2013-01-31_00,103367.53
2013-01-31_06,103300.98
2013-01-31_12,103463.06
2013-01-31_18,103368.234
2013-02-01_00,103402.195
2013-02-01_06,103034.72
2013-02-01_12,102693.31
2013-02-01_18,102032.55
2013-02-02_00,101689.43
2013-02-02_06,100991.28
2013-02-02_12,101262.74
2013-02-02_18,101693.82
2013-02-03_00,102297.63
2013-02-03_06,102331.1
2013-02-03_12,102287.72
2013-02-03_18,101875.15
2013-02-04_00,101599.76
2013-02-04_06,100773.92
2013-02-04_12,100690.164
2013-02-04_18,101434.79
2013-02-05_00,102014.48
2013-02-05_06,102001.32
2013-02-05_12,102118.9
2013-02-05_18,101667.53
2013-02-06_00,101163.72
2013-02-06_06,100655.49
2013-02-06_12,101210.94
2013-02-06_18,101283.5
2013-02-07_00,101120.31
2013-02-07_06,100467.43
2013-02-07_12,100328.37
2013-02-07_18,100292.77
2013-02-08_00,100907.35
2013-02-08_06,101217.336
2013-02-08_12,101740.53
2013-02-08_18,101935.16
2013-02-09_00,102076.88
2013-02-09_06,101932.766
2013-02-09_12,102021.92
2013-02-09_18,101823.34
2013-02-10_00,101777.664
2013-02-10_06,101511.28
2013-02-10_12,101491.99
2013-02-10_18,101356.62
2013-02-11_00,101761.234
2013-02-11_06,101894.51
2013-02-11_12,102415.38
2013-02-11_18,102648.484
2013-02-12_00,102937.04
2013-02-12_06,102549.414
2013-02-12_12,102006.81
2013-02-12_18,101009.47
2013-02-13_00,100720.31
2013-02-13_06,101262.72
2013-02-13_12,102046.07
2013-02-13_18,102283.13
2013-02-14_00,102490.19
2013-02-14_06,102135.25
2013-02-14_12,102034.305
2013-02-14_18,101626.08
2013-02-15_00,101454.2
2013-02-15_06,100809.836
2013-02-15_12,100668.31
2013-02-15_18,100913.06
2013-02-16_00,101440.04
2013-02-16_06,101501.32
2013-02-16_12,101998.76
2013-02-16_18,102101.805
2013-02-17_00,102455.125
2013-02-17_06,102323.12
2013-02-17_12,102339.38
2013-02-17_18,101838.94
2013-02-18_00,101600.07
2013-02-18_06,100680.42
2013-02-18_12,100692.7
2013-02-18_18,100826.516
2013-02-19_00,101184.03
2013-02-19_06,101210.55
2013-02-19_12,101434.74
2013-02-19_18,101503.78
2013-02-20_00,101731.62
2013-02-20_06,101413.695
2013-02-20_12,101591.87
2013-02-20_18,101762.65
2013-02-21_00,102148.805
2013-02-21_06,101937.84
2013-02-21_12,102068.06
2013-02-21_18,102034.47
2013-02-22_00,102192.58
2013-02-22_06,101776.17
2013-02-22_12,101515.92
2013-02-22_18,101376.0
2013-02-23_00,101926.22
2013-02-23_06,101763.52
2013-02-23_12,101711.84
2013-02-23_18,101292.234
2013-02-24_00,101459.695
2013-02-24_06,101614.234
2013-02-24_12,102089.234
2013-02-24_18,102267.555
2013-02-25_00,102538.33
2013-02-25_06,102393.164
2013-02-25_12,102495.92
2013-02-25_18,102593.77
2013-02-26_00,102753.78
2013-02-26_06,102495.266
2013-02-26_12,102324.22
2013-02-26_18,101800.484
2013-02-27_00,101576.66
2013-02-27_06,100878.42
2013-02-27_12,101188.33
2013-02-27_18,101353.91
2013-02-28_00,101908.47
2013-02-28_06,101897.56
2013-02-28_12,102194.19
2013-02-28_18,101895.46
2013-03-01_00,101636.81
