Date,Average pressure [Pa]
2013-01-01_00,99802.0
2013-01-01_06,99572.56
2013-01-01_12,99881.445
2013-01-01_18,99818.45
2013-01-02_00,100400.3
2013-01-02_06,100583.01
2013-01-02_12,100927.32
2013-01-02_18,101063.21
2013-01-03_00,101198.63
2013-01-03_06,100993.92
2013-01-03_12,101061.18
2013-01-03_18,101029.37
2013-01-04_00,100915.06
2013-01-04_06,100603.15
2013-01-04_12,100531.47
2013-01-04_18,100331.25
2013-01-05_00,100255.3
2013-01-05_06,99976.125
2013-01-05_12,100187.74
2013-01-05_18,100194.77
2013-01-06_00,100275.05
2013-01-06_06,100083.74
2013-01-06_12,100175.414
2013-01-06_18,100103.586
2013-01-07_00,100216.84
2013-01-07_06,99925.37
2013-01-07_12,100035.25
2013-01-07_18,100123.484
2013-01-08_00,100258.445
2013-01-08_06,99994.66
2013-01-08_12,100030.42
2013-01-08_18,100134.2
2013-01-09_00,100227.3
2013-01-09_06,100005.2
2013-01-09_12,100249.68
2013-01-09_18,100354.125
2013-01-10_00,100572.05
2013-01-10_06,100534.305
2013-01-10_12,100769.29
2013-01-10_18,100841.28
2013-01-11_00,100887.086
2013-01-11_06,100578.49
2013-01-11_12,100495.484
2013-01-11_18,100414.38
2013-01-12_00,100356.71
2013-01-12_06,100138.13
2013-01-12_12,100230.125
2013-01-12_18,100336.086
2013-01-13_00,100349.95
2013-01-13_06,100052.78
2013-01-13_12,99941.65
2013-01-13_18,99651.61
2013-01-14_00,99544.41
2013-01-14_06,99409.375
2013-01-14_12,99957.766
2013-01-14_18,100343.266
2013-01-15_00,100479.91
2013-01-15_06,100240.97
2013-01-15_12,100136.16
2013-01-15_18,100063.82
2013-01-16_00,100131.4
2013-01-16_06,99879.055
2013-01-16_12,100060.914
2013-01-16_18,100191.92
2013-01-17_00,100340.305
2013-01-17_06,100244.234
2013-01-17_12,100622.92
2013-01-17_18,100706.23
2013-01-18_00,100832.836
2013-01-18_06,100510.42
2013-01-18_12,100537.96
2013-01-18_18,100461.11
2013-01-19_00,100642.97
2013-01-19_06,100521.22
2013-01-19_12,100780.59
2013-01-19_18,100916.8
2013-01-20_00,101105.055
2013-01-20_06,100988.99
2013-01-20_12,101013.43
2013-01-20_18,100723.46
2013-01-21_00,100503.836
2013-01-21_06,99887.04
2013-01-21_12,99545.14
2013-01-21_18,99466.58
2013-01-22_00,99821.66
2013-01-22_06,99926.78
2013-01-22_12,100081.47
2013-01-22_18,100037.96
2013-01-23_00,99846.266
2013-01-23_06,99581.55
2013-01-23_12,99633.5
2013-01-23_18,99482.57
2013-01-24_00,99378.88
2013-01-24_06,99106.88
