Date,Average pressure [Pa]
2013-01-01_00,100935.984
2013-01-01_06,100936.234
2013-01-01_12,100843.945
2013-01-01_18,100607.516
2013-01-02_00,100795.61
2013-01-02_06,100534.57
2013-01-02_12,100910.52
2013-01-02_18,101090.555
2013-01-03_00,101319.336
2013-01-03_06,101161.11
2013-01-03_12,101211.18
2013-01-03_18,101245.77
2013-01-04_00,101417.41
2013-01-04_06,101309.01
2013-01-04_12,101502.95
2013-01-04_18,101473.05
2013-01-05_00,101527.56
2013-01-05_06,101183.94
2013-01-05_12,100929.54
2013-01-05_18,100655.71
2013-01-06_00,101120.36
2013-01-06_06,101132.57
2013-01-06_12,101248.85
2013-01-06_18,101252.414
2013-01-07_00,101355.125
2013-01-07_06,101219.51
2013-01-07_12,101096.97
2013-01-07_18,100960.984
2013-01-08_00,101268.6
2013-01-08_06,101167.7
2013-01-08_12,101120.266
2013-01-08_18,100771.7
2013-01-09_00,100689.016
2013-01-09_06,100640.36
2013-01-09_12,100795.38
2013-01-09_18,100835.375
2013-01-10_00,101060.72
2013-01-10_06,101155.79
2013-01-10_12,101350.93
2013-01-10_18,101500.266
2013-01-11_00,101937.87
2013-01-11_06,101941.77
2013-01-11_12,101933.375
2013-01-11_18,101691.336
2013-01-12_00,101398.9
2013-01-12_06,101111.18
2013-01-12_12,101054.34
2013-01-12_18,101179.836
2013-01-13_00,101551.516
2013-01-13_06,101548.484
2013-01-13_12,101601.02
2013-01-13_18,101255.516
2013-01-14_00,100709.25
2013-01-14_06,100014.06
2013-01-14_12,99734.33
2013-01-14_18,100255.375
2013-01-15_00,100962.72
2013-01-15_06,101175.734
2013-01-15_12,101374.83
2013-01-15_18,101353.664
2013-01-16_00,101345.85
2013-01-16_06,100989.6
2013-01-16_12,100775.76
2013-01-16_18,100751.3
2013-01-17_00,100980.15
2013-01-17_06,100866.5
2013-01-17_12,100920.58
2013-01-17_18,100780.055
2013-01-18_00,100929.32
2013-01-18_06,100862.766
2013-01-18_12,101080.93
2013-01-18_18,101124.39
2013-01-19_00,101266.8
2013-01-19_06,101172.78
2013-01-19_12,101439.58
2013-01-19_18,101548.44
2013-01-20_00,101855.445
2013-01-20_06,102017.12
2013-01-20_12,102236.086
2013-01-20_18,102205.49
2013-01-21_00,102200.71
2013-01-21_06,101849.54
2013-01-21_12,101518.97
2013-01-21_18,101020.09
2013-01-22_00,100632.59
2013-01-22_06,100474.44
2013-01-22_12,100807.64
2013-01-22_18,100946.555
2013-01-23_00,101173.61
2013-01-23_06,100886.625
2013-01-23_12,100771.39
2013-01-23_18,100614.99
2013-01-24_00,100479.27
2013-01-24_06,99937.74
2013-01-24_12,99830.055
2013-01-24_18,99320.875
2013-01-25_00,99388.016
2013-01-25_06,99596.12
2013-01-25_12,99591.41
2013-01-25_18,99443.66
2013-01-26_00,99449.31
2013-01-26_06,99362.086
2013-01-26_12,99471.83
2013-01-26_18,100119.75
2013-01-27_00,100602.08
2013-01-27_06,100624.63
2013-01-27_12,100663.89
2013-01-27_18,100569.05
2013-01-28_00,100734.62
2013-01-28_06,100853.88
2013-01-28_12,101170.09
2013-01-28_18,101244.41
2013-01-29_00,101548.51
2013-01-29_06,101558.914
2013-01-29_12,101647.0
2013-01-29_18,101535.64
2013-01-30_00,101827.61
2013-01-30_06,102016.45
2013-01-30_12,102362.96
2013-01-30_18,102471.66
2013-01-31_00,102665.58
2013-01-31_06,102600.98
2013-01-31_12,102680.25
2013-01-31_18,102508.08
2013-02-01_00,102434.62
2013-02-01_06,101836.67
2013-02-01_12,101355.42
2013-02-01_18,100558.72
2013-02-02_00,100660.52
2013-02-02_06,100783.08
2013-02-02_12,101027.586
2013-02-02_18,101445.77
2013-02-03_00,101810.914
2013-02-03_06,101774.85
2013-02-03_12,101605.3
2013-02-03_18,101262.26
2013-02-04_00,100770.07
2013-02-04_06,99939.55
2013-02-04_12,100348.76
2013-02-04_18,101217.6
2013-02-05_00,101640.26
2013-02-05_06,101563.82
2013-02-05_12,101436.086
2013-02-05_18,101068.7
2013-02-06_00,100732.08
2013-02-06_06,100598.07
2013-02-06_12,100630.08
2013-02-06_18,100275.69
2013-02-07_00,99828.516
2013-02-07_06,99669.38
2013-02-07_12,99810.4
2013-02-07_18,99988.086
2013-02-08_00,100269.46
2013-02-08_06,100627.1
2013-02-08_12,101079.984
2013-02-08_18,101207.81
2013-02-09_00,101383.52
2013-02-09_06,101365.19
2013-02-09_12,101345.36
2013-02-09_18,101066.31
2013-02-10_00,101069.07
2013-02-10_06,100838.234
