Date,Average pressure [Pa]
2013-01-01_00,101978.17
2013-01-01_06,101615.53
2013-01-01_12,101946.68
2013-01-01_18,101850.09
2013-01-02_00,102398.734
2013-01-02_06,102676.37
2013-01-02_12,102945.29
2013-01-02_18,103016.336
2013-01-03_00,103165.04
2013-01-03_06,102988.45
2013-01-03_12,103061.18
2013-01-03_18,103050.07
2013-01-04_00,102944.75
2013-01-04_06,102660.18
2013-01-04_12,102565.06
2013-01-04_18,102358.59
2013-01-05_00,102275.61
2013-01-05_06,102009.33
2013-01-05_12,102194.77
2013-01-05_18,102206.49
2013-01-06_00,102304.34
2013-01-06_06,102115.38
2013-01-06_12,102192.6
2013-01-06_18,102128.195
2013-01-07_00,102223.09
2013-01-07_06,101944.12
2013-01-07_12,102030.56
2013-01-07_18,102128.56
2013-01-08_00,102244.38
2013-01-08_06,102009.11
2013-01-08_12,102006.984
2013-01-08_18,102081.08
2013-01-09_00,102204.64
2013-01-09_06,102001.3
2013-01-09_12,102199.29
2013-01-09_18,102339.28
2013-01-10_00,102573.61
2013-01-10_06,102569.46
2013-01-10_12,102800.93
2013-01-10_18,102874.875
2013-01-11_00,102944.9
2013-01-11_06,102669.12
2013-01-11_12,102561.89
2013-01-11_18,102448.76
2013-01-12_00,102438.74
2013-01-12_06,102231.88
2013-01-12_12,102252.78
2013-01-12_18,102381.01
2013-01-13_00,102390.97
2013-01-13_06,102129.734
2013-01-13_12,101984.62
2013-01-13_18,101613.72
2013-01-14_00,101455.734
2013-01-14_06,101361.33
2013-01-14_12,101929.25
2013-01-14_18,102375.69
2013-01-15_00,102550.22
2013-01-15_06,102386.28
2013-01-15_12,102260.766
2013-01-15_18,102109.914
2013-01-16_00,102122.02
2013-01-16_06,101932.96
2013-01-16_12,102090.6
2013-01-16_18,102119.66
2013-01-17_00,102255.54
2013-01-17_06,102259.86
2013-01-17_12,102658.47
2013-01-17_18,102694.9
2013-01-18_00,102850.02
2013-01-18_06,102573.31
2013-01-18_12,102591.086
2013-01-18_18,102490.41
2013-01-19_00,102692.19
2013-01-19_06,102592.31
2013-01-19_12,102853.25
2013-01-19_18,102985.94
2013-01-20_00,103167.555
2013-01-20_06,103145.63
2013-01-20_12,103123.195
2013-01-20_18,102854.71
2013-01-21_00,102660.48
2013-01-21_06,102065.164
2013-01-21_12,101577.17
2013-01-21_18,101419.31
2013-01-22_00,101799.0
2013-01-22_06,101954.516
2013-01-22_12,102124.44
2013-01-22_18,102109.055
2013-01-23_00,101900.17
2013-01-23_06,101631.16
2013-01-23_12,101658.89
2013-01-23_18,101474.37
2013-01-24_00,101373.414
2013-01-24_06,101136.18
2013-01-24_12,101114.43
2013-01-24_18,101513.06
2013-01-25_00,101756.375
2013-01-25_06,101614.086
2013-01-25_12,101656.64
2013-01-25_18,101601.08
2013-01-26_00,101693.06
2013-01-26_06,101797.63
2013-01-26_12,102000.734
2013-01-26_18,102133.81
2013-01-27_00,102102.86
2013-01-27_06,101883.62
2013-01-27_12,102088.11
2013-01-27_18,102308.5
2013-01-28_00,102477.195
2013-01-28_06,102408.96
2013-01-28_12,102547.05
2013-01-28_18,102570.58
2013-01-29_00,102667.65
2013-01-29_06,102571.805
2013-01-29_12,102629.03
2013-01-29_18,102727.44
2013-01-30_00,102950.66
2013-01-30_06,102909.42
2013-01-30_12,103090.695
2013-01-30_18,103069.7
2013-01-31_00,103217.53
2013-01-31_06,103003.32
2013-01-31_12,103038.06
2013-01-31_18,102682.3
2013-02-01_00,102426.414
2013-02-01_06,101640.19
2013-02-01_12,101348.39
2013-02-01_18,101663.8
2013-02-02_00,102078.1
2013-02-02_06,102100.266
2013-02-02_12,102478.76
2013-02-02_18,102647.336
2013-02-03_00,102738.26
2013-02-03_06,102298.29
2013-02-03_12,102039.67
2013-02-03_18,101586.48
2013-02-04_00,101227.88
2013-02-04_06,101439.55
2013-02-04_12,102185.086
2013-02-04_18,102387.914
2013-02-05_00,102380.1
2013-02-05_06,101953.664
2013-02-05_12,101700.15
2013-02-05_18,101349.17
2013-02-06_00,101450.83
2013-02-06_06,101396.12
2013-02-06_12,101448.44
2013-02-06_18,101461.625
2013-02-07_00,101683.59
2013-02-07_06,101718.99
2013-02-07_12,102173.29
2013-02-07_18,102467.38
2013-02-08_00,102765.555
2013-02-08_06,102649.37
2013-02-08_12,102679.2
2013-02-08_18,102647.66
2013-02-09_00,102556.18
2013-02-09_06,102233.16
2013-02-09_12,102280.516
2013-02-09_18,102290.92
2013-02-10_00,102379.23
2013-02-10_06,102212.06
2013-02-10_12,102300.195
2013-02-10_18,102470.68
2013-02-11_00,102815.14
2013-02-11_06,102864.43
2013-02-11_12,102911.48
2013-02-11_18,102747.7
2013-02-12_00,102449.54
2013-02-12_06,101849.02
2013-02-12_12,102017.36
2013-02-12_18,102298.14
2013-02-13_00,102606.64
2013-02-13_06,102492.8
2013-02-13_12,102594.51
2013-02-13_18,102487.82
2013-02-14_00,102472.61
2013-02-14_06,102185.64
2013-02-14_12,102013.6
2013-02-14_18,101791.31
