Date,Average pressure [Pa]
2013-01-01_00,102133.64
2013-01-01_06,102050.69
2013-01-01_12,102294.336
2013-01-01_18,102271.19
2013-01-02_00,102463.19
2013-01-02_06,102213.48
2013-01-02_12,102268.336
2013-01-02_18,102033.914
2013-01-03_00,102064.65
2013-01-03_06,101917.75
2013-01-03_12,102108.445
2013-01-03_18,102045.38
2013-01-04_00,102221.7
2013-01-04_06,102020.336
2013-01-04_12,102118.58
2013-01-04_18,102066.41
2013-01-05_00,102250.61
2013-01-05_06,101946.44
2013-01-05_12,102042.04
2013-01-05_18,101678.76
2013-01-06_00,101567.625
2013-01-06_06,101534.914
2013-01-06_12,101771.12
2013-01-06_18,101729.76
2013-01-07_00,101993.016
2013-01-07_06,101746.07
2013-01-07_12,101816.5
2013-01-07_18,101663.33
2013-01-08_00,101751.414
2013-01-08_06,101473.95
2013-01-08_12,101567.92
2013-01-08_18,101369.75
2013-01-09_00,101360.89
2013-01-09_06,101117.31
2013-01-09_12,101362.96
2013-01-09_18,101343.97
2013-01-10_00,101711.11
2013-01-10_06,101699.15
2013-01-10_12,101963.04
2013-01-10_18,102145.58
2013-01-11_00,102476.54
2013-01-11_06,102465.6
2013-01-11_12,102593.53
2013-01-11_18,102610.086
2013-01-12_00,102671.164
2013-01-12_06,102304.93
2013-01-12_12,102341.45
2013-01-12_18,102215.77
2013-01-13_00,102334.33
2013-01-13_06,101932.08
2013-01-13_12,101836.96
2013-01-13_18,100899.66
2013-01-14_00,99599.484
2013-01-14_06,98405.86
2013-01-14_12,100062.84
2013-01-14_18,100959.28
2013-01-15_00,101635.766
2013-01-15_06,101700.34
2013-01-15_12,102009.984
2013-01-15_18,101993.12
2013-01-16_00,102198.586
2013-01-16_06,101800.54
2013-01-16_12,101773.02
2013-01-16_18,101564.19
2013-01-17_00,101653.586
2013-01-17_06,101261.42
2013-01-17_12,101234.25
2013-01-17_18,101149.195
2013-01-18_00,101809.4
2013-01-18_06,101876.83
2013-01-18_12,102190.305
2013-01-18_18,102235.72
2013-01-19_00,102425.39
2013-01-19_06,102176.3
2013-01-19_12,102328.64
2013-01-19_18,102371.09
2013-01-20_00,102638.26
2013-01-20_06,102574.54
2013-01-20_12,102762.26
2013-01-20_18,102633.62
2013-01-21_00,102803.445
2013-01-21_06,102537.43
2013-01-21_12,102467.016
2013-01-21_18,101977.125
2013-01-22_00,101609.16
2013-01-22_06,100829.516
2013-01-22_12,101075.61
2013-01-22_18,101159.055
2013-01-23_00,101380.25
2013-01-23_06,101052.64
2013-01-23_12,100973.734
2013-01-23_18,100958.35
2013-01-24_00,101272.24
2013-01-24_06,101170.945
2013-01-24_12,101242.164
2013-01-24_18,100879.86
2013-01-25_00,100891.92
2013-01-25_06,100654.32
2013-01-25_12,100997.266
2013-01-25_18,100980.375
2013-01-26_00,101107.516
2013-01-26_06,100971.85
2013-01-26_12,101157.766
2013-01-26_18,101486.94
2013-01-27_00,101738.8
2013-01-27_06,101572.29
2013-01-27_12,101540.45
2013-01-27_18,101152.64
2013-01-28_00,101610.4
2013-01-28_06,101820.68
2013-01-28_12,102099.78
2013-01-28_18,102158.08
2013-01-29_00,102385.23
2013-01-29_06,102363.21
2013-01-29_12,102449.34
2013-01-29_18,102302.44
2013-01-30_00,102509.64
2013-01-30_06,102381.69
2013-01-30_12,102639.13
2013-01-30_18,102671.266
2013-01-31_00,103102.69
2013-01-31_06,103083.79
2013-01-31_12,103283.375
2013-01-31_18,103213.55
2013-02-01_00,103206.1
2013-02-01_06,103005.03
