Date,Average pressure [Pa]
2013-01-01_00,101609.03
2013-01-01_06,101603.81
2013-01-01_12,101909.18
2013-01-01_18,101941.89
2013-01-02_00,102140.92
2013-01-02_06,101910.74
2013-01-02_12,101808.57
2013-01-02_18,101489.77
2013-01-03_00,101195.51
2013-01-03_06,101067.75
2013-01-03_12,101270.945
2013-01-03_18,101178.98
2013-01-04_00,101239.28
2013-01-04_06,101182.836
2013-01-04_12,101430.69
2013-01-04_18,101567.19
2013-01-05_00,101967.016
2013-01-05_06,101993.7
2013-01-05_12,102164.305
2013-01-05_18,101886.18
2013-01-06_00,101348.875
2013-01-06_06,100988.04
2013-01-06_12,101387.52
2013-01-06_18,101418.43
2013-01-07_00,101742.625
2013-01-07_06,101533.57
2013-01-07_12,101733.69
2013-01-07_18,101653.56
2013-01-08_00,101729.93
2013-01-08_06,101432.16
2013-01-08_12,101314.016
2013-01-08_18,101231.86
2013-01-09_00,101446.44
2013-01-09_06,101148.95
2013-01-09_12,100721.945
2013-01-09_18,100279.91
2013-01-10_00,100831.03
2013-01-10_06,101102.664
2013-01-10_12,101373.586
2013-01-10_18,101450.66
2013-01-11_00,101823.414
2013-01-11_06,101944.51
2013-01-11_12,102279.08
2013-01-11_18,102451.49
2013-01-12_00,102616.086
2013-01-12_06,102344.38
2013-01-12_12,101910.2
2013-01-12_18,101700.15
2013-01-13_00,102034.33
2013-01-13_06,102051.61
2013-01-13_12,102115.87
2013-01-13_18,102175.05
2013-01-14_00,101785.42
2013-01-14_06,100614.45
2013-01-14_12,98257.766
2013-01-14_18,95148.734
2013-01-15_00,99034.59
2013-01-15_06,100635.89
2013-01-15_12,101198.66
2013-01-15_18,101556.79
2013-01-16_00,101833.74
2013-01-16_06,101720.85
2013-01-16_12,101528.88
2013-01-16_18,101296.22
2013-01-17_00,101219.21
2013-01-17_06,100780.56
2013-01-17_12,100770.97
2013-01-17_18,100654.664
2013-01-18_00,100664.086
2013-01-18_06,100555.734
2013-01-18_12,100883.664
2013-01-18_18,101075.56
2013-01-19_00,101551.95
2013-01-19_06,101509.11
2013-01-19_12,101733.72
2013-01-19_18,101696.875
2013-01-20_00,101755.445
