Date,Average pressure [Pa]
2013-01-01_00,102032.08
2013-01-01_06,101960.45
2013-01-01_12,102207.23
2013-01-01_18,102098.53
2013-01-02_00,102299.91
2013-01-02_06,102033.79
2013-01-02_12,102105.055
2013-01-02_18,101905.01
2013-01-03_00,102016.99
2013-01-03_06,101811.11
2013-01-03_12,101965.086
2013-01-03_18,101983.664
2013-01-04_00,102175.61
2013-01-04_06,102017.99
2013-01-04_12,102058.81
2013-01-04_18,102028.125
2013-01-05_00,102183.42
2013-01-05_06,101913.625
2013-01-05_12,101983.445
2013-01-05_18,101760.4
2013-01-06_00,101797.31
2013-01-06_06,101588.04
2013-01-06_12,101652.37
2013-01-06_18,101653.195
2013-01-07_00,101947.31
2013-01-07_06,101716.38
2013-01-07_12,101754.78
2013-01-07_18,101616.45
2013-01-08_00,101744.77
2013-01-08_06,101476.3
2013-01-08_12,101495.266
2013-01-08_18,101333.03
2013-01-09_00,101375.734
2013-01-09_06,101059.89
2013-01-09_12,101204.76
2013-01-09_18,101301.78
2013-01-10_00,101643.53
2013-01-10_06,101649.93
2013-01-10_12,101902.88
2013-01-10_18,102088.55
2013-01-11_00,102462.48
2013-01-11_06,102489.43
2013-01-11_12,102593.53
2013-01-11_18,102540.555
2013-01-12_00,102596.945
2013-01-12_06,102241.65
2013-01-12_12,102213.72
2013-01-12_18,102207.18
2013-01-13_00,102303.47
2013-01-13_06,101975.83
2013-01-13_12,101979.54
2013-01-13_18,101309.42
2013-01-14_00,100173.31
2013-01-14_06,98710.16
2013-01-14_12,99918.7
2013-01-14_18,100787.41
2013-01-15_00,101525.61
2013-01-15_06,101625.734
2013-01-15_12,101905.69
2013-01-15_18,101862.65
2013-01-16_00,102084.13
2013-01-16_06,101733.74
2013-01-16_12,101672.63
2013-01-16_18,101494.266
2013-01-17_00,101599.68
2013-01-17_06,101244.234
2013-01-17_12,101301.83
2013-01-17_18,101282.01
2013-01-18_00,101791.82
2013-01-18_06,101799.09
2013-01-18_12,102053.98
2013-01-18_18,102104.47
2013-01-19_00,102278.516
2013-01-19_06,102043.875
2013-01-19_12,102180.59
2013-01-19_18,102236.33
2013-01-20_00,102536.305
2013-01-20_06,102506.57
2013-01-20_12,102770.85
2013-01-20_18,102718.38
2013-01-21_00,102939.77
2013-01-21_06,102573.76
2013-01-21_12,102365.84
2013-01-21_18,101825.17
2013-01-22_00,101189.234
2013-01-22_06,100549.05
2013-01-22_12,100973.66
2013-01-22_18,101283.27
2013-01-23_00,101583.375
2013-01-23_06,101253.03
2013-01-23_12,101190.92
2013-01-23_18,101123.98
2013-01-24_00,101336.695
2013-01-24_06,101122.9
2013-01-24_12,101046.07
2013-01-24_18,100638.06
2013-01-25_00,100616.53
2013-01-25_06,100528.93
2013-01-25_12,100846.09
2013-01-25_18,100820.61
2013-01-26_00,100859.08
2013-01-26_06,100720.68
2013-01-26_12,101025.34
2013-01-26_18,101379.125
2013-01-27_00,101586.84
2013-01-27_06,101461.74
2013-01-27_12,101379.91
2013-01-27_18,101058.11
2013-01-28_00,101379.15
2013-01-28_06,101657.4
2013-01-28_12,101940.41
2013-01-28_18,101992.45
2013-01-29_00,102260.62
2013-01-29_06,102272.195
2013-01-29_12,102295.05
2013-01-29_18,102162.984
2013-01-30_00,102378.78
2013-01-30_06,102314.5
2013-01-30_12,102593.04
2013-01-30_18,102845.484
2013-01-31_00,103271.05
2013-01-31_06,103247.46
2013-01-31_12,103395.875
2013-01-31_18,103281.516
2013-02-01_00,103294.38
2013-02-01_06,103003.08
2013-02-01_12,102820.266
2013-02-01_18,102354.03
2013-02-02_00,101976.93
2013-02-02_06,101497.92
2013-02-02_12,101565.48
2013-02-02_18,101709.055
2013-02-03_00,102167.555
2013-02-03_06,102180.71
2013-02-03_12,102161.94
2013-02-03_18,101937.26
2013-02-04_00,101825.54
2013-02-04_06,100948.14
2013-02-04_12,101051.1
2013-02-04_18,101391.43
2013-02-05_00,101869.164
2013-02-05_06,101794.29
2013-02-05_12,101731.4
2013-02-05_18,101196.83
2013-02-06_00,100743.016
2013-02-06_06,100707.445
2013-02-06_12,101263.67
2013-02-06_18,101280.766
2013-02-07_00,101295.31
2013-02-07_06,100811.18
2013-02-07_12,100763.13
2013-02-07_18,100743.945
2013-02-08_00,101241.336
2013-02-08_06,101449.76
2013-02-08_12,101777.64
2013-02-08_18,101849.22
2013-02-09_00,102060.48
2013-02-09_06,101874.17
2013-02-09_12,101952.78
2013-02-09_18,101824.91
2013-02-10_00,101870.63
2013-02-10_06,101698.0
2013-02-10_12,101795.12
2013-02-10_18,101774.195
2013-02-11_00,102047.56
2013-02-11_06,102039.04
2013-02-11_12,102397.414
2013-02-11_18,102550.83
2013-02-12_00,102696.02
2013-02-12_06,102314.65
2013-02-12_12,101882.59
2013-02-12_18,100951.266
2013-02-13_00,101039.06
2013-02-13_06,101551.39
2013-02-13_12,102027.71
2013-02-13_18,102091.73
2013-02-14_00,102328.86
2013-02-14_06,102012.59
2013-02-14_12,102096.414
2013-02-14_18,101688.19
2013-02-15_00,101298.34
2013-02-15_06,100529.37
2013-02-15_12,100758.94
2013-02-15_18,101036.89
2013-02-16_00,101508.79
2013-02-16_06,101639.21
2013-02-16_12,102035.086
2013-02-16_18,102200.24
2013-02-17_00,102425.05
2013-02-17_06,102314.13
2013-02-17_12,102341.73
2013-02-17_18,101994.41
2013-02-18_00,101683.27
2013-02-18_06,100823.0
2013-02-18_12,100683.33
2013-02-18_18,100768.31
2013-02-19_00,100976.61
2013-02-19_06,100972.66
2013-02-19_12,101305.055
2013-02-19_18,101369.41
2013-02-20_00,101774.195
2013-02-20_06,101692.6
2013-02-20_12,101853.195
2013-02-20_18,101988.43
2013-02-21_00,102283.96
2013-02-21_06,102062.84
2013-02-21_12,102173.92
2013-02-21_18,102153.22
2013-02-22_00,102313.67
2013-02-22_06,101910.16
2013-02-22_12,101905.375
2013-02-22_18,101746.31
2013-02-23_00,102053.56
2013-02-23_06,101834.23
2013-02-23_12,101830.984
2013-02-23_18,101667.625
2013-02-24_00,101816.73
2013-02-24_06,101864.234
2013-02-24_12,102255.25
2013-02-24_18,102332.79
2013-02-25_00,102562.55
2013-02-25_06,102435.35
2013-02-25_12,102468.58
2013-02-25_18,102551.98
2013-02-26_00,102669.016
2013-02-26_06,102383.16
2013-02-26_12,102249.22
2013-02-26_18,101671.19
2013-02-27_00,101193.45
2013-02-27_06,100953.03
2013-02-27_12,101173.484
2013-02-27_18,101310.55
2013-02-28_00,101766.67
2013-02-28_06,101777.25
2013-02-28_12,102095.75
2013-02-28_18,101891.945
2013-03-01_00,101804.39
2013-03-01_06,101069.234
2013-03-01_12,100492.53
2013-03-01_18,100295.44
2013-03-02_00,100761.52
2013-03-02_06,100946.336
2013-03-02_12,101371.336
2013-03-02_18,101468.68
2013-03-03_00,101667.84
2013-03-03_06,101450.05
2013-03-03_12,101535.35
2013-03-03_18,101434.18
2013-03-04_00,101647.46
2013-03-04_06,101419.625
2013-03-04_12,101544.83
2013-03-04_18,101577.32
2013-03-05_00,102064.99
2013-03-05_06,102021.12
2013-03-05_12,102248.586
2013-03-05_18,102126.54
2013-03-06_00,102194.6
2013-03-06_06,101891.7
2013-03-06_12,102039.58
2013-03-06_18,102001.49
2013-03-07_00,102062.65
2013-03-07_06,101685.84
2013-03-07_12,101562.57
2013-03-07_18,101180.734
2013-03-08_00,101156.27
2013-03-08_06,100736.33
2013-03-08_12,100849.37
2013-03-08_18,100878.61
2013-03-09_00,101330.055
2013-03-09_06,101212.375
2013-03-09_12,101287.8
2013-03-09_18,101010.086
2013-03-10_00,100880.95
2013-03-10_06,100494.44
2013-03-10_12,100915.21
2013-03-10_18,101204.08
2013-03-11_00,101918.14
2013-03-11_06,102011.305
2013-03-11_12,102226.02
2013-03-11_18,102086.74
2013-03-12_00,102266.26
2013-03-12_06,101958.03
2013-03-12_12,102024.0
2013-03-12_18,101762.984
2013-03-13_00,101718.97
2013-03-13_06,101153.03
2013-03-13_12,100883.836
2013-03-13_18,100606.4
2013-03-14_00,101391.82
2013-03-14_06,101795.97
2013-03-14_12,102293.266
2013-03-14_18,102335.84
2013-03-15_00,102576.78
2013-03-15_06,102334.055
2013-03-15_12,102340.38
2013-03-15_18,101997.92
2013-03-16_00,101906.1
2013-03-16_06,101560.45
2013-03-16_12,101777.0
2013-03-16_18,101889.82
2013-03-17_00,102245.61
2013-03-17_06,102022.9
2013-03-17_12,102085.81
2013-03-17_18,101817.28
