Date,Average pressure [Pa]
2013-01-01_00,101524.266
2013-01-01_06,101624.125
2013-01-01_12,101612.695
2013-01-01_18,101197.75
2013-01-02_00,101262.41
2013-01-02_06,100776.76
2013-01-02_12,101410.914
2013-01-02_18,101564.38
2013-01-03_00,101848.24
2013-01-03_06,101713.06
2013-01-03_12,101722.9
2013-01-03_18,101808.664
2013-01-04_00,101938.5
2013-01-04_06,101859.4
2013-01-04_12,102078.34
2013-01-04_18,102110.94
2013-01-05_00,102124.44
2013-01-05_06,101755.42
2013-01-05_12,101294.77
2013-01-05_18,101258.055
2013-01-06_00,101713.33
2013-01-06_06,101806.01
2013-01-06_12,101818.77
2013-01-06_18,101862.96
2013-01-07_00,101981.69
2013-01-07_06,101912.086
2013-01-07_12,101859.47
2013-01-07_18,101830.516
2013-01-08_00,102033.836
2013-01-08_06,101903.64
2013-01-08_12,101909.33
2013-01-08_18,101636.55
2013-01-09_00,101642.92
2013-01-09_06,101473.56
2013-01-09_12,101474.68
2013-01-09_18,101493.58
2013-01-10_00,101625.95
2013-01-10_06,101681.96
2013-01-10_12,101939.6
2013-01-10_18,102076.44
2013-01-11_00,102408.96
2013-01-11_06,102492.164
2013-01-11_12,102504.47
2013-01-11_18,102357.35
2013-01-12_00,102033.27
2013-01-12_06,101665.87
2013-01-12_12,101496.53
2013-01-12_18,101777.49
2013-01-13_00,102238.234
2013-01-13_06,102316.84
2013-01-13_12,102363.914
2013-01-13_18,102178.95
2013-01-14_00,101733.86
2013-01-14_06,101057.81
2013-01-14_12,100875.734
2013-01-14_18,101140.53
2013-01-15_00,101630.3
2013-01-15_06,101894.484
2013-01-15_12,102034.2
2013-01-15_18,102041.555
2013-01-16_00,102012.26
2013-01-16_06,101733.74
2013-01-16_12,101629.664
2013-01-16_18,101584.89
2013-01-17_00,101690.695
2013-01-17_06,101604.39
2013-01-17_12,101601.44
2013-01-17_18,101471.46
2013-01-18_00,101479.71
2013-01-18_06,101392.84
2013-01-18_12,101525.07
2013-01-18_18,101592.75
2013-01-19_00,101784.766
2013-01-19_06,101758.33
2013-01-19_12,102032.94
2013-01-19_18,102165.234
2013-01-20_00,102473.805
2013-01-20_06,102630.4
2013-01-20_12,102889.6
2013-01-20_18,102930.49
2013-01-21_00,102954.23
2013-01-21_06,102665.164
2013-01-21_12,102391.625
2013-01-21_18,101974.78
2013-01-22_00,101720.09
2013-01-22_06,101519.36
2013-01-22_12,101731.08
2013-01-22_18,101800.07
2013-01-23_00,101966.97
2013-01-23_06,101750.3
2013-01-23_12,101660.45
2013-01-23_18,101423.586
2013-01-24_00,101165.99
2013-01-24_06,100505.32
2013-01-24_12,100118.336
2013-01-24_18,99740.8
2013-01-25_00,99525.91
2013-01-25_06,100007.055
2013-01-25_12,100034.375
2013-01-25_18,99896.39
2013-01-26_00,99818.45
2013-01-26_06,99600.37
2013-01-26_12,99786.28
2013-01-26_18,100648.266
2013-01-27_00,101184.11
2013-01-27_06,101302.76
2013-01-27_12,101440.84
2013-01-27_18,101396.78
2013-01-28_00,101493.21
2013-01-28_06,101530.836
2013-01-28_12,101639.234
2013-01-28_18,101730.734
2013-01-29_00,101993.43
