Date,Average pressure [Pa]
2013-01-01_00,101240.28
2013-01-01_06,101033.5
2013-01-01_12,101023.63
2013-01-01_18,101138.766
2013-01-02_00,101155.375
2013-01-02_06,101421.68
2013-01-02_12,101697.63
2013-01-02_18,101683.914
2013-01-03_00,101747.46
2013-01-03_06,101609.94
2013-01-03_12,101716.65
2013-01-03_18,101818.04
2013-01-04_00,101904.516
2013-01-04_06,101710.96
2013-01-04_12,101692.41
2013-01-04_18,101543.36
2013-01-05_00,101489.28
2013-01-05_06,101098.78
2013-01-05_12,101140.086
2013-01-05_18,101129.15
2013-01-06_00,101309.42
2013-01-06_06,101131.4
2013-01-06_12,101254.71
2013-01-06_18,101184.055
2013-01-07_00,101267.625
2013-01-07_06,101010.13
2013-01-07_12,101043.84
2013-01-07_18,101101.61
2013-01-08_00,101246.336
2013-01-08_06,101036.45
2013-01-08_12,100983.16
2013-01-08_18,100861.16
2013-01-09_00,101000.34
2013-01-09_06,100777.86
2013-01-09_12,100911.79
2013-01-09_18,101001.78
2013-01-10_00,101285.72
2013-01-10_06,101353.055
2013-01-10_12,101652.88
2013-01-10_18,101836.2
2013-01-11_00,102085.52
2013-01-11_06,101887.87
2013-01-11_12,101793.92
2013-01-11_18,101669.07
2013-01-12_00,101606.32
2013-01-12_06,101413.914
2013-01-12_12,101439.89
2013-01-12_18,101529.445
2013-01-13_00,101562.06
2013-01-13_06,101336.375
2013-01-13_12,101242.82
2013-01-13_18,100812.55
2013-01-14_00,100372.92
2013-01-14_06,100018.36
2013-01-14_12,100425.34
2013-01-14_18,101061.625
2013-01-15_00,101532.25
2013-01-15_06,101571.44
2013-01-15_12,101624.44
2013-01-15_18,101513.43
2013-01-16_00,101380.62
2013-01-16_06,100906.4
2013-01-16_12,101050.76
2013-01-16_18,101055.984
2013-01-17_00,101267.65
2013-01-17_06,101162.984
2013-01-17_12,101473.31
2013-01-17_18,101560.52
2013-01-18_00,101787.914
2013-01-18_06,101613.16
2013-01-18_12,101724.68
2013-01-18_18,101487.67
2013-01-19_00,101531.64
2013-01-19_06,101546.61
2013-01-19_12,101845.83
2013-01-19_18,102084.766
2013-01-20_00,102311.305
2013-01-20_06,102374.15
2013-01-20_12,102370.85
2013-01-20_18,102214.086
2013-01-21_00,102054.62
2013-01-21_06,101617.51
2013-01-21_12,101119.36
2013-01-21_18,100446.266
2013-01-22_00,100564.625
2013-01-22_06,100763.11
2013-01-22_12,101084.2
2013-01-22_18,101069.99
2013-01-23_00,101029.86
2013-01-23_06,100725.69
2013-01-23_12,100758.5
2013-01-23_18,100659.52
2013-01-24_00,100516.77
2013-01-24_06,100231.49
2013-01-24_12,100090.6
2013-01-24_18,99961.5
2013-01-25_00,100397.39
2013-01-25_06,100311.74
2013-01-25_12,100385.94
2013-01-25_18,100203.03
2013-01-26_00,100335.64
2013-01-26_06,100446.07
2013-01-26_12,100810.5
2013-01-26_18,101045.14
2013-01-27_00,101087.234
2013-01-27_06,100755.88
2013-01-27_12,100682.64
2013-01-27_18,101006.16
2013-01-28_00,101335.01
2013-01-28_06,101476.54
2013-01-28_12,101633.766
2013-01-28_18,101657.3
2013-01-29_00,101779.76
2013-01-29_06,101739.77
2013-01-29_12,101816.53
2013-01-29_18,101853.61
2013-01-30_00,102063.94
2013-01-30_06,102139.11
2013-01-30_12,102366.48
2013-01-30_18,102463.84
2013-01-31_00,102564.41
2013-01-31_06,102420.9
2013-01-31_12,102506.42
2013-01-31_18,102213.55
2013-02-01_00,102039.305
2013-02-01_06,101518.7
2013-02-01_12,100958.16
2013-02-01_18,100820.44
2013-02-02_00,101074.586
2013-02-02_06,101042.84
2013-02-02_12,101430.71
2013-02-02_18,101660.62
2013-02-03_00,101901.93
2013-02-03_06,101631.88
2013-02-03_12,101395.53
2013-02-03_18,100978.27
2013-02-04_00,100516.164
2013-02-04_06,100374.31
2013-02-04_12,101198.76
2013-02-04_18,101650.02
2013-02-05_00,101718.77
2013-02-05_06,101382.96
2013-02-05_12,101018.12
2013-02-05_18,100488.625
2013-02-06_00,100468.41
2013-02-06_06,100523.46
2013-02-06_12,100524.61
2013-02-06_18,100349.516
2013-02-07_00,100452.34
2013-02-07_06,100411.57
2013-02-07_12,100715.87
2013-02-07_18,100895.12
2013-02-08_00,101344.46
2013-02-08_06,101491.945
2013-02-08_12,101714.36
2013-02-08_18,101715.625
2013-02-09_00,101708.13
2013-02-09_06,101389.8
2013-02-09_12,101364.89
2013-02-09_18,101215.14
2013-02-10_00,101345.24
2013-02-10_06,101169.875
2013-02-10_12,101288.48
2013-02-10_18,101244.51
2013-02-11_00,101685.45
2013-02-11_06,101929.27
2013-02-11_12,102203.664
2013-02-11_18,102140.67
2013-02-12_00,101956.96
2013-02-12_06,101236.52
2013-02-12_12,100911.11
2013-02-12_18,100986.42
2013-02-13_00,101267.19
2013-02-13_06,101509.59
