Date,Average pressure [Pa]
2013-01-01_00,61502.78
2013-01-01_06,61402.637
2013-01-01_12,61339.258
2013-01-01_18,61304.785
2013-01-02_00,61372.168
2013-01-02_06,61597.07
2013-01-02_12,61907.79
2013-01-02_18,61843.676
2013-01-03_00,61689.65
2013-01-03_06,61576.734
2013-01-03_12,61519.773
2013-01-03_18,61393.434
2013-01-04_00,61352.953
2013-01-04_06,61316.82
2013-01-04_12,61339.67
2013-01-04_18,61339.062
2013-01-05_00,61384.984
2013-01-05_06,61439.797
2013-01-05_12,61537.35
2013-01-05_18,61426.414
2013-01-06_00,61397.703
2013-01-06_06,61409.133
2013-01-06_12,61583.227
2013-01-06_18,61463.355
2013-01-07_00,61409.812
2013-01-07_06,61390.21
2013-01-07_12,61499.707
2013-01-07_18,61491.062
2013-01-08_00,61538.523
2013-01-08_06,61589.574
2013-01-08_12,61689.016
2013-01-08_18,61629.906
2013-01-09_00,61508.547
2013-01-09_06,61536.84
2013-01-09_12,61626.637
2013-01-09_18,61599.83
2013-01-10_00,61606.812
2013-01-10_06,61681.176
2013-01-10_12,61848.195
2013-01-10_18,61913.94
2013-01-11_00,61825.367
2013-01-11_06,61798.023
2013-01-11_12,61800.17
2013-01-11_18,61757.74
2013-01-12_00,61678.2
2013-01-12_06,61647.508
2013-01-12_12,61582.47
2013-01-12_18,61492.727
2013-01-13_00,61445.656
2013-01-13_06,61502.0
2013-01-13_12,61533.445
2013-01-13_18,61541.453
2013-01-14_00,61558.082
2013-01-14_06,61661.33
2013-01-14_12,61823.39
2013-01-14_18,61801.465
2013-01-15_00,61744.75
2013-01-15_06,61675.344
2013-01-15_12,61770.14
2013-01-15_18,61866.555
2013-01-16_00,61950.93
2013-01-16_06,61949.758
2013-01-16_12,62089.43
2013-01-16_18,62103.637
2013-01-17_00,62089.137
2013-01-17_06,62127.832
2013-01-17_12,62162.38
2013-01-17_18,62112.867
2013-01-18_00,61987.133
2013-01-18_06,61955.348
2013-01-18_12,61776.246
2013-01-18_18,61543.92
2013-01-19_00,61362.89
2013-01-19_06,61206.76
2013-01-19_12,61325.51
2013-01-19_18,61395.312
2013-01-20_00,61498.805
2013-01-20_06,61574.145
2013-01-20_12,61792.727
2013-01-20_18,61753.93
2013-01-21_00,61687.035
2013-01-21_06,61715.94
2013-01-21_12,61926.78
2013-01-21_18,61923.61
2013-01-22_00,61866.97
2013-01-22_06,62067.406
2013-01-22_12,62017.016
2013-01-22_18,61809.45
2013-01-23_00,61701.734
2013-01-23_06,61903.418
2013-01-23_12,62108.887
2013-01-23_18,62107.57
2013-01-24_00,62010.914
2013-01-24_06,61982.273
2013-01-24_12,61921.46
2013-01-24_18,61885.72
2013-01-25_00,61876.684
2013-01-25_06,61927.367
2013-01-25_12,62043.36
2013-01-25_18,61966.7
2013-01-26_00,61966.504
2013-01-26_06,62111.305
2013-01-26_12,62240.58
2013-01-26_18,62154.906
2013-01-27_00,62008.715
2013-01-27_06,61938.305
2013-01-27_12,62036.156
2013-01-27_18,61951.074
2013-01-28_00,61833.445
2013-01-28_06,61936.305
2013-01-28_12,61895.094
2013-01-28_18,61755.348
2013-01-29_00,61674.684
2013-01-29_06,61863.207
2013-01-29_12,62036.45
2013-01-29_18,61948.535
2013-01-30_00,61667.066
2013-01-30_06,61606.297
2013-01-30_12,61609.84
2013-01-30_18,61775.562
2013-01-31_00,61841.75
2013-01-31_06,61858.4
2013-01-31_12,61927.516
2013-01-31_18,61975.66
2013-02-01_00,62061.96
2013-02-01_06,62191.36
2013-02-01_12,62252.688
2013-02-01_18,62124.73
2013-02-02_00,61840.21
2013-02-02_06,61691.676
2013-02-02_12,61626.414
2013-02-02_18,61636.402
2013-02-03_00,61679.273
2013-02-03_06,61786.18
2013-02-03_12,61754.516
2013-02-03_18,61691.164
2013-02-04_00,61711.477
2013-02-04_06,61880.566
2013-02-04_12,61975.316
2013-02-04_18,61987.133
2013-02-05_00,62028.15
2013-02-05_06,62156.79
2013-02-05_12,62109.523
2013-02-05_18,62023.0
2013-02-06_00,61799.656
2013-02-06_06,61682.055
2013-02-06_12,61697.266
2013-02-06_18,61641.7
2013-02-07_00,61639.062
2013-02-07_06,61776.023
2013-02-07_12,61848.29
2013-02-07_18,61924.414
2013-02-08_00,61873.363
2013-02-08_06,61886.867
2013-02-08_12,61942.09
2013-02-08_18,61956.25
2013-02-09_00,61788.598
2013-02-09_06,61787.453
2013-02-09_12,61697.703
2013-02-09_18,61592.87
2013-02-10_00,61601.098
2013-02-10_06,61683.938
2013-02-10_12,61585.742
2013-02-10_18,61595.68
2013-02-11_00,61630.76
2013-02-11_06,61817.945
2013-02-11_12,61928.273
2013-02-11_18,61893.406
2013-02-12_00,61815.94
2013-02-12_06,61795.117
2013-02-12_12,61720.875
2013-02-12_18,61585.254
2013-02-13_00,61501.17
2013-02-13_06,61486.156
2013-02-13_12,61535.914
2013-02-13_18,61488.207
2013-02-14_00,61615.188
2013-02-14_06,61733.69
2013-02-14_12,61884.3
2013-02-14_18,61836.62
2013-02-15_00,61608.496
2013-02-15_06,61637.184
2013-02-15_12,61552.688
2013-02-15_18,61402.125
2013-02-16_00,61290.04
2013-02-16_06,61423.586
2013-02-16_12,61442.113
2013-02-16_18,61301.414
2013-02-17_00,61137.156
2013-02-17_06,60974.684
2013-02-17_12,61046.41
2013-02-17_18,61149.88
2013-02-18_00,61335.62
2013-02-18_06,61490.188
2013-02-18_12,61561.06
2013-02-18_18,61560.11
