Date,Average pressure [Pa]
2013-01-01_00,88591.45
2013-01-01_06,88499.91
2013-01-01_12,88615.82
2013-01-01_18,88659.86
2013-01-02_00,88771.78
2013-01-02_06,88919.336
2013-01-02_12,88996.07
2013-01-02_18,89014.77
2013-01-03_00,89026.37
2013-01-03_06,88948.22
2013-01-03_12,88856.1
2013-01-03_18,88721.555
2013-01-04_00,88620.14
2013-01-04_06,88576.98
2013-01-04_12,88647.875
2013-01-04_18,88731.25
2013-01-05_00,88819.75
2013-01-05_06,88870.66
2013-01-05_12,88893.99
2013-01-05_18,88904.15
2013-01-06_00,88907.86
2013-01-06_06,88880.23
2013-01-06_12,88967.99
2013-01-06_18,89026.63
2013-01-07_00,89110.59
2013-01-07_06,89069.9
2013-01-07_12,89125.09
2013-01-07_18,89109.03
2013-01-08_00,89119.38
2013-01-08_06,89036.06
2013-01-08_12,89090.58
2013-01-08_18,89042.016
2013-01-09_00,89015.97
2013-01-09_06,88889.58
2013-01-09_12,88854.76
2013-01-09_18,88755.3
2013-01-10_00,88713.06
2013-01-10_06,88676.49
2013-01-10_12,88678.27
2013-01-10_18,88622.53
2013-01-11_00,88659.35
2013-01-11_06,88694.51
2013-01-11_12,88777.91
2013-01-11_18,88797.98
2013-01-12_00,88877.414
2013-01-12_06,88887.35
2013-01-12_12,88947.7
2013-01-12_18,89043.9
2013-01-13_00,89118.7
2013-01-13_06,89185.984
2013-01-13_12,89199.85
2013-01-13_18,89268.8
2013-01-14_00,89338.16
2013-01-14_06,89406.25
2013-01-14_12,89445.266
2013-01-14_18,89360.06
2013-01-15_00,89314.28
2013-01-15_06,89248.0
2013-01-15_12,89230.3
2013-01-15_18,89259.13
2013-01-16_00,89353.664
2013-01-16_06,89420.46
2013-01-16_12,89578.88
2013-01-16_18,89637.234
2013-01-17_00,89748.9
2013-01-17_06,89849.7
2013-01-17_12,89970.97
2013-01-17_18,90005.055
2013-01-18_00,90049.63
2013-01-18_06,90139.33
2013-01-18_12,90258.27
2013-01-18_18,90377.125
2013-01-19_00,90416.41
2013-01-19_06,90405.984
2013-01-19_12,90426.69
2013-01-19_18,90481.64
2013-01-20_00,90638.65
2013-01-20_06,90650.32
2013-01-20_12,90602.49
2013-01-20_18,90518.77
2013-01-21_00,90403.445
2013-01-21_06,90131.96
2013-01-21_12,89898.266
2013-01-21_18,89611.11
2013-01-22_00,89488.84
2013-01-22_06,89368.19
2013-01-22_12,89323.66
2013-01-22_18,89251.24
2013-01-23_00,89184.16
2013-01-23_06,89135.84
2013-01-23_12,89119.44
2013-01-23_18,89035.305
2013-01-24_00,89010.52
2013-01-24_06,88969.77
2013-01-24_12,89089.82
2013-01-24_18,89185.72
2013-01-25_00,89338.016
2013-01-25_06,89528.93
2013-01-25_12,89755.08
2013-01-25_18,89876.47
2013-01-26_00,90025.484
2013-01-26_06,90105.836
2013-01-26_12,90043.7
2013-01-26_18,89977.56
2013-01-27_00,89909.5
2013-01-27_06,89945.73
2013-01-27_12,90093.58
2013-01-27_18,90146.39
2013-01-28_00,90230.32
2013-01-28_06,90194.51
2013-01-28_12,90249.78
2013-01-28_18,90232.69
2013-01-29_00,90251.63
2013-01-29_06,90288.6
2013-01-29_12,90327.86
2013-01-29_18,90385.64
2013-01-30_00,90491.67
2013-01-30_06,90472.31
2013-01-30_12,90355.93
2013-01-30_18,90086.11
2013-01-31_00,89885.5
2013-01-31_06,89729.49
2013-01-31_12,89675.95
2013-01-31_18,89658.08
2013-02-01_00,89624.85
2013-02-01_06,89427.69
2013-02-01_12,89365.19
2013-02-01_18,89248.17
2013-02-02_00,89141.77
2013-02-02_06,89010.03
2013-02-02_12,89090.87
2013-02-02_18,89055.93
2013-02-03_00,89038.65
2013-02-03_06,89084.62
2013-02-03_12,89234.984
2013-02-03_18,89266.555
2013-02-04_00,89209.52
2013-02-04_06,89207.91
2013-02-04_12,89437.04
2013-02-04_18,89630.1
2013-02-05_00,89896.9
2013-02-05_06,89948.195
2013-02-05_12,90007.96
2013-02-05_18,89972.22
2013-02-06_00,89938.72
2013-02-06_06,89959.4
2013-02-06_12,90021.875
2013-02-06_18,90008.5
2013-02-07_00,89937.89
2013-02-07_06,89881.1
2013-02-07_12,89810.01
2013-02-07_18,89765.82
2013-02-08_00,89663.21
2013-02-08_06,89570.07
2013-02-08_12,89517.484
2013-02-08_18,89424.61
2013-02-09_00,89303.055
2013-02-09_06,89165.97
2013-02-09_12,89087.55
2013-02-09_18,88990.53
2013-02-10_00,88977.27
2013-02-10_06,88923.78
2013-02-10_12,88904.49
2013-02-10_18,88896.46
2013-02-11_00,88872.95
2013-02-11_06,88862.48
2013-02-11_12,88916.164
2013-02-11_18,88871.92
2013-02-12_00,88916.73
2013-02-12_06,88886.52
2013-02-12_12,88998.61
2013-02-12_18,89034.86
2013-02-13_00,89148.83
2013-02-13_06,89255.69
