Date,Average pressure [Pa]
2013-01-01_00,93966.45
2013-01-01_06,94211.625
2013-01-01_12,94452.93
2013-01-01_18,94563.375
2013-01-02_00,94692.09
2013-01-02_06,94758.01
2013-01-02_12,94846.46
2013-01-02_18,94857.35
2013-01-03_00,94959.96
2013-01-03_06,94924.0
2013-01-03_12,94949.07
2013-01-03_18,94835.23
2013-01-04_00,94822.484
2013-01-04_06,94784.4
2013-01-04_12,94808.42
2013-01-04_18,94742.97
2013-01-05_00,94628.734
2013-01-05_06,94476.125
2013-01-05_12,94449.85
2013-01-05_18,94461.57
2013-01-06_00,94545.75
2013-01-06_06,94631.79
2013-01-06_12,94733.62
2013-01-06_18,94847.73
2013-01-07_00,95028.17
2013-01-07_06,95121.85
2013-01-07_12,95197.75
2013-01-07_18,95129.734
2013-01-08_00,95168.6
2013-01-08_06,95071.61
2013-01-08_12,95021.05
2013-01-08_18,94961.94
2013-01-09_00,94940.58
2013-01-09_06,94891.53
2013-01-09_12,94907.49
2013-01-09_18,94848.66
2013-01-10_00,94907.984
2013-01-10_06,94903.055
2013-01-10_12,94952.1
2013-01-10_18,94919.016
2013-01-11_00,94974.195
2013-01-11_06,94999.195
2013-01-11_12,95006.81
2013-01-11_18,95022.586
2013-01-12_00,94964.914
2013-01-12_06,94871.336
2013-01-12_12,94853.95
2013-01-12_18,94907.18
2013-01-13_00,95097.61
2013-01-13_06,95227.39
2013-01-13_12,95380.71
2013-01-13_18,95431.69
2013-01-14_00,95533.08
2013-01-14_06,95494.92
2013-01-14_12,95502.69
2013-01-14_18,95400.69
2013-01-15_00,95377.17
2013-01-15_06,95407.375
2013-01-15_12,95386.55
2013-01-15_18,95380.62
2013-01-16_00,95368.12
2013-01-16_06,95322.414
2013-01-16_12,95362.87
2013-01-16_18,95290.75
2013-01-17_00,95287.96
2013-01-17_06,95204.39
2013-01-17_12,95117.06
2013-01-17_18,94934.35
2013-01-18_00,94900.805
2013-01-18_06,94851.83
2013-01-18_12,94915.305
2013-01-18_18,95048.22
2013-01-19_00,95257.42
2013-01-19_06,95380.2
2013-01-19_12,95627.08
2013-01-19_18,95794.53
2013-01-20_00,96082.79
2013-01-20_06,96228.445
2013-01-20_12,96383.35
2013-01-20_18,96417.99
2013-01-21_00,96405.79
2013-01-21_06,96178.055
2013-01-21_12,95961.55
2013-01-21_18,95708.375
2013-01-22_00,95503.69
2013-01-22_06,95327.95
2013-01-22_12,95237.33
2013-01-22_18,95083.27
2013-01-23_00,95082.59
2013-01-23_06,95067.484
