Date,Average pressure [Pa]
2013-01-01_00,91535.2
2013-01-01_06,91558.5
2013-01-01_12,91584.18
2013-01-01_18,91619.625
2013-01-02_00,91736.625
2013-01-02_06,91586.13
2013-01-02_12,91814.43
2013-01-02_18,91665.945
2013-01-03_00,91687.305
2013-01-03_06,91499.78
2013-01-03_12,91685.79
2013-01-03_18,91731.32
2013-01-04_00,91868.58
2013-01-04_06,91693.77
2013-01-04_12,91837.33
2013-01-04_18,91754.69
2013-01-05_00,91803.734
2013-01-05_06,91497.22
2013-01-05_12,91588.914
2013-01-05_18,91452.98
2013-01-06_00,91571.53
2013-01-06_06,91414.6
2013-01-06_12,91546.9
2013-01-06_18,91518.82
2013-01-07_00,91636.766
2013-01-07_06,91486.695
2013-01-07_12,91519.625
2013-01-07_18,91400.83
2013-01-08_00,91526.414
2013-01-08_06,91364.58
2013-01-08_12,91361.67
2013-01-08_18,91205.69
2013-01-09_00,91263.234
2013-01-09_06,91014.19
2013-01-09_12,91092.65
2013-01-09_18,91090.06
2013-01-10_00,91373.61
2013-01-10_06,91435.87
2013-01-10_12,91677.1
2013-01-10_18,91878.39
2013-01-11_00,92239.82
2013-01-11_06,92113.26
2013-01-11_12,92193.53
2013-01-11_18,92131.96
2013-01-12_00,92089.914
2013-01-12_06,91869.77
2013-01-12_12,91929.734
2013-01-12_18,91973.586
2013-01-13_00,92038.234
2013-01-13_06,91796.92
2013-01-13_12,91808.055
2013-01-13_18,91312.94
2013-01-14_00,90707.3
2013-01-14_06,90074.61
2013-01-14_12,90273.78
2013-01-14_18,90855.375
2013-01-15_00,91437.33
2013-01-15_06,91533.94
2013-01-15_12,91728.734
2013-01-15_18,91679.836
2013-01-16_00,91677.49
2013-01-16_06,91350.54
2013-01-16_12,91340.21
2013-01-16_18,91217.31
2013-01-17_00,91337.96
2013-01-17_06,91145.016
2013-01-17_12,91327.22
2013-01-17_18,91270.29
2013-01-18_00,91574.24
2013-01-18_06,91529.17
2013-01-18_12,91809.055
2013-01-18_18,91735.72
2013-01-19_00,91815.234
2013-01-19_06,91672.39
2013-01-19_12,91948.17
2013-01-19_18,92074.22
2013-01-20_00,92370.29
2013-01-20_06,92355.79
2013-01-20_12,92555.23
2013-01-20_18,92432.836
2013-01-21_00,92445.63
2013-01-21_06,92188.21
2013-01-21_12,91980.3
2013-01-21_18,91389.625
2013-01-22_00,90972.44
2013-01-22_06,90849.05
2013-01-22_12,91133.42
2013-01-22_18,91224.68
2013-01-23_00,91352.91
2013-01-23_06,91079.984
2013-01-23_12,91149.516
2013-01-23_18,91113.82
2013-01-24_00,91099.586
2013-01-24_06,90791.26
2013-01-24_12,90746.85
2013-01-24_18,90363.45
2013-01-25_00,90426.3
2013-01-25_06,90337.13
2013-01-25_12,90450.39
2013-01-25_18,90243.66
2013-01-26_00,90287.984
2013-01-26_06,90287.48
2013-01-26_12,90681.2
2013-01-26_18,91012.72
2013-01-27_00,91211.45
2013-01-27_06,91069.945
2013-01-27_12,90990.45
2013-01-27_18,90919.05
2013-01-28_00,91310.4
2013-01-28_06,91518.336
2013-01-28_12,91773.22
2013-01-28_18,91815.89
2013-01-29_00,91990.695
2013-01-29_06,91988.99
2013-01-29_12,92098.56
2013-01-29_18,92057.91
2013-01-30_00,92217.45
2013-01-30_06,92222.31
2013-01-30_12,92511.01
2013-01-30_18,92609.55
2013-01-31_00,92828.47
2013-01-31_06,92790.82
2013-01-31_12,92956.81
2013-01-31_18,92800.266
2013-02-01_00,92806.1
2013-02-01_06,92472.22
2013-02-01_12,92319.09
2013-02-01_18,91840.36
2013-02-02_00,91661.305
2013-02-02_06,91496.75
2013-02-02_12,91683.055
2013-02-02_18,91832.88
2013-02-03_00,92085.13
2013-02-03_06,91967.04
2013-02-03_12,91886.94
2013-02-03_18,91586.086
2013-02-04_00,91427.1
2013-02-04_06,90909.08
2013-02-04_12,91340.945
2013-02-04_18,91612.13
2013-02-05_00,91800.414
2013-02-05_06,91641.945
2013-02-05_12,91464.99
2013-02-05_18,91087.06
2013-02-06_00,90837.16
2013-02-06_06,90878.93
2013-02-06_12,91061.72
2013-02-06_18,90940.53
2013-02-07_00,90914.06
2013-02-07_06,90651.805
2013-02-07_12,90754.93
2013-02-07_18,90734.96
2013-02-08_00,91047.98
2013-02-08_06,91238.43
2013-02-08_12,91563.19
2013-02-08_18,91668.75
2013-02-09_00,91808.914
2013-02-09_06,91583.55
2013-02-09_12,91685.984
2013-02-09_18,91488.19
2013-02-10_00,91568.29
2013-02-10_06,91405.81
2013-02-10_12,91502.93
2013-02-10_18,91437.87
2013-02-11_00,91697.95
2013-02-11_06,91822.63
2013-02-11_12,92197.414
2013-02-11_18,92225.83
2013-02-12_00,92216.73
2013-02-12_06,91833.01
2013-02-12_12,91483.375
2013-02-12_18,91055.56
2013-02-13_00,91248.44
2013-02-13_06,91508.03
2013-02-13_12,91844.51
2013-02-13_18,91887.04
2013-02-14_00,92084.72
2013-02-14_06,91809.47
2013-02-14_12,91781.18
2013-02-14_18,91403.42
2013-02-15_00,91164.36
2013-02-15_06,90775.46
2013-02-15_12,90868.31
2013-02-15_18,91127.91
2013-02-16_00,91401.76
2013-02-16_06,91462.26
2013-02-16_12,91798.76
2013-02-16_18,91868.99
2013-02-17_00,92028.56
2013-02-17_06,91798.9
2013-02-17_12,91842.51
2013-02-17_18,91566.28
2013-02-18_00,91231.32
2013-02-18_06,90728.08
2013-02-18_12,90959.11
2013-02-18_18,90973.39
2013-02-19_00,91162.94
2013-02-19_06,91018.36
2013-02-19_12,91278.49
2013-02-19_18,91310.81
2013-02-20_00,91481.62
2013-02-20_06,91371.51
2013-02-20_12,91591.086
2013-02-20_18,91627.49
2013-02-21_00,91804.27
2013-02-21_06,91681.59
2013-02-21_12,91837.59
2013-02-21_18,91748.53
2013-02-22_00,91827.734
2013-02-22_06,91527.734
2013-02-22_12,91459.67
2013-02-22_18,91498.66
2013-02-23_00,91757.47
2013-02-23_06,91529.15
2013-02-23_12,91522.0
2013-02-23_18,91343.8
2013-02-24_00,91638.6
2013-02-24_06,91616.58
2013-02-24_12,91935.33
2013-02-24_18,91978.49
2013-02-25_00,92169.58
2013-02-25_06,92083.01
2013-02-25_12,92202.95
2013-02-25_18,92190.65
2013-02-26_00,92195.97
2013-02-26_06,91842.14
2013-02-26_12,91785.94
2013-02-26_18,91358.3
2013-02-27_00,91177.44
2013-02-27_06,91064.36
2013-02-27_12,91271.92
2013-02-27_18,91404.69
2013-02-28_00,91671.75
2013-02-28_06,91592.09
2013-02-28_12,91773.09
2013-02-28_18,91566.555
2013-03-01_00,91346.97
2013-03-01_06,90605.95
2013-03-01_12,90642.14
2013-03-01_18,90652.47
2013-03-02_00,90905.27
2013-03-02_06,91054.93
2013-03-02_12,91384.23
2013-03-02_18,91363.6
2013-03-03_00,91493.625
2013-03-03_06,91323.875
2013-03-03_12,91441.99
2013-03-03_18,91358.4
2013-03-04_00,91392.77
2013-03-04_06,91162.2
2013-03-04_12,91407.72
2013-03-04_18,91500.37
2013-03-05_00,91856.01
2013-03-05_06,91808.62
2013-03-05_12,91916.945
2013-03-05_18,91820.68
2013-03-06_00,91941.87
2013-03-06_06,91767.875
2013-03-06_12,91904.81
2013-03-06_18,91785.48
2013-03-07_00,91797.805
2013-03-07_06,91385.84
2013-03-07_12,91288.35
2013-03-07_18,90995.19
2013-03-08_00,90973.07
2013-03-08_06,90720.31
2013-03-08_12,90795.46
2013-03-08_18,91011.81
2013-03-09_00,91273.02
2013-03-09_06,91195.97
2013-03-09_12,91177.25
2013-03-09_18,90865.555
2013-03-10_00,90772.75
2013-03-10_06,90879.2
2013-03-10_12,91274.586
2013-03-10_18,91488.06
2013-03-11_00,91865.016
2013-03-11_06,91818.336
2013-03-11_12,91951.805
2013-03-11_18,91862.13
2013-03-12_00,91973.29
2013-03-12_06,91672.09
2013-03-12_12,91696.266
2013-03-12_18,91463.375
2013-03-13_00,91297.875
2013-03-13_06,90778.81
2013-03-13_12,90932.664
2013-03-13_18,91176.71
2013-03-14_00,91501.586
2013-03-14_06,91726.44
2013-03-14_12,92110.84
2013-03-14_18,92074.91
2013-03-15_00,92233.81
2013-03-15_06,92033.664
2013-03-15_12,92057.96
2013-03-15_18,91791.67
2013-03-16_00,91764.695
2013-03-16_06,91571.39
2013-03-16_12,91924.66
2013-03-16_18,91870.68
2013-03-17_00,91948.34
2013-03-17_06,91708.055
2013-03-17_12,91724.484
2013-03-17_18,91294.234
2013-03-18_00,91089.016
2013-03-18_06,90642.84
2013-03-18_12,90382.03
2013-03-18_18,90667.7
2013-03-19_00,91215.19
2013-03-19_06,91316.06
2013-03-19_12,91493.12
2013-03-19_18,91263.94
2013-03-20_00,90977.47
2013-03-20_06,90299.0
2013-03-20_12,90124.61
2013-03-20_18,90664.89
2013-03-21_00,91014.8
2013-03-21_06,91082.375
2013-03-21_12,91195.9
2013-03-21_18,91120.016
2013-03-22_00,91116.945
2013-03-22_06,90906.18
2013-03-22_12,90955.56
2013-03-22_18,90829.54
2013-03-23_00,91105.766
