Date,Average pressure [Pa]
2012-01-01_00,97658.42
2012-01-01_06,96895.31
2012-01-01_12,97048.92
2012-01-01_18,97202.195
2012-01-02_00,97444.12
2012-01-02_06,97953.664
2012-01-02_12,98128.64
2012-01-02_18,98191.65
2012-01-03_00,98323.39
2012-01-03_06,98289.72
2012-01-03_12,98298.66
2012-01-03_18,98328.03
2012-01-04_00,98228.445
2012-01-04_06,97976.66
2012-01-04_12,97856.836
2012-01-04_18,97975.0
2012-01-05_00,98408.94
2012-01-05_06,98823.68
2012-01-05_12,99588.16
2012-01-05_18,100263.6
2012-01-06_00,100624.875
2012-01-06_06,100710.01
2012-01-06_12,100632.33
2012-01-06_18,100471.05
2012-01-07_00,100345.875
2012-01-07_06,100279.69
2012-01-07_12,100459.67
2012-01-07_18,100733.62
2012-01-08_00,100982.64
2012-01-08_06,101125.09
2012-01-08_12,101227.08
2012-01-08_18,101014.21
2012-01-09_00,100509.4
2012-01-09_06,99581.57
2012-01-09_12,98880.56
2012-01-09_18,99022.68
2012-01-10_00,99358.42
2012-01-10_06,99048.92
2012-01-10_12,98174.56
2012-01-10_18,97563.41
2012-01-11_00,97809.766
2012-01-11_06,97788.766
2012-01-11_12,98244.336
2012-01-11_18,98464.41
2012-01-12_00,98575.24
2012-01-12_06,98902.32
2012-01-12_12,99674.734
2012-01-12_18,100553.08
2012-01-13_00,101252.805
2012-01-13_06,101647.29
2012-01-13_12,101799.78
2012-01-13_18,101392.53
2012-01-14_00,100715.72
2012-01-14_06,99979.17
2012-01-14_12,99791.89
2012-01-14_18,99662.984
2012-01-15_00,99010.79
2012-01-15_06,99020.63
2012-01-15_12,99694.97
2012-01-15_18,100356.86
2012-01-16_00,100542.77
2012-01-16_06,100495.63
2012-01-16_12,100416.65
2012-01-16_18,100173.586
2012-01-17_00,100249.37
2012-01-17_06,100189.97
2012-01-17_12,100020.53
2012-01-17_18,99732.445
2012-01-18_00,99353.56
2012-01-18_06,99075.484
2012-01-18_12,98194.016
2012-01-18_18,97762.16
2012-01-19_00,97861.26
2012-01-19_06,97921.266
2012-01-19_12,98182.23
2012-01-19_18,98744.09
2012-01-20_00,99310.74
2012-01-20_06,99741.97
2012-01-20_12,100000.07
2012-01-20_18,99974.93
2012-01-21_00,99965.99
2012-01-21_06,100021.805
2012-01-21_12,100283.27
2012-01-21_18,100550.22
2012-01-22_00,100833.35
2012-01-22_06,101053.055
2012-01-22_12,101182.74
2012-01-22_18,101138.04
2012-01-23_00,101151.15
2012-01-23_06,101124.734
2012-01-23_12,101277.71
2012-01-23_18,101234.375
2012-01-24_00,101198.44
2012-01-24_06,101069.625
2012-01-24_12,101083.836
2012-01-24_18,101052.54
2012-01-25_00,101147.14
2012-01-25_06,100970.38
2012-01-25_12,100629.08
2012-01-25_18,99968.9
2012-01-26_00,99328.516
2012-01-26_06,99226.47
2012-01-26_12,99288.914
2012-01-26_18,99938.5
2012-01-27_00,100347.78
2012-01-27_06,100682.03
2012-01-27_12,101495.484
2012-01-27_18,102134.055
2012-01-28_00,102505.125
2012-01-28_06,102652.08
2012-01-28_12,102643.73
2012-01-28_18,102647.24
2012-01-29_00,102576.47
2012-01-29_06,102348.805
2012-01-29_12,102214.65
2012-01-29_18,102197.29
2012-01-30_00,102312.06
2012-01-30_06,102255.375
2012-01-30_12,102148.12
2012-01-30_18,102042.92
2012-01-31_00,102086.33
2012-01-31_06,101970.19
2012-01-31_12,102051.86
2012-01-31_18,101736.89
2012-02-01_00,101702.34
2012-02-01_06,101618.36
2012-02-01_12,101693.29
2012-02-01_18,101513.55
2012-02-02_00,101158.35
2012-02-02_06,100367.555
2012-02-02_12,101459.11
2012-02-02_18,101751.98
2012-02-03_00,102222.05
2012-02-03_06,102472.83
2012-02-03_12,102429.516
2012-02-03_18,101951.516
2012-02-04_00,101671.0
2012-02-04_06,101485.81
2012-02-04_12,101306.984
2012-02-04_18,101001.586
2012-02-05_00,100598.805
2012-02-05_06,100435.4
2012-02-05_12,100536.625
2012-02-05_18,100610.94
