Date,Average pressure [Pa]
2012-01-01_00,93370.14
2012-01-01_06,93293.75
2012-01-01_12,93452.83
2012-01-01_18,93385.79
2012-01-02_00,93446.46
2012-01-02_06,93382.57
2012-01-02_12,93546.61
2012-01-02_18,93465.87
2012-01-03_00,93553.86
2012-01-03_06,93557.69
2012-01-03_12,93629.91
2012-01-03_18,93513.97
2012-01-04_00,93580.79
2012-01-04_06,93546.19
2012-01-04_12,93675.586
2012-01-04_18,93539.84
2012-01-05_00,93561.28
2012-01-05_06,93454.93
2012-01-05_12,93526.44
2012-01-05_18,93342.51
2012-01-06_00,93216.28
2012-01-06_06,92956.88
2012-01-06_12,92945.61
2012-01-06_18,92868.7
2012-01-07_00,92945.875
2012-01-07_06,93074.22
2012-01-07_12,93238.58
2012-01-07_18,93128.93
2012-01-08_00,93174.83
2012-01-08_06,93159.47
2012-01-08_12,93261.45
2012-01-08_18,93093.12
2012-01-09_00,93096.12
2012-01-09_06,92894.85
2012-01-09_12,93066.5
2012-01-09_18,93024.24
2012-01-10_00,93170.92
2012-01-10_06,93225.484
2012-01-10_12,93406.59
2012-01-10_18,93338.41
2012-01-11_00,93416.8
2012-01-11_06,93372.36
2012-01-11_12,93470.9
2012-01-11_18,93383.94
2012-01-12_00,93484.62
2012-01-12_06,93464.82
2012-01-12_12,93604.42
2012-01-12_18,93467.92
2012-01-13_00,93514.52
2012-01-13_06,93366.82
2012-01-13_12,93427.91
2012-01-13_18,93215.97
2012-01-14_00,93186.81
2012-01-14_06,92959.64
2012-01-14_12,93020.8
2012-01-14_18,92848.14
2012-01-15_00,92807.664
2012-01-15_06,92693.29
2012-01-15_12,92737.94
2012-01-15_18,92536.55
2012-01-16_00,92401.37
2012-01-16_06,92081.57
2012-01-16_12,92061.96
2012-01-16_18,91661.87
2012-01-17_00,91489.99
2012-01-17_06,91560.28
2012-01-17_12,91726.0
2012-01-17_18,91970.73
2012-01-18_00,92500.44
2012-01-18_06,92639.55
2012-01-18_12,92997.92
2012-01-18_18,93100.44
2012-01-19_00,93365.945
2012-01-19_06,93433.766
2012-01-19_12,93653.32
2012-01-19_18,93564.41
2012-01-20_00,93666.99
2012-01-20_06,93496.66
2012-01-20_12,93445.38
2012-01-20_18,93144.46
2012-01-21_00,93115.99
2012-01-21_06,92855.4
2012-01-21_12,92889.52
2012-01-21_18,92683.81
2012-01-22_00,92777.88
2012-01-22_06,92578.055
2012-01-22_12,92660.87
2012-01-22_18,92595.85
2012-01-23_00,92640.21
2012-01-23_06,92532.55
2012-01-23_12,92659.74
2012-01-23_18,92629.69
2012-01-24_00,92712.5
2012-01-24_06,92691.5
2012-01-24_12,92897.9
2012-01-24_18,92829.1
2012-01-25_00,92845.58
2012-01-25_06,92697.73
2012-01-25_12,92792.36
2012-01-25_18,92581.4
2012-01-26_00,92486.33
2012-01-26_06,92348.34
2012-01-26_12,92440.48
2012-01-26_18,92258.81
2012-01-27_00,92241.53
2012-01-27_06,92178.91
2012-01-27_12,92244.7
2012-01-27_18,92085.62
2012-01-28_00,92281.69
2012-01-28_06,92309.11
2012-01-28_12,92575.76
2012-01-28_18,92505.836
2012-01-29_00,92665.53
2012-01-29_06,92508.96
2012-01-29_12,92621.68
2012-01-29_18,92368.38
2012-01-30_00,92502.69
2012-01-30_06,92480.375
2012-01-30_12,92708.27
2012-01-30_18,92648.39
2012-01-31_00,92825.39
2012-01-31_06,92835.03
2012-01-31_12,92978.42
2012-01-31_18,92775.95
2012-02-01_00,92764.84
2012-02-01_06,92560.55
2012-02-01_12,92548.76
2012-02-01_18,92211.984
2012-02-02_00,92077.88
2012-02-02_06,91787.086
2012-02-02_12,91802.08
2012-02-02_18,91656.664
2012-02-03_00,91963.45
2012-02-03_06,92020.484
2012-02-03_12,92298.266
2012-02-03_18,92264.8
2012-02-04_00,92563.97
2012-02-04_06,92530.34
2012-02-04_12,92731.2
2012-02-04_18,92725.02
2012-02-05_00,93027.71
2012-02-05_06,93003.37
2012-02-05_12,93250.69
2012-02-05_18,93041.41
2012-02-06_00,92915.97
2012-02-06_06,92895.09
2012-02-06_12,93157.96
2012-02-06_18,92974.15
2012-02-07_00,92884.96
2012-02-07_06,92734.375
2012-02-07_12,92637.96
2012-02-07_18,92328.86
2012-02-08_00,92279.54
2012-02-08_06,92148.7
2012-02-08_12,92315.77
2012-02-08_18,92281.49
2012-02-09_00,92380.27
2012-02-09_06,92461.695
2012-02-09_12,92671.97
2012-02-09_18,92507.836
2012-02-10_00,92562.72
2012-02-10_06,92329.39
2012-02-10_12,92353.47
2012-02-10_18,92195.38
2012-02-11_00,92306.86
2012-02-11_06,92253.34
2012-02-11_12,92437.59
2012-02-11_18,92337.57
2012-02-12_00,92396.39
2012-02-12_06,92259.79
2012-02-12_12,92383.59
2012-02-12_18,92134.23
2012-02-13_00,92285.16
2012-02-13_06,92339.21
2012-02-13_12,92554.516
2012-02-13_18,92464.04
2012-02-14_00,92736.13
2012-02-14_06,92724.24
2012-02-14_12,92756.79
