Date,Average pressure [Pa]
2012-01-01_00,100839.67
2012-01-01_06,100780.47
2012-01-01_12,100681.734
2012-01-01_18,100079.54
2012-01-02_00,100281.62
2012-01-02_06,100428.664
2012-01-02_12,100777.86
2012-01-02_18,101226.805
2012-01-03_00,101256.2
2012-01-03_06,100360.03
2012-01-03_12,99646.31
2012-01-03_18,100278.81
2012-01-04_00,100642.51
2012-01-04_06,101365.72
2012-01-04_12,101709.96
2012-01-04_18,101092.19
2012-01-05_00,99911.28
2012-01-05_06,99399.46
2012-01-05_12,99620.19
2012-01-05_18,100601.88
2012-01-06_00,101297.53
2012-01-06_06,101971.73
2012-01-06_12,102442.484
2012-01-06_18,102304.64
2012-01-07_00,101834.16
2012-01-07_06,101571.875
2012-01-07_12,101911.234
2012-01-07_18,102120.336
2012-01-08_00,102176.39
2012-01-08_06,102213.375
2012-01-08_12,102492.7
2012-01-08_18,102666.555
2012-01-09_00,102669.555
2012-01-09_06,102661.26
2012-01-09_12,102737.59
2012-01-09_18,102982.836
2012-01-10_00,103184.984
2012-01-10_06,103260.64
2012-01-10_12,103252.69
2012-01-10_18,103228.25
2012-01-11_00,103218.36
2012-01-11_06,103166.89
2012-01-11_12,103267.77
2012-01-11_18,103153.47
2012-01-12_00,102911.96
2012-01-12_06,102449.98
2012-01-12_12,102330.2
2012-01-12_18,102672.61
2012-01-13_00,102852.02
2012-01-13_06,102944.945
2012-01-13_12,103166.97
2012-01-13_18,103181.59
2012-01-14_00,103171.19
2012-01-14_06,103031.516
2012-01-14_12,102977.05
2012-01-14_18,102860.64
2012-01-15_00,102707.664
2012-01-15_06,102626.1
2012-01-15_12,102615.28
2012-01-15_18,102527.95
2012-01-16_00,102504.49
2012-01-16_06,102550.32
2012-01-16_12,102696.336
2012-01-16_18,102736.87
2012-01-17_00,102828.27
2012-01-17_06,102815.75
2012-01-17_12,102901.0
2012-01-17_18,102836.35
2012-01-18_00,102785.59
2012-01-18_06,102602.05
2012-01-18_12,102372.14
2012-01-18_18,102269.97
2012-01-19_00,102104.23
2012-01-19_06,101651.734
2012-01-19_12,101618.945
2012-01-19_18,101688.625
2012-01-20_00,101620.12
2012-01-20_06,101692.75
2012-01-20_12,101710.23
2012-01-20_18,101707.74
2012-01-21_00,101563.65
2012-01-21_06,100939.77
2012-01-21_12,100798.12
2012-01-21_18,100873.66
2012-01-22_00,101175.54
2012-01-22_06,101092.9
2012-01-22_12,100878.055
2012-01-22_18,101286.48
2012-01-23_00,101607.4
2012-01-23_06,101598.95
2012-01-23_12,101669.9
2012-01-23_18,101712.5
2012-01-24_00,101943.75
2012-01-24_06,102086.81
2012-01-24_12,102047.12
2012-01-24_18,101834.57
2012-01-25_00,101844.8
2012-01-25_06,101723.51
2012-01-25_12,101652.516
2012-01-25_18,101540.77
2012-01-26_00,101244.92
2012-01-26_06,100927.25
2012-01-26_12,100906.88
2012-01-26_18,101206.47
2012-01-27_00,101459.5
2012-01-27_06,101764.84
2012-01-27_12,102025.17
2012-01-27_18,102102.805
2012-01-28_00,102169.19
2012-01-28_06,102441.92
2012-01-28_12,102778.88
2012-01-28_18,102987.87
2012-01-29_00,103095.22
2012-01-29_06,103076.15
2012-01-29_12,103046.68
2012-01-29_18,102986.35
2012-01-30_00,102869.09
2012-01-30_06,102675.69
2012-01-30_12,102534.836
2012-01-30_18,102399.17
2012-01-31_00,102395.7
2012-01-31_06,102474.875
2012-01-31_12,102633.89
2012-01-31_18,102755.64
2012-02-01_00,103005.47
2012-02-01_06,103115.234
2012-02-01_12,103265.164
2012-02-01_18,103344.8
2012-02-02_00,103388.04
2012-02-02_06,103419.12
2012-02-02_12,103494.266
2012-02-02_18,103544.164
2012-02-03_00,103706.42
2012-02-03_06,103776.734
2012-02-03_12,103759.984
2012-02-03_18,103642.14
2012-02-04_00,103819.44
2012-02-04_06,103921.75
2012-02-04_12,103935.89
2012-02-04_18,103542.99
2012-02-05_00,102912.086
2012-02-05_06,102678.37
2012-02-05_12,102967.09
2012-02-05_18,103132.81
2012-02-06_00,103192.53
2012-02-06_06,103228.69
2012-02-06_12,103357.96
2012-02-06_18,103435.87
2012-02-07_00,103634.18
2012-02-07_06,103832.03
2012-02-07_12,104143.43
2012-02-07_18,104229.64
2012-02-08_00,104142.82
2012-02-08_06,104002.61
2012-02-08_12,104018.12
2012-02-08_18,103929.93
2012-02-09_00,103919.336
2012-02-09_06,103892.164
2012-02-09_12,103894.625
2012-02-09_18,103853.93
2012-02-10_00,103901.78
2012-02-10_06,103901.266
2012-02-10_12,103965.97
2012-02-10_18,103816.48
2012-02-11_00,103767.8
2012-02-11_06,103623.66
2012-02-11_12,103675.09
2012-02-11_18,103616.48
2012-02-12_00,103567.484
2012-02-12_06,103373.07
2012-02-12_12,103239.06
2012-02-12_18,103097.51
2012-02-13_00,103100.0
2012-02-13_06,102853.27
2012-02-13_12,102393.58
2012-02-13_18,101953.88
2012-02-14_00,102003.32
2012-02-14_06,102138.305
2012-02-14_12,102258.35
2012-02-14_18,102049.17
2012-02-15_00,101828.34
2012-02-15_06,101864.6
2012-02-15_12,102163.19
2012-02-15_18,102324.734
2012-02-16_00,102553.71
2012-02-16_06,102584.89
2012-02-16_12,102685.48
2012-02-16_18,102484.59
2012-02-17_00,102399.15
2012-02-17_06,102279.08
2012-02-17_12,102327.02
2012-02-17_18,102131.836
2012-02-18_00,101812.16
2012-02-18_06,101426.195
2012-02-18_12,101067.41
2012-02-18_18,100698.195
2012-02-19_00,101146.22
2012-02-19_06,101639.04
2012-02-19_12,102298.14
2012-02-19_18,102781.69
2012-02-20_00,103167.51
2012-02-20_06,103287.67
2012-02-20_12,103306.59
2012-02-20_18,103063.766
2012-02-21_00,102905.88
2012-02-21_06,102760.23
2012-02-21_12,102897.61
2012-02-21_18,102894.53
2012-02-22_00,102914.36
2012-02-22_06,102755.03
2012-02-22_12,102523.266
2012-02-22_18,102068.43
2012-02-23_00,101843.82
2012-02-23_06,102060.375
2012-02-23_12,102328.1
2012-02-23_18,102352.71
2012-02-24_00,102456.03
2012-02-24_06,102502.586
2012-02-24_12,102572.66
2012-02-24_18,102660.42
2012-02-25_00,102805.4
2012-02-25_06,102676.17
2012-02-25_12,102658.4
2012-02-25_18,102541.31
2012-02-26_00,102586.11
2012-02-26_06,102640.21
2012-02-26_12,102849.484
2012-02-26_18,102868.97
2012-02-27_00,102774.07
2012-02-27_06,102542.336
2012-02-27_12,102446.414
2012-02-27_18,102305.71
2012-02-28_00,102252.17
2012-02-28_06,102228.64
2012-02-28_12,102390.72
2012-02-28_18,102437.33
2012-02-29_00,102498.805
2012-02-29_06,102469.016
2012-02-29_12,102536.96
2012-02-29_18,102477.02
2012-03-01_00,102498.734
2012-03-01_06,102492.19
2012-03-01_12,102628.17
2012-03-01_18,102672.7
2012-03-02_00,102785.87
2012-03-02_06,102743.51
2012-03-02_12,102677.39
2012-03-02_18,102405.1
2012-03-03_00,102103.17
2012-03-03_06,101945.41
2012-03-03_12,101994.875
2012-03-03_18,102057.16
2012-03-04_00,102190.48
2012-03-04_06,101976.71
2012-03-04_12,101554.23
2012-03-04_18,101125.69
2012-03-05_00,101268.41
2012-03-05_06,101288.6
2012-03-05_12,101195.29
2012-03-05_18,101600.02
2012-03-06_00,101879.984
2012-03-06_06,102134.445
2012-03-06_12,102493.99
2012-03-06_18,102616.6
2012-03-07_00,102501.93
2012-03-07_06,102054.62
2012-03-07_12,101318.9
2012-03-07_18,101375.414
2012-03-08_00,102059.13
2012-03-08_06,102577.414
2012-03-08_12,103043.7
2012-03-08_18,103328.91
2012-03-09_00,103446.414
2012-03-09_06,103412.82
2012-03-09_12,103433.89
2012-03-09_18,103398.66
2012-03-10_00,103419.97
2012-03-10_06,103437.04
2012-03-10_12,103582.64
2012-03-10_18,103534.03
2012-03-11_00,103625.63
2012-03-11_06,103622.17
