Date,Average pressure [Pa]
2012-01-01_00,100652.17
2012-01-01_06,100403.91
2012-01-01_12,100116.5
2012-01-01_18,100123.68
2012-01-02_00,100285.13
2012-01-02_06,100423.586
2012-01-02_12,100817.7
2012-01-02_18,100970.945
2012-01-03_00,100081.59
2012-01-03_06,99304.56
2012-01-03_12,100057.25
2012-01-03_18,100816.31
2012-01-04_00,101621.414
2012-01-04_06,102184.08
2012-01-04_12,102009.57
2012-01-04_18,101330.08
2012-01-05_00,100789.41
2012-01-05_06,100681.88
2012-01-05_12,101357.3
2012-01-05_18,102082.74
2012-01-06_00,102599.875
2012-01-06_06,102815.086
2012-01-06_12,102824.125
2012-01-06_18,102540.58
2012-01-07_00,102363.84
2012-01-07_06,102487.11
2012-01-07_12,102822.17
2012-01-07_18,102860.18
2012-01-08_00,102890.06
2012-01-08_06,102892.28
2012-01-08_12,102999.34
2012-01-08_18,102971.63
2012-01-09_00,102983.62
2012-01-09_06,102896.414
2012-01-09_12,103098.92
2012-01-09_18,103233.62
2012-01-10_00,103331.08
2012-01-10_06,103284.47
2012-01-10_12,103395.66
2012-01-10_18,103316.14
2012-01-11_00,103349.61
2012-01-11_06,103339.16
2012-01-11_12,103457.23
2012-01-11_18,103315.19
2012-01-12_00,103146.336
2012-01-12_06,102920.29
2012-01-12_12,103079.81
2012-01-12_18,103247.61
2012-01-13_00,103411.4
2012-01-13_06,103442.99
2012-01-13_12,103477.125
2012-01-13_18,103324.95
2012-01-14_00,103122.75
2012-01-14_06,102787.375
2012-01-14_12,102574.7
2012-01-14_18,102252.44
2012-01-15_00,102067.04
2012-01-15_06,101872.98
2012-01-15_12,101915.28
2012-01-15_18,101859.2
2012-01-16_00,102008.4
2012-01-16_06,102094.07
2012-01-16_12,102310.4
2012-01-16_18,102427.49
2012-01-17_00,102450.15
2012-01-17_06,102435.28
2012-01-17_12,102474.44
2012-01-17_18,102321.51
2012-01-18_00,102196.92
2012-01-18_06,102154.39
2012-01-18_12,102397.92
2012-01-18_18,102440.67
2012-01-19_00,102193.68
2012-01-19_06,101977.125
2012-01-19_12,102306.445
2012-01-19_18,102357.375
2012-01-20_00,102589.26
2012-01-20_06,102520.875
2012-01-20_12,102535.62
2012-01-20_18,102265.945
2012-01-21_00,102043.73
2012-01-21_06,101729.62
2012-01-21_12,101760.62
2012-01-21_18,101931.08
2012-01-22_00,102045.07
2012-01-22_06,101714.38
2012-01-22_12,101902.664
2012-01-22_18,102087.26
2012-01-23_00,102146.46
2012-01-23_06,102091.14
2012-01-23_12,102193.336
2012-01-23_18,102219.92
2012-01-24_00,102266.8
2012-01-24_06,101865.33
2012-01-24_12,101958.836
2012-01-24_18,101852.54
2012-01-25_00,101820.19
2012-01-25_06,101353.98
2012-01-25_12,100901.34
2012-01-25_18,100350.15
2012-01-26_00,100519.92
2012-01-26_06,100155.766
2012-01-26_12,100627.195
2012-01-26_18,101108.03
2012-01-27_00,101518.09
2012-01-27_06,101950.0
2012-01-27_12,102247.05
2012-01-27_18,102364.13
2012-01-28_00,102709.81
2012-01-28_06,103027.47
2012-01-28_12,103310.52
2012-01-28_18,103362.48
2012-01-29_00,103326.47
2012-01-29_06,103108.57
2012-01-29_12,102837.695
2012-01-29_18,102474.24
2012-01-30_00,102315.19
2012-01-30_06,102278.42
2012-01-30_12,102319.21
2012-01-30_18,102208.16
2012-01-31_00,102116.41
2012-01-31_06,102153.39
2012-01-31_12,102506.94
2012-01-31_18,102740.41
2012-02-01_00,103013.67
2012-02-01_06,103173.05
2012-02-01_12,103422.98
2012-02-01_18,103588.16
2012-02-02_00,103721.63
2012-02-02_06,103667.945
2012-02-02_12,103724.734
2012-02-02_18,103713.305
2012-02-03_00,103866.58
2012-02-03_06,103869.31
2012-02-03_12,104013.89
2012-02-03_18,103930.81
2012-02-04_00,103803.81
2012-02-04_06,103500.66
2012-02-04_12,103164.8
2012-02-04_18,102553.54
2012-02-05_00,102646.85
2012-02-05_06,102883.445
2012-02-05_12,103140.14
2012-02-05_18,103195.31
2012-02-06_00,103236.67
2012-02-06_06,103249.78
2012-02-06_12,103413.43
2012-02-06_18,103451.49
2012-02-07_00,103645.12
2012-02-07_06,103720.31
2012-02-07_12,103973.12
2012-02-07_18,103988.625
2012-02-08_00,104090.086
2012-02-08_06,104049.875
2012-02-08_12,104130.62
2012-02-08_18,104023.29
2012-02-09_00,104048.63
2012-02-09_06,103963.65
2012-02-09_12,103895.016
2012-02-09_18,103655.88
2012-02-10_00,103439.67
2012-02-10_06,103215.33
2012-02-10_12,103307.766
2012-02-10_18,103304.76
2012-02-11_00,103442.8
2012-02-11_06,103393.97
2012-02-11_12,103514.55
2012-02-11_18,103581.32
2012-02-12_00,103697.56
2012-02-12_06,103721.51
2012-02-12_12,103776.17
2012-02-12_18,103643.6
2012-02-13_00,103700.0
2012-02-13_06,103531.4
2012-02-13_12,103354.125
2012-02-13_18,103101.93
2012-02-14_00,103230.27
2012-02-14_06,103283.62
2012-02-14_12,103372.805
2012-02-14_18,103203.47
2012-02-15_00,103177.56
