Date,Average pressure [Pa]
2012-01-01_00,100212.72
2012-01-01_06,99898.05
2012-01-01_12,99927.05
2012-01-01_18,100026.414
2012-01-02_00,100113.65
2012-01-02_06,100323.586
2012-01-02_12,100641.14
2012-01-02_18,100465.086
2012-01-03_00,99114.016
2012-01-03_06,99464.33
2012-01-03_12,100441.234
2012-01-03_18,101274.125
2012-01-04_00,102053.055
2012-01-04_06,102314.16
2012-01-04_12,102018.945
2012-01-04_18,101494.92
2012-01-05_00,101238.625
2012-01-05_06,101400.63
2012-01-05_12,102032.69
2012-01-05_18,102495.24
2012-01-06_00,102768.625
2012-01-06_06,102788.914
2012-01-06_12,102783.11
2012-01-06_18,102598.78
2012-01-07_00,102568.14
2012-01-07_06,102723.05
2012-01-07_12,102964.75
2012-01-07_18,102947.29
2012-01-08_00,102920.53
2012-01-08_06,102870.8
2012-01-08_12,102923.95
2012-01-08_18,102761.48
2012-01-09_00,102726.98
2012-01-09_06,102693.68
2012-01-09_12,103023.53
2012-01-09_18,103031.27
2012-01-10_00,103064.67
2012-01-10_06,102966.11
2012-01-10_12,103054.25
2012-01-10_18,102991.92
2012-01-11_00,103125.0
2012-01-11_06,103109.86
2012-01-11_12,103241.99
2012-01-11_18,103098.78
2012-01-12_00,103084.23
2012-01-12_06,103009.74
2012-01-12_12,103246.22
2012-01-12_18,103257.766
2012-01-13_00,103369.6
2012-01-13_06,103248.07
2012-01-13_12,103179.08
2012-01-13_18,102849.17
2012-01-14_00,102527.44
2012-01-14_06,101983.08
2012-01-14_12,101620.41
2012-01-14_18,101134.86
2012-01-15_00,100924.85
2012-01-15_06,100990.164
2012-01-15_12,101178.95
2012-01-15_18,101225.22
2012-01-16_00,101385.35
2012-01-16_06,101459.305
2012-01-16_12,101602.586
2012-01-16_18,101702.49
2012-01-17_00,101672.805
2012-01-17_06,101565.36
2012-01-17_12,101597.09
2012-01-17_18,101661.35
2012-01-18_00,101814.11
2012-01-18_06,102045.41
2012-01-18_12,102344.41
2012-01-18_18,102319.19
2012-01-19_00,102039.77
2012-01-19_06,102198.61
2012-01-19_12,102474.805
2012-01-19_18,102683.55
2012-01-20_00,102878.71
2012-01-20_06,102797.05
2012-01-20_12,102671.945
2012-01-20_18,102414.38
2012-01-21_00,102269.12
2012-01-21_06,102059.695
2012-01-21_12,102235.62
2012-01-21_18,102273.266
2012-01-22_00,102188.04
2012-01-22_06,102022.98
2012-01-22_12,102191.73
2012-01-22_18,102189.99
2012-01-23_00,102204.664
2012-01-23_06,102097.78
2012-01-23_12,102201.15
2012-01-23_18,102148.05
2012-01-24_00,102007.81
2012-01-24_06,101840.72
2012-01-24_12,101860.79
2012-01-24_18,101565.04
2012-01-25_00,101101.05
2012-01-25_06,100243.43
2012-01-25_12,99961.89
2012-01-25_18,100172.414
2012-01-26_00,99755.08
2012-01-26_06,100238.19
2012-01-26_12,100794.38
2012-01-26_18,101304.91
2012-01-27_00,101785.67
2012-01-27_06,102144.14
2012-01-27_12,102465.8
2012-01-27_18,102672.73
2012-01-28_00,102909.42
2012-01-28_06,102966.92
2012-01-28_12,103063.26
2012-01-28_18,103017.164
2012-01-29_00,102949.516
2012-01-29_06,102788.65
2012-01-29_12,102662.305
2012-01-29_18,102366.43
2012-01-30_00,102146.05
