Date,Average pressure [Pa]
2012-01-01_00,98149.05
2012-01-01_06,98114.45
2012-01-01_12,98153.22
2012-01-01_18,97990.48
2012-01-02_00,97514.04
2012-01-02_06,97505.62
2012-01-02_12,97764.58
2012-01-02_18,98292.43
2012-01-03_00,98704.64
2012-01-03_06,98655.34
2012-01-03_12,97832.64
2012-01-03_18,97200.3
2012-01-04_00,97647.195
2012-01-04_06,97713.766
2012-01-04_12,98324.02
2012-01-04_18,98238.67
2012-01-05_00,96981.59
2012-01-05_06,95854.54
2012-01-05_12,95534.64
2012-01-05_18,96153.445
2012-01-06_00,96818.625
2012-01-06_06,97544.77
2012-01-06_12,98390.92
2012-01-06_18,98876.91
2012-01-07_00,98890.8
2012-01-07_06,98293.36
2012-01-07_12,98041.7
2012-01-07_18,98341.04
2012-01-08_00,98544.75
2012-01-08_06,98522.75
2012-01-08_12,98670.05
2012-01-08_18,99054.445
2012-01-09_00,99381.27
2012-01-09_06,99503.836
2012-01-09_12,99442.28
2012-01-09_18,99493.77
2012-01-10_00,99658.03
2012-01-10_06,100028.61
2012-01-10_12,100203.08
2012-01-10_18,100256.375
2012-01-11_00,100126.56
2012-01-11_06,100025.09
2012-01-11_12,100072.85
2012-01-11_18,100114.41
2012-01-12_00,99925.63
2012-01-12_06,99379.27
2012-01-12_12,98803.64
2012-01-12_18,98820.266
2012-01-13_00,99090.305
2012-01-13_06,99064.48
2012-01-13_12,99197.44
2012-01-13_18,99344.09
2012-01-14_00,99424.31
2012-01-14_06,99462.766
2012-01-14_12,99568.84
2012-01-14_18,99573.92
2012-01-15_00,99555.32
2012-01-15_06,99596.02
2012-01-15_12,99642.234
2012-01-15_18,99655.69
2012-01-16_00,99699.805
2012-01-16_06,99703.836
2012-01-16_12,99768.6
2012-01-16_18,99816.164
2012-01-17_00,99849.37
2012-01-17_06,99845.83
2012-01-17_12,99920.53
2012-01-17_18,99926.98
2012-01-18_00,99996.14
2012-01-18_06,99907.125
2012-01-18_12,99666.28
2012-01-18_18,99332.47
2012-01-19_00,99137.82
2012-01-19_06,98754.08
2012-01-19_12,98142.77
2012-01-19_18,98267.14
2012-01-20_00,98127.15
2012-01-20_06,97961.11
2012-01-20_12,98265.695
2012-01-20_18,98292.12
2012-01-21_00,98492.555
2012-01-21_06,98151.49
2012-01-21_12,97292.65
2012-01-21_18,97079.125
2012-01-22_00,97305.23
2012-01-22_06,97515.164
2012-01-22_12,97369.46
2012-01-22_18,97178.664
2012-01-23_00,98047.24
2012-01-23_06,98233.72
2012-01-23_12,98315.6
2012-01-23_18,98320.7
2012-01-24_00,98440.234
2012-01-24_06,98700.09
2012-01-24_12,98997.9
2012-01-24_18,99154.88
2012-01-25_00,99300.266
2012-01-25_06,99341.87
2012-01-25_12,99337.67
2012-01-25_18,99254.055
2012-01-26_00,99182.03
2012-01-26_06,99098.34
2012-01-26_12,98983.445
2012-01-26_18,98926.39
2012-01-27_00,98975.91
2012-01-27_06,99129.3
2012-01-27_12,99339.234
2012-01-27_18,99516.48
2012-01-28_00,99625.83
2012-01-28_06,99750.125
2012-01-28_12,99841.77
2012-01-28_18,99957.4
2012-01-29_00,99969.83
2012-01-29_06,99970.68
2012-01-29_12,99931.445
2012-01-29_18,99923.85
2012-01-30_00,99815.97
2012-01-30_06,99769.44
2012-01-30_12,99771.945
2012-01-30_18,99756.984
2012-01-31_00,99690.234
2012-01-31_06,99629.17
2012-01-31_12,99694.44
2012-01-31_18,99897.05
2012-02-01_00,100044.92
2012-02-01_06,100136.72
2012-02-01_12,100179.62
2012-02-01_18,100261.59
2012-02-02_00,100258.35
2012-02-02_06,100304.27
2012-02-02_12,100341.92
2012-02-02_18,100422.29
2012-02-03_00,100450.17
2012-02-03_06,100395.875
2012-02-03_12,100430.3
2012-02-03_18,100579.64
2012-02-04_00,100726.47
2012-02-04_06,100741.67
2012-02-04_12,100778.08
2012-02-04_18,100656.27
2012-02-05_00,100464.04
2012-02-05_06,100302.98
2012-02-05_12,100324.125
2012-02-05_18,100384.766
2012-02-06_00,100420.66
2012-02-06_06,100446.66
2012-02-06_12,100483.35
2012-02-06_18,100534.305
2012-02-07_00,100638.87
2012-02-07_06,100723.44
2012-02-07_12,100750.07
2012-02-07_18,100870.66
2012-02-08_00,100879.93
2012-02-08_06,100860.81
2012-02-08_12,100846.63
2012-02-08_18,100783.445
2012-02-09_00,100649.02
2012-02-09_06,100441.77
2012-02-09_12,100220.41
2012-02-09_18,100488.695
2012-02-10_00,100772.09
2012-02-10_06,100879.78
2012-02-10_12,100962.45
2012-02-10_18,100853.195
2012-02-11_00,100728.734
2012-02-11_06,100503.734
2012-02-11_12,100457.91
2012-02-11_18,100380.15
2012-02-12_00,100312.41
2012-02-12_06,100157.836
2012-02-12_12,100012.5
2012-02-12_18,99783.055
2012-02-13_00,99648.44
2012-02-13_06,99313.43
2012-02-13_12,98995.92
