Date,Average pressure [Pa]
2012-01-01_00,98212.33
2012-01-01_06,97914.84
2012-01-01_12,98023.14
2012-01-01_18,97910.01
2012-01-02_00,97923.805
2012-01-02_06,97984.13
2012-01-02_12,98073.95
2012-01-02_18,97938.52
2012-01-03_00,97984.33
2012-01-03_06,97790.5
2012-01-03_12,97394.75
2012-01-03_18,97501.47
2012-01-04_00,98134.695
2012-01-04_06,98449.31
2012-01-04_12,98324.805
2012-01-04_18,97614.06
2012-01-05_00,97298.78
2012-01-05_06,97872.12
2012-01-05_12,98544.41
2012-01-05_18,99745.63
2012-01-06_00,100788.94
2012-01-06_06,101099.07
2012-01-06_12,100760.45
2012-01-06_18,99536.67
2012-01-07_00,99187.28
2012-01-07_06,99071.875
2012-01-07_12,99283.89
2012-01-07_18,99840.65
2012-01-08_00,100820.92
2012-01-08_06,101413.375
2012-01-08_12,101472.39
2012-01-08_18,100938.43
2012-01-09_00,100142.99
2012-01-09_06,100296.414
2012-01-09_12,101003.22
2012-01-09_18,101449.24
2012-01-10_00,100849.83
2012-01-10_06,100629.39
2012-01-10_12,100815.97
2012-01-10_18,100668.875
2012-01-11_00,100906.64
2012-01-11_06,100923.92
2012-01-11_12,100863.086
2012-01-11_18,100085.5
2012-01-12_00,99749.46
2012-01-12_06,100283.57
2012-01-12_12,100894.266
2012-01-12_18,101474.17
2012-01-13_00,102040.305
2012-01-13_06,102569.945
2012-01-13_12,102845.875
2012-01-13_18,102807.375
2012-01-14_00,102547.75
2012-01-14_06,102287.766
2012-01-14_12,102237.2
2012-01-14_18,102202.05
2012-01-15_00,102192.04
2012-01-15_06,102126.1
2012-01-15_12,102084.81
2012-01-15_18,102033.42
2012-01-16_00,102067.77
2012-01-16_06,102025.32
2012-01-16_12,101965.87
2012-01-16_18,101772.02
2012-01-17_00,101610.305
2012-01-17_06,101454.03
2012-01-17_12,101372.875
2012-01-17_18,101259.01
2012-01-18_00,100308.25
2012-01-18_06,99298.92
2012-01-18_12,99281.516
2012-01-18_18,99218.41
2012-01-19_00,99149.54
2012-01-19_06,99050.17
2012-01-19_12,99148.63
2012-01-19_18,99219.875
2012-01-20_00,99432.62
2012-01-20_06,99712.28
2012-01-20_12,100152.414
2012-01-20_18,99736.65
2012-01-21_00,98155.836
2012-01-21_06,97731.96
2012-01-21_12,97390.305
2012-01-21_18,98459.59
2012-01-22_00,99110.695
2012-01-22_06,99194.46
2012-01-22_12,99643.68
2012-01-22_18,99924.76
2012-01-23_00,100083.96
2012-01-23_06,100138.016
2012-01-23_12,100296.46
2012-01-23_18,100450.0
2012-01-24_00,100735.16
2012-01-24_06,100918.84
2012-01-24_12,101153.37
2012-01-24_18,101062.695
2012-01-25_00,100639.33
2012-01-25_06,100015.695
2012-01-25_12,99593.14
2012-01-25_18,99168.9
2012-01-26_00,99037.89
2012-01-26_06,99596.0
2012-01-26_12,99968.6
2012-01-26_18,100072.09
2012-01-27_00,100063.41
2012-01-27_06,100473.44
2012-01-27_12,100954.86
2012-01-27_18,101436.4
2012-01-28_00,102013.72
2012-01-28_06,102341.14
2012-01-28_12,102720.29
2012-01-28_18,103043.336
2012-01-29_00,103285.84
2012-01-29_06,103466.77
2012-01-29_12,103591.21
2012-01-29_18,103592.6
2012-01-30_00,103495.66
2012-01-30_06,103330.375
2012-01-30_12,103352.02
2012-01-30_18,103342.14
2012-01-31_00,103385.55
2012-01-31_06,103451.44
2012-01-31_12,103620.61
2012-01-31_18,103731.42
2012-02-01_00,103792.97
2012-02-01_06,103749.61
2012-02-01_12,103722.195
2012-02-01_18,103611.984
2012-02-02_00,103504.445
2012-02-02_06,103284.74
2012-02-02_12,103220.83
2012-02-02_18,103203.54
2012-02-03_00,103290.016
2012-02-03_06,103297.05
2012-02-03_12,103314.67
2012-02-03_18,103299.17
2012-02-04_00,103008.5
2012-02-04_06,102360.81
2012-02-04_12,101556.984
2012-02-04_18,100890.65
2012-02-05_00,100987.87
2012-02-05_06,100979.93
2012-02-05_12,101159.28
2012-02-05_18,101618.75
2012-02-06_00,102180.03
2012-02-06_06,102724.0
2012-02-06_12,103191.555
2012-02-06_18,103477.27
2012-02-07_00,103666.21
2012-02-07_06,103700.78
2012-02-07_12,103744.99
2012-02-07_18,103538.234
2012-02-08_00,103321.73
2012-02-08_06,103140.11
2012-02-08_12,103028.27
2012-02-08_18,102841.65
2012-02-09_00,102732.62
2012-02-09_06,102614.82
2012-02-09_12,102969.625
2012-02-09_18,103217.99
2012-02-10_00,103213.5
2012-02-10_06,103030.95
2012-02-10_12,102824.56
2012-02-10_18,102568.04
2012-02-11_00,102369.36
2012-02-11_06,102471.31
2012-02-11_12,102797.75
2012-02-11_18,102942.26
2012-02-12_00,102987.016
2012-02-12_06,103034.79
2012-02-12_12,102855.47
2012-02-12_18,102231.1
2012-02-13_00,101425.0
2012-02-13_06,101318.9
2012-02-13_12,101945.92
2012-02-13_18,102095.29
2012-02-14_00,101793.164
2012-02-14_06,101214.086
2012-02-14_12,101111.48
2012-02-14_18,101319.484
2012-02-15_00,101512.72
2012-02-15_06,101323.195
2012-02-15_12,101377.25
2012-02-15_18,101234.11
2012-02-16_00,100766.21
2012-02-16_06,100563.016
2012-02-16_12,100538.6
2012-02-16_18,100603.34
2012-02-17_00,100588.21
2012-02-17_06,100376.734
2012-02-17_12,100058.27
2012-02-17_18,99275.586
2012-02-18_00,98630.125
2012-02-18_06,98384.79
2012-02-18_12,98647.09
2012-02-18_18,99451.32
2012-02-19_00,100332.16
2012-02-19_06,100953.88
2012-02-19_12,101287.2
2012-02-19_18,101191.06
2012-02-20_00,100927.664
2012-02-20_06,99735.33
2012-02-20_12,99212.84
