Date,Average temperature [K]
2015-01-01_00,293.98798
2015-01-01_06,306.01093
2015-01-01_12,297.07306
2015-01-01_18,296.53473
2015-01-02_00,307.71866
2015-01-02_06,314.84808
2015-01-02_12,301.3247
2015-01-02_18,299.69824
2015-01-03_00,305.23456
2015-01-03_06,299.80188
2015-01-03_12,292.36212
2015-01-03_18,289.83673
2015-01-04_00,293.83313
2015-01-04_06,300.09894
2015-01-04_12,291.2468
2015-01-04_18,288.19473
2015-01-05_00,295.2989
2015-01-05_06,302.76495
2015-01-05_12,294.91626
2015-01-05_18,291.46527
2015-01-06_00,301.44287
2015-01-06_06,308.81577
2015-01-06_12,299.9101
2015-01-06_18,296.96155
2015-01-07_00,307.737
2015-01-07_06,309.5006
2015-01-07_12,296.0059
2015-01-07_18,294.8132
2015-01-08_00,296.73004
2015-01-08_06,297.98392
2015-01-08_12,291.7823
2015-01-08_18,289.8685
2015-01-09_00,289.84216
2015-01-09_06,290.05038
2015-01-09_12,288.40808
2015-01-09_18,287.39838
2015-01-10_00,287.53
2015-01-10_06,291.88257
2015-01-10_12,291.3169
2015-01-10_18,289.68152
2015-01-11_00,292.2685
2015-01-11_06,299.35754
2015-01-11_12,294.5782
2015-01-11_18,292.46814
2015-01-12_00,297.8756
2015-01-12_06,299.4451
2015-01-12_12,296.06213
2015-01-12_18,293.13782
2015-01-13_00,293.12903
2015-01-13_06,293.40192
2015-01-13_12,290.9702
2015-01-13_18,289.47833
2015-01-14_00,290.74542
2015-01-14_06,293.7638
2015-01-14_12,289.66058
2015-01-14_18,288.66617
2015-01-15_00,291.88586
2015-01-15_06,294.48175
2015-01-15_12,288.35968
2015-01-15_18,285.24426
2015-01-16_00,292.8514
2015-01-16_06,297.3443
2015-01-16_12,291.13092
2015-01-16_18,289.60052
2015-01-17_00,293.14362
2015-01-17_06,295.56433
2015-01-17_12,289.6723
2015-01-17_18,287.85938
2015-01-18_00,292.35022
2015-01-18_06,295.04376
2015-01-18_12,288.48212
2015-01-18_18,285.66815
2015-01-19_00,292.05493
2015-01-19_06,300.96564
2015-01-19_12,293.80457
2015-01-19_18,293.033
2015-01-20_00,296.0877
2015-01-20_06,298.74054
2015-01-20_12,291.58173
2015-01-20_18,289.92694
2015-01-21_00,292.2782
2015-01-21_06,297.44736
2015-01-21_12,290.43854
2015-01-21_18,288.6293
2015-01-22_00,294.57373
2015-01-22_06,299.85303
2015-01-22_12,294.30908
2015-01-22_18,288.9309
2015-01-23_00,291.9655
2015-01-23_06,296.13245
2015-01-23_12,288.99133
2015-01-23_18,286.05945
2015-01-24_00,293.55237
2015-01-24_06,296.5905
2015-01-24_12,290.50458
2015-01-24_18,287.1137
2015-01-25_00,290.901
2015-01-25_06,292.79776
2015-01-25_12,287.7677
2015-01-25_18,286.35965
2015-01-26_00,290.20837
2015-01-26_06,292.96094
2015-01-26_12,287.17212
2015-01-26_18,284.18198
2015-01-27_00,290.60236
2015-01-27_06,293.67316
2015-01-27_12,288.75568
2015-01-27_18,285.39136
2015-01-28_00,290.5932
2015-01-28_06,296.05618
2015-01-28_12,291.56314
2015-01-28_18,287.89136
2015-01-29_00,292.24615
2015-01-29_06,299.1244
2015-01-29_12,291.31177
2015-01-29_18,287.28607
2015-01-30_00,292.00943
2015-01-30_06,296.32324
2015-01-30_12,288.89874
2015-01-30_18,285.58295
2015-01-31_00,290.94995
2015-01-31_06,293.4276
2015-01-31_12,288.50238
2015-01-31_18,286.7041
2015-02-01_00,290.0208
2015-02-01_06,292.64313
2015-02-01_12,288.47455
2015-02-01_18,286.37317
2015-02-02_00,290.59164
2015-02-02_06,294.0466
2015-02-02_12,288.56906
2015-02-02_18,285.3319
2015-02-03_00,290.22897
2015-02-03_06,294.22903
2015-02-03_12,288.1873
2015-02-03_18,286.59967
2015-02-04_00,290.07516
2015-02-04_06,293.99945
2015-02-04_12,289.10974
2015-02-04_18,284.15057
2015-02-05_00,289.49884
2015-02-05_06,298.09204
2015-02-05_12,290.19122
2015-02-05_18,289.67004
2015-02-06_00,299.07953
2015-02-06_06,308.0301
2015-02-06_12,297.9192
2015-02-06_18,297.33978
2015-02-07_00,304.16678
2015-02-07_06,307.3472
2015-02-07_12,294.71924
2015-02-07_18,288.5078
2015-02-08_00,291.55615
2015-02-08_06,296.34845
2015-02-08_12,291.12897
2015-02-08_18,286.85095
2015-02-09_00,290.63342
2015-02-09_06,298.40222
2015-02-09_12,290.8022
2015-02-09_18,286.35944
2015-02-10_00,293.0238
2015-02-10_06,301.2713
2015-02-10_12,292.75812
2015-02-10_18,289.15295
2015-02-11_00,297.6753
2015-02-11_06,298.79074
2015-02-11_12,291.83868
2015-02-11_18,289.21912
2015-02-12_00,293.30322
2015-02-12_06,302.07574
2015-02-12_12,293.58386
2015-02-12_18,294.37708
2015-02-13_00,302.8613
2015-02-13_06,301.57858
2015-02-13_12,298.12534
2015-02-13_18,296.43323
2015-02-14_00,302.32587
2015-02-14_06,310.36877
2015-02-14_12,301.60193
2015-02-14_18,299.51416
2015-02-15_00,306.04453
2015-02-15_06,297.21777
2015-02-15_12,290.89917
2015-02-15_18,289.9272
2015-02-16_00,292.61505
2015-02-16_06,295.48257
2015-02-16_12,289.05557
2015-02-16_18,286.7987
2015-02-17_00,291.87012
2015-02-17_06,295.4642
2015-02-17_12,288.9749
2015-02-17_18,287.35156
2015-02-18_00,291.97415
2015-02-18_06,299.429
2015-02-18_12,291.94147
2015-02-18_18,290.24188
2015-02-19_00,298.36508
2015-02-19_06,306.75323
2015-02-19_12,296.15567
2015-02-19_18,293.27588
2015-02-20_00,299.34177
2015-02-20_06,305.71185
2015-02-20_12,297.20007
2015-02-20_18,296.4701
2015-02-21_00,304.9759
2015-02-21_06,309.32056
2015-02-21_12,299.0523
2015-02-21_18,295.77032
2015-02-22_00,302.10437
2015-02-22_06,310.09198
2015-02-22_12,298.8415
2015-02-22_18,291.73322
2015-02-23_00,293.23804
2015-02-23_06,294.88745
2015-02-23_12,287.88483
