Date,Average temperature [K]
2015-01-01_00,301.29608
2015-01-01_06,305.9582
2015-01-01_12,297.2259
2015-01-01_18,292.40533
2015-01-02_00,304.6381
2015-01-02_06,311.74603
2015-01-02_12,301.37842
2015-01-02_18,296.84082
2015-01-03_00,305.06903
2015-01-03_06,310.53918
2015-01-03_12,303.4886
2015-01-03_18,299.17072
2015-01-04_00,303.05383
2015-01-04_06,304.39337
2015-01-04_12,296.95383
2015-01-04_18,294.31046
2015-01-05_00,301.77496
2015-01-05_06,306.576
2015-01-05_12,297.86255
2015-01-05_18,294.54828
2015-01-06_00,303.04785
2015-01-06_06,306.49545
2015-01-06_12,299.37054
2015-01-06_18,295.99963
2015-01-07_00,303.99872
2015-01-07_06,308.39124
2015-01-07_12,300.8174
2015-01-07_18,296.7966
2015-01-08_00,305.67194
2015-01-08_06,301.82425
2015-01-08_12,294.82965
2015-01-08_18,293.5233
2015-01-09_00,299.9154
2015-01-09_06,295.71786
2015-01-09_12,293.73572
2015-01-09_18,292.72992
2015-01-10_00,293.71603
2015-01-10_06,294.51782
2015-01-10_12,292.9297
2015-01-10_18,292.8197
2015-01-11_00,294.91302
2015-01-11_06,300.20715
2015-01-11_12,296.00934
2015-01-11_18,293.0819
2015-01-12_00,298.9889
2015-01-12_06,304.36404
2015-01-12_12,298.63977
2015-01-12_18,292.86975
2015-01-13_00,294.36633
2015-01-13_06,297.10504
2015-01-13_12,295.0835
2015-01-13_18,292.55206
2015-01-14_00,293.3714
2015-01-14_06,298.93958
2015-01-14_12,294.0927
2015-01-14_18,288.65152
2015-01-15_00,293.9098
2015-01-15_06,297.93732
2015-01-15_12,291.12238
2015-01-15_18,286.46252
2015-01-16_00,295.09506
2015-01-16_06,301.6402
2015-01-16_12,295.21442
2015-01-16_18,290.248
2015-01-17_00,295.149
2015-01-17_06,300.33337
2015-01-17_12,293.2138
2015-01-17_18,288.04395
2015-01-18_00,294.77747
2015-01-18_06,299.5379
2015-01-18_12,292.25946
2015-01-18_18,286.89276
2015-01-19_00,296.06177
2015-01-19_06,303.07452
2015-01-19_12,296.51843
2015-01-19_18,291.06668
2015-01-20_00,297.99835
2015-01-20_06,303.72247
2015-01-20_12,294.28632
2015-01-20_18,292.46698
2015-01-21_00,298.97888
2015-01-21_06,304.69785
2015-01-21_12,298.51666
2015-01-21_18,294.17227
2015-01-22_00,301.05518
2015-01-22_06,306.41016
2015-01-22_12,300.50244
2015-01-22_18,296.78198
2015-01-23_00,304.6999
2015-01-23_06,306.00598
2015-01-23_12,297.10803
2015-01-23_18,294.62927
2015-01-24_00,300.755
2015-01-24_06,302.11298
2015-01-24_12,296.56805
2015-01-24_18,292.45648
2015-01-25_00,295.48645
2015-01-25_06,299.3124
2015-01-25_12,291.84338
2015-01-25_18,285.8621
2015-01-26_00,292.65564
2015-01-26_06,298.0713
2015-01-26_12,291.75903
2015-01-26_18,288.68295
2015-01-27_00,295.74493
2015-01-27_06,300.576
2015-01-27_12,293.72003
2015-01-27_18,291.52515
2015-01-28_00,296.4975
2015-01-28_06,300.35403
2015-01-28_12,293.5436
2015-01-28_18,288.03345
2015-01-29_00,293.21832
2015-01-29_06,298.29236
2015-01-29_12,291.45044
2015-01-29_18,285.4101
2015-01-30_00,292.48502
2015-01-30_06,297.30225
2015-01-30_12,291.4422
2015-01-30_18,286.35736
2015-01-31_00,293.41333
2015-01-31_06,299.44763
2015-01-31_12,293.19427
2015-01-31_18,287.0327
2015-02-01_00,294.3592
2015-02-01_06,300.8062
2015-02-01_12,293.04095
2015-02-01_18,289.02258
2015-02-02_00,296.54086
2015-02-02_06,301.92746
2015-02-02_12,295.46408
2015-02-02_18,291.25037
2015-02-03_00,296.3115
2015-02-03_06,302.58792
2015-02-03_12,295.62234
