Date,Average temperature [K]
2015-01-01_00,296.32343
2015-01-01_06,297.37958
2015-01-01_12,294.0926
2015-01-01_18,293.2032
2015-01-02_00,297.54288
2015-01-02_06,296.12396
2015-01-02_12,296.4546
2015-01-02_18,296.27734
2015-01-03_00,298.48065
2015-01-03_06,297.1754
2015-01-03_12,295.85675
2015-01-03_18,295.41534
2015-01-04_00,298.03723
2015-01-04_06,296.30597
2015-01-04_12,296.2219
2015-01-04_18,296.10196
2015-01-05_00,297.64117
2015-01-05_06,296.10236
2015-01-05_12,295.531
2015-01-05_18,295.4926
2015-01-06_00,296.9712
2015-01-06_06,295.994
2015-01-06_12,296.72455
2015-01-06_18,295.54797
2015-01-07_00,296.14423
2015-01-07_06,295.81067
2015-01-07_12,296.35306
2015-01-07_18,294.73557
2015-01-08_00,298.3365
2015-01-08_06,296.7715
2015-01-08_12,296.40192
2015-01-08_18,296.06235
2015-01-09_00,297.84753
2015-01-09_06,295.7994
2015-01-09_12,295.99988
2015-01-09_18,296.039
2015-01-10_00,297.46603
2015-01-10_06,296.0642
2015-01-10_12,295.46924
2015-01-10_18,294.71326
2015-01-11_00,294.4389
2015-01-11_06,295.62903
2015-01-11_12,293.97662
2015-01-11_18,294.51746
2015-01-12_00,294.86877
2015-01-12_06,294.7161
2015-01-12_12,294.69836
2015-01-12_18,295.06946
2015-01-13_00,296.3883
2015-01-13_06,296.11432
2015-01-13_12,295.7129
2015-01-13_18,296.31964
2015-01-14_00,298.17706
2015-01-14_06,297.31116
2015-01-14_12,295.99652
2015-01-14_18,294.92642
2015-01-15_00,297.17053
2015-01-15_06,294.92902
2015-01-15_12,294.46368
2015-01-15_18,294.04944
2015-01-16_00,294.868
2015-01-16_06,295.44
2015-01-16_12,296.5865
2015-01-16_18,297.19525
2015-01-17_00,297.4781
2015-01-17_06,296.40417
2015-01-17_12,293.8344
2015-01-17_18,293.50928
2015-01-18_00,296.2306
2015-01-18_06,292.72247
2015-01-18_12,294.32196
2015-01-18_18,294.03876
2015-01-19_00,291.60474
2015-01-19_06,292.75763
2015-01-19_12,293.70593
2015-01-19_18,293.907
2015-01-20_00,294.4842
2015-01-20_06,294.59454
2015-01-20_12,295.17108
2015-01-20_18,295.24335
2015-01-21_00,296.15662
2015-01-21_06,293.94833
2015-01-21_12,295.19733
2015-01-21_18,296.8124
2015-01-22_00,298.0122
2015-01-22_06,295.87256
2015-01-22_12,296.21094
2015-01-22_18,294.66724
2015-01-23_00,296.9333
2015-01-23_06,296.84485
2015-01-23_12,296.2301
2015-01-23_18,295.28748
2015-01-24_00,299.0338
2015-01-24_06,296.6789
2015-01-24_12,294.92987
2015-01-24_18,295.77582
2015-01-25_00,296.96448
2015-01-25_06,295.09415
2015-01-25_12,295.0216
2015-01-25_18,293.5369
2015-01-26_00,293.4198
2015-01-26_06,292.78174
2015-01-26_12,293.6599
2015-01-26_18,294.39633
2015-01-27_00,294.03888
2015-01-27_06,294.0135
2015-01-27_12,293.2918
2015-01-27_18,294.23608
2015-01-28_00,294.11127
2015-01-28_06,292.90384
2015-01-28_12,293.38882
2015-01-28_18,291.32495
2015-01-29_00,290.9029
2015-01-29_06,290.76648
2015-01-29_12,290.71216
2015-01-29_18,292.26996
2015-01-30_00,291.13443
2015-01-30_06,291.46338
2015-01-30_12,291.5374
2015-01-30_18,291.331
2015-01-31_00,293.81128
2015-01-31_06,293.25134
2015-01-31_12,293.73285
2015-01-31_18,292.96582
2015-02-01_00,293.10187
2015-02-01_06,293.82477
2015-02-01_12,293.57904
2015-02-01_18,292.12463
2015-02-02_00,294.13217
2015-02-02_06,292.9963
2015-02-02_12,293.19748
2015-02-02_18,292.86658
2015-02-03_00,294.9448
2015-02-03_06,293.86673
2015-02-03_12,293.61356
2015-02-03_18,291.13092
2015-02-04_00,292.7197
2015-02-04_06,291.70648
2015-02-04_12,292.92908
2015-02-04_18,292.3117
2015-02-05_00,293.37335
2015-02-05_06,293.30884
2015-02-05_12,292.84015
2015-02-05_18,291.50842
2015-02-06_00,294.35394
2015-02-06_06,294.38458
2015-02-06_12,292.9397
2015-02-06_18,293.101
2015-02-07_00,294.8162
2015-02-07_06,295.3765
2015-02-07_12,295.11377
2015-02-07_18,294.9458
2015-02-08_00,296.52832
2015-02-08_06,296.21857
2015-02-08_12,295.19977
2015-02-08_18,293.47498
2015-02-09_00,296.068
2015-02-09_06,294.81287
2015-02-09_12,294.8051
2015-02-09_18,294.57965
2015-02-10_00,297.25232
2015-02-10_06,295.6712
2015-02-10_12,295.73273
2015-02-10_18,295.79358
2015-02-11_00,297.52637
2015-02-11_06,296.07834
2015-02-11_12,295.73956
2015-02-11_18,296.1234
2015-02-12_00,298.13232
2015-02-12_06,297.1109
2015-02-12_12,295.9037
2015-02-12_18,294.9176
2015-02-13_00,297.55075
2015-02-13_06,296.2285
2015-02-13_12,296.431
2015-02-13_18,295.2262
2015-02-14_00,295.44696
2015-02-14_06,294.4254
2015-02-14_12,295.90466
2015-02-14_18,294.11035
2015-02-15_00,295.8956
2015-02-15_06,296.31494
2015-02-15_12,296.5979
2015-02-15_18,295.706
2015-02-16_00,296.79034
2015-02-16_06,296.42252
2015-02-16_12,296.43594
2015-02-16_18,296.29285
2015-02-17_00,297.9663
2015-02-17_06,296.31577
2015-02-17_12,297.55304
2015-02-17_18,296.46777
2015-02-18_00,298.2349
2015-02-18_06,297.03055
2015-02-18_12,296.1983
2015-02-18_18,294.7331
2015-02-19_00,297.6722
2015-02-19_06,296.0462
2015-02-19_12,296.1508
2015-02-19_18,295.60156
2015-02-20_00,297.1318
2015-02-20_06,297.2226
2015-02-20_12,295.65125
2015-02-20_18,294.1859
2015-02-21_00,296.0633
2015-02-21_06,294.85132
2015-02-21_12,295.40582
2015-02-21_18,295.84064
2015-02-22_00,296.4198
2015-02-22_06,296.7497
2015-02-22_12,296.55438
2015-02-22_18,295.4544
2015-02-23_00,297.31958
2015-02-23_06,295.94116
2015-02-23_12,296.9986
2015-02-23_18,295.1557
2015-02-24_00,294.1985
2015-02-24_06,294.32556
2015-02-24_12,294.78906
2015-02-24_18,294.27734
2015-02-25_00,293.71136
2015-02-25_06,293.35608
2015-02-25_12,293.74973
2015-02-25_18,295.16736
2015-02-26_00,296.48914
2015-02-26_06,296.67712
2015-02-26_12,294.48813
2015-02-26_18,295.01624
2015-02-27_00,297.0973
2015-02-27_06,296.6772
2015-02-27_12,296.07895
2015-02-27_18,295.06296
2015-02-28_00,296.51608
2015-02-28_06,297.3747
2015-02-28_12,296.07477
2015-02-28_18,295.4026
2015-03-01_00,298.2594
2015-03-01_06,292.1159
2015-03-01_12,294.00546
2015-03-01_18,293.2326
2015-03-02_00,295.3488
2015-03-02_06,293.85428
2015-03-02_12,294.5578
2015-03-02_18,294.11707
2015-03-03_00,297.26068
2015-03-03_06,295.9083
2015-03-03_12,294.40698
2015-03-03_18,295.46808
2015-03-04_00,297.03583
2015-03-04_06,297.15417
2015-03-04_12,295.65857
2015-03-04_18,295.94705
2015-03-05_00,295.64386
2015-03-05_06,290.72925
2015-03-05_12,290.55032
2015-03-05_18,293.42728
2015-03-06_00,296.90518
2015-03-06_06,296.33167
2015-03-06_12,293.50806
2015-03-06_18,292.59827
2015-03-07_00,295.96683
2015-03-07_06,295.4386
2015-03-07_12,292.93365
2015-03-07_18,293.41727
2015-03-08_00,294.5718
2015-03-08_06,293.42783
