Date,Average temperature [K]
2015-01-01_00,292.53534
2015-01-01_06,291.51337
2015-01-01_12,290.9759
2015-01-01_18,290.12897
2015-01-02_00,292.15323
2015-01-02_06,292.8559
2015-01-02_12,292.21094
2015-01-02_18,290.76172
2015-01-03_00,292.42645
2015-01-03_06,291.89124
2015-01-03_12,291.27325
2015-01-03_18,291.05792
2015-01-04_00,293.8468
2015-01-04_06,292.78156
2015-01-04_12,291.0881
2015-01-04_18,290.6503
2015-01-05_00,291.815
2015-01-05_06,292.0091
2015-01-05_12,291.69458
2015-01-05_18,290.76215
2015-01-06_00,292.81934
2015-01-06_06,293.2518
2015-01-06_12,292.60785
2015-01-06_18,292.33264
2015-01-07_00,294.39862
2015-01-07_06,293.69446
2015-01-07_12,293.0098
2015-01-07_18,291.95676
2015-01-08_00,293.96442
2015-01-08_06,293.7681
2015-01-08_12,294.24078
2015-01-08_18,292.84213
2015-01-09_00,294.43787
2015-01-09_06,295.21494
2015-01-09_12,293.88953
2015-01-09_18,293.03217
2015-01-10_00,295.3469
2015-01-10_06,294.55737
2015-01-10_12,294.12695
2015-01-10_18,293.66833
2015-01-11_00,295.71527
2015-01-11_06,294.4098
2015-01-11_12,294.10455
2015-01-11_18,293.71765
2015-01-12_00,295.18762
2015-01-12_06,295.06717
2015-01-12_12,294.06604
2015-01-12_18,293.52698
2015-01-13_00,295.80725
2015-01-13_06,293.9986
2015-01-13_12,293.4751
2015-01-13_18,293.04034
2015-01-14_00,294.22882
2015-01-14_06,294.5089
2015-01-14_12,292.68842
2015-01-14_18,293.03726
2015-01-15_00,295.2213
2015-01-15_06,295.04962
2015-01-15_12,293.8211
2015-01-15_18,293.49426
2015-01-16_00,296.26938
2015-01-16_06,295.42487
2015-01-16_12,294.34625
2015-01-16_18,293.63373
2015-01-17_00,293.72906
2015-01-17_06,293.75134
2015-01-17_12,294.01117
2015-01-17_18,293.85254
2015-01-18_00,296.5006
2015-01-18_06,294.27765
2015-01-18_12,293.3747
2015-01-18_18,293.88153
2015-01-19_00,295.08276
2015-01-19_06,294.51837
2015-01-19_12,293.58337
2015-01-19_18,293.65213
2015-01-20_00,294.48615
2015-01-20_06,294.32306
2015-01-20_12,293.77216
2015-01-20_18,293.37518
2015-01-21_00,294.33826
2015-01-21_06,293.30136
2015-01-21_12,292.40143
2015-01-21_18,291.21964
2015-01-22_00,293.99707
2015-01-22_06,293.9165
2015-01-22_12,294.1416
2015-01-22_18,292.65356
2015-01-23_00,295.75507
2015-01-23_06,296.33997
2015-01-23_12,294.51282
2015-01-23_18,294.17273
2015-01-24_00,296.19934
2015-01-24_06,296.50848
2015-01-24_12,293.31073
2015-01-24_18,293.4765
2015-01-25_00,296.52014
2015-01-25_06,294.89053
2015-01-25_12,293.44348
2015-01-25_18,293.57938
2015-01-26_00,295.08923
2015-01-26_06,294.0664
2015-01-26_12,293.65454
2015-01-26_18,293.5438
2015-01-27_00,295.9427
2015-01-27_06,294.6673
2015-01-27_12,294.03937
2015-01-27_18,293.34546
2015-01-28_00,295.16156
2015-01-28_06,295.66653
2015-01-28_12,294.0602
2015-01-28_18,293.9978
2015-01-29_00,295.45074
2015-01-29_06,295.80505
2015-01-29_12,294.302
2015-01-29_18,293.3349
2015-01-30_00,296.15103
2015-01-30_06,295.29053
2015-01-30_12,294.5506
2015-01-30_18,294.46136
2015-01-31_00,295.21265
2015-01-31_06,295.72888
2015-01-31_12,294.82953
2015-01-31_18,294.37305
2015-02-01_00,295.15216
2015-02-01_06,294.22955
2015-02-01_12,293.99652
2015-02-01_18,294.17395
2015-02-02_00,296.68832
2015-02-02_06,297.19162
2015-02-02_12,295.6638
2015-02-02_18,294.79626
