Date,Average temperature [K]
2015-01-01_00,286.26385
2015-01-01_06,285.31366
2015-01-01_12,285.10773
2015-01-01_18,285.09186
2015-01-02_00,286.23282
2015-01-02_06,287.9394
2015-01-02_12,289.63623
2015-01-02_18,290.34863
2015-01-03_00,289.3542
2015-01-03_06,289.1964
2015-01-03_12,289.3333
2015-01-03_18,287.42267
2015-01-04_00,286.1349
2015-01-04_06,284.6844
2015-01-04_12,284.69016
2015-01-04_18,286.14737
2015-01-05_00,286.53473
2015-01-05_06,287.0594
2015-01-05_12,286.73267
2015-01-05_18,286.06
2015-01-06_00,287.67676
2015-01-06_06,287.3939
2015-01-06_12,286.52972
2015-01-06_18,286.7057
2015-01-07_00,287.09344
2015-01-07_06,288.4088
2015-01-07_12,289.0303
2015-01-07_18,289.5632
2015-01-08_00,290.17877
2015-01-08_06,289.10745
2015-01-08_12,286.4361
2015-01-08_18,285.29086
2015-01-09_00,285.7953
2015-01-09_06,286.15244
2015-01-09_12,285.96912
2015-01-09_18,286.0805
2015-01-10_00,286.3967
2015-01-10_06,286.71997
2015-01-10_12,286.24316
2015-01-10_18,286.47888
2015-01-11_00,287.26654
2015-01-11_06,286.87903
2015-01-11_12,286.46832
2015-01-11_18,284.63464
2015-01-12_00,287.3053
2015-01-12_06,285.23904
2015-01-12_12,287.39954
2015-01-12_18,288.19202
2015-01-13_00,289.3634
2015-01-13_06,288.44196
2015-01-13_12,288.33057
2015-01-13_18,287.98566
2015-01-14_00,288.40167
2015-01-14_06,288.93567
2015-01-14_12,288.51752
2015-01-14_18,287.67496
2015-01-15_00,287.41467
2015-01-15_06,288.86115
2015-01-15_12,287.1048
2015-01-15_18,287.61
2015-01-16_00,286.37827
2015-01-16_06,286.7906
2015-01-16_12,286.08453
2015-01-16_18,284.73138
2015-01-17_00,283.7857
2015-01-17_06,284.46814
2015-01-17_12,284.6269
2015-01-17_18,285.37305
2015-01-18_00,284.94446
2015-01-18_06,284.17267
2015-01-18_12,284.44794
2015-01-18_18,285.42987
2015-01-19_00,284.57153
2015-01-19_06,285.99152
2015-01-19_12,284.93738
2015-01-19_18,285.09402
2015-01-20_00,289.0462
2015-01-20_06,290.41193
2015-01-20_12,288.00116
2015-01-20_18,288.50018
2015-01-21_00,289.30505
2015-01-21_06,289.51718
2015-01-21_12,289.4737
2015-01-21_18,288.6342
2015-01-22_00,287.5376
2015-01-22_06,286.41797
2015-01-22_12,286.3003
2015-01-22_18,288.9187
2015-01-23_00,288.3991
2015-01-23_06,287.72864
2015-01-23_12,287.40198
2015-01-23_18,287.8109
2015-01-24_00,287.95325
2015-01-24_06,287.35712
2015-01-24_12,287.51532
2015-01-24_18,287.97308
2015-01-25_00,285.80872
2015-01-25_06,285.35147
2015-01-25_12,284.08167
2015-01-25_18,284.28104
2015-01-26_00,284.9535
2015-01-26_06,286.42285
2015-01-26_12,284.8108
2015-01-26_18,286.19565
2015-01-27_00,285.06232
2015-01-27_06,286.9461
2015-01-27_12,285.48956
2015-01-27_18,285.05835
2015-01-28_00,286.29144
2015-01-28_06,286.65677
2015-01-28_12,285.43326
2015-01-28_18,285.7688
2015-01-29_00,285.92242
2015-01-29_06,286.87244
2015-01-29_12,285.93872
2015-01-29_18,285.7978
2015-01-30_00,286.27896
2015-01-30_06,287.38232
2015-01-30_12,286.13947
2015-01-30_18,286.87006
2015-01-31_00,285.34204
2015-01-31_06,286.3861
2015-01-31_12,285.05463
2015-01-31_18,285.68506
2015-02-01_00,283.78986
2015-02-01_06,286.70367
2015-02-01_12,285.81537
2015-02-01_18,284.23254
2015-02-02_00,285.37485
2015-02-02_06,288.1052
2015-02-02_12,287.25314
2015-02-02_18,287.1195
