Date,Average temperature [K]
2015-01-01_00,301.57733
2015-01-01_06,302.72528
2015-01-01_12,300.5965
2015-01-01_18,300.76715
2015-01-02_00,302.74747
2015-01-02_06,300.67914
2015-01-02_12,300.2832
2015-01-02_18,300.65186
2015-01-03_00,302.13593
2015-01-03_06,302.7672
2015-01-03_12,300.75177
2015-01-03_18,300.0965
2015-01-04_00,300.60657
2015-01-04_06,301.5916
2015-01-04_12,301.84396
2015-01-04_18,301.48868
2015-01-05_00,301.7984
2015-01-05_06,301.38458
2015-01-05_12,299.63745
2015-01-05_18,299.45502
2015-01-06_00,299.6289
2015-01-06_06,303.02573
2015-01-06_12,301.95013
2015-01-06_18,301.3849
2015-01-07_00,302.11493
2015-01-07_06,301.48157
2015-01-07_12,301.71097
2015-01-07_18,300.967
2015-01-08_00,302.58258
2015-01-08_06,302.56595
2015-01-08_12,301.89117
2015-01-08_18,301.1849
2015-01-09_00,301.2079
2015-01-09_06,300.45712
2015-01-09_12,301.46912
2015-01-09_18,300.71234
2015-01-10_00,302.72092
2015-01-10_06,299.70776
2015-01-10_12,300.771
2015-01-10_18,299.9032
2015-01-11_00,301.29095
2015-01-11_06,300.08118
2015-01-11_12,299.3111
2015-01-11_18,300.1737
2015-01-12_00,301.11047
2015-01-12_06,300.79617
2015-01-12_12,301.63196
2015-01-12_18,301.17688
2015-01-13_00,302.2975
2015-01-13_06,302.58453
2015-01-13_12,301.13965
2015-01-13_18,300.4212
2015-01-14_00,301.22833
2015-01-14_06,302.30725
2015-01-14_12,299.10785
2015-01-14_18,299.58658
2015-01-15_00,301.63
2015-01-15_06,301.73907
2015-01-15_12,300.3416
2015-01-15_18,300.20422
2015-01-16_00,301.90463
2015-01-16_06,301.28326
2015-01-16_12,301.5655
2015-01-16_18,301.76117
2015-01-17_00,303.55573
2015-01-17_06,303.1781
2015-01-17_12,301.72357
2015-01-17_18,302.05762
2015-01-18_00,303.27405
2015-01-18_06,304.11115
2015-01-18_12,302.19794
2015-01-18_18,299.93378
2015-01-19_00,302.46655
2015-01-19_06,299.98322
2015-01-19_12,299.6537
2015-01-19_18,300.30106
2015-01-20_00,301.79083
2015-01-20_06,303.1209
2015-01-20_12,299.59198
2015-01-20_18,300.40936
2015-01-21_00,302.57605
2015-01-21_06,303.20126
2015-01-21_12,301.3692
2015-01-21_18,301.5629
2015-01-22_00,300.99268
2015-01-22_06,302.47412
2015-01-22_12,301.04883
2015-01-22_18,300.63843
2015-01-23_00,300.54413
2015-01-23_06,300.3346
2015-01-23_12,299.9508
2015-01-23_18,300.3739
2015-01-24_00,302.0929
2015-01-24_06,300.58954
2015-01-24_12,300.03876
2015-01-24_18,301.2763
2015-01-25_00,301.2008
2015-01-25_06,302.2333
2015-01-25_12,300.3463
2015-01-25_18,301.1736
2015-01-26_00,300.8529
2015-01-26_06,299.9707
2015-01-26_12,300.8816
2015-01-26_18,299.98862
2015-01-27_00,302.1219
2015-01-27_06,301.94318
2015-01-27_12,300.00763
2015-01-27_18,299.5652
2015-01-28_00,302.3886
2015-01-28_06,299.2808
2015-01-28_12,300.52994
2015-01-28_18,301.511
2015-01-29_00,302.72565
2015-01-29_06,300.55164
2015-01-29_12,300.48413
2015-01-29_18,301.74115
2015-01-30_00,302.09048
2015-01-30_06,302.02148
2015-01-30_12,301.78986
2015-01-30_18,301.75922
2015-01-31_00,301.7727
2015-01-31_06,302.891
2015-01-31_12,301.03656
2015-01-31_18,300.97363
2015-02-01_00,301.6507
2015-02-01_06,302.00055
2015-02-01_12,301.34906
2015-02-01_18,301.1637
2015-02-02_00,301.59897
2015-02-02_06,303.28683
2015-02-02_12,302.67404
