Date,Average temperature [K]
2015-01-01_00,297.58612
2015-01-01_06,300.13104
2015-01-01_12,286.60773
2015-01-01_18,284.7608
2015-01-02_00,295.9506
2015-01-02_06,299.56635
2015-01-02_12,291.7544
2015-01-02_18,289.21484
2015-01-03_00,300.98798
2015-01-03_06,303.94934
2015-01-03_12,294.33624
2015-01-03_18,290.2918
2015-01-04_00,301.12805
2015-01-04_06,293.66486
2015-01-04_12,288.4177
2015-01-04_18,287.33194
2015-01-05_00,294.773
2015-01-05_06,295.0086
2015-01-05_12,289.92896
2015-01-05_18,289.14886
2015-01-06_00,295.3418
2015-01-06_06,296.49643
2015-01-06_12,290.25922
2015-01-06_18,289.1588
2015-01-07_00,297.56903
2015-01-07_06,299.30334
2015-01-07_12,291.51956
2015-01-07_18,289.59445
2015-01-08_00,300.04303
2015-01-08_06,301.96487
2015-01-08_12,293.25543
2015-01-08_18,290.46567
2015-01-09_00,295.5746
2015-01-09_06,296.087
2015-01-09_12,290.19177
2015-01-09_18,289.2553
2015-01-10_00,293.60275
2015-01-10_06,290.02856
2015-01-10_12,289.0703
2015-01-10_18,288.64197
2015-01-11_00,289.01068
2015-01-11_06,289.38586
2015-01-11_12,286.89508
2015-01-11_18,286.05945
2015-01-12_00,289.776
2015-01-12_06,293.14627
2015-01-12_12,286.9298
2015-01-12_18,285.9098
2015-01-13_00,293.23352
2015-01-13_06,295.2105
2015-01-13_12,292.24365
2015-01-13_18,290.71124
2015-01-14_00,294.09113
2015-01-14_06,296.51672
2015-01-14_12,291.16595
2015-01-14_18,285.23355
2015-01-15_00,292.83557
2015-01-15_06,297.1219
2015-01-15_12,288.33038
2015-01-15_18,286.2838
2015-01-16_00,292.48178
2015-01-16_06,297.27692
2015-01-16_12,289.85114
2015-01-16_18,286.5312
2015-01-17_00,293.76813
2015-01-17_06,297.80798
2015-01-17_12,287.77826
2015-01-17_18,284.5918
2015-01-18_00,292.46887
2015-01-18_06,294.01544
2015-01-18_12,285.63153
2015-01-18_18,283.41815
2015-01-19_00,287.80493
2015-01-19_06,290.50714
2015-01-19_12,285.0575
2015-01-19_18,285.04422
2015-01-20_00,290.15167
2015-01-20_06,293.39044
2015-01-20_12,288.8742
2015-01-20_18,288.61053
2015-01-21_00,293.01404
2015-01-21_06,293.4625
2015-01-21_12,289.5196
2015-01-21_18,288.48477
2015-01-22_00,295.95557
2015-01-22_06,298.7119
2015-01-22_12,292.01318
2015-01-22_18,288.94507
2015-01-23_00,299.72333
2015-01-23_06,302.61438
2015-01-23_12,292.56604
2015-01-23_18,290.39685
2015-01-24_00,297.54602
2015-01-24_06,297.68622
2015-01-24_12,291.3698
2015-01-24_18,288.71234
2015-01-25_00,295.7179
2015-01-25_06,296.1249
2015-01-25_12,286.84338
2015-01-25_18,284.40604
2015-01-26_00,286.4115
2015-01-26_06,286.51074
2015-01-26_12,284.26685
2015-01-26_18,284.2347
2015-01-27_00,285.90118
2015-01-27_06,286.61798
2015-01-27_12,284.63898
2015-01-27_18,284.71558
2015-01-28_00,287.17133
2015-01-28_06,289.0933
2015-01-28_12,283.58072
2015-01-28_18,280.7942
2015-01-29_00,285.30524
2015-01-29_06,287.62146
2015-01-29_12,281.72778
2015-01-29_18,280.31146
2015-01-30_00,286.40884
2015-01-30_06,289.70166
2015-01-30_12,283.79865
2015-01-30_18,280.91107
2015-01-31_00,288.1272
2015-01-31_06,291.31677
2015-01-31_12,285.58392
2015-01-31_18,283.41553
2015-02-01_00,288.5428
2015-02-01_06,289.51813
2015-02-01_12,285.29974
2015-02-01_18,282.85266
2015-02-02_00,287.80063
2015-02-02_06,291.28098
