Date,Average temperature [K]
2015-01-01_00,301.64032
2015-01-01_06,304.29218
2015-01-01_12,303.5042
2015-01-01_18,299.9029
2015-01-02_00,299.6708
2015-01-02_06,298.45648
2015-01-02_12,299.9536
2015-01-02_18,301.48193
2015-01-03_00,301.5334
2015-01-03_06,301.28186
2015-01-03_12,300.0667
2015-01-03_18,300.99835
2015-01-04_00,301.172
2015-01-04_06,301.99835
2015-01-04_12,301.32492
2015-01-04_18,300.02188
2015-01-05_00,300.7071
2015-01-05_06,301.79523
2015-01-05_12,301.323
2015-01-05_18,300.268
2015-01-06_00,301.59717
2015-01-06_06,300.62485
2015-01-06_12,301.96674
2015-01-06_18,300.6129
2015-01-07_00,301.55927
2015-01-07_06,301.32336
2015-01-07_12,301.42532
2015-01-07_18,300.02267
2015-01-08_00,301.10797
2015-01-08_06,301.57083
2015-01-08_12,302.3023
2015-01-08_18,301.66098
2015-01-09_00,301.79187
2015-01-09_06,302.01376
2015-01-09_12,301.4447
2015-01-09_18,300.831
2015-01-10_00,301.9138
2015-01-10_06,300.92896
2015-01-10_12,301.2085
2015-01-10_18,300.82214
2015-01-11_00,301.6098
2015-01-11_06,302.08167
2015-01-11_12,300.99615
2015-01-11_18,300.26062
2015-01-12_00,300.98694
2015-01-12_06,300.86063
2015-01-12_12,302.0597
2015-01-12_18,300.64368
2015-01-13_00,299.96985
2015-01-13_06,299.37115
2015-01-13_12,301.69922
2015-01-13_18,300.62433
2015-01-14_00,301.77228
2015-01-14_06,302.32874
2015-01-14_12,299.6938
2015-01-14_18,301.45328
2015-01-15_00,299.9967
2015-01-15_06,301.16827
2015-01-15_12,301.43195
2015-01-15_18,301.22864
2015-01-16_00,302.94858
2015-01-16_06,304.00592
2015-01-16_12,301.67926
2015-01-16_18,302.0888
2015-01-17_00,302.97516
2015-01-17_06,304.1361
2015-01-17_12,301.77924
2015-01-17_18,301.2373
2015-01-18_00,301.24377
2015-01-18_06,302.2801
2015-01-18_12,302.00214
2015-01-18_18,301.09882
2015-01-19_00,301.18384
2015-01-19_06,301.3592
2015-01-19_12,300.6786
2015-01-19_18,300.6497
2015-01-20_00,304.30206
2015-01-20_06,303.62238
2015-01-20_12,301.99432
2015-01-20_18,301.04706
2015-01-21_00,301.77332
2015-01-21_06,302.42294
2015-01-21_12,300.42633
2015-01-21_18,298.9247
2015-01-22_00,300.31543
2015-01-22_06,302.61426
2015-01-22_12,300.54297
2015-01-22_18,300.4856
2015-01-23_00,300.8366
2015-01-23_06,301.85413
2015-01-23_12,300.70862
2015-01-23_18,300.1278
2015-01-24_00,300.2931
2015-01-24_06,303.22137
2015-01-24_12,300.44647
2015-01-24_18,300.66156
2015-01-25_00,300.0055
2015-01-25_06,301.3544
2015-01-25_12,299.43713
2015-01-25_18,299.38602
2015-01-26_00,299.9286
2015-01-26_06,303.11523
2015-01-26_12,300.81567
2015-01-26_18,299.84995
2015-01-27_00,300.85187
2015-01-27_06,300.2552
2015-01-27_12,300.41974
2015-01-27_18,299.55884
2015-01-28_00,301.59076
2015-01-28_06,301.6426
2015-01-28_12,301.18472
2015-01-28_18,301.02368
2015-01-29_00,300.79108
2015-01-29_06,300.69666
2015-01-29_12,300.8025
2015-01-29_18,299.7646
2015-01-30_00,300.06363
2015-01-30_06,302.54785
2015-01-30_12,301.54767
2015-01-30_18,299.86078
2015-01-31_00,300.2473
2015-01-31_06,301.04578
2015-01-31_12,301.50385
2015-01-31_18,299.31934
2015-02-01_00,299.62482
2015-02-01_06,301.5655
2015-02-01_12,301.45795
2015-02-01_18,299.9474
2015-02-02_00,299.8148
2015-02-02_06,301.5139
2015-02-02_12,301.24777
2015-02-02_18,299.97253
2015-02-03_00,299.54294
2015-02-03_06,301.66995
2015-02-03_12,300.532
2015-02-03_18,300.9444
2015-02-04_00,301.23825
2015-02-04_06,301.0097
2015-02-04_12,301.76843
2015-02-04_18,299.38007
2015-02-05_00,299.79327
2015-02-05_06,301.40308
2015-02-05_12,300.596
2015-02-05_18,300.72083
2015-02-06_00,302.14252
2015-02-06_06,304.90314
2015-02-06_12,301.3103
2015-02-06_18,301.7802
2015-02-07_00,301.6868
2015-02-07_06,302.88235
2015-02-07_12,300.48828
2015-02-07_18,300.1914
2015-02-08_00,301.19678
2015-02-08_06,302.64728
2015-02-08_12,300.48346
2015-02-08_18,298.4779
2015-02-09_00,301.88586
2015-02-09_06,299.63464
2015-02-09_12,300.5468
2015-02-09_18,299.6656
2015-02-10_00,299.6742
2015-02-10_06,300.15607
2015-02-10_12,302.29572
2015-02-10_18,300.94104
2015-02-11_00,302.3999
2015-02-11_06,301.36252
2015-02-11_12,298.98712
2015-02-11_18,298.04822
2015-02-12_00,299.2495
2015-02-12_06,299.4483
2015-02-12_12,300.49695
2015-02-12_18,299.28674
2015-02-13_00,300.87888
2015-02-13_06,299.78952
2015-02-13_12,299.74203
2015-02-13_18,299.99036
2015-02-14_00,300.27606
2015-02-14_06,300.90393
2015-02-14_12,302.2987
2015-02-14_18,299.9712
2015-02-15_00,303.5997
2015-02-15_06,303.36084
2015-02-15_12,301.7566
2015-02-15_18,300.82562
2015-02-16_00,302.21222
2015-02-16_06,300.95718
2015-02-16_12,303.09122
2015-02-16_18,301.2069
