Date,Average temperature [K]
2015-01-01_00,294.41815
2015-01-01_06,294.21893
2015-01-01_12,294.64874
2015-01-01_18,294.1026
2015-01-02_00,295.48184
2015-01-02_06,295.3935
2015-01-02_12,295.26416
2015-01-02_18,293.99414
2015-01-03_00,294.73602
2015-01-03_06,294.76282
2015-01-03_12,294.14972
2015-01-03_18,294.3338
2015-01-04_00,295.21106
2015-01-04_06,294.98907
2015-01-04_12,294.7419
2015-01-04_18,294.496
2015-01-05_00,296.04547
2015-01-05_06,296.06622
2015-01-05_12,294.71313
2015-01-05_18,294.30804
2015-01-06_00,295.45605
2015-01-06_06,295.33627
2015-01-06_12,295.44574
2015-01-06_18,293.95667
2015-01-07_00,296.3249
2015-01-07_06,295.95178
2015-01-07_12,295.67386
2015-01-07_18,294.2585
2015-01-08_00,295.1446
2015-01-08_06,295.5303
2015-01-08_12,294.8941
2015-01-08_18,294.6024
2015-01-09_00,296.4447
2015-01-09_06,295.8253
2015-01-09_12,295.18494
2015-01-09_18,295.2387
2015-01-10_00,295.75607
2015-01-10_06,296.31177
2015-01-10_12,296.26758
2015-01-10_18,296.16443
2015-01-11_00,295.95892
2015-01-11_06,296.04407
2015-01-11_12,294.1109
2015-01-11_18,294.13074
2015-01-12_00,294.1803
2015-01-12_06,296.14627
2015-01-12_12,295.4386
2015-01-12_18,294.71643
2015-01-13_00,295.80188
2015-01-13_06,296.38824
2015-01-13_12,295.51416
2015-01-13_18,295.4544
2015-01-14_00,296.82062
2015-01-14_06,295.85168
2015-01-14_12,296.49603
2015-01-14_18,295.23746
2015-01-15_00,296.54456
2015-01-15_06,296.5301
2015-01-15_12,295.3421
2015-01-15_18,295.2213
2015-01-16_00,295.6019
2015-01-16_06,295.81403
2015-01-16_12,295.49078
2015-01-16_18,296.59174
2015-01-17_00,298.47028
2015-01-17_06,296.78943
2015-01-17_12,295.67963
2015-01-17_18,294.59277
2015-01-18_00,295.85657
2015-01-18_06,294.94806
2015-01-18_12,293.86493
2015-01-18_18,294.20038
2015-01-19_00,294.4817
2015-01-19_06,293.84406
2015-01-19_12,293.40515
2015-01-19_18,293.53445
2015-01-20_00,293.16046
2015-01-20_06,293.43243
2015-01-20_12,293.72284
2015-01-20_18,294.35077
2015-01-21_00,295.56677
2015-01-21_06,294.38242
2015-01-21_12,294.98053
2015-01-21_18,295.61758
2015-01-22_00,296.97607
2015-01-22_06,295.5664
2015-01-22_12,294.74463
2015-01-22_18,296.16187
2015-01-23_00,297.7409
2015-01-23_06,296.86047
2015-01-23_12,295.42834
2015-01-23_18,295.23572
2015-01-24_00,297.52844
2015-01-24_06,297.10126
2015-01-24_12,295.68915
2015-01-24_18,295.64398
2015-01-25_00,296.25793
2015-01-25_06,296.57803
2015-01-25_12,296.19885
2015-01-25_18,295.99002
2015-01-26_00,295.7035
2015-01-26_06,295.98242
2015-01-26_12,294.21704
2015-01-26_18,294.03354
2015-01-27_00,294.00177
2015-01-27_06,294.9803
2015-01-27_12,294.73175
2015-01-27_18,294.24097
2015-01-28_00,295.40375
