Date,Average temperature [K]
2015-01-01_00,303.13593
2015-01-01_06,307.87616
2015-01-01_12,298.66534
2015-01-01_18,293.62262
2015-01-02_00,306.85538
2015-01-02_06,314.7182
2015-01-02_12,304.479
2015-01-02_18,301.29053
2015-01-03_00,308.42157
2015-01-03_06,315.11536
2015-01-03_12,305.2635
2015-01-03_18,297.85724
2015-01-04_00,298.10364
2015-01-04_06,304.06085
2015-01-04_12,298.4553
2015-01-04_18,291.6498
2015-01-05_00,301.70856
2015-01-05_06,307.1341
2015-01-05_12,299.57495
2015-01-05_18,293.43207
2015-01-06_00,303.22852
2015-01-06_06,308.4271
2015-01-06_12,300.67963
2015-01-06_18,296.8595
2015-01-07_00,306.237
2015-01-07_06,311.18762
2015-01-07_12,303.51175
2015-01-07_18,299.9172
2015-01-08_00,306.59967
2015-01-08_06,305.1182
2015-01-08_12,295.91364
2015-01-08_18,294.2972
2015-01-09_00,298.87488
2015-01-09_06,299.00986
2015-01-09_12,293.9828
2015-01-09_18,291.4267
2015-01-10_00,292.21896
2015-01-10_06,293.8523
2015-01-10_12,292.11816
2015-01-10_18,290.62976
2015-01-11_00,295.19623
2015-01-11_06,298.3629
2015-01-11_12,294.83014
2015-01-11_18,293.42908
2015-01-12_00,300.06604
2015-01-12_06,304.5579
2015-01-12_12,300.23987
2015-01-12_18,296.92737
2015-01-13_00,295.72668
2015-01-13_06,299.9698
2015-01-13_12,296.01562
2015-01-13_18,291.74103
2015-01-14_00,294.5125
2015-01-14_06,300.17102
2015-01-14_12,293.12347
2015-01-14_18,288.9894
2015-01-15_00,292.06897
2015-01-15_06,297.32648
2015-01-15_12,291.37677
2015-01-15_18,285.8136
2015-01-16_00,295.55795
2015-01-16_06,302.65338
2015-01-16_12,295.28473
2015-01-16_18,289.07025
2015-01-17_00,294.7481
2015-01-17_06,300.94275
2015-01-17_12,293.91498
2015-01-17_18,287.3369
2015-01-18_00,293.2096
2015-01-18_06,299.2386
2015-01-18_12,292.987
2015-01-18_18,285.3869
2015-01-19_00,292.7976
2015-01-19_06,302.06476
2015-01-19_12,293.77136
2015-01-19_18,292.20047
2015-01-20_00,298.0052
2015-01-20_06,303.15753
2015-01-20_12,296.17255
2015-01-20_18,293.49335
2015-01-21_00,300.24744
2015-01-21_06,306.64755
2015-01-21_12,299.40924
2015-01-21_18,294.13614
2015-01-22_00,303.3247
2015-01-22_06,308.68604
2015-01-22_12,301.65234
2015-01-22_18,297.71997
2015-01-23_00,306.25995
2015-01-23_06,307.86682
2015-01-23_12,300.2052
2015-01-23_18,293.23474
2015-01-24_00,296.9464
2015-01-24_06,305.11835
2015-01-24_12,298.2624
2015-01-24_18,290.47943
2015-01-25_00,293.96643
2015-01-25_06,298.79678
2015-01-25_12,291.7721
2015-01-25_18,285.4578
2015-01-26_00,291.85535
2015-01-26_06,297.51416
2015-01-26_12,291.41235
2015-01-26_18,285.45395
2015-01-27_00,293.0877
2015-01-27_06,300.71954
2015-01-27_12,292.7093
2015-01-27_18,287.83813
2015-01-28_00,295.40814
2015-01-28_06,301.79935
2015-01-28_12,295.18912
2015-01-28_18,287.9431
2015-01-29_00,293.81305
2015-01-29_06,300.09607
2015-01-29_12,292.78394
2015-01-29_18,286.49115
2015-01-30_00,293.4611
2015-01-30_06,299.0713
2015-01-30_12,292.83673
2015-01-30_18,286.8808
2015-01-31_00,293.28833
2015-01-31_06,301.37146
2015-01-31_12,294.24213
2015-01-31_18,287.70703
2015-02-01_00,293.93243
2015-02-01_06,299.9356
2015-02-01_12,292.76312
2015-02-01_18,287.73254
2015-02-02_00,295.9564
2015-02-02_06,303.0256
2015-02-02_12,295.12277
2015-02-02_18,288.0443
2015-02-03_00,297.10446
2015-02-03_06,305.70023
2015-02-03_12,297.21414
2015-02-03_18,287.69977
2015-02-04_00,292.86813
2015-02-04_06,301.2636
2015-02-04_12,292.93933
2015-02-04_18,286.97528
2015-02-05_00,298.35187
2015-02-05_06,307.05933
2015-02-05_12,297.84015
2015-02-05_18,294.04065
2015-02-06_00,303.60297
2015-02-06_06,309.8587
2015-02-06_12,300.74634
2015-02-06_18,296.74457
2015-02-07_00,302.96756
2015-02-07_06,308.43265
2015-02-07_12,299.8418
2015-02-07_18,295.27637
2015-02-08_00,306.80908
2015-02-08_06,311.58136
2015-02-08_12,297.86578
2015-02-08_18,288.47888
2015-02-09_00,294.6593
2015-02-09_06,307.03796
2015-02-09_12,297.435
2015-02-09_18,291.86578
2015-02-10_00,300.72107
2015-02-10_06,309.076
2015-02-10_12,300.22882
2015-02-10_18,295.20813
2015-02-11_00,305.44824
2015-02-11_06,312.92502
2015-02-11_12,298.30402
2015-02-11_18,291.81433
2015-02-12_00,297.91162
2015-02-12_06,306.81256
2015-02-12_12,299.5321
2015-02-12_18,295.19153
2015-02-13_00,301.8159
2015-02-13_06,307.93307
2015-02-13_12,299.22202
2015-02-13_18,294.98987
2015-02-14_00,298.13007
2015-02-14_06,305.0636
2015-02-14_12,297.73132
2015-02-14_18,293.13965
2015-02-15_00,301.41122
2015-02-15_06,310.91064
2015-02-15_12,301.73364
2015-02-15_18,297.20892
2015-02-16_00,300.70245
2015-02-16_06,306.82047
2015-02-16_12,297.1664
2015-02-16_18,290.25232
2015-02-17_00,295.1172
2015-02-17_06,301.4315
2015-02-17_12,296.19073
2015-02-17_18,292.1831
2015-02-18_00,296.63333
2015-02-18_06,302.58328
2015-02-18_12,295.8482
2015-02-18_18,290.53827
2015-02-19_00,298.57602
2015-02-19_06,306.71954
2015-02-19_12,298.3671
2015-02-19_18,292.50098
2015-02-20_00,302.041
2015-02-20_06,308.70453
2015-02-20_12,300.5692
2015-02-20_18,295.5526
2015-02-21_00,303.07745
2015-02-21_06,309.20337
2015-02-21_12,301.01715
2015-02-21_18,297.23566
2015-02-22_00,303.82166
2015-02-22_06,310.37958
2015-02-22_12,301.3405
2015-02-22_18,297.7791
2015-02-23_00,305.22485
2015-02-23_06,307.11694
2015-02-23_12,295.17828
2015-02-23_18,290.3725
2015-02-24_00,294.28345
2015-02-24_06,301.51013
2015-02-24_12,292.9712
2015-02-24_18,286.9048
2015-02-25_00,294.65814
2015-02-25_06,303.75256
2015-02-25_12,294.9719
2015-02-25_18,290.9496
2015-02-26_00,297.22302
2015-02-26_06,305.412
2015-02-26_12,297.26303
2015-02-26_18,290.5719
2015-02-27_00,297.74377
2015-02-27_06,305.62152
2015-02-27_12,298.4056
2015-02-27_18,295.55856
2015-02-28_00,301.3569
2015-02-28_06,309.40594
2015-02-28_12,302.38092
2015-02-28_18,293.18237
2015-03-01_00,294.58118
2015-03-01_06,300.8576
2015-03-01_12,292.55087
2015-03-01_18,286.13788
2015-03-02_00,293.58804
2015-03-02_06,303.32352
2015-03-02_12,296.278
2015-03-02_18,294.11023
2015-03-03_00,297.76605
2015-03-03_06,305.3209
2015-03-03_12,296.10132
2015-03-03_18,288.86798
2015-03-04_00,294.3537
2015-03-04_06,302.56775
2015-03-04_12,294.55408
2015-03-04_18,289.6619
2015-03-05_00,290.73322
2015-03-05_06,297.38013
2015-03-05_12,290.63138
2015-03-05_18,286.15433
2015-03-06_00,290.79337
2015-03-06_06,299.29163
2015-03-06_12,293.5974
2015-03-06_18,288.21936
2015-03-07_00,292.24026
2015-03-07_06,298.00696
2015-03-07_12,292.5313
2015-03-07_18,287.21268
2015-03-08_00,295.7935
2015-03-08_06,302.35654
2015-03-08_12,293.95325
2015-03-08_18,287.6657
2015-03-09_00,294.9605
2015-03-09_06,302.22238
2015-03-09_12,294.50928
2015-03-09_18,288.9632
2015-03-10_00,295.13483
2015-03-10_06,303.33347
2015-03-10_12,293.0141
2015-03-10_18,287.3086
2015-03-11_00,298.80164
2015-03-11_06,305.56183
2015-03-11_12,294.6921
2015-03-11_18,288.013
2015-03-12_00,294.48267
2015-03-12_06,299.84888
2015-03-12_12,290.70248
2015-03-12_18,285.04773
2015-03-13_00,290.9369
2015-03-13_06,300.33435
2015-03-13_12,290.88214
2015-03-13_18,285.2079
2015-03-14_00,295.35733
2015-03-14_06,304.5193
2015-03-14_12,296.32733
2015-03-14_18,289.72592
2015-03-15_00,292.51788
2015-03-15_06,299.48468
2015-03-15_12,290.8941
2015-03-15_18,285.47647
2015-03-16_00,293.51254
2015-03-16_06,302.89105
2015-03-16_12,294.5409
2015-03-16_18,295.39227
2015-03-17_00,298.4448
2015-03-17_06,302.4295
2015-03-17_12,299.18927
2015-03-17_18,292.16
2015-03-18_00,294.75095
2015-03-18_06,300.8299
2015-03-18_12,292.52762
2015-03-18_18,290.64124
2015-03-19_00,300.70303
2015-03-19_06,311.117
2015-03-19_12,298.7327
2015-03-19_18,288.91745
2015-03-20_00,291.86377
2015-03-20_06,297.1872
2015-03-20_12,289.99908
2015-03-20_18,284.4906
2015-03-21_00,290.08752
2015-03-21_06,300.1316
2015-03-21_12,291.71725
2015-03-21_18,288.03308
2015-03-22_00,294.59778
2015-03-22_06,304.12082
2015-03-22_12,295.40527
2015-03-22_18,295.5518
2015-03-23_00,300.21216
2015-03-23_06,300.8731
2015-03-23_12,293.73132
2015-03-23_18,286.79156
2015-03-24_00,289.51196
2015-03-24_06,293.51154
2015-03-24_12,286.69623
2015-03-24_18,281.6479
2015-03-25_00,287.71616
2015-03-25_06,295.12183
2015-03-25_12,287.44885
2015-03-25_18,285.15903
2015-03-26_00,287.63107
2015-03-26_06,292.96936
2015-03-26_12,286.89944
2015-03-26_18,283.21014
2015-03-27_00,288.92596
2015-03-27_06,294.35382
2015-03-27_12,287.61954
2015-03-27_18,282.41736
2015-03-28_00,288.8769
2015-03-28_06,296.0575
2015-03-28_12,287.9392
2015-03-28_18,283.19055
2015-03-29_00,292.67163
2015-03-29_06,299.58234
2015-03-29_12,291.50775
2015-03-29_18,287.1474
2015-03-30_00,294.73746
2015-03-30_06,302.0089
2015-03-30_12,292.14087
2015-03-30_18,287.31494
2015-03-31_00,295.0573
2015-03-31_06,303.56805
2015-03-31_12,291.47815
2015-03-31_18,289.49054
2015-04-01_00,298.4024
2015-04-01_06,303.98917
2015-04-01_12,298.18658
2015-04-01_18,293.101
2015-04-02_00,290.77844
2015-04-02_06,295.49844
2015-04-02_12,286.54868
2015-04-02_18,280.98315
2015-04-03_00,287.56998
2015-04-03_06,296.279
2015-04-03_12,287.64383
2015-04-03_18,284.28442
2015-04-04_00,289.91013
2015-04-04_06,298.32196
2015-04-04_12,290.79984
2015-04-04_18,285.54462
2015-04-05_00,291.6432
2015-04-05_06,298.3506
2015-04-05_12,290.21887
2015-04-05_18,285.333
2015-04-06_00,290.09357
2015-04-06_06,291.89618
2015-04-06_12,285.7537
2015-04-06_18,283.67517
2015-04-07_00,284.893
2015-04-07_06,288.59427
2015-04-07_12,286.07367
2015-04-07_18,282.66534
2015-04-08_00,287.3307
2015-04-08_06,292.01797
2015-04-08_12,286.32248
2015-04-08_18,282.35666
2015-04-09_00,288.0061
2015-04-09_06,293.35474
2015-04-09_12,286.67633
2015-04-09_18,282.7381
2015-04-10_00,289.21954
2015-04-10_06,295.56198
2015-04-10_12,286.52396
2015-04-10_18,283.343
2015-04-11_00,291.65405
