Date,Average temperature [K]
2015-01-01_00,294.38055
2015-01-01_06,291.55487
2015-01-01_12,288.94806
2015-01-01_18,290.544
2015-01-02_00,293.09756
2015-01-02_06,295.28998
2015-01-02_12,294.70996
2015-01-02_18,295.05518
2015-01-03_00,299.53827
2015-01-03_06,298.72034
2015-01-03_12,295.24786
2015-01-03_18,294.58478
2015-01-04_00,290.6847
2015-01-04_06,291.35822
2015-01-04_12,292.05685
2015-01-04_18,292.2538
2015-01-05_00,294.336
2015-01-05_06,291.85822
2015-01-05_12,291.79712
2015-01-05_18,292.0268
2015-01-06_00,294.5464
2015-01-06_06,293.98032
2015-01-06_12,292.41058
2015-01-06_18,293.00696
2015-01-07_00,294.80096
2015-01-07_06,296.18176
2015-01-07_12,295.36673
2015-01-07_18,296.03146
2015-01-08_00,298.2271
2015-01-08_06,294.16702
2015-01-08_12,293.12213
2015-01-08_18,293.7352
2015-01-09_00,293.0536
2015-01-09_06,292.35214
2015-01-09_12,292.0658
2015-01-09_18,292.1972
2015-01-10_00,291.96017
2015-01-10_06,291.53882
2015-01-10_12,291.79346
2015-01-10_18,292.05505
2015-01-11_00,292.80756
2015-01-11_06,292.3004
2015-01-11_12,291.47272
2015-01-11_18,291.7738
2015-01-12_00,292.98694
2015-01-12_06,292.65115
2015-01-12_12,291.46448
2015-01-12_18,292.2921
2015-01-13_00,294.5387
2015-01-13_06,292.75543
2015-01-13_12,293.00342
2015-01-13_18,294.42462
2015-01-14_00,293.84747
2015-01-14_06,293.54553
2015-01-14_12,292.10248
2015-01-14_18,291.17447
2015-01-15_00,291.52844
2015-01-15_06,290.8709
2015-01-15_12,290.81915
2015-01-15_18,289.56018
2015-01-16_00,291.6893
2015-01-16_06,293.80377
2015-01-16_12,292.9405
2015-01-16_18,290.60638
2015-01-17_00,292.4605
2015-01-17_06,292.82947
2015-01-17_12,289.65082
2015-01-17_18,290.3379
2015-01-18_00,291.1515
2015-01-18_06,290.52667
2015-01-18_12,289.41962
2015-01-18_18,289.4455
2015-01-19_00,290.31274
2015-01-19_06,291.86652
2015-01-19_12,289.078
2015-01-19_18,290.43338
2015-01-20_00,293.6546
2015-01-20_06,294.32355
2015-01-20_12,293.1081
2015-01-20_18,293.2209
2015-01-21_00,293.13806
2015-01-21_06,295.04697
2015-01-21_12,292.8106
2015-01-21_18,293.3544
2015-01-22_00,295.92334
2015-01-22_06,296.26807
2015-01-22_12,294.34424
2015-01-22_18,293.02563
2015-01-23_00,299.00067
2015-01-23_06,295.04993
2015-01-23_12,291.9425
2015-01-23_18,291.55066
2015-01-24_00,293.68567
2015-01-24_06,293.09833
2015-01-24_12,294.35028
2015-01-24_18,292.76752
2015-01-25_00,292.39856
2015-01-25_06,288.00186
2015-01-25_12,288.82678
2015-01-25_18,289.06717
2015-01-26_00,291.36658
2015-01-26_06,290.21094
2015-01-26_12,290.4651
2015-01-26_18,290.31088
2015-01-27_00,291.5833
2015-01-27_06,289.89532
2015-01-27_12,290.28546
2015-01-27_18,290.86646
2015-01-28_00,291.03412
2015-01-28_06,290.501
2015-01-28_12,289.07144
2015-01-28_18,288.6819
2015-01-29_00,289.89557
2015-01-29_06,289.71765
2015-01-29_12,289.36987
2015-01-29_18,289.31488
2015-01-30_00,289.93765
2015-01-30_06,291.01953
2015-01-30_12,290.06036
2015-01-30_18,290.1347
2015-01-31_00,289.9602
2015-01-31_06,290.07556
2015-01-31_12,289.90765
2015-01-31_18,289.93604
2015-02-01_00,289.53986
2015-02-01_06,289.73932
2015-02-01_12,289.16595
2015-02-01_18,289.41516
2015-02-02_00,291.13022
2015-02-02_06,289.99582
2015-02-02_12,290.34787
2015-02-02_18,290.99353
2015-02-03_00,292.59518
2015-02-03_06,292.0591
2015-02-03_12,289.33475
2015-02-03_18,289.56598
2015-02-04_00,290.6904
2015-02-04_06,289.74994
2015-02-04_12,289.766
2015-02-04_18,289.48553
2015-02-05_00,291.6219
2015-02-05_06,291.4978
2015-02-05_12,288.48175
2015-02-05_18,288.9137
2015-02-06_00,293.68988
2015-02-06_06,292.96124
2015-02-06_12,291.08032
2015-02-06_18,291.97406
2015-02-07_00,294.92606
2015-02-07_06,295.5977
2015-02-07_12,293.34082
2015-02-07_18,296.40625
2015-02-08_00,296.6079
2015-02-08_06,293.2083
2015-02-08_12,290.86432
2015-02-08_18,290.22107
2015-02-09_00,292.20618
2015-02-09_06,292.04285
2015-02-09_12,291.4477
2015-02-09_18,291.55133
2015-02-10_00,293.9408
2015-02-10_06,295.01886
2015-02-10_12,293.48077
2015-02-10_18,293.30383
2015-02-11_00,297.5298
2015-02-11_06,295.7927
2015-02-11_12,294.91534
2015-02-11_18,292.88464
2015-02-12_00,293.20947
2015-02-12_06,292.0147
2015-02-12_12,291.6991
2015-02-12_18,291.81067
2015-02-13_00,293.66843
2015-02-13_06,293.15085
2015-02-13_12,293.57748
2015-02-13_18,293.8922
2015-02-14_00,293.63983
2015-02-14_06,294.10022
2015-02-14_12,292.5575
2015-02-14_18,293.30957
2015-02-15_00,293.84335
2015-02-15_06,294.72217
2015-02-15_12,293.55933
2015-02-15_18,293.28754
2015-02-16_00,295.65656
2015-02-16_06,292.88638
2015-02-16_12,291.51456
2015-02-16_18,291.6703
2015-02-17_00,293.77295
2015-02-17_06,294.15366
2015-02-17_12,293.02374
2015-02-17_18,292.61914
2015-02-18_00,292.94046
2015-02-18_06,291.88895
2015-02-18_12,292.66705
2015-02-18_18,293.58466
2015-02-19_00,295.96762
2015-02-19_06,296.31866
2015-02-19_12,294.20987
2015-02-19_18,294.8628
2015-02-20_00,297.16843
2015-02-20_06,295.47455
2015-02-20_12,294.02625
2015-02-20_18,294.08435
2015-02-21_00,296.33234
2015-02-21_06,296.7644
2015-02-21_12,293.90533
2015-02-21_18,294.03644
2015-02-22_00,296.06677
2015-02-22_06,296.72968
2015-02-22_12,295.06903
2015-02-22_18,294.64386
2015-02-23_00,297.07837
2015-02-23_06,295.00854
2015-02-23_12,293.02838
2015-02-23_18,291.7011
2015-02-24_00,290.8181
2015-02-24_06,290.31677
2015-02-24_12,290.70898
2015-02-24_18,291.80713
2015-02-25_00,292.6562
2015-02-25_06,292.0797
2015-02-25_12,290.79123
2015-02-25_18,291.35144
2015-02-26_00,295.31775
2015-02-26_06,294.3739
2015-02-26_12,291.7938
2015-02-26_18,291.7599
2015-02-27_00,293.30823
2015-02-27_06,293.8188
2015-02-27_12,292.29916
2015-02-27_18,292.53757
2015-02-28_00,294.59958
2015-02-28_06,296.33368
2015-02-28_12,294.27936
2015-02-28_18,293.60034
2015-03-01_00,292.23157
2015-03-01_06,291.0744
2015-03-01_12,290.82724
2015-03-01_18,290.06903
2015-03-02_00,293.48502
2015-03-02_06,292.79617
2015-03-02_12,292.04657
2015-03-02_18,292.1322
2015-03-03_00,293.30463
2015-03-03_06,292.49423
2015-03-03_12,290.56763
2015-03-03_18,289.8626
2015-03-04_00,292.29022
2015-03-04_06,292.00183
2015-03-04_12,289.37878
2015-03-04_18,290.74002
2015-03-05_00,289.242
2015-03-05_06,290.29614
2015-03-05_12,288.82864
2015-03-05_18,289.79788
