Date,Average pressure [Pa]
2015-01-01_00,100788.72
2015-01-01_06,100530.664
2015-01-01_12,100402.0
2015-01-01_18,100263.11
2015-01-02_00,100172.414
2015-01-02_06,100072.22
2015-01-02_12,100078.32
2015-01-02_18,100078.17
2015-01-03_00,100186.72
2015-01-03_06,100248.195
2015-01-03_12,100346.75
2015-01-03_18,100324.66
2015-01-04_00,100449.37
2015-01-04_06,100622.22
2015-01-04_12,101003.195
2015-01-04_18,101373.17
2015-01-05_00,101679.1
2015-01-05_06,101681.34
2015-01-05_12,101589.8
2015-01-05_18,101292.28
2015-01-06_00,101140.87
2015-01-06_06,101045.44
2015-01-06_12,101170.29
2015-01-06_18,101259.81
2015-01-07_00,101471.92
2015-01-07_06,101638.52
2015-01-07_12,101889.38
2015-01-07_18,101958.23
2015-01-08_00,102010.01
2015-01-08_06,101950.83
2015-01-08_12,101846.61
2015-01-08_18,101679.15
2015-01-09_00,101499.24
2015-01-09_06,101425.46
2015-01-09_12,101419.266
2015-01-09_18,101390.234
2015-01-10_00,101487.59
2015-01-10_06,101587.59
2015-01-10_12,101801.76
2015-01-10_18,101963.41
2015-01-11_00,102141.99
2015-01-11_06,102238.914
2015-01-11_12,102362.984
2015-01-11_18,102369.46
2015-01-12_00,102398.05
2015-01-12_06,102182.375
2015-01-12_12,102098.266
2015-01-12_18,101920.266
2015-01-13_00,101929.56
2015-01-13_06,101969.945
2015-01-13_12,102135.06
2015-01-13_18,102213.35
2015-01-14_00,102345.555
2015-01-14_06,102307.01
2015-01-14_12,102227.0
2015-01-14_18,102114.06
2015-01-15_00,102060.67
2015-01-15_06,101917.6
2015-01-15_12,101751.32
2015-01-15_18,101606.516
2015-01-16_00,101442.9
2015-01-16_06,101178.27
2015-01-16_12,101112.28
2015-01-16_18,100937.234
2015-01-17_00,101025.805
2015-01-17_06,101347.61
2015-01-17_12,101676.56
2015-01-17_18,101772.0
2015-01-18_00,102045.75
2015-01-18_06,102059.28
2015-01-18_12,102064.52
2015-01-18_18,101813.766
2015-01-19_00,101718.31
2015-01-19_06,101583.27
2015-01-19_12,101654.25
2015-01-19_18,101654.0
2015-01-20_00,101866.36
2015-01-20_06,101967.67
2015-01-20_12,102173.14
2015-01-20_18,102202.586
2015-01-21_00,102291.28
2015-01-21_06,102246.51
2015-01-21_12,102251.1
2015-01-21_18,102229.34
2015-01-22_00,102303.37
2015-01-22_06,102351.76
2015-01-22_12,102437.43
2015-01-22_18,102465.75
2015-01-23_00,102527.586
2015-01-23_06,102456.57
2015-01-23_12,102470.016
2015-01-23_18,102317.77
2015-01-24_00,102261.81
2015-01-24_06,102111.72
2015-01-24_12,102251.69
2015-01-24_18,102389.41
2015-01-25_00,102467.945
2015-01-25_06,102400.22
2015-01-25_12,102201.17
2015-01-25_18,101724.39
2015-01-26_00,101527.91
2015-01-26_06,101438.58
2015-01-26_12,101682.33
2015-01-26_18,101849.91
2015-01-27_00,102040.77
2015-01-27_06,102013.74
2015-01-27_12,102053.516
2015-01-27_18,101812.67
2015-01-28_00,101518.31
2015-01-28_06,101126.08
2015-01-28_12,100968.73
2015-01-28_18,100815.41
2015-01-29_00,100748.83
2015-01-29_06,100742.234
2015-01-29_12,100992.36
2015-01-29_18,101209.01
2015-01-30_00,101535.74
2015-01-30_06,101727.664
2015-01-30_12,101942.51
2015-01-30_18,102098.24
2015-01-31_00,102297.7
2015-01-31_06,102417.31
2015-01-31_12,102611.4
2015-01-31_18,102633.81
2015-02-01_00,102705.47
2015-02-01_06,102559.67
2015-02-01_12,102619.68
2015-02-01_18,102967.7
2015-02-02_00,103397.56
2015-02-02_06,103547.63
2015-02-02_12,103620.36
2015-02-02_18,103547.586
2015-02-03_00,103337.52
2015-02-03_06,102960.33
2015-02-03_12,102774.266
2015-02-03_18,102544.77
2015-02-04_00,102537.375
2015-02-04_06,102442.945
2015-02-04_12,102568.625
2015-02-04_18,102505.17
2015-02-05_00,102552.08
2015-02-05_06,102454.39
