Date,Average pressure [Pa]
2015-01-01_00,94153.17
2015-01-01_06,94013.48
2015-01-01_12,93966.84
2015-01-01_18,93908.03
2015-01-02_00,93860.695
2015-01-02_06,93806.2
2015-01-02_12,93861.13
2015-01-02_18,93837.94
2015-01-03_00,93941.41
2015-01-03_06,94008.35
2015-01-03_12,94117.06
2015-01-03_18,94179.34
2015-01-04_00,94286.086
2015-01-04_06,94427.3
2015-01-04_12,94667.26
2015-01-04_18,94929.03
2015-01-05_00,95100.195
2015-01-05_06,94909.86
2015-01-05_12,94566.36
2015-01-05_18,94087.59
2015-01-06_00,93823.29
2015-01-06_06,93704.42
2015-01-06_12,93865.21
2015-01-06_18,93991.45
2015-01-07_00,94167.625
2015-01-07_06,94236.57
2015-01-07_12,94480.4
2015-01-07_18,94657.445
2015-01-08_00,94798.68
2015-01-08_06,94825.05
2015-01-08_12,94836.06
2015-01-08_18,94820.164
2015-01-09_00,94728.93
2015-01-09_06,94589.13
2015-01-09_12,94516.53
2015-01-09_18,94430.47
2015-01-10_00,94436.03
2015-01-10_06,94440.72
2015-01-10_12,94600.98
2015-01-10_18,94775.125
2015-01-11_00,95023.24
2015-01-11_06,95229.54
2015-01-11_12,95414.55
2015-01-11_18,95577.664
2015-01-12_00,95755.86
2015-01-12_06,95735.5
2015-01-12_12,95739.28
2015-01-12_18,95641.36
2015-01-13_00,95619.016
2015-01-13_06,95515.26
2015-01-13_12,95607.72
2015-01-13_18,95687.57
2015-01-14_00,95777.98
2015-01-14_06,95715.6
2015-01-14_12,95605.91
2015-01-14_18,95447.66
2015-01-15_00,95278.25
2015-01-15_06,95088.305
2015-01-15_12,95043.51
2015-01-15_18,94904.56
2015-01-16_00,94839.38
2015-01-16_06,94567.336
2015-01-16_12,94224.78
2015-01-16_18,93852.08
2015-01-17_00,93832.055
2015-01-17_06,93922.22
2015-01-17_12,94378.125
2015-01-17_18,94623.95
2015-01-18_00,94860.2
2015-01-18_06,94890.53
2015-01-18_12,94952.805
2015-01-18_18,94816.11
2015-01-19_00,94760.5
2015-01-19_06,94734.445
2015-01-19_12,94889.8
2015-01-19_18,95045.41
2015-01-20_00,95328.08
2015-01-20_06,95535.25
2015-01-20_12,95714.94
2015-01-20_18,95781.49
2015-01-21_00,95817.06
2015-01-21_06,95723.85
2015-01-21_12,95616.73
2015-01-21_18,95533.25
2015-01-22_00,95601.414
2015-01-22_06,95614.26
2015-01-22_12,95663.99
2015-01-22_18,95659.11
2015-01-23_00,95645.164
2015-01-23_06,95539.38
2015-01-23_12,95511.42
2015-01-23_18,95469.73
2015-01-24_00,95544.625
2015-01-24_06,95554.69
2015-01-24_12,95754.42
2015-01-24_18,95993.7
2015-01-25_00,96134.35
2015-01-25_06,96072.875
2015-01-25_12,95826.17
2015-01-25_18,95427.516
2015-01-26_00,95243.92
2015-01-26_06,95001.86
2015-01-26_12,94918.66
2015-01-26_18,94683.11
2015-01-27_00,94444.29
2015-01-27_06,94306.32
2015-01-27_12,94477.34
2015-01-27_18,94514.234
2015-01-28_00,94626.516
2015-01-28_06,94701.47
2015-01-28_12,94907.79
2015-01-28_18,94903.69
2015-01-29_00,94943.75
2015-01-29_06,94950.44
2015-01-29_12,95191.97
2015-01-29_18,95250.02
2015-01-30_00,95352.15
2015-01-30_06,95380.79
2015-01-30_12,95507.35
2015-01-30_18,95616.99
2015-01-31_00,95770.75
2015-01-31_06,95776.69
2015-01-31_12,95901.24
2015-01-31_18,95931.47
2015-02-01_00,96037.89
2015-02-01_06,95945.22
2015-02-01_12,95948.98
2015-02-01_18,95954.42
2015-02-02_00,96229.984
2015-02-02_06,96433.18
