Date,Average pressure [Pa]
2015-01-01_00,101560.2
2015-01-01_06,101318.555
2015-01-01_12,101608.25
2015-01-01_18,101711.16
2015-01-02_00,102028.664
2015-01-02_06,101804.64
2015-01-02_12,101984.57
2015-01-02_18,101873.09
2015-01-03_00,102153.125
2015-01-03_06,102036.87
2015-01-03_12,102185.03
2015-01-03_18,102041.45
2015-01-04_00,102120.07
2015-01-04_06,101817.92
2015-01-04_12,101940.305
2015-01-04_18,101785.67
2015-01-05_00,101951.37
2015-01-05_06,101692.67
2015-01-05_12,101817.92
2015-01-05_18,101642.28
2015-01-06_00,101789.305
2015-01-06_06,101441.92
2015-01-06_12,101397.24
2015-01-06_18,101231.3
2015-01-07_00,101359.42
2015-01-07_06,101120.945
2015-01-07_12,101282.35
2015-01-07_18,101255.49
2015-01-08_00,101550.63
2015-01-08_06,101357.08
2015-01-08_12,101567.7
2015-01-08_18,101620.555
2015-01-09_00,101899.24
2015-01-09_06,101720.77
2015-01-09_12,101809.11
2015-01-09_18,101697.266
2015-01-10_00,101953.22
2015-01-10_06,101742.28
2015-01-10_12,101949.414
2015-01-10_18,101912.625
2015-01-11_00,102150.195
2015-01-11_06,101915.48
2015-01-11_12,102123.14
2015-01-11_18,102038.21
2015-01-12_00,102247.266
2015-01-12_06,101981.2
2015-01-12_12,102236.94
2015-01-12_18,102294.484
2015-01-13_00,102553.0
2015-01-13_06,102390.26
2015-01-13_12,102631.55
2015-01-13_18,102446.945
2015-01-14_00,102541.26
2015-01-14_06,102208.96
2015-01-14_12,102220.36
2015-01-14_18,102001.95
2015-01-15_00,101952.08
2015-01-15_06,101512.13
2015-01-15_12,101657.18
2015-01-15_18,101570.97
2015-01-16_00,101827.664
2015-01-16_06,101603.27
2015-01-16_12,101847.44
2015-01-16_18,101706.375
2015-01-17_00,101873.46
2015-01-17_06,101584.72
2015-01-17_12,101935.55
2015-01-17_18,101886.45
2015-01-18_00,102200.44
2015-01-18_06,101965.14
2015-01-18_12,102105.15
2015-01-18_18,102001.66
2015-01-19_00,102097.22
2015-01-19_06,101816.48
2015-01-19_12,101930.42
2015-01-19_18,101836.42
2015-01-20_00,102119.09
2015-01-20_06,102026.66
2015-01-20_12,102269.234
2015-01-20_18,102198.29
2015-01-21_00,102388.16
2015-01-21_06,101988.695
2015-01-21_12,101920.63
2015-01-21_18,101469.58
2015-01-22_00,101196.73
2015-01-22_06,100718.945
2015-01-22_12,101052.664
2015-01-22_18,101185.67
2015-01-23_00,101483.445
2015-01-23_06,101506.18
2015-01-23_12,101878.22
2015-01-23_18,102006.445
2015-01-24_00,102409.86
2015-01-24_06,102295.7
2015-01-24_12,102631.766
2015-01-24_18,102589.41
2015-01-25_00,102732.01
2015-01-25_06,102477.95
2015-01-25_12,102616.016
2015-01-25_18,102491.97
2015-01-26_00,102645.09
2015-01-26_06,102106.94
2015-01-26_12,102043.66
2015-01-26_18,101796.78
2015-01-27_00,101916.555
2015-01-27_06,101482.49
2015-01-27_12,101621.09
