Date,Average pressure [Pa]
2015-01-01_00,88507.86
2015-01-01_06,88233.4
2015-01-01_12,88086.766
2015-01-01_18,87870.53
2015-01-02_00,87826.32
2015-01-02_06,87790.58
2015-01-02_12,87836.52
2015-01-02_18,87893.8
2015-01-03_00,87948.05
2015-01-03_06,87947.02
2015-01-03_12,87977.61
2015-01-03_18,87958.25
2015-01-04_00,88047.02
2015-01-04_06,88245.266
2015-01-04_12,88600.46
2015-01-04_18,88930.2
2015-01-05_00,89325.98
2015-01-05_06,89485.64
2015-01-05_12,89573.39
2015-01-05_18,89573.53
2015-01-06_00,89609.23
2015-01-06_06,89623.17
2015-01-06_12,89672.24
2015-01-06_18,89606.3
2015-01-07_00,89659.81
2015-01-07_06,89711.96
2015-01-07_12,89756.18
2015-01-07_18,89786.35
2015-01-08_00,89788.13
2015-01-08_06,89762.55
2015-01-08_12,89739.19
2015-01-08_18,89609.62
2015-01-09_00,89439.086
2015-01-09_06,89426.63
2015-01-09_12,89536.06
2015-01-09_18,89636.33
2015-01-10_00,89734.47
2015-01-10_06,89777.83
2015-01-10_12,89870.9
2015-01-10_18,89864.19
2015-01-11_00,89886.914
2015-01-11_06,89858.836
2015-01-11_12,89884.08
2015-01-11_18,89790.555
2015-01-12_00,89694.14
2015-01-12_06,89536.28
2015-01-12_12,89474.05
2015-01-12_18,89369.09
2015-01-13_00,89406.516
2015-01-13_06,89413.695
2015-01-13_12,89504.984
2015-01-13_18,89466.086
2015-01-14_00,89536.57
2015-01-14_06,89503.49
2015-01-14_12,89469.19
2015-01-14_18,89460.55
2015-01-15_00,89455.984
2015-01-15_06,89408.23
2015-01-15_12,89402.88
2015-01-15_18,89352.61
2015-01-16_00,89402.664
2015-01-16_06,89278.27
2015-01-16_12,89313.45
2015-01-16_18,89330.984
2015-01-17_00,89412.52
2015-01-17_06,89428.86
2015-01-17_12,89505.86
2015-01-17_18,89522.39
2015-01-18_00,89518.8
2015-01-18_06,89439.75
2015-01-18_12,89350.85
2015-01-18_18,89169.234
2015-01-19_00,89133.16
2015-01-19_06,89054.76
2015-01-19_12,89151.91
2015-01-19_18,89184.86
2015-01-20_00,89356.59
2015-01-20_06,89417.67
2015-01-20_12,89605.17
2015-01-20_18,89604.54
2015-01-21_00,89629.95
2015-01-21_06,89565.65
2015-01-21_12,89549.15
2015-01-21_18,89550.83
2015-01-22_00,89591.65
2015-01-22_06,89580.664
2015-01-22_12,89637.82
2015-01-22_18,89654.81
2015-01-23_00,89662.74
2015-01-23_06,89566.73
2015-01-23_12,89568.06
2015-01-23_18,89441.21
2015-01-24_00,89346.97
2015-01-24_06,89223.83
2015-01-24_12,89356.375
2015-01-24_18,89430.81
2015-01-25_00,89507.79
2015-01-25_06,89538.11
2015-01-25_12,89448.83
2015-01-25_18,89167.75
2015-01-26_00,89088.84
2015-01-26_06,89081.16
2015-01-26_12,89128.81
2015-01-26_18,89132.33
2015-01-27_00,89138.04
2015-01-27_06,89251.63
2015-01-27_12,89441.41
2015-01-27_18,89454.47
2015-01-28_00,89324.95
2015-01-28_06,88955.766
2015-01-28_12,88739.04
2015-01-28_18,88536.11
2015-01-29_00,88576.56
2015-01-29_06,88452.78
2015-01-29_12,88451.34
2015-01-29_18,88407.055
2015-01-30_00,88561.914
2015-01-30_06,88806.57
2015-01-30_12,89070.63
2015-01-30_18,89267.77
2015-01-31_00,89514.89
2015-01-31_06,89627.47
2015-01-31_12,89687.18
2015-01-31_18,89612.72
2015-02-01_00,89523.44
2015-02-01_06,89551.08
2015-02-01_12,89938.43
2015-02-01_18,90295.83
2015-02-02_00,90498.34
2015-02-02_06,90624.195
2015-02-02_12,90735.59
2015-02-02_18,90566.336
2015-02-03_00,90271.12
2015-02-03_06,89948.22
2015-02-03_12,89795.36
2015-02-03_18,89640.086
2015-02-04_00,89673.31
2015-02-04_06,89656.23
2015-02-04_12,89695.97
2015-02-04_18,89593.45
2015-02-05_00,89611.45
2015-02-05_06,89637.2
2015-02-05_12,89889.914
2015-02-05_18,89993.43
2015-02-06_00,90116.14
2015-02-06_06,90155.836
2015-02-06_12,90226.95
2015-02-06_18,90168.43
2015-02-07_00,90091.14
2015-02-07_06,89922.51
2015-02-07_12,89701.71
2015-02-07_18,89648.83
2015-02-08_00,89744.77
2015-02-08_06,89929.62
2015-02-08_12,90213.28
2015-02-08_18,90395.77
2015-02-09_00,90578.91
2015-02-09_06,90660.79
2015-02-09_12,90681.4
2015-02-09_18,90750.805
2015-02-10_00,90775.02
2015-02-10_06,90739.11
2015-02-10_12,90793.97
2015-02-10_18,90624.0
2015-02-11_00,90416.19
2015-02-11_06,90060.086
2015-02-11_12,89948.92
2015-02-11_18,89859.59
2015-02-12_00,89881.1
2015-02-12_06,89835.4
2015-02-12_12,89767.36
2015-02-12_18,89722.05
2015-02-13_00,89806.734
2015-02-13_06,89851.05
2015-02-13_12,89934.914
2015-02-13_18,89883.445
2015-02-14_00,89758.72
2015-02-14_06,89599.24
2015-02-14_12,89592.09
2015-02-14_18,89576.516
2015-02-15_00,89727.93
2015-02-15_06,89865.086
2015-02-15_12,90035.52
2015-02-15_18,90166.016
2015-02-16_00,90298.17
2015-02-16_06,90219.46
2015-02-16_12,90225.95
2015-02-16_18,90092.28
2015-02-17_00,89965.43
2015-02-17_06,89837.55
2015-02-17_12,89790.086
2015-02-17_18,89680.375
2015-02-18_00,89668.58
2015-02-18_06,89593.73
2015-02-18_12,89636.35
2015-02-18_18,89586.2
2015-02-19_00,89578.1
2015-02-19_06,89465.72
2015-02-19_12,89487.52
2015-02-19_18,89454.27
2015-02-20_00,89532.91
2015-02-20_06,89583.27
2015-02-20_12,89779.34
2015-02-20_18,89960.48
2015-02-21_00,90128.42
2015-02-21_06,90231.79
2015-02-21_12,90411.766
2015-02-21_18,90416.77
2015-02-22_00,90390.72
2015-02-22_06,90265.67
2015-02-22_12,90152.69
2015-02-22_18,90002.56
2015-02-23_00,89926.32
2015-02-23_06,89779.71
2015-02-23_12,89663.97
2015-02-23_18,89554.516
2015-02-24_00,89477.05
2015-02-24_06,89374.7
2015-02-24_12,89254.27
2015-02-24_18,89161.89
2015-02-25_00,89118.82
2015-02-25_06,89044.234
2015-02-25_12,89082.62
2015-02-25_18,89001.91
2015-02-26_00,88987.82
2015-02-26_06,88978.64
2015-02-26_12,89073.68
2015-02-26_18,89066.89
2015-02-27_00,89175.44
2015-02-27_06,89183.52
2015-02-27_12,89315.77
2015-02-27_18,89352.98
2015-02-28_00,89374.484
2015-02-28_06,89230.88
2015-02-28_12,89188.41
2015-02-28_18,89059.03
2015-03-01_00,89085.06
2015-03-01_06,89110.72
2015-03-01_12,89269.29
2015-03-01_18,89369.99
2015-03-02_00,89534.11
2015-03-02_06,89605.91
2015-03-02_12,89749.0
2015-03-02_18,89757.72
2015-03-03_00,89749.39
2015-03-03_06,89489.33
2015-03-03_12,89384.5
2015-03-03_18,89203.27
2015-03-04_00,89196.46
2015-03-04_06,89173.0
2015-03-04_12,89331.55
2015-03-04_18,89387.305
2015-03-05_00,89416.87
2015-03-05_06,89377.61
2015-03-05_12,89369.66
2015-03-05_18,89293.164
2015-03-06_00,89320.945
2015-03-06_06,89310.11
2015-03-06_12,89506.32
2015-03-06_18,89702.22
2015-03-07_00,90003.3
2015-03-07_06,90137.234
2015-03-07_12,90401.22
2015-03-07_18,90560.375
2015-03-08_00,90692.26
2015-03-08_06,90638.55
2015-03-08_12,90713.086
2015-03-08_18,90633.2
2015-03-09_00,90552.22
2015-03-09_06,90392.6
2015-03-09_12,90474.68
2015-03-09_18,90592.7
2015-03-10_00,90921.97
2015-03-10_06,91148.875
2015-03-10_12,91390.36
2015-03-10_18,91348.37
2015-03-11_00,91281.81
2015-03-11_06,91087.26
2015-03-11_12,90900.95
2015-03-11_18,90493.58
2015-03-12_00,90215.43
2015-03-12_06,89889.43
2015-03-12_12,89711.72
2015-03-12_18,89498.7
2015-03-13_00,89298.66
2015-03-13_06,89162.65
2015-03-13_12,89139.914
2015-03-13_18,89013.086
2015-03-14_00,88914.84
2015-03-14_06,88809.94
2015-03-14_12,88874.22
2015-03-14_18,88894.9
2015-03-15_00,88959.79
2015-03-15_06,88954.69
2015-03-15_12,89122.56
2015-03-15_18,89204.23
2015-03-16_00,89263.625
2015-03-16_06,89134.25
2015-03-16_12,89170.875
2015-03-16_18,89055.42
2015-03-17_00,89001.61
2015-03-17_06,88826.15
2015-03-17_12,88845.016
2015-03-17_18,88793.625
2015-03-18_00,88815.77
2015-03-18_06,88729.78
2015-03-18_12,88916.43
2015-03-18_18,88990.89
2015-03-19_00,89133.01
2015-03-19_06,89107.94
2015-03-19_12,89204.49
2015-03-19_18,89146.9
2015-03-20_00,89191.945
2015-03-20_06,89240.016
2015-03-20_12,89467.484
2015-03-20_18,89573.92
2015-03-21_00,89750.125
2015-03-21_06,89834.62
2015-03-21_12,90090.555
2015-03-21_18,90222.66
2015-03-22_00,90386.375
2015-03-22_06,90488.48
