Date,Average pressure [Pa]
2015-01-01_00,100991.06
2015-01-01_06,100731.445
2015-01-01_12,101227.0
2015-01-01_18,101541.234
2015-01-02_00,101742.73
2015-01-02_06,101446.05
2015-01-02_12,101390.82
2015-01-02_18,101682.47
2015-01-03_00,102043.75
2015-01-03_06,102030.62
2015-01-03_12,102128.78
2015-01-03_18,101907.08
2015-01-04_00,101906.79
2015-01-04_06,101550.734
2015-01-04_12,101618.04
2015-01-04_18,101564.97
2015-01-05_00,101820.51
2015-01-05_06,101724.7
2015-01-05_12,101925.734
2015-01-05_18,101761.81
2015-01-06_00,101524.46
2015-01-06_06,100806.375
2015-01-06_12,100518.73
2015-01-06_18,100494.19
2015-01-07_00,100852.0
2015-01-07_06,100787.35
2015-01-07_12,100971.414
2015-01-07_18,101004.71
2015-01-08_00,101350.63
2015-01-08_06,101318.8
2015-01-08_12,101436.06
2015-01-08_18,101469.77
2015-01-09_00,101670.336
2015-01-09_06,101514.52
2015-01-09_12,101579.03
2015-01-09_18,101441.8
2015-01-10_00,101568.06
2015-01-10_06,101548.53
2015-01-10_12,101819.336
2015-01-10_18,101817.7
2015-01-11_00,101958.79
2015-01-11_06,101644.38
2015-01-11_12,101695.41
2015-01-11_18,101693.29
2015-01-12_00,102144.53
2015-01-12_06,102156.2
2015-01-12_12,102467.41
2015-01-12_18,102569.875
2015-01-13_00,102835.81
2015-01-13_06,102696.51
2015-01-13_12,102931.16
2015-01-13_18,102826.63
2015-01-14_00,102814.305
2015-01-14_06,102537.086
2015-01-14_12,102494.97
2015-01-14_18,102052.34
2015-01-15_00,101648.17
2015-01-15_06,100962.13
2015-01-15_12,101057.96
2015-01-15_18,101321.36
2015-01-16_00,101680.01
2015-01-16_06,101619.68
2015-01-16_12,101722.44
2015-01-16_18,101354.42
2015-01-17_00,101235.57
2015-01-17_06,101217.14
2015-01-17_12,101753.516
2015-01-17_18,102039.19
2015-01-18_00,102244.58
2015-01-18_06,102054.984
2015-01-18_12,102074.29
2015-01-18_18,101822.75
2015-01-19_00,101700.34
2015-01-19_06,101403.195
2015-01-19_12,101755.42
2015-01-19_18,101886.81
2015-01-20_00,102265.58
2015-01-20_06,102245.8
2015-01-20_12,102487.984
2015-01-20_18,102558.836
2015-01-21_00,102635.42
2015-01-21_06,102312.13
2015-01-21_12,102164.77
2015-01-21_18,101574.266
2015-01-22_00,100961.18
2015-01-22_06,100351.37
2015-01-22_12,100349.93
2015-01-22_18,100522.39
2015-01-23_00,100883.055
2015-01-23_06,101147.98
2015-01-23_12,101670.8
2015-01-23_18,101954.88
2015-01-24_00,102305.95
2015-01-24_06,102332.42
2015-01-24_12,102548.95
2015-01-24_18,102600.734
2015-01-25_00,102789.82
2015-01-25_06,102635.766
2015-01-25_12,102803.125
2015-01-25_18,102716.58
2015-01-26_00,102703.69
2015-01-26_06,102207.72
2015-01-26_12,102006.55
2015-01-26_18,101533.5
2015-01-27_00,101497.02
2015-01-27_06,101207.1
2015-01-27_12,101342.19
2015-01-27_18,101265.8
2015-01-28_00,101562.45
2015-01-28_06,101638.58
2015-01-28_12,102029.664
2015-01-28_18,102036.11
2015-01-29_00,102284.375
2015-01-29_06,102165.28
