Date,Average pressure [Pa]
2018-01-01_00,101339.84
2018-01-01_06,101503.39
2018-01-01_12,101559.33
2018-01-01_18,101698.24
2018-01-02_00,101669.41
2018-01-02_06,101701.1
2018-01-02_12,101541.36
2018-01-02_18,101651.37
2018-01-03_00,101510.11
2018-01-03_06,101507.74
2018-01-03_12,101287.84
2018-01-03_18,101196.66
2018-01-04_00,101049.7
2018-01-04_06,100983.16
2018-01-04_12,100893.7
2018-01-04_18,100687.65
2018-01-05_00,100420.75
2018-01-05_06,100537.35
2018-01-05_12,100859.914
2018-01-05_18,101194.73
2018-01-06_00,101376.47
2018-01-06_06,101573.9
2018-01-06_12,101643.75
2018-01-06_18,101879.25
2018-01-07_00,102031.766
2018-01-07_06,102235.28
2018-01-07_12,102294.484
2018-01-07_18,102420.44
2018-01-08_00,102411.89
2018-01-08_06,102611.65
2018-01-08_12,102421.9
2018-01-08_18,102522.14
2018-01-09_00,102473.0
2018-01-09_06,102573.31
2018-01-09_12,102303.37
2018-01-09_18,102328.86
2018-01-10_00,102232.445
2018-01-10_06,102043.97
2018-01-10_12,101724.414
2018-01-10_18,101505.516
2018-01-11_00,101253.1
2018-01-11_06,101221.266
2018-01-11_12,101083.64
2018-01-11_18,101326.266
2018-01-12_00,101469.164
2018-01-12_06,101708.72
2018-01-12_12,101643.45
2018-01-12_18,101673.66
2018-01-13_00,101542.875
2018-01-13_06,101493.41
2018-01-13_12,101173.39
2018-01-13_18,101280.2
2018-01-14_00,101217.8
2018-01-14_06,101320.07
2018-01-14_12,101393.09
2018-01-14_18,101758.5
2018-01-15_00,101938.67
2018-01-15_06,102169.73
2018-01-15_12,102142.12
2018-01-15_18,102332.836
2018-01-16_00,102274.46
2018-01-16_06,102277.664
2018-01-16_12,102006.86
2018-01-16_18,101902.15
2018-01-17_00,101657.62
2018-01-17_06,101563.26
2018-01-17_12,101361.4
2018-01-17_18,101376.93
2018-01-18_00,101208.445
2018-01-18_06,101089.06
2018-01-18_12,100751.05
2018-01-18_18,100762.016
2018-01-19_00,101014.19
2018-01-19_06,101287.67
2018-01-19_12,101428.81
2018-01-19_18,101718.77
2018-01-20_00,101813.58
2018-01-20_06,101957.125
2018-01-20_12,101816.87
2018-01-20_18,101831.62
2018-01-21_00,101618.555
2018-01-21_06,101505.42
2018-01-21_12,101006.49
2018-01-21_18,100796.66
2018-01-22_00,100697.36
2018-01-22_06,100769.41
2018-01-22_12,100618.45
2018-01-22_18,100659.984
2018-01-23_00,100780.62
2018-01-23_06,100976.414
2018-01-23_12,101028.78
2018-01-23_18,101207.3
2018-01-24_00,101172.36
2018-01-24_06,101202.76
2018-01-24_12,101138.21
2018-01-24_18,101215.87
2018-01-25_00,101106.055
2018-01-25_06,101064.305
2018-01-25_12,101036.375
2018-01-25_18,101250.39
2018-01-26_00,101188.234
2018-01-26_06,101213.33
2018-01-26_12,101293.51
2018-01-26_18,101680.79
2018-01-27_00,101769.484
2018-01-27_06,101885.375
2018-01-27_12,101797.586
2018-01-27_18,102024.414
2018-01-28_00,102092.65
2018-01-28_06,102168.43
2018-01-28_12,102186.89
2018-01-28_18,102264.36
2018-01-29_00,102170.22
2018-01-29_06,102193.06
2018-01-29_12,102054.125
2018-01-29_18,102111.13
2018-01-30_00,102115.33
2018-01-30_06,102156.25
2018-01-30_12,102104.17
2018-01-30_18,102184.28
2018-01-31_00,102099.02
2018-01-31_06,102112.2
2018-01-31_12,101966.625
2018-01-31_18,102030.375
2018-02-01_00,101974.805
2018-02-01_06,102035.03
2018-02-01_12,101934.72
2018-02-01_18,102039.89
2018-02-02_00,102080.3
2018-02-02_06,102232.69
2018-02-02_12,102086.28
2018-02-02_18,102096.7
2018-02-03_00,102093.6
2018-02-03_06,102100.805
2018-02-03_12,101902.3
2018-02-03_18,101886.086
2018-02-04_00,101778.37
2018-02-04_06,101697.83
2018-02-04_12,101466.58
2018-02-04_18,101500.734
2018-02-05_00,101380.1
2018-02-05_06,101450.83
2018-02-05_12,101288.33
2018-02-05_18,101366.75
2018-02-06_00,101319.05
2018-02-06_06,101492.14
2018-02-06_12,101477.78
2018-02-06_18,101634.67
2018-02-07_00,101647.95
2018-02-07_06,101722.336
2018-02-07_12,101515.45
2018-02-07_18,101528.34
2018-02-08_00,101397.31
2018-02-08_06,101385.18
2018-02-08_12,101138.72
2018-02-08_18,101191.75
2018-02-09_00,101180.23
2018-02-09_06,101234.766
2018-02-09_12,101053.69
2018-02-09_18,101074.39
2018-02-10_00,100780.664
2018-02-10_06,100560.695
2018-02-10_12,100235.984
2018-02-10_18,100207.03
2018-02-11_00,100330.375
2018-02-11_06,100754.39
2018-02-11_12,100817.12
2018-02-11_18,101048.09
2018-02-12_00,100988.28
2018-02-12_06,101084.03
2018-02-12_12,101049.83
2018-02-12_18,101242.28
2018-02-13_00,101244.51
2018-02-13_06,101527.39
2018-02-13_12,101615.38
2018-02-13_18,101720.7
2018-02-14_00,101766.45
2018-02-14_06,101856.86
2018-02-14_12,101729.76
2018-02-14_18,101771.85
2018-02-15_00,101519.41
2018-02-15_06,101488.086
2018-02-15_12,101300.76
2018-02-15_18,101300.83
