Date,Average pressure [Pa]
2018-01-01_00,101116.41
2018-01-01_06,101289.33
2018-01-01_12,101306.2
2018-01-01_18,101500.195
2018-01-02_00,101518.234
2018-01-02_06,101603.836
2018-01-02_12,101440.97
2018-01-02_18,101571.29
2018-01-03_00,101448.78
2018-01-03_06,101503.055
2018-01-03_12,101280.03
2018-01-03_18,101198.22
2018-01-04_00,101022.75
2018-01-04_06,100977.3
2018-01-04_12,100799.56
2018-01-04_18,100747.414
2018-01-05_00,100444.58
2018-01-05_06,100356.49
2018-01-05_12,100597.805
2018-01-05_18,100975.195
2018-01-06_00,101172.17
2018-01-06_06,101408.27
2018-01-06_12,101491.8
2018-01-06_18,101757.375
2018-01-07_00,101912.625
2018-01-07_06,102145.44
2018-01-07_12,102178.47
2018-01-07_18,102311.84
2018-01-08_00,102285.72
2018-01-08_06,102464.77
2018-01-08_12,102323.85
2018-01-08_18,102385.03
2018-01-09_00,102322.61
2018-01-09_06,102408.47
2018-01-09_12,102196.73
2018-01-09_18,102229.25
2018-01-10_00,102104.32
2018-01-10_06,101982.25
2018-01-10_12,101681.055
2018-01-10_18,101422.7
2018-01-11_00,101269.9
2018-01-11_06,101263.84
2018-01-11_12,101067.234
2018-01-11_18,101205.56
2018-01-12_00,101353.93
2018-01-12_06,101612.234
2018-01-12_12,101550.484
2018-01-12_18,101609.984
2018-01-13_00,101466.31
2018-01-13_06,101378.56
2018-01-13_12,101021.05
2018-01-13_18,101097.0
2018-01-14_00,101112.33
2018-01-14_06,101261.086
2018-01-14_12,101214.97
2018-01-14_18,101605.375
2018-01-15_00,101796.875
2018-01-15_06,102040.82
2018-01-15_12,101975.71
2018-01-15_18,102165.65
2018-01-16_00,102149.85
2018-01-16_06,102131.57
2018-01-16_12,101874.05
2018-01-16_18,101728.32
2018-01-17_00,101525.586
2018-01-17_06,101443.73
2018-01-17_12,101198.12
2018-01-17_18,101239.82
2018-01-18_00,101140.87
2018-01-18_06,101061.33
2018-01-18_12,100608.86
2018-01-18_18,100443.266
2018-01-19_00,100665.36
2018-01-19_06,100990.41
2018-01-19_12,101172.17
2018-01-19_18,101540.26
2018-01-20_00,101719.05
2018-01-20_06,101880.95
2018-01-20_12,101748.9
2018-01-20_18,101824.586
2018-01-21_00,101591.99
2018-01-21_06,101497.22
2018-01-21_12,101058.055
2018-01-21_18,100904.86
2018-01-22_00,100694.625
2018-01-22_06,100766.67
2018-01-22_12,100568.84
2018-01-22_18,100601.0
2018-01-23_00,100680.62
2018-01-23_06,100886.57
2018-01-23_12,100887.375
2018-01-23_18,101102.61
2018-01-24_00,101058.69
2018-01-24_06,101117.6
