Date,Average pressure [Pa]
2018-01-01_00,99782.81
2018-01-01_06,99948.31
2018-01-01_12,99916.75
2018-01-01_18,100073.24
2018-01-02_00,100069.8
2018-01-02_06,100156.18
2018-01-02_12,99951.516
2018-01-02_18,100061.13
2018-01-03_00,99917.92
2018-01-03_06,99960.87
2018-01-03_12,99765.58
2018-01-03_18,99703.69
2018-01-04_00,99570.8
2018-01-04_06,99558.55
2018-01-04_12,99409.33
2018-01-04_18,99382.57
2018-01-05_00,99131.3
2018-01-05_06,99121.336
2018-01-05_12,99277.88
2018-01-05_18,99586.13
2018-01-06_00,99742.875
2018-01-06_06,99949.68
2018-01-06_12,99957.42
2018-01-06_18,100171.05
2018-01-07_00,100311.84
2018-01-07_06,100497.39
2018-01-07_12,100525.34
2018-01-07_18,100636.84
2018-01-08_00,100623.61
2018-01-08_06,100808.52
2018-01-08_12,100639.87
2018-01-08_18,100695.97
2018-01-09_00,100665.58
2018-01-09_06,100767.84
2018-01-09_12,100572.9
2018-01-09_18,100606.2
2018-01-10_00,100480.49
2018-01-10_06,100345.14
2018-01-10_12,100048.24
2018-01-10_18,99790.28
2018-01-11_00,99712.086
2018-01-11_06,99725.17
2018-01-11_12,99571.53
2018-01-11_18,99731.734
2018-01-12_00,99830.49
2018-01-12_06,100053.64
2018-01-12_12,99957.125
2018-01-12_18,99969.36
2018-01-13_00,99839.75
2018-01-13_06,99784.42
2018-01-13_12,99498.78
2018-01-13_18,99637.625
2018-01-14_00,99663.11
2018-01-14_06,99815.77
2018-01-14_12,99797.39
2018-01-14_18,100144.83
2018-01-15_00,100298.05
2018-01-15_06,100502.15
2018-01-15_12,100415.555
2018-01-15_18,100561.35
2018-01-16_00,100558.836
2018-01-16_06,100546.414
2018-01-16_12,100293.19
2018-01-16_18,100166.6
2018-01-17_00,100017.77
2018-01-17_06,99964.43
2018-01-17_12,99718.43
2018-01-17_18,99743.73
2018-01-18_00,99688.13
2018-01-18_06,99633.2
2018-01-18_12,99305.734
2018-01-18_18,99241.31
2018-01-19_00,99371.61
2018-01-19_06,99665.016
2018-01-19_12,99784.28
2018-01-19_18,100051.98
2018-01-20_00,100174.516
2018-01-20_06,100327.83
2018-01-20_12,100129.76
2018-01-20_18,100171.46
2018-01-21_00,99943.164
2018-01-21_06,99871.44
2018-01-21_12,99476.02
2018-01-21_18,99376.734
2018-01-22_00,99244.234
2018-01-22_06,99324.875
2018-01-22_12,99146.97
2018-01-22_18,99216.625
2018-01-23_00,99265.38
2018-01-23_06,99467.04
2018-01-23_12,99430.734
2018-01-23_18,99593.625
2018-01-24_00,99564.16
2018-01-24_06,99611.35
2018-01-24_12,99454.23
2018-01-24_18,99536.57
2018-01-25_00,99435.35
2018-01-25_06,99517.04
2018-01-25_12,99460.2
2018-01-25_18,99690.234
2018-01-26_00,99655.42
2018-01-26_06,99745.75
2018-01-26_12,99704.055
2018-01-26_18,100033.13
2018-01-27_00,100148.78
2018-01-27_06,100295.92
2018-01-27_12,100140.945
2018-01-27_18,100328.32
2018-01-28_00,100373.51
2018-01-28_06,100467.26
2018-01-28_12,100418.53
2018-01-28_18,100485.45
2018-01-29_00,100422.56
2018-01-29_06,100477.83
2018-01-29_12,100299.05
2018-01-29_18,100365.04
2018-01-30_00,100374.31
2018-01-30_06,100466.8
2018-01-30_12,100366.67
2018-01-30_18,100401.86
2018-01-31_00,100341.21
2018-01-31_06,100396.19
2018-01-31_12,100201.78
2018-01-31_18,100252.64
2018-02-01_00,100213.87
2018-02-01_06,100299.484
2018-02-01_12,100177.69
2018-02-01_18,100269.97
2018-02-02_00,100290.84
2018-02-02_06,100425.66
2018-02-02_12,100344.484
2018-02-02_18,100354.516
2018-02-03_00,100293.99
2018-02-03_06,100354.32
2018-02-03_12,100204.64
2018-02-03_18,100193.12
2018-02-04_00,100095.164
2018-02-04_06,100075.17
2018-02-04_12,99870.09
2018-02-04_18,99910.89
2018-02-05_00,99800.02
2018-02-05_06,99812.94
2018-02-05_12,99709.03
2018-02-05_18,99735.89
2018-02-06_00,99699.91
2018-02-06_06,99839.016
2018-02-06_12,99803.17
2018-02-06_18,99904.59
2018-02-07_00,99890.53
2018-02-07_06,99967.65
2018-02-07_12,99799.44
2018-02-07_18,99818.97
2018-02-08_00,99684.81
2018-02-08_06,99724.24
2018-02-08_12,99445.75
2018-02-08_18,99497.61
2018-02-09_00,99484.52
2018-02-09_06,99558.2
2018-02-09_12,99339.625
2018-02-09_18,99342.36
2018-02-10_00,99108.4
2018-02-10_06,98947.805
2018-02-10_12,98696.14
2018-02-10_18,98689.84
2018-02-11_00,98730.375
2018-02-11_06,99062.984
2018-02-11_12,99070.24
2018-02-11_18,99325.44
2018-02-12_00,99302.34
2018-02-12_06,99388.72
2018-02-12_12,99353.734
2018-02-12_18,99605.17
2018-02-13_00,99593.73
2018-02-13_06,99931.69
2018-02-13_12,99922.805
2018-02-13_18,100047.66
2018-02-14_00,100088.33
2018-02-14_06,100140.84
2018-02-14_12,100021.164
2018-02-14_18,100007.79
2018-02-15_00,99745.97
2018-02-15_06,99748.63
2018-02-15_12,99540.6
2018-02-15_18,99557.47
2018-02-16_00,99442.12
2018-02-16_06,99461.086
2018-02-16_12,99301.734
2018-02-16_18,99352.91
2018-02-17_00,99357.64
2018-02-17_06,99488.8
2018-02-17_12,99444.07
2018-02-17_18,99639.72
2018-02-18_00,99714.19
2018-02-18_06,99857.08
2018-02-18_12,99691.45
2018-02-18_18,99764.48
2018-02-19_00,99674.56
2018-02-19_06,99647.44
2018-02-19_12,99562.59
2018-02-19_18,99518.8
2018-02-20_00,99333.89
2018-02-20_06,99365.67
2018-02-20_12,99141.45
2018-02-20_18,99078.27
2018-02-21_00,98957.94
2018-02-21_06,98962.84
2018-02-21_12,98770.53
2018-02-21_18,98967.484
2018-02-22_00,98922.484
2018-02-22_06,99034.055
2018-02-22_12,98923.22
2018-02-22_18,98967.92
2018-02-23_00,98883.94
2018-02-23_06,98801.98
2018-02-23_12,98714.016
2018-02-23_18,98855.3
2018-02-24_00,98935.25
2018-02-24_06,99180.3
2018-02-24_12,99149.63
2018-02-24_18,99120.63
2018-02-25_00,99009.305
2018-02-25_06,99167.31
2018-02-25_12,99091.21
2018-02-25_18,99115.8
2018-02-26_00,98962.89
2018-02-26_06,98995.31
2018-02-26_12,98826.0
2018-02-26_18,98824.46
2018-02-27_00,99024.17
2018-02-27_06,99354.516
2018-02-27_12,99357.72
2018-02-27_18,99497.05
2018-02-28_00,99545.875
2018-02-28_06,99609.055
2018-02-28_12,99495.77
2018-02-28_18,99589.87
2018-03-01_00,99592.234
2018-03-01_06,99698.68
2018-03-01_12,99567.016
2018-03-01_18,99563.82
2018-03-02_00,99635.06
2018-03-02_06,99689.48
2018-03-02_12,99515.72
2018-03-02_18,99456.516
2018-03-03_00,99375.734
2018-03-03_06,99332.3
2018-03-03_12,99215.06
2018-03-03_18,99143.19
2018-03-04_00,99041.625
2018-03-04_06,99017.875
2018-03-04_12,98920.14
2018-03-04_18,98897.61
2018-03-05_00,98945.07
2018-03-05_06,99133.64
2018-03-05_12,98963.13
2018-03-05_18,98956.64
2018-03-06_00,98849.63
2018-03-06_06,99278.56
2018-03-06_12,99331.55
2018-03-06_18,99483.766
2018-03-07_00,99604.39
2018-03-07_06,99702.44
2018-03-07_12,99519.46
2018-03-07_18,99347.31
2018-03-08_00,99176.266
2018-03-08_06,99289.45
2018-03-08_12,99302.3
2018-03-08_18,99424.91
2018-03-09_00,99538.375
2018-03-09_06,99626.37
2018-03-09_12,99482.23
2018-03-09_18,99616.336
2018-03-10_00,99548.37
2018-03-10_06,99686.2
2018-03-10_12,99541.6
2018-03-10_18,99622.875
2018-03-11_00,99671.14
2018-03-11_06,99777.91
2018-03-11_12,99716.04
2018-03-11_18,99727.37
2018-03-12_00,99720.9
2018-03-12_06,99851.93
2018-03-12_12,99750.95
2018-03-12_18,99721.44
2018-03-13_00,99679.1
2018-03-13_06,99728.47
2018-03-13_12,99616.67
2018-03-13_18,99593.53
2018-03-14_00,99507.96
2018-03-14_06,99631.62
2018-03-14_12,99468.945
2018-03-14_18,99471.29
2018-03-15_00,99440.99
2018-03-15_06,99573.14
2018-03-15_12,99478.42
2018-03-15_18,99487.55
2018-03-16_00,99474.66
2018-03-16_06,99715.99
2018-03-16_12,99598.83
2018-03-16_18,99578.22
2018-03-17_00,99625.09
2018-03-17_06,99788.72
2018-03-17_12,99592.8
2018-03-17_18,99460.87
2018-03-18_00,99316.99
2018-03-18_06,99128.49
2018-03-18_12,98860.87
2018-03-18_18,98772.98
2018-03-19_00,98675.63
2018-03-19_06,98885.695
2018-03-19_12,98911.84
2018-03-19_18,99091.65
2018-03-20_00,99263.67
2018-03-20_06,99542.19
2018-03-20_12,99491.73
2018-03-20_18,99630.27
2018-03-21_00,99725.805
2018-03-21_06,99862.52
2018-03-21_12,99646.51
2018-03-21_18,99630.42
2018-03-22_00,99498.78
2018-03-22_06,99383.2
2018-03-22_12,99049.414
2018-03-22_18,98955.56
2018-03-23_00,98793.75
2018-03-23_06,98620.68
2018-03-23_12,98336.305
2018-03-23_18,98305.125
2018-03-24_00,98591.6
2018-03-24_06,99236.52
2018-03-24_12,99415.26
2018-03-24_18,99604.0
2018-03-25_00,99694.6
2018-03-25_06,99947.63
2018-03-25_12,99814.43
