Date,Average pressure [Pa]
2018-01-01_00,99919.92
2018-01-01_06,100015.5
2018-01-01_12,100032.766
2018-01-01_18,99999.805
2018-01-02_00,99968.234
2018-01-02_06,99996.02
2018-01-02_12,100026.125
2018-01-02_18,100082.23
2018-01-03_00,99969.09
2018-01-03_06,99769.85
2018-01-03_12,99419.09
2018-01-03_18,99246.66
2018-01-04_00,99157.516
2018-01-04_06,99209.72
2018-01-04_12,99268.7
2018-01-04_18,99401.32
2018-01-05_00,99428.56
2018-01-05_06,99477.586
2018-01-05_12,99546.63
2018-01-05_18,99704.1
2018-01-06_00,99824.91
2018-01-06_06,99917.26
2018-01-06_12,100091.8
2018-01-06_18,100240.58
2018-01-07_00,100306.766
2018-01-07_06,100398.95
2018-01-07_12,100616.36
2018-01-07_18,101073.56
2018-01-08_00,101650.95
2018-01-08_06,101858.914
2018-01-08_12,101752.76
2018-01-08_18,101695.97
2018-01-09_00,101796.05
2018-01-09_06,101995.19
2018-01-09_12,102027.586
2018-01-09_18,101978.08
2018-01-10_00,101837.13
2018-01-10_06,101611.94
2018-01-10_12,101387.305
2018-01-10_18,101219.97
2018-01-11_00,101069.9
2018-01-11_06,100977.91
2018-01-11_12,100877.78
2018-01-11_18,101020.016
2018-01-12_00,101228.15
2018-01-12_06,101525.91
2018-01-12_12,101837.59
2018-01-12_18,102286.94
2018-01-13_00,102601.47
2018-01-13_06,102788.33
2018-01-13_12,102776.516
2018-01-13_18,102768.484
2018-01-14_00,102638.5
2018-01-14_06,102595.46
2018-01-14_12,102488.41
2018-01-14_18,102467.875
2018-01-15_00,102401.95
2018-01-15_06,102284.57
2018-01-15_12,102051.49
2018-01-15_18,101778.93
2018-01-16_00,101403.76
2018-01-16_06,100940.945
2018-01-16_12,100503.34
2018-01-16_18,100041.99
2018-01-17_00,99413.086
2018-01-17_06,98813.26
2018-01-17_12,98541.086
2018-01-17_18,98692.164
2018-01-18_00,98705.32
2018-01-18_06,98722.66
2018-01-18_12,98961.59
2018-01-18_18,99123.34
2018-01-19_00,98975.91
2018-01-19_06,98845.484
2018-01-19_12,98943.266
2018-01-19_18,99090.65
2018-01-20_00,99335.45
2018-01-20_06,99550.09
2018-01-20_12,99714.52
2018-01-20_18,99740.21
2018-01-21_00,99655.27
2018-01-21_06,99687.45
2018-01-21_12,99861.96
2018-01-21_18,100134.55
2018-01-22_00,100320.8
2018-01-22_06,100448.7
2018-01-22_12,100595.016
2018-01-22_18,100720.92
2018-01-23_00,100830.23
2018-01-23_06,101043.6
2018-01-23_12,101263.55
2018-01-23_18,101638.94
2018-01-24_00,101850.875
2018-01-24_06,102053.54
2018-01-24_12,102065.164
2018-01-24_18,101960.4
2018-01-25_00,101862.305
2018-01-25_06,101806.88
2018-01-25_12,101660.2
2018-01-25_18,101746.484
2018-01-26_00,101828.08
2018-01-26_06,101973.09
2018-01-26_12,101950.54
2018-01-26_18,102036.26
2018-01-27_00,102062.06
2018-01-27_06,102040.45
2018-01-27_12,102037.04
2018-01-27_18,102086.13
2018-01-28_00,102013.35
2018-01-28_06,101805.93
2018-01-28_12,101337.28
2018-01-28_18,100753.81
2018-01-29_00,100331.16
2018-01-29_06,100036.03
2018-01-29_12,99979.125
2018-01-29_18,99795.9
2018-01-30_00,99318.84
2018-01-30_06,98982.42
2018-01-30_12,98976.05
2018-01-30_18,99183.5
2018-01-31_00,99496.29
2018-01-31_06,99750.484
2018-01-31_12,100088.89
2018-01-31_18,100355.766
2018-02-01_00,100348.63
2018-02-01_06,100205.34
2018-02-01_12,99931.2
2018-02-01_18,99810.984
2018-02-02_00,99712.72
2018-02-02_06,99640.89
2018-02-02_12,99606.59
2018-02-02_18,99627.56
2018-02-03_00,99503.76
2018-02-03_06,99258.62
2018-02-03_12,99096.44
2018-02-03_18,98861.086
2018-02-04_00,98155.32
2018-02-04_06,98133.766
2018-02-04_12,98703.69
2018-02-04_18,99392.14
2018-02-05_00,100009.79
2018-02-05_06,100473.875
2018-02-05_12,100580.516
2018-02-05_18,100691.75
2018-02-06_00,100783.5
2018-02-06_06,100920.66
2018-02-06_12,101016.06
2018-02-06_18,101259.67
2018-02-07_00,101546.78
2018-02-07_06,101659.836
2018-02-07_12,101553.734
2018-02-07_18,101435.375
2018-02-08_00,101267.625
2018-02-08_06,100933.62
2018-02-08_12,100509.81
2018-02-08_18,100213.625
2018-02-09_00,99937.26
2018-02-09_06,99837.11
2018-02-09_12,99816.97
2018-02-09_18,99921.66
2018-02-10_00,99970.9
2018-02-10_06,99938.43
2018-02-10_12,99932.47
2018-02-10_18,100026.56
2018-02-11_00,100079.984
2018-02-11_06,100086.03
2018-02-11_12,100015.164
2018-02-11_18,99906.3
2018-02-12_00,99851.95
2018-02-12_06,99898.09
2018-02-12_12,99955.69
2018-02-12_18,100129.39
2018-02-13_00,100245.29
2018-02-13_06,100376.61
2018-02-13_12,100390.77
2018-02-13_18,100514.06
2018-02-14_00,100593.8
2018-02-14_06,100727.17
2018-02-14_12,100887.96
2018-02-14_18,101050.76
2018-02-15_00,101133.86
2018-02-15_06,101275.586
2018-02-15_12,101338.26
2018-02-15_18,101448.484
2018-02-16_00,101450.32
2018-02-16_06,101425.93
2018-02-16_12,101304.08
2018-02-16_18,101189.234
2018-02-17_00,101039.67
2018-02-17_06,100953.25
2018-02-17_12,100852.27
2018-02-17_18,100831.91
2018-02-18_00,100757.16
2018-02-18_06,100733.25
2018-02-18_12,100701.61
2018-02-18_18,100746.9
2018-02-19_00,100839.016
2018-02-19_06,100936.5
2018-02-19_12,100987.2
2018-02-19_18,101000.44
2018-02-20_00,101015.92
2018-02-20_06,101091.84
2018-02-20_12,101086.766
2018-02-20_18,101093.12
2018-02-21_00,101120.44
2018-02-21_06,101097.61
2018-02-21_12,101028.34
2018-02-21_18,101045.22
2018-02-22_00,101083.81
2018-02-22_06,101089.52
2018-02-22_12,101120.09
2018-02-22_18,101127.3
2018-02-23_00,101141.75
2018-02-23_06,101105.88
2018-02-23_12,101046.83
2018-02-23_18,100898.66
2018-02-24_00,100719.625
2018-02-24_06,100594.36
2018-02-24_12,100575.805
2018-02-24_18,100760.086
2018-02-25_00,100911.65
2018-02-25_06,101022.39
2018-02-25_12,101052.93
2018-02-25_18,101144.7
2018-02-26_00,101192.19
2018-02-26_06,101236.33
2018-02-26_12,101218.19
2018-02-26_18,101211.18
2018-02-27_00,101176.516
2018-02-27_06,101090.06
2018-02-27_12,100901.86
2018-02-27_18,100753.3
2018-02-28_00,100653.3
2018-02-28_06,100627.02
2018-02-28_12,100723.9
2018-02-28_18,100687.13
2018-03-01_00,100240.67
2018-03-01_06,99902.586
2018-03-01_12,99717.016
2018-03-01_18,99754.055
2018-03-02_00,99873.34
2018-03-02_06,100104.71
2018-03-02_12,100190.72
2018-03-02_18,99716.28
2018-03-03_00,99004.25
2018-03-03_06,98347.53
2018-03-03_12,98029.91
2018-03-03_18,98123.266
2018-03-04_00,98238.5
2018-03-04_06,98327.64
2018-03-04_12,98383.42
2018-03-04_18,98722.22
2018-03-05_00,99170.46
2018-03-05_06,99706.69
2018-03-05_12,99984.23
2018-03-05_18,100091.41
2018-03-06_00,100076.586
2018-03-06_06,99919.58
2018-03-06_12,99679.59
2018-03-06_18,99460.72
2018-03-07_00,99163.766
2018-03-07_06,98818.45
2018-03-07_12,98648.76
2018-03-07_18,98649.66
2018-03-08_00,98799.7
2018-03-08_06,99009.766
2018-03-08_12,99226.516
2018-03-08_18,99481.55
2018-03-09_00,99694.234
2018-03-09_06,99825.195
2018-03-09_12,99824.02
2018-03-09_18,99819.46
2018-03-10_00,99699.54
2018-03-10_06,99731.91
2018-03-10_12,99851.76
2018-03-10_18,100049.44
2018-03-11_00,100124.266
2018-03-11_06,100257.984
2018-03-11_12,100369.945
2018-03-11_18,100428.93
2018-03-12_00,100419.73
2018-03-12_06,100294.51
2018-03-12_12,100169.31
2018-03-12_18,100041.75
2018-03-13_00,99893.164
2018-03-13_06,99752.3
2018-03-13_12,99606.91
2018-03-13_18,99566.58
2018-03-14_00,99425.93
2018-03-14_06,99298.414
2018-03-14_12,99240.82
2018-03-14_18,99231.836
2018-03-15_00,99136.695
2018-03-15_06,99240.33
2018-03-15_12,99443.266
2018-03-15_18,99760.2
2018-03-16_00,99896.53
2018-03-16_06,100032.01
2018-03-16_12,99970.31
2018-03-16_18,99802.83
2018-03-17_00,99470.016
2018-03-17_06,98989.89
2018-03-17_12,99405.69
2018-03-17_18,100058.13
2018-03-18_00,100236.52
2018-03-18_06,100460.13
2018-03-18_12,100618.29
2018-03-18_18,100588.21
2018-03-19_00,100534.62
2018-03-19_06,100408.74
2018-03-19_12,100300.91
2018-03-19_18,100172.51
2018-03-20_00,100060.55
2018-03-20_06,99928.516
2018-03-20_12,99711.65
2018-03-20_18,99550.586
2018-03-21_00,99375.805
2018-03-21_06,99500.414
2018-03-21_12,99850.414
2018-03-21_18,100107.375
2018-03-22_00,100212.84
2018-03-22_06,100380.08
2018-03-22_12,100381.445
2018-03-22_18,100288.375
2018-03-23_00,100091.8
2018-03-23_06,99876.15
2018-03-23_12,99569.51
2018-03-23_18,99338.33
2018-03-24_00,99205.664
2018-03-24_06,99286.914
2018-03-24_12,99500.02
2018-03-24_18,99845.41
2018-03-25_00,100111.4
2018-03-25_06,100331.62
2018-03-25_12,100442.945
2018-03-25_18,100345.46
2018-03-26_00,100419.77
2018-03-26_06,100385.305
2018-03-26_12,100220.12
2018-03-26_18,100010.33
2018-03-27_00,99750.63
2018-03-27_06,99523.195
2018-03-27_12,99396.12
2018-03-27_18,99561.59
2018-03-28_00,99713.58
2018-03-28_06,100021.73
2018-03-28_12,100119.99
2018-03-28_18,100181.18
2018-03-29_00,100150.63
2018-03-29_06,100212.086
2018-03-29_12,100266.31
2018-03-29_18,100380.27
